0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	3.0	4.0	6.0	9.0	9.0	12.0	16.0	18.0	24.0	29.0	35.0	49.0	65.0	83.0	94.0	103.0	122.0	130.0	154.0	169.0	181.0	196.0	219.0	244.0	275.0	298.0	318.0	359.0	401.0	460.0	510.0	547.0	629.0	690.0	783.0	883.0	986.0	1090.0	1227.0	1375.0	1516.0	1675.0	1856.0	2030.0	2214.0	2402.0	2608.0	2864.0	3119.0	3343.0	3616.0	3847.0	4096.0	4295.0	4533.0	4741.0	4934.0	5143.0	5379.0	5494.0	5727.0	5922.0	6022.0	6157.0	6282.0	6358.0	6451.0	6503.0	6512.0	6532.0	6538.0	6510.0	6506.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	3.0	3.0	2.0	2.0	3.0	4.0	6.0	5.0	6.0	5.0	5.0	7.0	8.0	14.0	14.0	18.0	21.0	25.0	24.0	31.0	33.0	37.0	37.0	51.0	52.0	59.0	69.0	80.0	88.0	95.0	113.0	136.0	139.0	158.0	183.0	220.0	241.0	274.0	300.0	340.0	382.0	424.0	482.0	531.0	597.0	650.0	732.0	819.0	913.0	1016.0	1109.0	1253.0	1406.0	1542.0	1707.0	1858.0	2066.0	2297.0	2494.0	2735.0	2912.0	3144.0	3388.0	3614.0	3836.0	4078.0	4347.0	4571.0	4795.0	5027.0	5216.0	5425.0	5587.0	5750.0	5919.0	6061.0	6169.0	6282.0	6368.0	6418.0	6449.0	6471.0	6443.0	6455.0	6417.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	2.0	3.0	4.0	6.0	5.0	4.0	6.0	8.0	9.0	11.0	14.0	17.0	22.0	25.0	30.0	32.0	38.0	47.0	48.0	63.0	76.0	86.0	103.0	122.0	132.0	157.0	187.0	219.0	251.0	290.0	336.0	380.0	440.0	481.0	529.0	597.0	669.0	742.0	809.0	898.0	993.0	1105.0	1217.0	1328.0	1455.0	1622.0	1828.0	1974.0	2191.0	2375.0	2589.0	2808.0	3075.0	3301.0	3572.0	3844.0	4079.0	4327.0	4537.0	4741.0	4968.0	5161.0	5318.0	5474.0	5649.0	5810.0	5971.0	6127.0	6187.0	6267.0	6286.0	6341.0	6388.0	6385.0	6354.0	6328.0	6233.0	6178.0	6072.0	5963.0	5858.0	5744.0	5623.0	5524.0	5469.0	5364.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	6.0	8.0	9.0	7.0	12.0	13.0	13.0	15.0	23.0	29.0	36.0	39.0	40.0	48.0	48.0	56.0	62.0	70.0	80.0	89.0	100.0	109.0	119.0	155.0	167.0	182.0	207.0	248.0	291.0	326.0	355.0	382.0	423.0	464.0	537.0	627.0	698.0	796.0	900.0	965.0	1059.0	1160.0	1271.0	1399.0	1561.0	1713.0	1915.0	2104.0	2347.0	2592.0	2773.0	3005.0	3181.0	3387.0	3638.0	3843.0	4097.0	4389.0	4606.0	4845.0	4963.0	5199.0	5447.0	5656.0	5776.0	5910.0	6051.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	7.0	7.0	9.0	9.0	11.0	16.0	18.0	18.0	20.0	21.0	26.0	28.0	30.0	32.0	37.0	42.0	48.0	59.0	80.0	90.0	108.0	128.0	143.0	158.0	191.0	221.0	249.0	280.0	320.0	358.0	397.0	449.0	489.0	568.0	632.0	721.0	800.0	866.0	936.0	1043.0	1168.0	1295.0	1439.0	1604.0	1765.0	1896.0	2049.0	2226.0	2405.0	2633.0	2802.0	3043.0	3269.0	3488.0	3739.0	4001.0	4233.0	4472.0	4713.0	4941.0	5153.0	5339.0	5515.0	5705.0	5811.0	5998.0	6113.0	6273.0	6339.0	6375.0	6392.0	6432.0	6406.0	6423.0	6405.0	6371.0	6332.0	6261.0	6187.0	6096.0	6018.0	5867.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	3.0	3.0	4.0	6.0	7.0	9.0	11.0	12.0	12.0	17.0	19.0	22.0	23.0	26.0	30.0	29.0	40.0	46.0	54.0	59.0	70.0	72.0	87.0	102.0	115.0	141.0	166.0	182.0	212.0	242.0	280.0	312.0	340.0	383.0	437.0	488.0	554.0	619.0	694.0	801.0	879.0	963.0	1100.0	1200.0	1342.0	1496.0	1637.0	1829.0	1989.0	2182.0	2378.0	2567.0	2792.0	3032.0	3246.0	3476.0	3696.0	3940.0	4196.0	4448.0	4706.0	4909.0	5119.0	5326.0	5518.0	5703.0	5840.0	5980.0	6135.0	6236.0	6333.0	6388.0	6458.0	6509.0	6499.0	6489.0	6459.0	6435.0	6345.0	6261.0	6183.0	6118.0	6034.0	5934.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	5.0	5.0	6.0	6.0	6.0	8.0	9.0	12.0	13.0	13.0	16.0	19.0	20.0	22.0	26.0	29.0	36.0	41.0	42.0	48.0	52.0	59.0	76.0	87.0	104.0	123.0	144.0	164.0	184.0	209.0	242.0	265.0	298.0	326.0	371.0	410.0	442.0	480.0	533.0	596.0	665.0	742.0	793.0	890.0	1027.0	1160.0	1280.0	1432.0	1567.0	1731.0	1903.0	2090.0	2303.0	2528.0	2734.0	2978.0	3178.0	3371.0	3637.0	3864.0	4073.0	4326.0	4543.0	4760.0	4983.0	5205.0	5406.0	5600.0	5824.0	6017.0	6083.0	6179.0	6184.0	6249.0	6345.0	6372.0	6389.0	6401.0	6412.0	6425.0	6395.0	6352.0	6292.0	6207.0	6131.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	3.0	4.0	6.0	7.0	9.0	12.0	14.0	15.0	19.0	20.0	20.0	26.0	29.0	27.0	30.0	38.0	42.0	55.0	65.0	71.0	82.0	89.0	106.0	118.0	122.0	143.0	167.0	186.0	206.0	229.0	262.0	298.0	340.0	375.0	430.0	467.0	529.0	596.0	644.0	720.0	793.0	908.0	996.0	1128.0	1238.0	1373.0	1552.0	1679.0	1867.0	2065.0	2239.0	2394.0	2591.0	2838.0	3048.0	3252.0	3531.0	3720.0	3973.0	4254.0	4513.0	4745.0	4980.0	5182.0	5331.0	5527.0	5704.0	5893.0	6029.0	6151.0	6204.0	6272.0	6358.0	6368.0	6425.0	6413.0	6394.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	3.0	4.0	4.0	4.0	4.0	4.0	5.0	6.0	7.0	7.0	9.0	10.0	11.0	12.0	21.0	23.0	25.0	35.0	35.0	38.0	43.0	45.0	47.0	53.0	66.0	74.0	86.0	106.0	107.0	123.0	121.0	142.0	151.0	175.0	184.0	215.0	253.0	295.0	330.0	361.0	387.0	429.0	475.0	531.0	588.0	680.0	778.0	873.0	960.0	1082.0	1187.0	1325.0	1485.0	1654.0	1807.0	2008.0	2199.0	2397.0	2599.0	2831.0	3066.0	3308.0	3565.0	3805.0	4090.0	4297.0	4498.0	4768.0	4980.0	5176.0	5356.0	5539.0	5786.0	5902.0	6042.0	6116.0	6166.0	6209.0	6274.0	6312.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	4.0	4.0	3.0	4.0	6.0	6.0	9.0	10.0	10.0	10.0	7.0	7.0	11.0	14.0	18.0	22.0	27.0	30.0	37.0	42.0	53.0	61.0	72.0	81.0	95.0	105.0	130.0	152.0	172.0	196.0	212.0	239.0	256.0	291.0	312.0	351.0	403.0	455.0	523.0	590.0	670.0	705.0	796.0	904.0	1019.0	1150.0	1247.0	1373.0	1516.0	1679.0	1838.0	2030.0	2239.0	2417.0	2650.0	2849.0	3123.0	3377.0	3610.0	3836.0	4069.0	4316.0	4528.0	4739.0	4867.0	5053.0	5255.0	5409.0	5559.0	5688.0	5799.0	5938.0	6009.0	6129.0	6118.0	6183.0	6194.0	6216.0	6251.0	6180.0	6100.0
