5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,10.0,11.0,9.0,8.0,11.0,8.0,12.0,10.0,9.0,13.0,11.0,13.0,13.0,13.0,17.0,20.0,18.0,24.0,31.0,39.0,42.0,44.0,49.0,62.0,67.0,69.0,66.0,70.0,73.0,98.0,120.0,107.0,100.0,84.0,66.0,60.0,50.0,53.0,46.0,48.0,44.0,40.0,36.0,33.0,31.0,25.0,22.0,16.0,18.0,17.0,16.0,12.0,11.0,9.0,11.0,9.0,7.0,8.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0
5.0,5.0,6.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,9.0,10.0,8.0,7.0,6.0,10.0,15.0,18.0,19.0,25.0,27.0,25.0,32.0,38.0,46.0,53.0,61.0,69.0,78.0,81.0,90.0,100.0,99.0,113.0,130.0,144.0,156.0,169.0,193.0,215.0,242.0,261.0,304.0,352.0,380.0,405.0,374.0,340.0,297.0,263.0,220.0,193.0,153.0,147.0,123.0,101.0,80.0,72.0,73.0,72.0,62.0,57.0,48.0,51.0,45.0,36.0,32.0,25.0,24.0,25.0,20.0,18.0,16.0,12.0,8.0,5.0,3.0,3.0,4.0,5.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,14.0,13.0,14.0,16.0,17.0,20.0,23.0,29.0,30.0,34.0,41.0,57.0,65.0,76.0,81.0,92.0,99.0,111.0,118.0,125.0,143.0,157.0,188.0,194.0,222.0,255.0,273.0,290.0,308.0,368.0,412.0,453.0,509.0,594.0,661.0,718.0,674.0,605.0,538.0,459.0,401.0,357.0,301.0,268.0,236.0,213.0,184.0,155.0,142.0,131.0,118.0,115.0,100.0,96.0,86.0,79.0,72.0,61.0,55.0,51.0,47.0,37.0,35.0,27.0,22.0,22.0,23.0,20.0,12.0,13.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,36.0,45.0,50.0,56.0,66.0,75.0,79.0,91.0,100.0,108.0,115.0,131.0,159.0,184.0,214.0,238.0,281.0,320.0,365.0,389.0,422.0,450.0,496.0,566.0,625.0,712.0,798.0,890.0,1008.0,1116.0,1266.0,1420.0,1590.0,1770.0,1666.0,1528.0,1365.0,1213.0,1059.0,959.0,841.0,743.0,662.0,598.0,542.0,482.0,427.0,356.0,315.0,264.0,221.0,202.0,185.0,163.0,141.0,122.0,111.0,95.0,80.0,74.0,65.0,55.0,48.0,44.0,46.0,48.0,39.0,36.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,8.0,10.0,8.0,6.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,10.0,9.0,11.0,16.0,17.0,15.0,17.0,18.0,20.0,26.0,33.0,45.0,54.0,58.0,59.0,66.0,76.0,98.0,108.0,114.0,127.0,147.0,161.0,179.0,207.0,223.0,229.0,245.0,279.0,266.0,243.0,216.0,190.0,172.0,149.0,135.0,115.0,95.0,84.0,68.0,71.0,64.0,54.0,48.0,40.0,33.0,31.0,30.0,30.0,26.0,21.0,17.0,12.0,9.0,10.0,7.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0
5.0,5.0,5.0,6.0,8.0,11.0,11.0,11.0,11.0,9.0,15.0,14.0,13.0,16.0,17.0,19.0,22.0,22.0,27.0,30.0,39.0,39.0,40.0,50.0,61.0,67.0,73.0,72.0,89.0,109.0,121.0,145.0,158.0,164.0,183.0,192.0,223.0,239.0,283.0,314.0,359.0,390.0,435.0,469.0,531.0,585.0,660.0,726.0,672.0,599.0,530.0,485.0,435.0,377.0,341.0,302.0,273.0,250.0,214.0,199.0,182.0,167.0,150.0,130.0,118.0,111.0,96.0,86.0,65.0,63.0,48.0,45.0,39.0,43.0,38.0,34.0,30.0,31.0,25.0,21.0,17.0,13.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,8.0,8.0,7.0,7.0,5.0,5.0,6.0,7.0,9.0,11.0,14.0,19.0,25.0,23.0,28.0,32.0,34.0,34.0,38.0,39.0,42.0,49.0,58.0,68.0,75.0,87.0,80.0,70.0,58.0,48.0,45.0,40.0,40.0,32.0,31.0,29.0,27.0,24.0,20.0,16.0,15.0,17.0,15.0,14.0,12.0,12.0,6.0,4.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,7.0,7.0,7.0,5.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,12.0,15.0,20.0,21.0,20.0,21.0,22.0,24.0,27.0,29.0,31.0,31.0,32.0,33.0,38.0,47.0,48.0,58.0,61.0,62.0,63.0,72.0,94.0,105.0,125.0,136.0,152.0,175.0,179.0,203.0,227.0,251.0,267.0,308.0,357.0,427.0,474.0,457.0,422.0,376.0,344.0,308.0,265.0,251.0,213.0,193.0,176.0,167.0,144.0,131.0,114.0,95.0,86.0,75.0,62.0,55.0,47.0,42.0,37.0,33.0,31.0,28.0,25.0,22.0,18.0,18.0,16.0,20.0,16.0,12.0,11.0
5.0,5.0,6.0,6.0,5.0,4.0,7.0,11.0,10.0,8.0,8.0,9.0,11.0,8.0,9.0,7.0,9.0,12.0,14.0,14.0,14.0,16.0,19.0,20.0,21.0,20.0,21.0,20.0,25.0,32.0,32.0,40.0,43.0,48.0,47.0,50.0,66.0,74.0,88.0,94.0,101.0,108.0,117.0,131.0,149.0,185.0,210.0,238.0,213.0,195.0,184.0,154.0,136.0,110.0,100.0,83.0,73.0,64.0,55.0,48.0,43.0,43.0,43.0,43.0,40.0,41.0,38.0,33.0,28.0,23.0,21.0,19.0,15.0,11.0,9.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
