0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,5.0,9.0,10.0,8.0,7.0,9.0,10.0,11.0,12.0,11.0,13.0,16.0,18.0,20.0,22.0,25.0,26.0,31.0,34.0,39.0,49.0,48.0,49.0,55.0,61.0,65.0,72.0,84.0,88.0,93.0,109.0,132.0,156.0,178.0,200.0,226.0,259.0,300.0,334.0,364.0,410.0,441.0,482.0,526.0,599.0,640.0,678.0,720.0,732.0,731.0,724.0,720.0,708.0,692.0,683.0,664.0,633.0,610.0,586.0,565.0,542.0,523.0,510.0,490.0,483.0,462.0,449.0,431.0,410.0,390.0,377.0,362.0,345.0,331.0,316.0,300.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,7.0,9.0,12.0,10.0,12.0,14.0,17.0,16.0,19.0,25.0,29.0,34.0,39.0,48.0,54.0,59.0,68.0,84.0,93.0,109.0,117.0,128.0,150.0,171.0,191.0,224.0,251.0,276.0,299.0,316.0,353.0,411.0,424.0,465.0,499.0,562.0,630.0,726.0,816.0,919.0,1015.0,1132.0,1224.0,1365.0,1535.0,1713.0,1889.0,2102.0,2342.0,2667.0,2979.0,3249.0,3561.0,3671.0,3775.0,3821.0,3874.0,3881.0,3824.0,3756.0,3700.0,3625.0,3546.0,3436.0,3317.0,3197.0,3132.0,3004.0,2889.0,2743.0,2629.0,2518.0,2396.0,2293.0,2174.0,2090.0,1988.0,1875.0,1775.0,1698.0,1620.0,1554.0,1479.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,12.0,14.0,17.0,16.0,18.0,20.0,21.0,21.0,22.0,23.0,23.0,24.0,22.0,23.0,29.0,35.0,45.0,51.0,52.0,59.0,72.0,78.0,82.0,99.0,117.0,124.0,135.0,156.0,170.0,181.0,195.0,198.0,199.0,198.0,191.0,193.0,185.0,185.0,181.0,174.0,163.0,159.0,156.0,150.0,138.0,134.0,124.0,120.0,119.0,106.0,103.0,99.0,93.0,90.0,82.0,78.0,74.0,70.0,69.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,14.0,13.0,14.0,18.0,21.0,26.0,29.0,35.0,44.0,49.0,59.0,62.0,66.0,75.0,91.0,104.0,123.0,138.0,165.0,182.0,205.0,238.0,269.0,316.0,356.0,412.0,462.0,522.0,607.0,689.0,764.0,855.0,963.0,1073.0,1179.0,1333.0,1496.0,1697.0,1873.0,2069.0,2295.0,2528.0,2806.0,3093.0,3429.0,3755.0,4153.0,4575.0,5103.0,5652.0,6204.0,6717.0,7069.0,7343.0,7418.0,7431.0,7343.0,7250.0,7161.0,7038.0,6872.0,6677.0,6458.0,6251.0,5999.0,5753.0,5509.0,5263.0,5037.0,4805.0,4581.0,4360.0,4144.0,3957.0,3749.0,3542.0,3370.0,3202.0,3059.0,2896.0,2753.0,2631.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,16.0,18.0,18.0,18.0,16.0,19.0,20.0,21.0,23.0,24.0,26.0,28.0,31.0,36.0,39.0,44.0,50.0,58.0,63.0,68.0,72.0,81.0,87.0,94.0,96.0,121.0,131.0,145.0,167.0,180.0,200.0,225.0,260.0,301.0,321.0,357.0,387.0,420.0,455.0,510.0,561.0,640.0,705.0,743.0,792.0,823.0,843.0,854.0,855.0,844.0,825.0,794.0,786.0,754.0,740.0,710.0,709.0,682.0,656.0,623.0,602.0,570.0,538.0,499.0,485.0,466.0,437.0,414.0,397.0,377.0,365.0,356.0,341.0,338.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0,10.0,9.0,11.0,14.0,15.0,15.0,16.0,18.0,20.0,16.0,24.0,26.0,29.0,32.0,30.0,33.0,37.0,36.0,37.0,37.0,41.0,45.0,50.0,51.0,52.0,65.0,73.0,83.0,92.0,102.0,114.0,122.0,121.0,132.0,151.0,165.0,188.0,219.0,231.0,259.0,293.0,336.0,375.0,409.0,453.0,513.0,579.0,629.0,694.0,750.0,822.0,904.0,1010.0,1085.0,1137.0,1171.0,1195.0,1198.0,1165.0,1159.0,1144.0,1105.0,1086.0,1069.0,1041.0,1008.0,978.0,946.0,914.0,852.0,822.0,794.0,754.0,725.0,700.0,660.0,616.0,602.0,564.0,537.0,515.0,476.0,445.0,428.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,5.0,4.0,6.0,5.0,6.0,9.0,11.0,12.0,12.0,15.0,16.0,17.0,17.0,17.0,18.0,17.0,17.0,21.0,22.0,26.0,30.0,34.0,37.0,43.0,44.0,50.0,50.0,56.0,61.0,65.0,68.0,73.0,91.0,95.0,104.0,106.0,121.0,136.0,152.0,161.0,171.0,184.0,189.0,196.0,196.0,193.0,192.0,190.0,187.0,193.0,193.0,191.0,190.0,181.0,173.0,167.0,161.0,156.0,151.0,146.0,140.0,136.0,127.0,119.0,118.0,113.0,106.0,104.0,98.0,93.0,88.0
0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,8.0,10.0,12.0,16.0,17.0,19.0,19.0,23.0,27.0,28.0,29.0,31.0,30.0,27.0,27.0,33.0,35.0,39.0,44.0,47.0,51.0,62.0,67.0,65.0,77.0,86.0,98.0,112.0,127.0,146.0,157.0,176.0,186.0,190.0,197.0,197.0,198.0,200.0,192.0,191.0,187.0,180.0,175.0,161.0,148.0,146.0,137.0,130.0,129.0,123.0,118.0,116.0,115.0,113.0,105.0,97.0,93.0,88.0,87.0,84.0,80.0,78.0,73.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,15.0,13.0,13.0,11.0,13.0,12.0,13.0,16.0,18.0,20.0,26.0,30.0,32.0,29.0,35.0,35.0,42.0,50.0,51.0,63.0,75.0,90.0,101.0,107.0,111.0,137.0,146.0,160.0,189.0,225.0,252.0,286.0,300.0,304.0,304.0,297.0,293.0,287.0,284.0,280.0,262.0,253.0,246.0,245.0,226.0,211.0,197.0,191.0,188.0,183.0,177.0,170.0,159.0,151.0,143.0,136.0,129.0,125.0,120.0,114.0,106.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,2.0,2.0,4.0,8.0,8.0,8.0,10.0,9.0,12.0,11.0,12.0,16.0,19.0,22.0,23.0,27.0,30.0,33.0,38.0,39.0,45.0,53.0,58.0,64.0,67.0,71.0,77.0,84.0,86.0,93.0,100.0,114.0,127.0,138.0,154.0,182.0,194.0,225.0,253.0,281.0,306.0,332.0,374.0,425.0,482.0,521.0,592.0,657.0,719.0,802.0,883.0,1003.0,1139.0,1261.0,1402.0,1581.0,1739.0,1929.0,2162.0,2307.0,2420.0,2514.0,2533.0,2553.0,2530.0,2509.0,2484.0,2444.0,2404.0,2352.0,2280.0,2198.0,2131.0,2042.0,1971.0,1893.0,1815.0,1730.0,1660.0,1592.0,1532.0,1444.0,1387.0,1333.0,1280.0,1230.0,1178.0,1119.0,1061.0,1015.0
0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,7.0,6.0,7.0,9.0,8.0,8.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,7.0,8.0,8.0,6.0,4.0,6.0,6.0,7.0,6.0,6.0,8.0,9.0,9.0,9.0,10.0,11.0,11.0,13.0,13.0,16.0,17.0,18.0,18.0,22.0,30.0,33.0,31.0,34.0,42.0,50.0,54.0,56.0,59.0,63.0,58.0,63.0,74.0,85.0,97.0,107.0,120.0,121.0,133.0,143.0,136.0,132.0,136.0,141.0,147.0,146.0,141.0,133.0,133.0,124.0,114.0,113.0,113.0,99.0,95.0,94.0,95.0,86.0,82.0,77.0,75.0,70.0,69.0,65.0,62.0,59.0,56.0,51.0
0.0,0.0,0.0,3.0,3.0,3.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,11.0,12.0,11.0,13.0,15.0,15.0,19.0,19.0,21.0,23.0,23.0,25.0,27.0,25.0,28.0,33.0,36.0,40.0,43.0,53.0,65.0,70.0,81.0,102.0,107.0,114.0,126.0,127.0,132.0,135.0,143.0,140.0,146.0,139.0,139.0,137.0,134.0,131.0,124.0,117.0,115.0,116.0,111.0,111.0,111.0,108.0,104.0,100.0,90.0,83.0,83.0,83.0,82.0,78.0,75.0
0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,10.0,11.0,11.0,10.0,13.0,14.0,18.0,21.0,28.0,33.0,41.0,43.0,51.0,54.0,61.0,70.0,71.0,79.0,86.0,99.0,109.0,111.0,123.0,132.0,141.0,145.0,172.0,200.0,230.0,249.0,274.0,301.0,337.0,364.0,398.0,439.0,514.0,582.0,658.0,744.0,838.0,909.0,1065.0,1194.0,1292.0,1445.0,1601.0,1778.0,1978.0,2215.0,2425.0,2713.0,2969.0,3190.0,3424.0,3526.0,3609.0,3624.0,3649.0,3609.0,3552.0,3488.0,3431.0,3360.0,3258.0,3188.0,3083.0,2956.0,2839.0,2712.0,2604.0,2495.0,2422.0,2320.0,2222.0,2124.0,2022.0,1925.0,1854.0,1751.0,1659.0,1594.0,1509.0,1437.0
0.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,7.0,9.0,9.0,12.0,13.0,18.0,21.0,22.0,26.0,25.0,34.0,37.0,40.0,43.0,46.0,52.0,53.0,57.0,64.0,74.0,79.0,89.0,94.0,100.0,114.0,128.0,143.0,155.0,162.0,180.0,202.0,227.0,267.0,287.0,311.0,347.0,384.0,429.0,477.0,543.0,596.0,665.0,723.0,798.0,874.0,994.0,1092.0,1205.0,1363.0,1481.0,1626.0,1804.0,2019.0,2252.0,2441.0,2567.0,2677.0,2728.0,2762.0,2790.0,2741.0,2700.0,2640.0,2583.0,2527.0,2471.0,2412.0,2290.0,2222.0,2130.0,2058.0,1997.0,1917.0,1837.0,1753.0,1661.0,1591.0,1534.0,1463.0,1387.0,1308.0,1251.0,1199.0,1153.0,1103.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,12.0,18.0,20.0,23.0,24.0,27.0,26.0,29.0,37.0,37.0,41.0,48.0,55.0,68.0,79.0,88.0,101.0,119.0,132.0,165.0,188.0,205.0,226.0,258.0,288.0,329.0,371.0,428.0,475.0,535.0,598.0,650.0,740.0,801.0,891.0,973.0,1086.0,1219.0,1332.0,1470.0,1624.0,1820.0,1989.0,2184.0,2410.0,2636.0,2934.0,3239.0,3519.0,3672.0,3803.0,3858.0,3901.0,3921.0,3858.0,3814.0,3754.0,3658.0,3538.0,3445.0,3341.0,3202.0,3086.0,2978.0,2862.0,2754.0,2610.0,2487.0,2400.0,2292.0,2199.0,2107.0,1991.0,1892.0,1819.0,1732.0,1662.0,1582.0,1496.0
0.0,0.0,0.0,1.0,3.0,4.0,6.0,9.0,12.0,12.0,13.0,15.0,15.0,18.0,18.0,26.0,29.0,32.0,40.0,41.0,47.0,52.0,57.0,57.0,59.0,69.0,82.0,95.0,97.0,105.0,124.0,146.0,166.0,183.0,210.0,243.0,272.0,303.0,335.0,378.0,407.0,434.0,492.0,544.0,613.0,674.0,766.0,840.0,947.0,1047.0,1158.0,1296.0,1426.0,1557.0,1718.0,1926.0,2151.0,2413.0,2710.0,3053.0,3405.0,3758.0,4113.0,4320.0,4487.0,4546.0,4603.0,4578.0,4565.0,4472.0,4415.0,4350.0,4228.0,4107.0,3969.0,3863.0,3716.0,3567.0,3426.0,3256.0,3107.0,2978.0,2869.0,2748.0,2615.0,2496.0,2389.0,2293.0,2176.0,2083.0,1977.0,1859.0,1777.0
0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,10.0,10.0,12.0,11.0,12.0,17.0,19.0,25.0,31.0,31.0,36.0,42.0,45.0,44.0,50.0,57.0,73.0,84.0,91.0,92.0,97.0,112.0,127.0,136.0,155.0,165.0,190.0,216.0,235.0,260.0,289.0,318.0,355.0,404.0,472.0,554.0,618.0,685.0,743.0,820.0,915.0,1050.0,1162.0,1331.0,1495.0,1647.0,1798.0,1906.0,1973.0,1993.0,2008.0,2034.0,2017.0,1999.0,1968.0,1945.0,1886.0,1833.0,1748.0,1687.0,1631.0,1557.0,1492.0,1431.0,1358.0,1316.0,1271.0,1222.0,1148.0,1093.0,1032.0,992.0,929.0,882.0,834.0,781.0,745.0
