0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,14.0,14.0,12.0,12.0,14.0,15.0,15.0,17.0,18.0,21.0,22.0,25.0,27.0,31.0,34.0,37.0,34.0,42.0,46.0,51.0,49.0,57.0,64.0,72.0,82.0,94.0,102.0,113.0,120.0,133.0,148.0,150.0,156.0,161.0,153.0,159.0,154.0,153.0,148.0,150.0,149.0,147.0,144.0,140.0,139.0,136.0,134.0,128.0,124.0,117.0,115.0,110.0,105.0,108.0,106.0,102.0,98.0,98.0,93.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,7.0,9.0,12.0,13.0,17.0,19.0,20.0,24.0,25.0,26.0,26.0,28.0,28.0,26.0,25.0,27.0,30.0,29.0,29.0,29.0,33.0,37.0,44.0,47.0,51.0,52.0,54.0,58.0,56.0,60.0,63.0,74.0,88.0,95.0,106.0,116.0,118.0,124.0,123.0,138.0,151.0,165.0,180.0,194.0,226.0,252.0,280.0,309.0,326.0,349.0,361.0,369.0,378.0,384.0,393.0,384.0,378.0,366.0,357.0,342.0,338.0,322.0,310.0,301.0,295.0,274.0,260.0,250.0,239.0,236.0,224.0,222.0,212.0,205.0,200.0,193.0,181.0,175.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,9.0,10.0,16.0,18.0,18.0,21.0,26.0,30.0,31.0,30.0,33.0,41.0,47.0,51.0,54.0,55.0,62.0,64.0,68.0,74.0,81.0,82.0,91.0,97.0,103.0,108.0,111.0,123.0,124.0,123.0,128.0,134.0,132.0,136.0,134.0,130.0,124.0,127.0,123.0,123.0,122.0,121.0,115.0,112.0,112.0,111.0,104.0,99.0,92.0,90.0,84.0,83.0,80.0,75.0,72.0,68.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,7.0,7.0,8.0,10.0,9.0,9.0,9.0,11.0,16.0,20.0,23.0,25.0,30.0,33.0,36.0,36.0,36.0,40.0,44.0,52.0,61.0,64.0,79.0,83.0,90.0,92.0,105.0,118.0,131.0,146.0,161.0,186.0,215.0,239.0,258.0,282.0,306.0,337.0,369.0,402.0,432.0,479.0,511.0,579.0,616.0,675.0,742.0,811.0,873.0,934.0,1008.0,1073.0,1148.0,1210.0,1267.0,1312.0,1347.0,1366.0,1373.0,1358.0,1351.0,1339.0,1329.0,1310.0,1288.0,1248.0,1208.0,1168.0,1129.0,1092.0,1054.0,1002.0,966.0,924.0,884.0,847.0,816.0,790.0,750.0,715.0,684.0,659.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,6.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,11.0,13.0,14.0,15.0,17.0,17.0,16.0,14.0,14.0,15.0,16.0,17.0,18.0,17.0,19.0,21.0,22.0,24.0,26.0,28.0,37.0,38.0,46.0,55.0,58.0,65.0,72.0,73.0,79.0,87.0,100.0,121.0,133.0,143.0,149.0,165.0,189.0,224.0,247.0,266.0,284.0,300.0,316.0,334.0,341.0,343.0,337.0,337.0,326.0,324.0,326.0,314.0,309.0,302.0,291.0,283.0,280.0,265.0,256.0,256.0,250.0,242.0,231.0,220.0,216.0,204.0,200.0,194.0,183.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,5.0,5.0,8.0,9.0,10.0,12.0,13.0,16.0,20.0,22.0,22.0,21.0,26.0,28.0,32.0,33.0,36.0,36.0,44.0,48.0,52.0,58.0,60.0,62.0,70.0,76.0,78.0,79.0,84.0,88.0,108.0,118.0,131.0,135.0,144.0,172.0,189.0,211.0,226.0,254.0,287.0,302.0,326.0,346.0,370.0,419.0,471.0,503.0,554.0,590.0,657.0,689.0,740.0,799.0,866.0,919.0,956.0,963.0,1003.0,1008.0,1021.0,1025.0,1025.0,1025.0,998.0,983.0,954.0,952.0,923.0,899.0,871.0,834.0,801.0,771.0,751.0,711.0,684.0,671.0,645.0,613.0,584.0,561.0,544.0,520.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,11.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,15.0,16.0,19.0,18.0,21.0,25.0,30.0,35.0,44.0,49.0,59.0,61.0,64.0,75.0,76.0,88.0,93.0,101.0,105.0,111.0,125.0,132.0,145.0,157.0,178.0,199.0,209.0,228.0,246.0,263.0,266.0,266.0,279.0,281.0,281.0,277.0,282.0,283.0,285.0,271.0,263.0,252.0,245.0,242.0,229.0,225.0,214.0,209.0,204.0,199.0,190.0,185.0,178.0,172.0,170.0,161.0,155.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,7.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,6.0,10.0,10.0,15.0,19.0,22.0,25.0,25.0,26.0,23.0,28.0,33.0,33.0,32.0,30.0,32.0,34.0,32.0,32.0,32.0,34.0,34.0,34.0,32.0,28.0,27.0,24.0,24.0,23.0,21.0,20.0,19.0,17.0,17.0,16.0,15.0,15.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,12.0,13.0,14.0,16.0,16.0,13.0,14.0,15.0,16.0,15.0,16.0,15.0,16.0,16.0,17.0,17.0,16.0,17.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,19.0,21.0,21.0,21.0,20.0,17.0,17.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,13.0,13.0,13.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,10.0,10.0,12.0,14.0,18.0,18.0,18.0,21.0,19.0,27.0,30.0,35.0,37.0,40.0,46.0,53.0,56.0,64.0,70.0,81.0,97.0,115.0,128.0,142.0,155.0,167.0,183.0,197.0,215.0,231.0,261.0,280.0,309.0,319.0,354.0,386.0,433.0,472.0,496.0,518.0,535.0,556.0,557.0,568.0,570.0,568.0,559.0,558.0,541.0,541.0,512.0,500.0,494.0,472.0,444.0,428.0,409.0,392.0,374.0,354.0,336.0,330.0,313.0,303.0,289.0,273.0,259.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,13.0,15.0,18.0,20.0,19.0,19.0,23.0,24.0,28.0,29.0,28.0,28.0,30.0,28.0,28.0,29.0,29.0,29.0,37.0,36.0,37.0,41.0,43.0,50.0,49.0,49.0,50.0,51.0,54.0,52.0,52.0,61.0,68.0,73.0,80.0,84.0,92.0,101.0,107.0,126.0,130.0,140.0,143.0,163.0,175.0,187.0,199.0,211.0,219.0,228.0,232.0,227.0,232.0,230.0,218.0,225.0,216.0,208.0,201.0,192.0,189.0,187.0,177.0,166.0,165.0,154.0,149.0,144.0,136.0,131.0,127.0,122.0,115.0,113.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,10.0,13.0,15.0,16.0,15.0,18.0,18.0,22.0,26.0,28.0,30.0,30.0,28.0,27.0,28.0,33.0,33.0,37.0,39.0,39.0,40.0,42.0,46.0,47.0,52.0,59.0,58.0,64.0,67.0,74.0,79.0,81.0,86.0,91.0,98.0,98.0,107.0,103.0,105.0,107.0,102.0,104.0,102.0,105.0,92.0,92.0,85.0,79.0,77.0,72.0,71.0,67.0,65.0,62.0,61.0,61.0,58.0,56.0,55.0,53.0,50.0,49.0,47.0
0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
