499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0,499994.0
499995.0,499995.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499987.0,499986.0,499981.0,499978.0,499977.0,499975.0,499969.0,499969.0,499964.0,499962.0,499961.0,499958.0,499951.0,499946.0,499941.0,499937.0,499933.0,499928.0,499918.0,499911.0,499906.0,499899.0,499892.0,499885.0,499878.0,499871.0,499857.0,499852.0,499842.0,499830.0,499823.0,499807.0,499790.0,499770.0,499753.0,499732.0,499700.0,499674.0,499650.0,499615.0,499570.0,499537.0,499494.0,499455.0,499403.0,499352.0,499311.0,499256.0,499176.0,499110.0,499030.0,498952.0,498880.0,498790.0,498691.0,498577.0,498481.0,498348.0,498311.0,498255.0,498215.0,498170.0,498130.0,498090.0,498056.0,498017.0,497983.0,497963.0,497947.0,497930.0,497917.0,497907.0,497893.0,497888.0,497881.0,497873.0,497869.0,497867.0,497861.0,497854.0,497849.0,497847.0,497846.0,497843.0,497841.0,497839.0,497836.0,497834.0,497828.0,497825.0,497824.0,497823.0
499995.0,499994.0,499994.0,499994.0,499993.0,499993.0,499992.0,499992.0,499992.0,499992.0,499992.0,499991.0,499990.0,499989.0,499988.0,499988.0,499988.0,499988.0,499988.0,499986.0,499985.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499981.0,499980.0,499980.0,499979.0,499979.0,499979.0,499979.0,499979.0,499979.0,499978.0,499977.0,499977.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0,499976.0
499995.0,499995.0,499994.0,499992.0,499989.0,499988.0,499984.0,499981.0,499977.0,499975.0,499972.0,499970.0,499969.0,499966.0,499960.0,499954.0,499951.0,499943.0,499933.0,499925.0,499920.0,499905.0,499894.0,499880.0,499856.0,499843.0,499822.0,499804.0,499787.0,499765.0,499737.0,499717.0,499686.0,499657.0,499636.0,499600.0,499550.0,499501.0,499454.0,499401.0,499351.0,499295.0,499228.0,499162.0,499085.0,499004.0,498933.0,498834.0,498735.0,498632.0,498479.0,498332.0,498180.0,498031.0,497867.0,497682.0,497499.0,497278.0,497075.0,496827.0,496557.0,496273.0,495962.0,495641.0,495298.0,494921.0,494759.0,494610.0,494450.0,494322.0,494212.0,494094.0,493994.0,493899.0,493822.0,493757.0,493696.0,493646.0,493612.0,493574.0,493540.0,493510.0,493477.0,493461.0,493438.0,493422.0,493409.0,493391.0,493380.0,493365.0,493355.0,493345.0,493332.0,493326.0,493320.0,493312.0,493308.0,493304.0,493301.0,493300.0
499995.0,499995.0,499993.0,499992.0,499991.0,499990.0,499989.0,499987.0,499985.0,499985.0,499984.0,499983.0,499981.0,499980.0,499979.0,499979.0,499979.0,499978.0,499977.0,499976.0,499976.0,499976.0,499975.0,499975.0,499974.0,499974.0,499974.0,499974.0,499973.0,499973.0,499973.0,499973.0,499972.0,499972.0,499972.0,499971.0,499970.0,499968.0,499967.0,499965.0,499963.0,499960.0,499958.0,499956.0,499955.0,499952.0,499947.0,499942.0,499938.0,499934.0,499930.0,499924.0,499920.0,499917.0,499911.0,499908.0,499902.0,499898.0,499896.0,499890.0,499887.0,499879.0,499873.0,499865.0,499853.0,499846.0,499845.0,499842.0,499839.0,499832.0,499828.0,499826.0,499822.0,499820.0,499816.0,499813.0,499812.0,499810.0,499809.0,499809.0,499805.0,499805.0,499803.0,499800.0,499799.0,499798.0,499798.0,499796.0,499795.0,499795.0,499795.0,499794.0,499794.0,499793.0,499793.0,499793.0,499793.0,499793.0,499793.0,499793.0
499995.0,499995.0,499995.0,499994.0,499993.0,499991.0,499989.0,499988.0,499985.0,499983.0,499979.0,499977.0,499976.0,499971.0,499965.0,499962.0,499961.0,499958.0,499956.0,499952.0,499942.0,499940.0,499934.0,499932.0,499923.0,499914.0,499899.0,499890.0,499879.0,499863.0,499852.0,499842.0,499829.0,499813.0,499792.0,499774.0,499757.0,499737.0,499719.0,499695.0,499665.0,499642.0,499615.0,499578.0,499544.0,499501.0,499453.0,499404.0,499352.0,499289.0,499235.0,499179.0,499101.0,499017.0,498944.0,498846.0,498754.0,498646.0,498530.0,498401.0,498270.0,498114.0,497964.0,497796.0,497601.0,497415.0,497344.0,497265.0,497175.0,497112.0,497062.0,496995.0,496940.0,496890.0,496853.0,496830.0,496792.0,496762.0,496745.0,496730.0,496717.0,496709.0,496702.0,496688.0,496677.0,496670.0,496665.0,496661.0,496658.0,496651.0,496647.0,496644.0,496642.0,496642.0,496640.0,496636.0,496635.0,496634.0,496632.0,496630.0
499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499994.0,499994.0,499993.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499990.0,499989.0,499987.0,499985.0,499985.0,499982.0,499982.0,499982.0,499979.0,499978.0,499976.0,499975.0,499972.0,499967.0,499960.0,499953.0,499953.0,499950.0,499942.0,499936.0,499929.0,499918.0,499910.0,499897.0,499885.0,499870.0,499856.0,499841.0,499827.0,499817.0,499793.0,499772.0,499754.0,499735.0,499709.0,499681.0,499650.0,499616.0,499579.0,499541.0,499501.0,499445.0,499393.0,499329.0,499265.0,499187.0,499126.0,499055.0,498952.0,498910.0,498885.0,498855.0,498821.0,498790.0,498768.0,498748.0,498727.0,498711.0,498698.0,498679.0,498670.0,498658.0,498649.0,498641.0,498637.0,498628.0,498624.0,498622.0,498619.0,498613.0,498611.0,498609.0,498606.0,498602.0,498600.0,498599.0,498599.0,498597.0,498597.0,498596.0,498595.0,498595.0,498594.0
499995.0,499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499992.0,499991.0,499991.0,499990.0,499990.0,499990.0,499988.0,499987.0,499987.0,499987.0,499987.0,499985.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499983.0,499983.0,499982.0,499982.0,499982.0,499981.0,499981.0,499981.0,499981.0,499980.0,499979.0,499978.0,499977.0,499977.0,499975.0,499974.0,499972.0,499970.0,499970.0,499968.0,499968.0,499966.0,499964.0,499962.0,499959.0,499953.0,499953.0,499953.0,499950.0,499946.0,499946.0,499941.0,499935.0,499933.0,499929.0,499923.0,499916.0,499908.0,499905.0,499898.0,499891.0,499887.0,499885.0,499882.0,499882.0,499879.0,499878.0,499873.0,499873.0,499872.0,499870.0,499868.0,499864.0,499861.0,499860.0,499858.0,499856.0,499856.0,499855.0,499853.0,499852.0,499852.0,499852.0,499852.0,499852.0,499852.0,499850.0,499850.0,499850.0,499850.0,499850.0,499850.0,499850.0,499850.0,499850.0
499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0,499993.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499990.0,499990.0,499990.0,499989.0,499989.0,499989.0,499988.0,499986.0,499985.0,499985.0,499985.0,499983.0,499982.0,499981.0,499980.0,499978.0,499978.0,499977.0,499977.0,499975.0,499974.0,499973.0,499973.0,499973.0,499971.0,499968.0,499967.0,499967.0,499967.0,499966.0,499965.0,499960.0,499957.0,499953.0,499952.0,499951.0,499945.0,499941.0,499939.0,499936.0,499931.0,499928.0,499925.0,499922.0,499914.0,499907.0,499897.0,499886.0,499877.0,499868.0,499862.0,499844.0,499834.0,499821.0,499810.0,499794.0,499783.0,499759.0,499736.0,499709.0,499703.0,499695.0,499685.0,499680.0,499673.0,499665.0,499658.0,499651.0,499650.0,499647.0,499644.0,499643.0,499639.0,499639.0,499638.0,499636.0,499636.0,499635.0,499635.0,499635.0,499635.0,499634.0,499632.0,499632.0,499632.0,499632.0,499632.0,499631.0,499631.0,499631.0,499631.0,499631.0,499631.0,499631.0
