5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,15.0,17.0,21.0,23.0,25.0,33.0,34.0,41.0,37.0,40.0,36.0,41.0,48.0,53.0,55.0,60.0,65.0,67.0,71.0,88.0,109.0,118.0,148.0,162.0,192.0,213.0,237.0,270.0,301.0,332.0,382.0,429.0,483.0,558.0,627.0,729.0,831.0,923.0,1089.0,1211.0,1393.0,1575.0,1752.0,1616.0,1435.0,1310.0,1161.0,1018.0,882.0,796.0,727.0,669.0,611.0,536.0,491.0,437.0,393.0,326.0,285.0,234.0,209.0,199.0,172.0,148.0,130.0,111.0,106.0,95.0,88.0,80.0,75.0,72.0,62.0,54.0,48.0,43.0,41.0
5.0,5.0,6.0,7.0,8.0,7.0,7.0,10.0,11.0,14.0,26.0,32.0,32.0,30.0,30.0,37.0,41.0,46.0,46.0,64.0,77.0,82.0,97.0,110.0,127.0,135.0,162.0,181.0,224.0,247.0,294.0,333.0,384.0,439.0,493.0,569.0,657.0,733.0,836.0,941.0,1087.0,1238.0,1388.0,1580.0,1757.0,2003.0,2277.0,2597.0,2876.0,3170.0,3550.0,4048.0,4576.0,5152.0,5728.0,6431.0,7185.0,7970.0,8833.0,9763.0,10872.0,12121.0,13341.0,14528.0,16053.0,17814.0,16505.0,14890.0,13107.0,11292.0,9820.0,8550.0,7581.0,6568.0,5804.0,5103.0,4458.0,3933.0,3432.0,3009.0,2644.0,2277.0,1994.0,1743.0,1520.0,1365.0,1188.0,1033.0,898.0,791.0,698.0,635.0,542.0,481.0,410.0,372.0,335.0,299.0,256.0,222.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,15.0,15.0,23.0,24.0,26.0,29.0,30.0,35.0,41.0,47.0,54.0,61.0,70.0,82.0,91.0,93.0,96.0,110.0,126.0,142.0,158.0,187.0,219.0,241.0,266.0,286.0,310.0,366.0,411.0,481.0,562.0,656.0,724.0,846.0,935.0,1075.0,1263.0,1414.0,1607.0,1818.0,1963.0,2200.0,2476.0,2738.0,3024.0,3443.0,3822.0,4322.0,4833.0,5410.0,6130.0,6775.0,7620.0,8450.0,7973.0,7226.0,6383.0,5580.0,4821.0,4186.0,3642.0,3266.0,2969.0,2679.0,2418.0,2204.0,1931.0,1646.0,1443.0,1264.0,1121.0,959.0,867.0,768.0,686.0,611.0,536.0,472.0,412.0,369.0,335.0,292.0,255.0,220.0,194.0,176.0,158.0,120.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,32.0,34.0,40.0,49.0,63.0,69.0,79.0,93.0,117.0,133.0,152.0,172.0,209.0,251.0,310.0,353.0,377.0,430.0,481.0,546.0,591.0,656.0,737.0,790.0,879.0,994.0,1123.0,1284.0,1439.0,1630.0,1813.0,2030.0,2315.0,2549.0,2914.0,3283.0,3674.0,4152.0,4618.0,5109.0,5786.0,6522.0,7277.0,8042.0,8825.0,9711.0,10799.0,11899.0,13151.0,14469.0,16016.0,17614.0,16424.0,14935.0,13073.0,11371.0,9887.0,8743.0,7673.0,6745.0,5929.0,5258.0,4631.0,4091.0,3571.0,3146.0,2727.0,2361.0,2022.0,1749.0,1482.0,1279.0,1133.0,999.0,842.0,741.0,645.0,558.0,502.0,422.0,361.0,326.0,300.0,265.0,242.0,194.0
5.0,5.0,7.0,5.0,6.0,5.0,7.0,6.0,6.0,8.0,6.0,4.0,7.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,8.0,9.0,14.0,17.0,19.0,18.0,19.0,22.0,20.0,23.0,28.0,32.0,41.0,51.0,63.0,77.0,89.0,90.0,107.0,120.0,129.0,159.0,185.0,209.0,245.0,283.0,324.0,371.0,427.0,476.0,527.0,595.0,666.0,744.0,810.0,927.0,1049.0,1159.0,1306.0,1471.0,1692.0,1959.0,2170.0,2472.0,2770.0,3103.0,2940.0,2665.0,2327.0,2045.0,1765.0,1545.0,1409.0,1261.0,1153.0,1068.0,939.0,853.0,766.0,685.0,626.0,560.0,488.0,438.0,384.0,331.0,272.0,246.0,214.0,202.0,181.0,164.0,140.0,122.0,114.0,106.0,95.0,81.0,71.0,65.0
5.0,5.0,5.0,6.0,8.0,11.0,12.0,17.0,21.0,21.0,26.0,30.0,32.0,36.0,39.0,44.0,50.0,57.0,62.0,78.0,84.0,98.0,116.0,131.0,164.0,183.0,196.0,226.0,247.0,295.0,316.0,363.0,416.0,486.0,530.0,597.0,683.0,769.0,854.0,1006.0,1167.0,1299.0,1477.0,1640.0,1895.0,2099.0,2384.0,2667.0,2998.0,3382.0,3816.0,4300.0,4909.0,5556.0,6197.0,6958.0,7754.0,8682.0,9720.0,10728.0,11888.0,13059.0,14507.0,16001.0,17566.0,19062.0,17652.0,15816.0,13802.0,11909.0,10210.0,8861.0,7742.0,6908.0,6088.0,5361.0,4745.0,4157.0,3658.0,3271.0,2841.0,2465.0,2140.0,1890.0,1662.0,1446.0,1290.0,1093.0,967.0,872.0,761.0,667.0,572.0,508.0,439.0,391.0,360.0,313.0,271.0,232.0
5.0,5.0,7.0,6.0,6.0,7.0,7.0,10.0,15.0,21.0,22.0,23.0,25.0,25.0,28.0,32.0,43.0,49.0,55.0,61.0,72.0,89.0,98.0,100.0,108.0,120.0,143.0,161.0,187.0,214.0,256.0,284.0,313.0,370.0,412.0,449.0,498.0,542.0,622.0,691.0,811.0,912.0,1041.0,1167.0,1368.0,1512.0,1747.0,1984.0,2230.0,2481.0,2792.0,3139.0,3548.0,4007.0,4519.0,5064.0,5665.0,6365.0,7219.0,8149.0,9086.0,10030.0,11120.0,12248.0,13452.0,14850.0,13869.0,12453.0,11009.0,9482.0,8239.0,7211.0,6310.0,5587.0,4932.0,4334.0,3855.0,3404.0,3016.0,2705.0,2363.0,2066.0,1838.0,1626.0,1409.0,1246.0,1108.0,978.0,867.0,759.0,661.0,585.0,487.0,420.0,359.0,322.0,292.0,256.0,234.0,208.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,11.0,11.0,19.0,23.0,25.0,27.0,33.0,32.0,32.0,33.0,40.0,42.0,43.0,57.0,50.0,57.0,65.0,71.0,81.0,87.0,99.0,103.0,129.0,147.0,177.0,196.0,207.0,236.0,275.0,303.0,354.0,413.0,458.0,546.0,605.0,653.0,753.0,842.0,936.0,1069.0,1214.0,1347.0,1499.0,1678.0,1880.0,2109.0,2380.0,2706.0,3064.0,3456.0,3934.0,4407.0,4938.0,5534.0,6293.0,5970.0,5431.0,4801.0,4114.0,3634.0,3177.0,2841.0,2560.0,2322.0,2093.0,1845.0,1586.0,1386.0,1263.0,1103.0,997.0,889.0,797.0,692.0,661.0,575.0,530.0,476.0,396.0,359.0,327.0,278.0,231.0,209.0,199.0,177.0,148.0,133.0,113.0
5.0,5.0,6.0,6.0,5.0,5.0,6.0,9.0,9.0,7.0,7.0,7.0,6.0,6.0,8.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,7.0,6.0,4.0,5.0,6.0,9.0,10.0,10.0,7.0,8.0,8.0,8.0,9.0,11.0,14.0,18.0,22.0,29.0,33.0,37.0,40.0,46.0,50.0,49.0,48.0,57.0,69.0,74.0,75.0,88.0,97.0,107.0,119.0,143.0,162.0,183.0,202.0,228.0,253.0,271.0,298.0,340.0,381.0,433.0,411.0,363.0,321.0,278.0,240.0,206.0,178.0,147.0,136.0,126.0,108.0,97.0,90.0,81.0,63.0,47.0,34.0,29.0,21.0,21.0,20.0,15.0,17.0,16.0,12.0,11.0,12.0,11.0,6.0,7.0,6.0,8.0,8.0,8.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,8.0,7.0,9.0,13.0,15.0,14.0,19.0,23.0,23.0,26.0,29.0,38.0,40.0,52.0,66.0,78.0,95.0,104.0,110.0,116.0,127.0,166.0,193.0,220.0,246.0,282.0,342.0,382.0,435.0,506.0,570.0,627.0,720.0,791.0,922.0,1051.0,1193.0,1359.0,1548.0,1718.0,1931.0,2126.0,2372.0,2672.0,3093.0,3484.0,3881.0,4425.0,5000.0,5650.0,6378.0,7090.0,6694.0,6155.0,5482.0,4796.0,4182.0,3714.0,3295.0,2949.0,2617.0,2370.0,2157.0,1923.0,1707.0,1483.0,1301.0,1148.0,1034.0,926.0,795.0,710.0,637.0,563.0,507.0,437.0,392.0,365.0,317.0,276.0,232.0,204.0,186.0,165.0,155.0,134.0
