0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,4.0,4.0,7.0,9.0,9.0,10.0,11.0,12.0,16.0,18.0,21.0,23.0,23.0,25.0,32.0,33.0,33.0,33.0,37.0,44.0,45.0,50.0,59.0,64.0,75.0,82.0,100.0,112.0,128.0,146.0,163.0,191.0,214.0,237.0,260.0,274.0,317.0,333.0,372.0,410.0,463.0,506.0,579.0,642.0,712.0,783.0,857.0,930.0,1011.0,1065.0,1126.0,1155.0,1179.0,1198.0,1209.0,1203.0,1217.0,1189.0,1183.0,1167.0,1132.0,1092.0,1063.0,1013.0,988.0,954.0,923.0,870.0,849.0,805.0,768.0,749.0,721.0,680.0,645.0,615.0,592.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,6.0,7.0,8.0,12.0,16.0,18.0,22.0,27.0,28.0,33.0,39.0,40.0,51.0,61.0,72.0,82.0,88.0,101.0,115.0,127.0,148.0,177.0,182.0,196.0,227.0,253.0,279.0,296.0,318.0,348.0,391.0,450.0,508.0,563.0,618.0,698.0,776.0,839.0,921.0,1035.0,1151.0,1287.0,1421.0,1613.0,1800.0,2036.0,2243.0,2512.0,2764.0,3059.0,3409.0,3746.0,4180.0,4588.0,5015.0,5353.0,5625.0,5820.0,5963.0,6038.0,6098.0,6129.0,6150.0,6068.0,5999.0,5921.0,5820.0,5710.0,5569.0,5423.0,5242.0,5057.0,4870.0,4695.0,4548.0,4360.0,4206.0,4050.0,3867.0,3694.0,3522.0,3366.0,3230.0,3086.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,10.0,10.0,11.0,14.0,15.0,15.0,14.0,14.0,12.0,12.0,13.0,13.0,15.0,20.0,23.0,32.0,32.0,38.0,40.0,42.0,47.0,61.0,70.0,74.0,83.0,95.0,103.0,113.0,116.0,123.0,140.0,156.0,174.0,196.0,213.0,228.0,254.0,257.0,272.0,277.0,285.0,290.0,289.0,301.0,297.0,290.0,292.0,285.0,274.0,263.0,262.0,250.0,238.0,231.0,225.0,224.0,220.0,213.0,211.0,204.0,198.0,189.0,176.0,164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,8.0,7.0,8.0,7.0,8.0,11.0,14.0,18.0,24.0,33.0,38.0,35.0,40.0,42.0,53.0,59.0,66.0,76.0,95.0,104.0,126.0,141.0,160.0,178.0,196.0,231.0,268.0,304.0,353.0,411.0,455.0,524.0,585.0,653.0,732.0,836.0,939.0,1042.0,1162.0,1313.0,1442.0,1602.0,1770.0,1966.0,2173.0,2397.0,2661.0,2934.0,3239.0,3590.0,3950.0,4339.0,4813.0,5346.0,5902.0,6486.0,7163.0,7882.0,8661.0,9295.0,9917.0,10355.0,10772.0,11059.0,11262.0,11360.0,11390.0,11367.0,11318.0,11232.0,11037.0,10805.0,10469.0,10190.0,9912.0,9609.0,9300.0,8959.0,8643.0,8263.0,7966.0,7652.0,7315.0,7049.0,6789.0,6498.0,6217.0,5966.0,5704.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,7.0,10.0,11.0,11.0,12.0,15.0,16.0,17.0,19.0,22.0,22.0,22.0,23.0,25.0,27.0,26.0,29.0,35.0,37.0,44.0,46.0,52.0,57.0,59.0,67.0,72.0,77.0,81.0,106.0,114.0,129.0,148.0,161.0,196.0,215.0,228.0,244.0,264.0,289.0,313.0,352.0,395.0,433.0,484.0,558.0,623.0,712.0,776.0,831.0,916.0,994.0,1078.0,1158.0,1192.0,1243.0,1279.0,1311.0,1326.0,1347.0,1346.0,1354.0,1328.0,1323.0,1307.0,1266.0,1205.0,1156.0,1113.0,1085.0,1031.0,998.0,954.0,930.0,897.0,862.0,820.0,783.0,748.0,713.0,673.0,647.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,6.0,6.0,7.0,6.0,8.0,10.0,11.0,12.0,12.0,16.0,19.0,20.0,22.0,20.0,22.0,29.0,29.0,27.0,26.0,28.0,31.0,36.0,36.0,33.0,42.0,52.0,58.0,68.0,73.0,79.0,80.0,83.0,87.0,90.0,97.0,114.0,136.0,141.0,166.0,189.0,214.0,236.0,267.0,292.0,342.0,384.0,416.0,453.0,501.0,531.0,589.0,637.0,687.0,773.0,834.0,934.0,1033.0,1144.0,1250.0,1391.0,1533.0,1639.0,1721.0,1800.0,1878.0,1904.0,1924.0,1924.0,1898.0,1882.0,1878.0,1852.0,1825.0,1761.0,1714.0,1672.0,1620.0,1563.0,1519.0,1464.0,1405.0,1361.0,1317.0,1254.0,1212.0,1157.0,1095.0,1050.0,986.0,942.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,8.0,8.0,8.0,11.0,12.0,11.0,11.0,13.0,15.0,15.0,17.0,18.0,19.0,17.0,22.0,25.0,27.0,33.0,35.0,36.0,37.0,40.0,45.0,49.0,50.0,55.0,58.0,62.0,74.0,73.0,78.0,88.0,93.0,97.0,105.0,122.0,127.0,141.0,157.0,180.0,205.0,234.0,260.0,290.0,307.0,319.0,318.0,332.0,344.0,341.0,349.0,337.0,336.0,343.0,338.0,325.0,316.0,302.0,292.0,273.0,262.0,253.0,251.0,236.0,229.0,215.0,202.0,197.0,189.0,182.0,174.0,163.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,19.0,17.0,22.0,25.0,27.0,27.0,27.0,24.0,24.0,26.0,24.0,27.0,33.0,32.0,36.0,46.0,47.0,50.0,57.0,59.0,65.0,71.0,84.0,90.0,104.0,118.0,131.0,137.0,149.0,169.0,187.0,198.0,217.0,230.0,254.0,257.0,255.0,257.0,263.0,269.0,265.0,264.0,261.0,261.0,253.0,247.0,249.0,246.0,242.0,234.0,230.0,224.0,212.0,207.0,202.0,190.0,185.0,174.0,162.0,154.0,148.0,144.0,137.0,131.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,9.0,9.0,9.0,11.0,12.0,11.0,9.0,9.0,9.0,10.0,12.0,14.0,15.0,17.0,18.0,21.0,21.0,22.0,28.0,28.0,29.0,35.0,37.0,36.0,47.0,58.0,62.0,70.0,80.0,88.0,101.0,116.0,140.0,158.0,180.0,207.0,230.0,265.0,296.0,327.0,359.0,387.0,414.0,417.0,434.0,439.0,445.0,457.0,445.0,449.0,450.0,442.0,434.0,435.0,424.0,417.0,408.0,395.0,378.0,374.0,370.0,346.0,334.0,320.0,307.0,291.0,283.0,274.0,262.0,252.0,236.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
