0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,4.0,6.0,10.0,12.0,10.0,12.0,14.0,18.0,16.0,20.0,23.0,25.0,28.0,30.0,31.0,38.0,41.0,44.0,46.0,53.0,59.0,69.0,70.0,75.0,83.0,89.0,100.0,116.0,126.0,141.0,159.0,178.0,195.0,220.0,230.0,241.0,238.0,242.0,230.0,226.0,219.0,223.0,224.0,220.0,211.0,198.0,189.0,184.0,185.0,183.0,173.0,165.0,153.0,145.0,139.0,136.0,136.0,129.0,126.0,121.0,116.0,110.0,105.0,96.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,7.0,9.0,12.0,11.0,13.0,15.0,16.0,20.0,20.0,21.0,20.0,19.0,25.0,31.0,35.0,38.0,43.0,47.0,49.0,52.0,65.0,70.0,80.0,91.0,99.0,104.0,130.0,147.0,169.0,184.0,211.0,227.0,266.0,282.0,298.0,346.0,398.0,435.0,482.0,533.0,593.0,627.0,640.0,650.0,643.0,648.0,649.0,636.0,633.0,611.0,591.0,569.0,548.0,521.0,500.0,467.0,464.0,445.0,429.0,401.0,385.0,365.0,347.0,336.0,321.0,307.0,296.0,279.0,270.0,260.0,252.0,245.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,12.0,14.0,17.0,16.0,18.0,20.0,21.0,21.0,22.0,22.0,20.0,20.0,24.0,23.0,27.0,26.0,27.0,30.0,36.0,33.0,35.0,34.0,36.0,32.0,29.0,29.0,27.0,29.0,27.0,22.0,21.0,20.0,18.0,18.0,17.0,16.0,14.0,14.0,13.0,13.0,13.0,10.0,9.0,9.0,8.0,7.0,7.0,7.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,17.0,16.0,16.0,20.0,21.0,23.0,26.0,31.0,32.0,37.0,40.0,45.0,47.0,48.0,56.0,59.0,64.0,68.0,76.0,85.0,93.0,101.0,105.0,114.0,123.0,138.0,159.0,175.0,191.0,221.0,245.0,273.0,303.0,331.0,345.0,383.0,438.0,470.0,517.0,575.0,614.0,634.0,644.0,666.0,649.0,643.0,633.0,627.0,620.0,601.0,597.0,581.0,572.0,549.0,520.0,496.0,487.0,471.0,443.0,423.0,403.0,383.0,360.0,335.0,317.0,304.0,287.0,270.0,259.0,244.0,233.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,16.0,18.0,18.0,18.0,15.0,17.0,20.0,21.0,19.0,19.0,21.0,24.0,26.0,26.0,31.0,31.0,37.0,43.0,49.0,58.0,64.0,73.0,80.0,90.0,106.0,119.0,126.0,147.0,173.0,195.0,229.0,242.0,256.0,261.0,272.0,278.0,270.0,270.0,272.0,267.0,257.0,255.0,246.0,237.0,216.0,211.0,210.0,203.0,199.0,190.0,177.0,171.0,170.0,167.0,163.0,152.0,148.0,140.0,130.0,123.0,114.0,107.0,105.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,9.0,9.0,12.0,15.0,15.0,16.0,16.0,21.0,25.0,26.0,26.0,27.0,28.0,30.0,32.0,35.0,44.0,43.0,48.0,50.0,52.0,56.0,62.0,72.0,72.0,74.0,80.0,90.0,106.0,115.0,119.0,125.0,145.0,157.0,167.0,190.0,204.0,238.0,264.0,280.0,308.0,335.0,369.0,381.0,393.0,402.0,393.0,388.0,393.0,375.0,362.0,349.0,354.0,353.0,337.0,321.0,314.0,300.0,292.0,277.0,261.0,240.0,227.0,211.0,204.0,197.0,186.0,177.0,175.0,163.0,155.0,148.0,143.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,5.0,4.0,6.0,5.0,6.0,9.0,11.0,12.0,12.0,15.0,16.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,22.0,28.0,34.0,37.0,42.0,48.0,59.0,64.0,72.0,89.0,101.0,103.0,110.0,113.0,110.0,106.0,108.0,110.0,109.0,110.0,107.0,106.0,100.0,101.0,94.0,91.0,90.0,88.0,85.0,79.0,77.0,71.0,71.0,68.0,63.0,61.0,59.0,57.0,53.0,51.0,49.0,44.0
0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,12.0,14.0,16.0,16.0,17.0,19.0,21.0,24.0,23.0,26.0,32.0,34.0,36.0,48.0,50.0,57.0,60.0,63.0,70.0,73.0,80.0,84.0,87.0,91.0,91.0,95.0,92.0,91.0,86.0,84.0,79.0,81.0,75.0,70.0,68.0,65.0,64.0,64.0,61.0,60.0,59.0,57.0,58.0,55.0,51.0,52.0,51.0,51.0,46.0,43.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,15.0,13.0,13.0,11.0,13.0,12.0,13.0,15.0,16.0,19.0,25.0,30.0,28.0,31.0,32.0,35.0,41.0,48.0,54.0,62.0,66.0,71.0,72.0,72.0,78.0,76.0,71.0,66.0,61.0,58.0,59.0,57.0,55.0,57.0,52.0,51.0,50.0,47.0,43.0,42.0,39.0,38.0,39.0,37.0,38.0,38.0,39.0,35.0,32.0,32.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
