499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499990.0,499990.0,499990.0,499990.0,499989.0,499989.0,499988.0,499988.0,499987.0,499987.0,499987.0,499987.0,499987.0,499986.0,499986.0,499986.0,499986.0,499986.0,499986.0,499986.0,499986.0,499986.0,499985.0,499985.0,499985.0,499985.0,499985.0,499985.0,499985.0,499984.0,499984.0,499984.0,499983.0,499983.0,499983.0,499983.0,499983.0,499982.0,499981.0,499981.0,499979.0,499979.0,499979.0,499977.0,499976.0,499976.0,499974.0,499972.0,499971.0,499971.0,499971.0,499971.0,499971.0,499970.0,499970.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0,499969.0
499995.0,499995.0,499994.0,499992.0,499991.0,499991.0,499988.0,499988.0,499986.0,499985.0,499980.0,499976.0,499973.0,499971.0,499967.0,499965.0,499961.0,499955.0,499954.0,499950.0,499946.0,499941.0,499935.0,499930.0,499919.0,499911.0,499899.0,499895.0,499886.0,499880.0,499874.0,499865.0,499853.0,499831.0,499810.0,499786.0,499763.0,499727.0,499700.0,499667.0,499627.0,499586.0,499534.0,499480.0,499425.0,499371.0,499317.0,499258.0,499179.0,499103.0,499020.0,498935.0,498832.0,498726.0,498612.0,498487.0,498357.0,498194.0,498019.0,497937.0,497862.0,497807.0,497751.0,497698.0,497636.0,497601.0,497562.0,497524.0,497485.0,497450.0,497426.0,497403.0,497391.0,497372.0,497360.0,497346.0,497338.0,497332.0,497323.0,497316.0,497312.0,497305.0,497298.0,497294.0,497293.0,497291.0,497287.0,497286.0,497284.0,497281.0,497281.0,497281.0,497281.0
499995.0,499994.0,499994.0,499994.0,499993.0,499993.0,499992.0,499992.0,499992.0,499992.0,499992.0,499991.0,499990.0,499989.0,499988.0,499988.0,499988.0,499988.0,499988.0,499986.0,499985.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499982.0,499981.0,499980.0,499979.0,499979.0,499979.0,499979.0,499979.0,499978.0,499978.0,499976.0,499973.0,499973.0,499971.0,499970.0,499967.0,499964.0,499962.0,499960.0,499959.0,499957.0,499955.0,499954.0,499953.0,499953.0,499952.0,499950.0,499950.0,499949.0,499949.0,499949.0,499949.0,499949.0,499948.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0,499947.0
499995.0,499995.0,499994.0,499992.0,499989.0,499988.0,499984.0,499981.0,499977.0,499975.0,499972.0,499970.0,499969.0,499966.0,499960.0,499954.0,499950.0,499940.0,499935.0,499931.0,499923.0,499913.0,499902.0,499896.0,499884.0,499866.0,499850.0,499833.0,499819.0,499807.0,499782.0,499759.0,499731.0,499712.0,499679.0,499649.0,499620.0,499583.0,499546.0,499514.0,499483.0,499434.0,499379.0,499322.0,499268.0,499192.0,499112.0,499026.0,498929.0,498840.0,498721.0,498604.0,498474.0,498322.0,498202.0,498033.0,497840.0,497638.0,497418.0,497339.0,497266.0,497176.0,497103.0,497047.0,496998.0,496937.0,496890.0,496851.0,496811.0,496783.0,496750.0,496724.0,496701.0,496680.0,496656.0,496641.0,496623.0,496611.0,496599.0,496588.0,496583.0,496580.0,496575.0,496568.0,496560.0,496553.0,496548.0,496547.0,496546.0,496542.0,496542.0,496540.0,496539.0
499995.0,499995.0,499993.0,499992.0,499991.0,499990.0,499989.0,499987.0,499984.0,499982.0,499982.0,499982.0,499982.0,499979.0,499979.0,499979.0,499978.0,499978.0,499977.0,499975.0,499975.0,499973.0,499971.0,499970.0,499967.0,499964.0,499962.0,499959.0,499957.0,499954.0,499952.0,499949.0,499943.0,499940.0,499937.0,499935.0,499927.0,499919.0,499909.0,499903.0,499894.0,499888.0,499884.0,499874.0,499865.0,499857.0,499838.0,499830.0,499815.0,499801.0,499784.0,499764.0,499741.0,499716.0,499684.0,499641.0,499600.0,499571.0,499523.0,499506.0,499492.0,499480.0,499466.0,499456.0,499441.0,499429.0,499423.0,499415.0,499405.0,499402.0,499392.0,499384.0,499381.0,499379.0,499372.0,499370.0,499368.0,499364.0,499362.0,499357.0,499354.0,499353.0,499353.0,499351.0,499350.0,499348.0,499348.0,499346.0,499345.0,499345.0,499343.0,499343.0,499343.0
499995.0,499995.0,499994.0,499993.0,499990.0,499985.0,499979.0,499977.0,499972.0,499970.0,499968.0,499961.0,499957.0,499955.0,499950.0,499944.0,499943.0,499936.0,499930.0,499927.0,499919.0,499914.0,499903.0,499892.0,499876.0,499866.0,499852.0,499840.0,499827.0,499814.0,499806.0,499789.0,499778.0,499761.0,499750.0,499730.0,499714.0,499689.0,499668.0,499650.0,499621.0,499595.0,499565.0,499535.0,499508.0,499474.0,499430.0,499378.0,499334.0,499271.0,499217.0,499171.0,499116.0,499052.0,498976.0,498900.0,498815.0,498717.0,498613.0,498576.0,498545.0,498508.0,498469.0,498435.0,498415.0,498384.0,498351.0,498325.0,498305.0,498283.0,498268.0,498256.0,498248.0,498241.0,498235.0,498227.0,498218.0,498212.0,498210.0,498204.0,498201.0,498197.0,498195.0,498193.0,498192.0,498190.0,498189.0,498187.0,498185.0,498184.0,498183.0,498183.0,498183.0
499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499994.0,499994.0,499993.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499990.0,499989.0,499987.0,499985.0,499985.0,499982.0,499982.0,499982.0,499979.0,499978.0,499976.0,499975.0,499972.0,499967.0,499960.0,499953.0,499953.0,499948.0,499944.0,499935.0,499930.0,499926.0,499914.0,499903.0,499894.0,499882.0,499865.0,499846.0,499827.0,499811.0,499793.0,499775.0,499755.0,499729.0,499710.0,499681.0,499654.0,499614.0,499572.0,499542.0,499503.0,499452.0,499435.0,499419.0,499400.0,499382.0,499370.0,499363.0,499352.0,499345.0,499341.0,499336.0,499333.0,499331.0,499327.0,499325.0,499322.0,499321.0,499317.0,499314.0,499312.0,499310.0,499310.0,499305.0,499305.0,499303.0,499302.0,499302.0,499300.0,499298.0,499297.0,499297.0,499297.0,499296.0,499296.0,499296.0
499995.0,499995.0,499994.0,499994.0,499994.0,499993.0,499992.0,499992.0,499991.0,499991.0,499990.0,499990.0,499990.0,499988.0,499987.0,499987.0,499987.0,499987.0,499985.0,499984.0,499984.0,499984.0,499984.0,499984.0,499984.0,499983.0,499983.0,499982.0,499982.0,499982.0,499981.0,499981.0,499981.0,499981.0,499980.0,499979.0,499978.0,499977.0,499977.0,499975.0,499974.0,499972.0,499970.0,499970.0,499968.0,499968.0,499966.0,499964.0,499962.0,499959.0,499952.0,499951.0,499950.0,499942.0,499938.0,499933.0,499931.0,499925.0,499918.0,499918.0,499915.0,499913.0,499911.0,499910.0,499909.0,499908.0,499907.0,499905.0,499904.0,499904.0,499904.0,499904.0,499904.0,499904.0,499904.0,499904.0,499903.0,499903.0,499903.0,499903.0,499903.0,499903.0,499902.0,499901.0,499901.0,499901.0,499901.0,499901.0,499901.0,499901.0,499901.0,499901.0,499901.0
499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499993.0,499993.0,499992.0,499991.0,499990.0,499989.0,499987.0,499987.0,499987.0,499986.0,499985.0,499984.0,499984.0,499982.0,499979.0,499977.0,499975.0,499975.0,499974.0,499973.0,499972.0,499972.0,499970.0,499968.0,499967.0,499965.0,499965.0,499964.0,499964.0,499961.0,499960.0,499959.0,499958.0,499958.0,499957.0,499957.0,499956.0,499955.0,499955.0,499953.0,499953.0,499951.0,499951.0,499950.0,499948.0,499944.0,499942.0,499941.0,499936.0,499935.0,499934.0,499934.0,499933.0,499933.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499932.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499931.0,499930.0,499930.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499990.0,499990.0,499990.0,499989.0,499989.0,499988.0,499988.0,499986.0,499986.0,499986.0,499985.0,499984.0,499981.0,499978.0,499976.0,499973.0,499969.0,499968.0,499965.0,499961.0,499955.0,499947.0,499940.0,499934.0,499930.0,499926.0,499915.0,499907.0,499898.0,499893.0,499883.0,499873.0,499863.0,499848.0,499837.0,499827.0,499814.0,499802.0,499786.0,499771.0,499749.0,499718.0,499681.0,499655.0,499622.0,499593.0,499549.0,499501.0,499452.0,499393.0,499345.0,499280.0,499208.0,499179.0,499152.0,499121.0,499095.0,499072.0,499051.0,499038.0,499023.0,499010.0,498999.0,498983.0,498974.0,498963.0,498951.0,498941.0,498933.0,498925.0,498915.0,498914.0,498910.0,498907.0,498902.0,498898.0,498893.0,498889.0,498887.0,498886.0,498885.0,498883.0,498882.0,498881.0,498880.0,498880.0,498880.0
