0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,7.0,9.0,9.0,9.0,10.0,13.0,13.0,13.0,14.0,15.0,16.0,20.0,23.0,28.0,36.0,40.0,50.0,54.0,59.0,67.0,75.0,80.0,91.0,103.0,112.0,127.0,147.0,159.0,176.0,199.0,198.0,231.0,247.0,262.0,259.0,265.0,258.0,250.0,240.0,229.0,219.0,214.0,210.0,204.0,201.0,189.0,180.0,172.0,165.0,152.0,138.0,135.0,130.0,128.0,119.0,111.0,107.0,103.0,99.0,92.0,86.0,84.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,6.0,6.0,5.0,4.0,10.0,10.0,11.0,13.0,12.0,14.0,17.0,22.0,25.0,26.0,31.0,36.0,37.0,45.0,50.0,63.0,65.0,74.0,88.0,103.0,121.0,132.0,144.0,169.0,190.0,217.0,234.0,275.0,314.0,337.0,376.0,440.0,508.0,577.0,652.0,748.0,854.0,935.0,1003.0,1065.0,1078.0,1089.0,1093.0,1110.0,1079.0,1045.0,1011.0,1000.0,978.0,953.0,936.0,894.0,854.0,836.0,811.0,786.0,753.0,720.0,692.0,653.0,625.0,599.0,562.0,530.0,501.0,481.0,457.0,436.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,4.0,6.0,5.0,6.0,7.0,9.0,8.0,11.0,15.0,17.0,22.0,22.0,27.0,30.0,33.0,38.0,42.0,50.0,64.0,73.0,83.0,110.0,125.0,142.0,164.0,183.0,210.0,230.0,259.0,286.0,313.0,367.0,420.0,469.0,552.0,644.0,725.0,826.0,936.0,1057.0,1186.0,1324.0,1386.0,1483.0,1556.0,1580.0,1580.0,1561.0,1540.0,1522.0,1492.0,1466.0,1445.0,1408.0,1358.0,1318.0,1269.0,1223.0,1169.0,1113.0,1064.0,1024.0,988.0,958.0,913.0,877.0,826.0,797.0,756.0,728.0,689.0,652.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,14.0,13.0,14.0,18.0,23.0,26.0,30.0,34.0,38.0,42.0,46.0,44.0,50.0,61.0,83.0,100.0,123.0,137.0,153.0,169.0,203.0,228.0,257.0,298.0,334.0,388.0,454.0,517.0,554.0,611.0,712.0,790.0,867.0,984.0,1103.0,1234.0,1401.0,1553.0,1714.0,1826.0,1926.0,2006.0,2024.0,2011.0,1992.0,1963.0,1916.0,1860.0,1836.0,1800.0,1734.0,1670.0,1635.0,1565.0,1516.0,1464.0,1398.0,1342.0,1275.0,1221.0,1167.0,1106.0,1058.0,1007.0,956.0,911.0,852.0,801.0,768.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,8.0,11.0,12.0,12.0,10.0,10.0,13.0,14.0,15.0,17.0,19.0,22.0,21.0,22.0,26.0,27.0,28.0,32.0,38.0,48.0,52.0,53.0,63.0,71.0,81.0,87.0,96.0,109.0,126.0,138.0,158.0,194.0,224.0,256.0,283.0,314.0,350.0,364.0,367.0,379.0,386.0,388.0,388.0,376.0,372.0,354.0,341.0,325.0,323.0,307.0,293.0,282.0,272.0,263.0,251.0,241.0,226.0,218.0,208.0,199.0,189.0,184.0,166.0,159.0,144.0,133.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,9.0,10.0,14.0,16.0,15.0,15.0,21.0,23.0,29.0,35.0,38.0,48.0,51.0,62.0,78.0,79.0,100.0,111.0,130.0,151.0,183.0,222.0,235.0,267.0,297.0,338.0,388.0,449.0,523.0,585.0,658.0,769.0,873.0,1022.0,1178.0,1352.0,1533.0,1763.0,1999.0,2239.0,2461.0,2617.0,2726.0,2785.0,2806.0,2844.0,2844.0,2818.0,2782.0,2735.0,2660.0,2593.0,2501.0,2429.0,2362.0,2265.0,2185.0,2107.0,2024.0,1946.0,1879.0,1809.0,1739.0,1679.0,1595.0,1540.0,1450.0,1373.0,1315.0,1273.0,1193.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,8.0,12.0,15.0,17.0,19.0,20.0,23.0,24.0,35.0,42.0,46.0,52.0,64.0,75.0,82.0,92.0,104.0,121.0,146.0,161.0,172.0,190.0,217.0,258.0,294.0,337.0,379.0,429.0,475.0,539.0,618.0,706.0,823.0,947.0,1071.0,1239.0,1450.0,1652.0,1867.0,2049.0,2185.0,2282.0,2358.0,2374.0,2406.0,2404.0,2356.0,2313.0,2253.0,2187.0,2145.0,2068.0,2008.0,1944.0,1882.0,1825.0,1783.0,1710.0,1640.0,1584.0,1526.0,1448.0,1381.0,1318.0,1268.0,1188.0,1116.0,1068.0,1011.0,965.0
0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,4.0,5.0,6.0,8.0,10.0,11.0,12.0,12.0,13.0,19.0,22.0,26.0,30.0,33.0,40.0,44.0,52.0,57.0,65.0,66.0,79.0,85.0,92.0,119.0,131.0,152.0,177.0,209.0,242.0,277.0,312.0,349.0,382.0,440.0,493.0,546.0,604.0,678.0,757.0,834.0,898.0,956.0,978.0,1014.0,1016.0,1003.0,989.0,979.0,970.0,966.0,934.0,901.0,892.0,866.0,833.0,798.0,759.0,709.0,698.0,668.0,632.0,608.0,581.0,533.0,513.0,492.0,465.0,441.0,418.0,392.0,373.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,9.0,14.0,16.0,17.0,21.0,25.0,31.0,36.0,36.0,38.0,44.0,52.0,61.0,74.0,82.0,99.0,105.0,123.0,138.0,165.0,182.0,218.0,242.0,282.0,308.0,358.0,407.0,457.0,516.0,601.0,686.0,776.0,863.0,958.0,1021.0,1057.0,1086.0,1106.0,1108.0,1104.0,1091.0,1053.0,1018.0,994.0,979.0,939.0,907.0,878.0,845.0,825.0,791.0,753.0,725.0,693.0,653.0,613.0,596.0,567.0,541.0,517.0,489.0,468.0,453.0,432.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,6.0,6.0,8.0,10.0,10.0,13.0,16.0,19.0,21.0,20.0,24.0,30.0,33.0,39.0,45.0,55.0,64.0,72.0,91.0,113.0,128.0,145.0,179.0,198.0,219.0,248.0,302.0,356.0,403.0,452.0,499.0,566.0,625.0,673.0,743.0,800.0,863.0,877.0,881.0,890.0,906.0,882.0,879.0,863.0,843.0,820.0,782.0,752.0,729.0,709.0,686.0,650.0,621.0,604.0,574.0,541.0,528.0,511.0,489.0,472.0,451.0,435.0,418.0,398.0
