5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,10.0,11.0,13.0,15.0,17.0,13.0,15.0,15.0,12.0,11.0,12.0,12.0,18.0,18.0,21.0,28.0,31.0,33.0,42.0,38.0,41.0,39.0,43.0,54.0,65.0,63.0,71.0,82.0,93.0,125.0,140.0,174.0,192.0,192.0,192.0,173.0,138.0,122.0,104.0,87.0,76.0,67.0,65.0,56.0,49.0,36.0,32.0,31.0,28.0,25.0,24.0,24.0,20.0,24.0,22.0,20.0,19.0,18.0,16.0,14.0,12.0,13.0,10.0,11.0,10.0,10.0,6.0
5.0,5.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,11.0,16.0,14.0,19.0,20.0,21.0,27.0,30.0,34.0,34.0,36.0,42.0,48.0,54.0,69.0,69.0,77.0,82.0,92.0,110.0,127.0,149.0,159.0,171.0,199.0,222.0,250.0,294.0,347.0,366.0,433.0,490.0,583.0,655.0,723.0,825.0,942.0,1008.0,1132.0,1315.0,1252.0,1173.0,1040.0,893.0,770.0,683.0,597.0,529.0,484.0,450.0,401.0,374.0,327.0,281.0,252.0,206.0,185.0,169.0,135.0,132.0,118.0,109.0,94.0,88.0,77.0,67.0,64.0,58.0,46.0,39.0,34.0,26.0,24.0,22.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,15.0,15.0,23.0,24.0,26.0,29.0,30.0,35.0,41.0,47.0,56.0,63.0,73.0,82.0,96.0,117.0,134.0,151.0,168.0,193.0,197.0,235.0,266.0,295.0,335.0,374.0,430.0,505.0,587.0,644.0,762.0,889.0,1011.0,1165.0,1343.0,1533.0,1680.0,1876.0,1758.0,1616.0,1447.0,1269.0,1120.0,985.0,909.0,819.0,695.0,635.0,541.0,484.0,432.0,381.0,337.0,299.0,282.0,237.0,219.0,182.0,165.0,143.0,133.0,127.0,106.0,90.0,92.0,89.0,83.0,78.0,65.0,52.0,46.0,41.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,32.0,36.0,34.0,39.0,43.0,50.0,56.0,75.0,95.0,113.0,125.0,128.0,152.0,176.0,196.0,229.0,267.0,327.0,377.0,426.0,475.0,560.0,623.0,710.0,825.0,922.0,1055.0,1224.0,1404.0,1616.0,1851.0,2085.0,2354.0,2672.0,2958.0,3374.0,3183.0,2899.0,2558.0,2263.0,1993.0,1746.0,1592.0,1457.0,1322.0,1213.0,1092.0,984.0,906.0,811.0,717.0,644.0,591.0,513.0,472.0,400.0,385.0,350.0,309.0,264.0,226.0,187.0,166.0,145.0,123.0,116.0,99.0,75.0,69.0,58.0
5.0,5.0,7.0,5.0,6.0,5.0,7.0,6.0,6.0,8.0,6.0,4.0,7.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,8.0,9.0,14.0,17.0,19.0,18.0,19.0,22.0,28.0,37.0,50.0,54.0,63.0,62.0,70.0,80.0,83.0,97.0,107.0,132.0,161.0,190.0,217.0,258.0,303.0,348.0,407.0,473.0,532.0,588.0,546.0,488.0,434.0,375.0,329.0,282.0,246.0,222.0,201.0,179.0,164.0,151.0,129.0,104.0,92.0,88.0,71.0,68.0,61.0,58.0,58.0,55.0,52.0,41.0,33.0,29.0,24.0,25.0,23.0,23.0,22.0,27.0,25.0,19.0
5.0,5.0,5.0,6.0,8.0,9.0,10.0,11.0,16.0,17.0,20.0,18.0,20.0,23.0,32.0,32.0,37.0,37.0,47.0,58.0,64.0,83.0,89.0,91.0,116.0,133.0,155.0,162.0,178.0,217.0,227.0,270.0,294.0,352.0,378.0,437.0,484.0,567.0,655.0,758.0,859.0,1012.0,1158.0,1337.0,1515.0,1700.0,1958.0,2200.0,2506.0,2850.0,2699.0,2484.0,2240.0,1935.0,1685.0,1490.0,1302.0,1171.0,1074.0,965.0,842.0,776.0,705.0,630.0,558.0,489.0,403.0,363.0,333.0,290.0,253.0,218.0,196.0,172.0,158.0,131.0,113.0,90.0,92.0,76.0,63.0,49.0,44.0,37.0
5.0,5.0,7.0,6.0,6.0,9.0,8.0,11.0,15.0,19.0,20.0,24.0,26.0,31.0,39.0,44.0,52.0,59.0,59.0,68.0,87.0,90.0,92.0,103.0,111.0,128.0,138.0,138.0,150.0,166.0,194.0,217.0,241.0,265.0,292.0,347.0,388.0,437.0,483.0,566.0,627.0,698.0,795.0,910.0,1043.0,1212.0,1403.0,1595.0,1771.0,2009.0,1922.0,1776.0,1599.0,1386.0,1221.0,1120.0,994.0,874.0,771.0,673.0,597.0,546.0,497.0,432.0,381.0,359.0,320.0,298.0,265.0,243.0,218.0,198.0,172.0,148.0,135.0,121.0,98.0,93.0,85.0,79.0,74.0,66.0,62.0,53.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,11.0,11.0,19.0,23.0,25.0,27.0,33.0,32.0,32.0,33.0,42.0,48.0,46.0,52.0,59.0,75.0,91.0,114.0,120.0,141.0,177.0,179.0,210.0,241.0,268.0,294.0,340.0,376.0,426.0,495.0,561.0,612.0,709.0,809.0,955.0,1088.0,1222.0,1413.0,1588.0,1484.0,1361.0,1243.0,1062.0,978.0,862.0,791.0,746.0,658.0,581.0,515.0,468.0,420.0,383.0,336.0,285.0,241.0,224.0,203.0,184.0,164.0,139.0,125.0,122.0,100.0,75.0,60.0,58.0,57.0,51.0,39.0,41.0,33.0,26.0
5.0,5.0,6.0,6.0,5.0,5.0,6.0,9.0,9.0,7.0,7.0,9.0,9.0,10.0,12.0,15.0,17.0,21.0,24.0,27.0,26.0,28.0,29.0,39.0,54.0,67.0,73.0,79.0,93.0,107.0,125.0,131.0,164.0,181.0,202.0,237.0,262.0,294.0,336.0,372.0,438.0,490.0,569.0,663.0,732.0,879.0,985.0,1129.0,1301.0,1500.0,1431.0,1318.0,1165.0,1039.0,918.0,784.0,715.0,615.0,526.0,477.0,415.0,381.0,351.0,313.0,277.0,247.0,226.0,200.0,183.0,168.0,154.0,139.0,126.0,116.0,104.0,97.0,85.0,77.0,66.0,58.0,52.0,44.0,39.0,35.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,8.0,7.0,9.0,13.0,15.0,14.0,19.0,23.0,23.0,26.0,29.0,38.0,40.0,52.0,66.0,78.0,93.0,90.0,98.0,99.0,109.0,130.0,151.0,182.0,199.0,226.0,255.0,283.0,338.0,386.0,472.0,530.0,610.0,690.0,765.0,862.0,817.0,761.0,671.0,577.0,501.0,439.0,413.0,375.0,348.0,312.0,267.0,253.0,231.0,186.0,170.0,154.0,136.0,120.0,103.0,98.0,84.0,73.0,60.0,50.0,45.0,36.0,27.0,22.0,24.0,25.0,21.0,20.0,19.0,16.0
