5.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,7.0,6.0,4.0,4.0,6.0,5.0,4.0,4.0,6.0,10.0,11.0,13.0,18.0,17.0,18.0,21.0,18.0,18.0,22.0,22.0,22.0,23.0,25.0,27.0,26.0,26.0,30.0,32.0,30.0,32.0,34.0,38.0,47.0,52.0,50.0,45.0,42.0,40.0,42.0,42.0,51.0,52.0,54.0,57.0,61.0,71.0,75.0,80.0,78.0,88.0,102.0,108.0,113.0,123.0,128.0,124.0,128.0,132.0,131.0,132.0,149.0,162.0,157.0,127.0,119.0,105.0,97.0,79.0,62.0,56.0,49.0,44.0,36.0,28.0,28.0,27.0,21.0,19.0,17.0,15.0,12.0,12.0,12.0,8.0,8.0,8.0,5.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
5.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,5.0,6.0,6.0,6.0,9.0,8.0,12.0,10.0,14.0,15.0,16.0,23.0,21.0,24.0,23.0,23.0,19.0,21.0,22.0,21.0,19.0,18.0,16.0,18.0,23.0,31.0,33.0,39.0,42.0,42.0,47.0,45.0,50.0,52.0,55.0,52.0,51.0,50.0,43.0,38.0,33.0,23.0,19.0,23.0,18.0,17.0,15.0,15.0,13.0,7.0,9.0,11.0,10.0,13.0,10.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,17.0,21.0,23.0,21.0,19.0,18.0,22.0,26.0,30.0,31.0,32.0,34.0,33.0,34.0,35.0,33.0,37.0,40.0,49.0,47.0,47.0,53.0,54.0,58.0,69.0,79.0,83.0,83.0,94.0,98.0,100.0,106.0,105.0,114.0,124.0,120.0,134.0,139.0,154.0,169.0,160.0,167.0,165.0,188.0,206.0,221.0,213.0,239.0,250.0,267.0,288.0,321.0,351.0,390.0,359.0,328.0,284.0,234.0,192.0,166.0,141.0,132.0,118.0,105.0,101.0,94.0,83.0,63.0,55.0,49.0,36.0,34.0,31.0,27.0,24.0,23.0,24.0,19.0,14.0,11.0,6.0,6.0,5.0,3.0,3.0,5.0,6.0,5.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0,9.0,6.0,4.0,5.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,5.0,5.0,2.0,0.0,3.0,3.0,5.0,7.0,7.0,6.0,8.0,5.0,5.0,7.0,7.0,8.0,8.0,5.0,8.0,6.0,8.0,9.0,13.0,12.0,13.0,15.0,17.0,20.0,16.0,12.0,13.0,11.0,11.0,9.0,6.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,9.0,10.0,13.0,12.0,10.0,15.0,18.0,20.0,19.0,17.0,13.0,14.0,12.0,14.0,17.0,21.0,22.0,28.0,29.0,34.0,38.0,41.0,49.0,52.0,62.0,60.0,61.0,72.0,75.0,80.0,76.0,72.0,86.0,95.0,103.0,108.0,114.0,115.0,124.0,127.0,137.0,135.0,156.0,166.0,175.0,186.0,185.0,194.0,188.0,208.0,222.0,239.0,236.0,262.0,287.0,302.0,308.0,313.0,285.0,253.0,216.0,196.0,172.0,150.0,136.0,115.0,99.0,80.0,69.0,58.0,45.0,37.0,33.0,31.0,27.0,21.0,19.0,19.0,19.0,18.0,17.0,15.0,13.0,10.0,7.0,9.0,6.0,5.0,6.0,5.0,5.0,5.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,6.0,10.0,12.0,11.0,12.0,14.0,15.0,17.0,14.0,19.0,20.0,21.0,14.0,14.0,13.0,13.0,8.0,6.0,6.0,5.0,7.0,7.0,7.0,8.0,7.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,8.0,8.0,10.0,12.0,14.0,16.0,15.0,14.0,15.0,16.0,19.0,18.0,19.0,22.0,27.0,32.0,30.0,30.0,28.0,27.0,26.0,20.0,19.0,14.0,18.0,17.0,13.0,13.0,12.0,11.0,9.0,8.0,6.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,6.0,8.0,6.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,5.0,4.0,6.0,7.0,9.0,10.0,13.0,17.0,18.0,20.0,17.0,18.0,13.0,17.0,16.0,20.0,21.0,20.0,18.0,18.0,20.0,24.0,27.0,28.0,29.0,31.0,32.0,43.0,44.0,44.0,46.0,48.0,48.0,52.0,62.0,80.0,77.0,71.0,69.0,63.0,53.0,46.0,40.0,36.0,30.0,29.0,21.0,17.0,12.0,16.0,17.0,15.0,12.0,11.0,8.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0
