5.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,7.0,6.0,4.0,4.0,6.0,5.0,4.0,4.0,6.0,10.0,11.0,13.0,18.0,17.0,18.0,21.0,18.0,18.0,19.0,18.0,20.0,19.0,23.0,18.0,25.0,31.0,34.0,31.0,27.0,28.0,32.0,36.0,37.0,43.0,50.0,57.0,57.0,65.0,70.0,69.0,77.0,72.0,71.0,67.0,75.0,82.0,102.0,126.0,127.0,136.0,132.0,140.0,149.0,158.0,161.0,146.0,137.0,121.0,119.0,107.0,95.0,86.0,74.0,67.0,61.0,52.0,43.0,37.0,32.0,26.0,28.0,28.0,26.0,25.0,20.0,16.0,10.0,11.0,9.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0
5.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,7.0,8.0,9.0,9.0,10.0,12.0,13.0,15.0,15.0,17.0,21.0,23.0,21.0,19.0,18.0,22.0,22.0,27.0,26.0,28.0,30.0,27.0,27.0,27.0,29.0,31.0,29.0,29.0,26.0,24.0,24.0,23.0,31.0,31.0,36.0,43.0,50.0,52.0,54.0,62.0,72.0,77.0,83.0,71.0,77.0,82.0,79.0,91.0,94.0,107.0,114.0,119.0,122.0,123.0,130.0,124.0,122.0,110.0,101.0,88.0,77.0,67.0,65.0,63.0,62.0,52.0,50.0,39.0,31.0,23.0,22.0,16.0,17.0,16.0,16.0,17.0,17.0,15.0,9.0,9.0,8.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0,9.0,6.0,4.0,5.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,5.0,5.0,2.0,0.0,3.0,3.0,5.0,7.0,7.0,6.0,8.0,5.0,5.0,7.0,7.0,8.0,8.0,5.0,8.0,6.0,8.0,7.0,8.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,9.0,10.0,13.0,12.0,11.0,14.0,19.0,20.0,25.0,23.0,20.0,25.0,28.0,25.0,24.0,32.0,39.0,37.0,39.0,46.0,37.0,40.0,38.0,46.0,46.0,58.0,59.0,61.0,61.0,58.0,62.0,58.0,57.0,62.0,66.0,66.0,59.0,60.0,68.0,70.0,70.0,70.0,77.0,85.0,75.0,82.0,81.0,84.0,107.0,125.0,135.0,123.0,104.0,95.0,83.0,74.0,64.0,52.0,43.0,34.0,29.0,30.0,26.0,21.0,22.0,17.0,16.0,14.0,14.0,11.0,9.0,7.0,7.0,6.0,6.0,5.0,5.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,6.0,9.0,11.0,11.0,11.0,11.0,11.0,8.0,5.0,7.0,12.0,13.0,15.0,17.0,18.0,22.0,21.0,24.0,28.0,33.0,41.0,40.0,41.0,40.0,46.0,50.0,58.0,53.0,56.0,59.0,53.0,52.0,53.0,47.0,41.0,30.0,24.0,23.0,17.0,17.0,12.0,11.0,10.0,6.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,8.0,7.0,7.0,9.0,11.0,12.0,11.0,13.0,18.0,18.0,23.0,28.0,27.0,30.0,34.0,27.0,27.0,24.0,19.0,19.0,17.0,12.0,11.0,11.0,10.0,8.0,8.0,9.0,6.0,6.0,7.0,6.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0
5.0,5.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,6.0,8.0,6.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,5.0,4.0,6.0,7.0,9.0,10.0,13.0,17.0,18.0,20.0,20.0,24.0,22.0,25.0,22.0,18.0,18.0,20.0,20.0,19.0,21.0,21.0,24.0,24.0,24.0,27.0,26.0,28.0,28.0,29.0,29.0,25.0,24.0,18.0,15.0,16.0,14.0,10.0,9.0,8.0,9.0,10.0,9.0,6.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0
