0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,11.0,10.0,9.0,9.0,10.0,13.0,16.0,19.0,20.0,20.0,22.0,25.0,27.0,29.0,31.0,32.0,32.0,32.0,36.0,42.0,51.0,56.0,63.0,68.0,75.0,80.0,87.0,101.0,111.0,126.0,151.0,158.0,179.0,202.0,216.0,233.0,259.0,284.0,313.0,351.0,383.0,425.0,451.0,471.0,483.0,497.0,511.0,528.0,536.0,542.0,539.0,553.0,548.0,537.0,518.0,498.0,482.0,463.0,445.0,434.0,425.0,414.0,396.0,387.0,373.0,368.0,352.0,341.0,332.0,323.0,314.0,290.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,7.0,8.0,12.0,14.0,16.0,16.0,14.0,16.0,20.0,22.0,23.0,25.0,26.0,28.0,34.0,38.0,44.0,46.0,61.0,67.0,70.0,78.0,88.0,102.0,129.0,142.0,158.0,176.0,189.0,212.0,236.0,260.0,286.0,318.0,346.0,388.0,415.0,443.0,488.0,559.0,611.0,691.0,735.0,812.0,903.0,993.0,1093.0,1204.0,1280.0,1348.0,1431.0,1509.0,1570.0,1623.0,1652.0,1664.0,1649.0,1644.0,1609.0,1568.0,1528.0,1500.0,1466.0,1404.0,1365.0,1324.0,1296.0,1269.0,1232.0,1188.0,1145.0,1098.0,1063.0,1014.0,973.0,941.0,892.0,854.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,10.0,10.0,11.0,14.0,15.0,15.0,16.0,17.0,16.0,15.0,18.0,20.0,22.0,24.0,24.0,28.0,31.0,30.0,30.0,32.0,31.0,34.0,35.0,36.0,40.0,41.0,40.0,46.0,53.0,59.0,61.0,65.0,64.0,70.0,72.0,72.0,71.0,72.0,69.0,69.0,66.0,65.0,65.0,65.0,61.0,60.0,56.0,54.0,52.0,49.0,46.0,42.0,40.0,42.0,42.0,41.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,7.0,7.0,8.0,9.0,12.0,15.0,18.0,21.0,21.0,26.0,28.0,32.0,35.0,37.0,38.0,42.0,44.0,44.0,47.0,51.0,56.0,66.0,74.0,76.0,85.0,91.0,105.0,121.0,126.0,142.0,158.0,173.0,195.0,217.0,235.0,250.0,284.0,302.0,335.0,367.0,419.0,460.0,505.0,541.0,584.0,661.0,738.0,818.0,930.0,1027.0,1137.0,1241.0,1358.0,1436.0,1487.0,1536.0,1577.0,1620.0,1626.0,1634.0,1641.0,1645.0,1629.0,1591.0,1569.0,1546.0,1522.0,1492.0,1444.0,1386.0,1339.0,1292.0,1250.0,1199.0,1147.0,1112.0,1070.0,1025.0,990.0,942.0,899.0,869.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,8.0,12.0,14.0,15.0,15.0,13.0,17.0,20.0,19.0,18.0,18.0,20.0,19.0,19.0,18.0,20.0,21.0,25.0,27.0,30.0,33.0,40.0,45.0,55.0,64.0,74.0,86.0,104.0,117.0,134.0,144.0,163.0,172.0,186.0,206.0,231.0,250.0,266.0,287.0,317.0,366.0,416.0,455.0,482.0,514.0,540.0,580.0,605.0,616.0,624.0,632.0,639.0,638.0,628.0,635.0,642.0,628.0,602.0,581.0,569.0,556.0,529.0,513.0,504.0,479.0,457.0,443.0,435.0,418.0,397.0,386.0,377.0,357.0,340.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,9.0,11.0,12.0,11.0,13.0,14.0,17.0,19.0,21.0,21.0,22.0,25.0,28.0,26.0,30.0,32.0,39.0,39.0,40.0,46.0,51.0,51.0,55.0,58.0,60.0,63.0,67.0,76.0,82.0,87.0,94.0,94.0,104.0,123.0,137.0,161.0,169.0,184.0,198.0,223.0,253.0,271.0,303.0,327.0,343.0,378.0,411.0,458.0,538.0,600.0,644.0,707.0,764.0,826.0,861.0,870.0,894.0,909.0,925.0,943.0,933.0,926.0,909.0,915.0,892.0,874.0,854.0,817.0,786.0,755.0,733.0,702.0,683.0,653.0,646.0,610.0,596.0,574.0,551.0,534.0,514.0,488.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,8.0,8.0,8.0,11.0,12.0,11.0,12.0,13.0,14.0,14.0,13.0,13.0,13.0,15.0,22.0,24.0,27.0,29.0,34.0,35.0,38.0,50.0,56.0,68.0,83.0,96.0,107.0,111.0,121.0,132.0,159.0,175.0,194.0,204.0,221.0,242.0,264.0,287.0,289.0,293.0,301.0,304.0,312.0,317.0,316.0,316.0,300.0,294.0,292.0,279.0,271.0,261.0,254.0,250.0,241.0,231.0,221.0,215.0,212.0,206.0,199.0,188.0,181.0,175.0,170.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,9.0,9.0,10.0,12.0,13.0,15.0,18.0,22.0,28.0,27.0,30.0,32.0,37.0,37.0,39.0,41.0,46.0,50.0,60.0,62.0,69.0,81.0,93.0,104.0,110.0,126.0,137.0,151.0,165.0,177.0,187.0,191.0,204.0,215.0,221.0,225.0,223.0,218.0,219.0,218.0,208.0,204.0,194.0,188.0,180.0,175.0,172.0,166.0,159.0,154.0,153.0,145.0,143.0,136.0,134.0,130.0,126.0,122.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,9.0,9.0,9.0,11.0,12.0,11.0,9.0,9.0,9.0,10.0,13.0,13.0,13.0,14.0,20.0,20.0,19.0,21.0,22.0,24.0,30.0,37.0,41.0,43.0,48.0,56.0,62.0,75.0,78.0,88.0,95.0,96.0,101.0,105.0,118.0,120.0,130.0,132.0,134.0,131.0,135.0,145.0,148.0,143.0,146.0,150.0,142.0,133.0,127.0,129.0,125.0,119.0,115.0,110.0,105.0,101.0,98.0,88.0,87.0,87.0,84.0,80.0,80.0,78.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
