499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499988.0,499986.0,499986.0,499985.0,499982.0,499981.0,499980.0,499979.0,499979.0,499977.0,499975.0,499972.0,499970.0,499966.0,499958.0,499953.0,499943.0,499936.0,499921.0,499907.0,499900.0,499888.0,499877.0,499858.0,499844.0,499826.0,499801.0,499772.0,499738.0,499692.0,499650.0,499596.0,499531.0,499468.0,499388.0,499304.0,499207.0,499086.0,499038.0,499001.0,498966.0,498936.0,498900.0,498863.0,498831.0,498797.0,498778.0,498759.0,498743.0,498716.0,498701.0,498687.0,498683.0,498671.0,498665.0,498656.0,498651.0,498645.0,498638.0,498634.0,498629.0,498620.0,498617.0,498613.0,498609.0,498606.0,498604.0,498604.0,498603.0,498603.0,498601.0,498599.0
499995.0,499995.0,499994.0,499992.0,499991.0,499991.0,499988.0,499987.0,499987.0,499985.0,499984.0,499982.0,499978.0,499977.0,499977.0,499976.0,499974.0,499970.0,499966.0,499962.0,499954.0,499947.0,499940.0,499930.0,499918.0,499904.0,499891.0,499877.0,499864.0,499853.0,499839.0,499818.0,499802.0,499776.0,499753.0,499724.0,499691.0,499660.0,499622.0,499570.0,499528.0,499479.0,499415.0,499349.0,499289.0,499198.0,499097.0,498970.0,498840.0,498659.0,498610.0,498542.0,498490.0,498431.0,498377.0,498327.0,498285.0,498248.0,498212.0,498181.0,498152.0,498132.0,498104.0,498091.0,498076.0,498059.0,498043.0,498031.0,498019.0,498006.0,498000.0,497993.0,497980.0,497970.0,497968.0,497966.0,497960.0,497956.0,497954.0,497951.0,497947.0,497946.0,497941.0,497939.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499989.0,499988.0,499986.0,499981.0,499981.0,499979.0,499975.0,499973.0,499972.0,499966.0,499962.0,499958.0,499951.0,499943.0,499936.0,499930.0,499921.0,499909.0,499896.0,499880.0,499863.0,499840.0,499823.0,499802.0,499768.0,499734.0,499709.0,499680.0,499639.0,499602.0,499571.0,499524.0,499458.0,499394.0,499327.0,499257.0,499165.0,499064.0,498949.0,498827.0,498658.0,498459.0,498253.0,498043.0,497973.0,497897.0,497809.0,497732.0,497662.0,497604.0,497550.0,497494.0,497454.0,497420.0,497393.0,497370.0,497345.0,497324.0,497298.0,497291.0,497276.0,497262.0,497251.0,497241.0,497230.0,497222.0,497213.0,497201.0,497195.0,497189.0,497187.0,497184.0,497181.0,497178.0,497176.0,497171.0,497170.0,497168.0
499995.0,499995.0,499994.0,499992.0,499989.0,499988.0,499984.0,499981.0,499976.0,499971.0,499969.0,499962.0,499957.0,499949.0,499938.0,499924.0,499913.0,499902.0,499886.0,499874.0,499848.0,499823.0,499797.0,499773.0,499741.0,499696.0,499648.0,499599.0,499537.0,499474.0,499390.0,499313.0,499231.0,499135.0,499025.0,498917.0,498772.0,498597.0,498415.0,498202.0,497965.0,497707.0,497399.0,497063.0,496702.0,496260.0,495823.0,495316.0,494744.0,494070.0,493797.0,493561.0,493322.0,493115.0,492899.0,492727.0,492563.0,492422.0,492278.0,492144.0,492026.0,491924.0,491834.0,491765.0,491692.0,491630.0,491577.0,491527.0,491491.0,491445.0,491405.0,491368.0,491344.0,491316.0,491298.0,491282.0,491266.0,491255.0,491238.0,491223.0,491213.0,491210.0,491197.0,491188.0
499995.0,499995.0,499993.0,499992.0,499991.0,499990.0,499988.0,499987.0,499986.0,499984.0,499984.0,499983.0,499980.0,499980.0,499978.0,499977.0,499976.0,499975.0,499973.0,499970.0,499968.0,499966.0,499960.0,499955.0,499951.0,499948.0,499946.0,499939.0,499937.0,499932.0,499923.0,499916.0,499901.0,499885.0,499869.0,499858.0,499835.0,499812.0,499797.0,499784.0,499757.0,499728.0,499681.0,499635.0,499585.0,499527.0,499472.0,499423.0,499355.0,499256.0,499216.0,499183.0,499153.0,499126.0,499099.0,499073.0,499059.0,499041.0,499027.0,499014.0,498999.0,498985.0,498977.0,498972.0,498963.0,498957.0,498950.0,498943.0,498939.0,498933.0,498930.0,498926.0,498922.0,498922.0,498920.0,498918.0,498916.0,498916.0,498913.0,498912.0,498910.0,498910.0,498909.0,498909.0
499995.0,499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499983.0,499982.0,499981.0,499976.0,499973.0,499972.0,499970.0,499965.0,499963.0,499958.0,499955.0,499952.0,499949.0,499946.0,499944.0,499939.0,499935.0,499930.0,499923.0,499916.0,499910.0,499905.0,499894.0,499884.0,499869.0,499858.0,499848.0,499840.0,499818.0,499791.0,499770.0,499745.0,499718.0,499688.0,499657.0,499619.0,499577.0,499532.0,499486.0,499433.0,499366.0,499312.0,499231.0,499195.0,499154.0,499118.0,499089.0,499062.0,499032.0,499007.0,498990.0,498972.0,498960.0,498949.0,498938.0,498931.0,498923.0,498919.0,498916.0,498911.0,498904.0,498900.0,498898.0,498896.0,498896.0,498888.0,498886.0,498882.0,498879.0,498879.0,498878.0,498877.0,498876.0,498874.0,498872.0,498871.0,498871.0
499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499994.0,499994.0,499994.0,499994.0,499993.0,499993.0,499993.0,499993.0,499992.0,499991.0,499991.0,499990.0,499989.0,499987.0,499985.0,499985.0,499983.0,499983.0,499981.0,499979.0,499975.0,499974.0,499970.0,499969.0,499968.0,499968.0,499963.0,499961.0,499958.0,499954.0,499952.0,499948.0,499941.0,499932.0,499924.0,499914.0,499907.0,499897.0,499884.0,499864.0,499850.0,499830.0,499811.0,499787.0,499780.0,499775.0,499770.0,499760.0,499752.0,499747.0,499747.0,499745.0,499741.0,499738.0,499738.0,499735.0,499731.0,499727.0,499723.0,499721.0,499720.0,499718.0,499715.0,499715.0,499713.0,499712.0,499710.0,499708.0,499708.0,499706.0,499705.0,499705.0,499705.0,499704.0,499703.0,499703.0,499703.0,499703.0
499995.0,499994.0,499994.0,499994.0,499993.0,499991.0,499991.0,499987.0,499986.0,499986.0,499983.0,499981.0,499978.0,499968.0,499961.0,499959.0,499953.0,499944.0,499938.0,499930.0,499920.0,499909.0,499894.0,499878.0,499859.0,499841.0,499816.0,499788.0,499753.0,499722.0,499674.0,499629.0,499577.0,499525.0,499454.0,499368.0,499293.0,499190.0,499069.0,498941.0,498793.0,498602.0,498408.0,498207.0,497966.0,497720.0,497401.0,497089.0,496753.0,496379.0,496245.0,496101.0,495969.0,495844.0,495717.0,495617.0,495503.0,495398.0,495307.0,495245.0,495180.0,495110.0,495073.0,495027.0,494988.0,494955.0,494924.0,494892.0,494853.0,494834.0,494820.0,494807.0,494791.0,494776.0,494762.0,494748.0,494738.0,494728.0,494721.0,494713.0,494704.0,494698.0,494695.0,494689.0
499995.0,499995.0,499994.0,499993.0,499993.0,499991.0,499990.0,499986.0,499985.0,499984.0,499983.0,499982.0,499981.0,499980.0,499977.0,499977.0,499976.0,499975.0,499972.0,499968.0,499966.0,499961.0,499958.0,499953.0,499946.0,499936.0,499928.0,499915.0,499895.0,499879.0,499858.0,499834.0,499809.0,499791.0,499771.0,499751.0,499716.0,499687.0,499648.0,499590.0,499543.0,499476.0,499399.0,499321.0,499245.0,499157.0,499043.0,498937.0,498808.0,498645.0,498580.0,498533.0,498490.0,498443.0,498408.0,498371.0,498315.0,498282.0,498251.0,498223.0,498188.0,498160.0,498135.0,498116.0,498099.0,498085.0,498068.0,498059.0,498051.0,498041.0,498032.0,498025.0,498018.0,498015.0,498013.0,498011.0,498006.0,498003.0,498000.0,497997.0,497995.0,497990.0,497985.0,497981.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499990.0,499990.0,499988.0,499988.0,499988.0,499986.0,499986.0,499985.0,499982.0,499981.0,499979.0,499977.0,499974.0,499970.0,499966.0,499960.0,499953.0,499942.0,499932.0,499922.0,499912.0,499900.0,499885.0,499866.0,499850.0,499836.0,499808.0,499782.0,499749.0,499713.0,499673.0,499624.0,499580.0,499528.0,499473.0,499408.0,499335.0,499253.0,499154.0,499063.0,498948.0,498834.0,498701.0,498559.0,498492.0,498434.0,498370.0,498316.0,498255.0,498223.0,498183.0,498148.0,498115.0,498086.0,498065.0,498033.0,498016.0,498000.0,497988.0,497978.0,497964.0,497948.0,497937.0,497930.0,497922.0,497917.0,497907.0,497900.0,497893.0,497889.0,497884.0,497881.0,497876.0,497871.0,497868.0,497867.0,497863.0,497862.0
