0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,15.0,16.0,16.0,21.0,24.0,29.0,33.0,34.0,37.0,39.0,42.0,47.0,55.0,59.0,63.0,70.0,76.0,83.0,95.0,100.0,111.0,124.0,141.0,155.0,179.0,199.0,219.0,237.0,255.0,279.0,306.0,331.0,345.0,370.0,391.0,413.0,440.0,458.0,473.0,486.0,502.0,515.0,531.0,540.0,556.0,564.0,574.0,585.0,594.0,605.0,614.0,622.0,631.0,642.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,9.0,9.0,10.0,13.0,14.0,17.0,21.0,24.0,29.0,34.0,39.0,49.0,54.0,66.0,75.0,92.0,110.0,121.0,135.0,154.0,183.0,227.0,262.0,308.0,352.0,399.0,451.0,530.0,594.0,667.0,763.0,875.0,982.0,1127.0,1268.0,1439.0,1625.0,1842.0,2062.0,2327.0,2599.0,2870.0,3134.0,3395.0,3646.0,3902.0,4182.0,4451.0,4727.0,4965.0,5227.0,5426.0,5671.0,5879.0,6074.0,6266.0,6446.0,6608.0,6796.0,6961.0,7103.0,7254.0,7376.0,7497.0,7618.0,7726.0,7829.0,7925.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,12.0,17.0,18.0,19.0,21.0,27.0,29.0,33.0,36.0,40.0,45.0,50.0,59.0,66.0,73.0,81.0,92.0,104.0,124.0,138.0,151.0,174.0,197.0,231.0,260.0,286.0,324.0,368.0,428.0,475.0,533.0,598.0,665.0,764.0,869.0,996.0,1095.0,1212.0,1327.0,1456.0,1574.0,1699.0,1811.0,1920.0,2017.0,2105.0,2202.0,2322.0,2433.0,2535.0,2619.0,2704.0,2790.0,2875.0,2950.0,3038.0,3097.0,3155.0,3223.0,3281.0,3341.0,3399.0,3442.0,3492.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,8.0,11.0,12.0,13.0,17.0,20.0,24.0,27.0,29.0,33.0,38.0,47.0,52.0,62.0,74.0,88.0,102.0,120.0,131.0,156.0,182.0,219.0,254.0,287.0,333.0,385.0,449.0,512.0,587.0,662.0,774.0,886.0,1002.0,1127.0,1259.0,1413.0,1592.0,1775.0,1992.0,2236.0,2509.0,2780.0,3058.0,3344.0,3651.0,3915.0,4222.0,4486.0,4781.0,5051.0,5318.0,5616.0,5857.0,6078.0,6281.0,6474.0,6666.0,6852.0,7027.0,7200.0,7370.0,7535.0,7707.0,7861.0,7996.0,8124.0,8229.0,8324.0,8437.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,17.0,17.0,19.0,23.0,25.0,27.0,31.0,36.0,39.0,42.0,45.0,47.0,51.0,52.0,58.0,63.0,72.0,85.0,97.0,112.0,124.0,137.0,154.0,170.0,200.0,232.0,261.0,300.0,341.0,387.0,434.0,483.0,523.0,555.0,602.0,637.0,674.0,712.0,749.0,790.0,824.0,860.0,901.0,927.0,956.0,975.0,990.0,1013.0,1041.0,1070.0,1093.0,1120.0,1139.0,1172.0,1185.0,1198.0,1211.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,6.0,10.0,11.0,14.0,16.0,22.0,27.0,32.0,35.0,40.0,47.0,48.0,56.0,64.0,82.0,98.0,120.0,140.0,162.0,183.0,204.0,225.0,259.0,289.0,334.0,385.0,434.0,485.0,549.0,624.0,703.0,810.0,917.0,1032.0,1163.0,1333.0,1535.0,1744.0,1956.0,2203.0,2480.0,2758.0,3056.0,3341.0,3612.0,3899.0,4179.0,4473.0,4752.0,5013.0,5270.0,5502.0,5738.0,5976.0,6182.0,6379.0,6602.0,6791.0,6977.0,7162.0,7342.0,7537.0,7686.0,7839.0,7987.0,8120.0,8224.0,8356.0,8481.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,6.0,8.0,9.0,11.0,14.0,16.0,22.0,28.0,33.0,35.0,45.0,47.0,61.0,71.0,85.0,97.0,115.0,129.0,147.0,173.0,202.0,231.0,262.0,306.0,345.0,377.0,421.0,490.0,550.0,635.0,718.0,810.0,933.0,1037.0,1167.0,1334.0,1494.0,1664.0,1849.0,2042.0,2229.0,2452.0,2650.0,2870.0,3086.0,3287.0,3482.0,3692.0,3902.0,4093.0,4276.0,4457.0,4635.0,4785.0,4920.0,5064.0,5177.0,5301.0,5432.0,5565.0,5681.0,5788.0,5871.0,5977.0,6077.0,6157.0,6235.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,9.0,11.0,13.0,14.0,15.0,19.0,24.0,26.0,26.0,29.0,34.0,39.0,43.0,48.0,54.0,60.0,67.0,81.0,91.0,93.0,102.0,111.0,125.0,146.0,166.0,187.0,216.0,248.0,270.0,297.0,326.0,377.0,427.0,478.0,538.0,596.0,676.0,758.0,832.0,915.0,999.0,1071.0,1148.0,1240.0,1329.0,1408.0,1471.0,1544.0,1617.0,1676.0,1745.0,1813.0,1870.0,1921.0,1974.0,2023.0,2071.0,2122.0,2161.0,2209.0,2247.0,2287.0,2323.0,2361.0,2389.0,2417.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,11.0,11.0,12.0,12.0,12.0,15.0,15.0,17.0,17.0,20.0,21.0,22.0,23.0,25.0,25.0,26.0,27.0,28.0,28.0,30.0,33.0,38.0,38.0,40.0,40.0,43.0,47.0,50.0,53.0,58.0,62.0,66.0,72.0,76.0,81.0,86.0,94.0,103.0,111.0,116.0,120.0,125.0,130.0,133.0,142.0,149.0,152.0,157.0,164.0,169.0,174.0,178.0,181.0,183.0,189.0,193.0,197.0,200.0,203.0,205.0,206.0,209.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,11.0,11.0,12.0,14.0,16.0,16.0,19.0,21.0,23.0,26.0,29.0,35.0,44.0,52.0,56.0,62.0,69.0,85.0,91.0,110.0,125.0,138.0,155.0,174.0,209.0,248.0,281.0,325.0,375.0,421.0,481.0,544.0,626.0,698.0,788.0,881.0,976.0,1061.0,1171.0,1248.0,1347.0,1428.0,1521.0,1613.0,1681.0,1759.0,1833.0,1898.0,1969.0,2022.0,2091.0,2148.0,2207.0,2255.0,2309.0,2353.0,2402.0,2441.0,2486.0,2519.0,2551.0,2581.0
