0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,6.0,7.0,6.0,10.0,11.0,13.0,15.0,16.0,15.0,13.0,14.0,17.0,21.0,24.0,22.0,21.0,21.0,24.0,32.0,33.0,33.0,37.0,41.0,42.0,47.0,50.0,54.0,60.0,66.0,68.0,69.0,73.0,83.0,94.0,103.0,113.0,119.0,133.0,138.0,159.0,169.0,181.0,197.0,219.0,237.0,253.0,273.0,287.0,309.0,328.0,362.0,403.0,444.0,482.0,519.0,550.0,570.0,600.0,631.0,668.0,703.0,705.0,727.0,709.0,697.0,693.0,686.0,678.0,666.0,657.0,634.0,620.0,600.0,587.0,577.0,549.0,532.0,502.0,477.0,462.0,451.0,432.0,421.0,400.0,381.0,367.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,9.0,10.0,14.0,15.0,18.0,21.0,22.0,26.0,30.0,29.0,31.0,36.0,34.0,37.0,43.0,47.0,53.0,57.0,60.0,66.0,74.0,77.0,78.0,81.0,95.0,105.0,116.0,130.0,139.0,161.0,171.0,193.0,201.0,225.0,233.0,243.0,254.0,270.0,282.0,281.0,274.0,281.0,279.0,282.0,267.0,266.0,263.0,259.0,236.0,232.0,227.0,215.0,210.0,198.0,190.0,183.0,175.0,168.0,164.0,153.0,155.0,147.0,139.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.0,7.0,7.0,8.0,10.0,9.0,9.0,11.0,13.0,16.0,19.0,21.0,23.0,25.0,28.0,32.0,42.0,49.0,53.0,54.0,68.0,77.0,84.0,90.0,97.0,100.0,104.0,109.0,119.0,128.0,137.0,143.0,168.0,182.0,201.0,230.0,251.0,280.0,294.0,316.0,364.0,398.0,425.0,461.0,497.0,535.0,578.0,654.0,714.0,776.0,852.0,934.0,1017.0,1101.0,1171.0,1266.0,1377.0,1468.0,1593.0,1699.0,1851.0,1962.0,2051.0,2127.0,2166.0,2206.0,2235.0,2241.0,2210.0,2151.0,2111.0,2067.0,2047.0,2009.0,1959.0,1892.0,1847.0,1800.0,1720.0,1675.0,1608.0,1552.0,1502.0,1460.0,1416.0,1356.0,1301.0,1232.0,1180.0,1130.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,8.0,8.0,9.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,11.0,11.0,9.0,9.0,9.0,8.0,8.0,8.0,7.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,9.0,10.0,9.0,12.0,16.0,18.0,21.0,20.0,20.0,21.0,20.0,26.0,26.0,26.0,31.0,37.0,42.0,44.0,42.0,39.0,45.0,49.0,52.0,51.0,55.0,57.0,56.0,54.0,56.0,57.0,55.0,56.0,55.0,54.0,51.0,50.0,46.0,51.0,51.0,50.0,49.0,49.0,47.0,46.0,41.0,40.0,39.0,36.0,35.0,35.0,34.0,32.0
0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,5.0,6.0,6.0,7.0,10.0,11.0,16.0,18.0,19.0,18.0,21.0,21.0,21.0,22.0,22.0,23.0,25.0,25.0,28.0,37.0,41.0,47.0,60.0,64.0,66.0,69.0,72.0,77.0,82.0,88.0,93.0,102.0,112.0,121.0,131.0,140.0,155.0,156.0,162.0,183.0,204.0,235.0,254.0,274.0,289.0,315.0,341.0,365.0,409.0,442.0,465.0,484.0,531.0,580.0,621.0,665.0,714.0,770.0,812.0,851.0,901.0,939.0,974.0,988.0,997.0,997.0,1005.0,997.0,988.0,981.0,971.0,953.0,924.0,906.0,875.0,860.0,842.0,818.0,789.0,760.0,734.0,705.0,679.0,657.0,633.0,611.0,581.0,557.0,539.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,6.0,7.0,6.0,7.0,7.0,8.0,10.0,9.0,12.0,11.0,10.0,10.0,10.0,11.0,9.0,9.0,8.0,12.0,14.0,16.0,16.0,18.0,20.0,21.0,19.0,18.0,18.0,25.0,31.0,30.0,37.0,40.0,42.0,45.0,49.0,56.0,63.0,69.0,75.0,77.0,85.0,97.0,101.0,112.0,122.0,137.0,132.0,131.0,130.0,134.0,128.0,128.0,125.0,125.0,124.0,121.0,115.0,115.0,114.0,111.0,103.0,99.0,99.0,94.0,93.0,89.0,81.0,79.0,78.0,76.0,71.0,67.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,8.0,9.0,7.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,12.0,13.0,13.0,16.0,16.0,15.0,15.0,14.0,15.0,16.0,20.0,21.0,23.0,27.0,31.0,38.0,39.0,37.0,41.0,43.0,43.0,43.0,42.0,43.0,42.0,42.0,44.0,46.0,45.0,42.0,42.0,40.0,38.0,36.0,36.0,33.0,32.0,31.0,27.0,26.0,25.0,25.0,23.0,23.0,22.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,8.0,9.0,8.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,11.0,12.0,13.0,13.0,14.0,16.0,17.0,18.0,19.0,18.0,17.0,16.0,18.0,18.0,21.0,21.0,21.0,22.0,24.0,24.0,33.0,39.0,39.0,42.0,46.0,48.0,53.0,56.0,62.0,64.0,70.0,74.0,77.0,87.0,91.0,100.0,107.0,114.0,121.0,126.0,136.0,150.0,156.0,160.0,164.0,164.0,164.0,161.0,159.0,156.0,149.0,148.0,141.0,138.0,132.0,132.0,123.0,119.0,115.0,112.0,107.0,101.0,98.0,96.0,92.0,89.0,82.0,77.0,73.0
