0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,7.0,9.0,9.0,9.0,10.0,13.0,13.0,13.0,14.0,15.0,15.0,18.0,21.0,29.0,34.0,42.0,50.0,56.0,58.0,66.0,71.0,86.0,94.0,107.0,122.0,132.0,150.0,163.0,196.0,242.0,280.0,313.0,362.0,416.0,459.0,494.0,546.0,575.0,582.0,595.0,583.0,600.0,594.0,601.0,588.0,564.0,553.0,541.0,527.0,517.0,501.0,482.0,467.0,436.0,418.0,403.0,384.0,367.0,353.0,334.0,318.0,297.0,289.0,270.0,259.0,251.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,6.0,7.0,11.0,11.0,12.0,13.0,13.0,13.0,14.0,17.0,19.0,21.0,24.0,28.0,31.0,31.0,37.0,39.0,43.0,48.0,59.0,73.0,83.0,91.0,105.0,119.0,127.0,142.0,147.0,156.0,174.0,200.0,226.0,249.0,277.0,285.0,320.0,365.0,415.0,464.0,511.0,572.0,637.0,699.0,738.0,786.0,797.0,835.0,839.0,840.0,848.0,848.0,835.0,816.0,793.0,776.0,753.0,730.0,705.0,679.0,658.0,634.0,612.0,598.0,582.0,567.0,540.0,503.0,482.0,447.0,421.0,407.0,390.0,376.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,4.0,6.0,5.0,6.0,7.0,9.0,8.0,11.0,13.0,12.0,16.0,16.0,20.0,24.0,25.0,26.0,29.0,35.0,47.0,54.0,62.0,64.0,73.0,89.0,106.0,125.0,145.0,152.0,164.0,187.0,199.0,223.0,243.0,265.0,305.0,325.0,381.0,407.0,464.0,519.0,569.0,657.0,744.0,871.0,967.0,1047.0,1095.0,1141.0,1171.0,1193.0,1225.0,1204.0,1189.0,1169.0,1132.0,1104.0,1060.0,1024.0,999.0,970.0,936.0,891.0,862.0,827.0,792.0,754.0,714.0,683.0,647.0,617.0,586.0,552.0,516.0,493.0,467.0,455.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,14.0,13.0,14.0,18.0,22.0,26.0,29.0,33.0,39.0,48.0,55.0,63.0,73.0,93.0,105.0,116.0,140.0,150.0,178.0,205.0,230.0,259.0,300.0,340.0,386.0,437.0,500.0,559.0,610.0,675.0,782.0,899.0,1001.0,1167.0,1303.0,1490.0,1669.0,1903.0,2112.0,2403.0,2684.0,2956.0,3244.0,3470.0,3609.0,3712.0,3739.0,3760.0,3725.0,3703.0,3649.0,3569.0,3473.0,3364.0,3250.0,3169.0,3080.0,2991.0,2874.0,2791.0,2668.0,2566.0,2458.0,2366.0,2255.0,2175.0,2092.0,1965.0,1871.0,1779.0,1682.0,1609.0,1534.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,8.0,11.0,12.0,12.0,10.0,10.0,13.0,14.0,15.0,17.0,19.0,22.0,21.0,22.0,26.0,26.0,26.0,30.0,31.0,35.0,33.0,32.0,42.0,54.0,58.0,65.0,72.0,87.0,100.0,113.0,124.0,139.0,154.0,185.0,224.0,257.0,291.0,323.0,365.0,390.0,421.0,431.0,442.0,471.0,473.0,463.0,461.0,453.0,434.0,421.0,404.0,398.0,380.0,366.0,339.0,334.0,319.0,311.0,296.0,287.0,264.0,246.0,239.0,227.0,214.0,207.0,196.0,186.0,181.0,174.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,9.0,9.0,12.0,15.0,15.0,16.0,16.0,21.0,25.0,26.0,26.0,27.0,28.0,33.0,33.0,37.0,39.0,45.0,46.0,47.0,49.0,46.0,47.0,49.0,51.0,56.0,63.0,71.0,78.0,88.0,94.0,102.0,125.0,140.0,154.0,161.0,191.0,219.0,236.0,244.0,278.0,301.0,336.0,364.0,390.0,429.0,454.0,471.0,478.0,484.0,482.0,488.0,478.0,476.0,451.0,429.0,422.0,407.0,390.0,371.0,357.0,346.0,324.0,308.0,298.0,286.0,263.0,249.0,235.0,225.0,215.0,203.0,188.0,183.0,176.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,5.0,4.0,6.0,5.0,6.0,9.0,11.0,12.0,12.0,15.0,16.0,17.0,17.0,17.0,18.0,18.0,20.0,21.0,21.0,27.0,28.0,34.0,37.0,40.0,46.0,57.0,65.0,74.0,76.0,80.0,94.0,109.0,120.0,128.0,125.0,128.0,130.0,133.0,122.0,120.0,114.0,109.0,109.0,103.0,99.0,95.0,94.0,90.0,87.0,85.0,79.0,78.0,75.0,73.0,68.0,62.0,59.0,57.0,54.0,50.0,47.0,44.0
0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,4.0,5.0,6.0,8.0,10.0,11.0,12.0,12.0,13.0,20.0,27.0,28.0,34.0,40.0,49.0,50.0,56.0,62.0,74.0,81.0,98.0,118.0,130.0,152.0,173.0,192.0,223.0,253.0,297.0,328.0,379.0,424.0,491.0,556.0,641.0,715.0,834.0,945.0,1084.0,1193.0,1309.0,1500.0,1684.0,1885.0,2056.0,2162.0,2231.0,2215.0,2207.0,2206.0,2190.0,2182.0,2137.0,2078.0,2014.0,1964.0,1911.0,1858.0,1779.0,1726.0,1664.0,1585.0,1530.0,1467.0,1418.0,1358.0,1286.0,1234.0,1176.0,1125.0,1067.0,1015.0,971.0,938.0,881.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0,6.0,6.0,7.0,8.0,8.0,8.0,9.0,10.0,11.0,13.0,14.0,14.0,15.0,15.0,17.0,18.0,20.0,22.0,25.0,34.0,39.0,47.0,50.0,65.0,69.0,82.0,94.0,109.0,125.0,136.0,149.0,170.0,193.0,207.0,237.0,258.0,284.0,332.0,360.0,419.0,464.0,553.0,632.0,695.0,753.0,777.0,831.0,854.0,855.0,846.0,832.0,821.0,798.0,789.0,767.0,761.0,738.0,705.0,685.0,671.0,651.0,627.0,606.0,592.0,553.0,518.0,493.0,487.0,459.0,436.0,412.0,399.0,383.0,353.0,344.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,6.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,19.0,21.0,24.0,31.0,41.0,47.0,54.0,60.0,64.0,73.0,82.0,103.0,114.0,132.0,156.0,177.0,203.0,230.0,264.0,276.0,306.0,344.0,388.0,421.0,470.0,520.0,593.0,665.0,729.0,780.0,818.0,858.0,879.0,892.0,893.0,885.0,879.0,879.0,847.0,802.0,794.0,788.0,762.0,738.0,699.0,672.0,640.0,611.0,585.0,560.0,540.0,532.0,499.0,477.0,459.0,444.0,421.0,399.0,384.0,368.0
