0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,15.0,16.0,16.0,21.0,24.0,29.0,31.0,32.0,36.0,40.0,44.0,49.0,61.0,67.0,72.0,79.0,87.0,100.0,107.0,124.0,136.0,146.0,165.0,181.0,201.0,226.0,248.0,275.0,299.0,335.0,365.0,427.0,472.0,520.0,578.0,647.0,693.0,747.0,804.0,859.0,919.0,983.0,1042.0,1097.0,1162.0,1214.0,1272.0,1317.0,1361.0,1406.0,1457.0,1513.0,1553.0,1581.0,1615.0,1650.0,1676.0,1704.0,1729.0,1758.0,1789.0,1809.0,1826.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,13.0,17.0,21.0,24.0,27.0,30.0,32.0,35.0,38.0,45.0,55.0,60.0,71.0,81.0,91.0,98.0,104.0,118.0,135.0,158.0,172.0,188.0,216.0,242.0,278.0,303.0,333.0,367.0,414.0,464.0,526.0,585.0,661.0,769.0,860.0,960.0,1093.0,1205.0,1343.0,1487.0,1628.0,1778.0,1924.0,2059.0,2196.0,2323.0,2473.0,2588.0,2721.0,2839.0,2952.0,3062.0,3176.0,3271.0,3363.0,3470.0,3563.0,3641.0,3722.0,3805.0,3876.0,3941.0,3999.0,4054.0,4120.0,4174.0,4216.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,11.0,12.0,12.0,15.0,15.0,16.0,17.0,20.0,24.0,32.0,37.0,41.0,46.0,55.0,58.0,67.0,74.0,92.0,109.0,120.0,131.0,154.0,175.0,188.0,209.0,234.0,255.0,280.0,307.0,350.0,392.0,441.0,501.0,569.0,635.0,716.0,814.0,900.0,1009.0,1136.0,1308.0,1495.0,1643.0,1835.0,2049.0,2305.0,2517.0,2762.0,2991.0,3223.0,3465.0,3676.0,3885.0,4087.0,4306.0,4509.0,4697.0,4893.0,5053.0,5215.0,5367.0,5535.0,5675.0,5823.0,5953.0,6082.0,6212.0,6336.0,6452.0,6557.0,6641.0,6732.0,6818.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,18.0,24.0,26.0,30.0,31.0,34.0,39.0,48.0,56.0,65.0,75.0,89.0,101.0,119.0,142.0,165.0,186.0,203.0,225.0,252.0,284.0,326.0,365.0,425.0,475.0,534.0,604.0,698.0,781.0,893.0,980.0,1092.0,1207.0,1355.0,1526.0,1711.0,1906.0,2122.0,2372.0,2673.0,3031.0,3377.0,3814.0,4242.0,4744.0,5297.0,5836.0,6406.0,6934.0,7508.0,8032.0,8547.0,9090.0,9604.0,10126.0,10596.0,11056.0,11509.0,11957.0,12380.0,12793.0,13168.0,13515.0,13863.0,14188.0,14508.0,14795.0,15064.0,15349.0,15590.0,15805.0,16018.0,16215.0,16377.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,17.0,17.0,19.0,23.0,25.0,27.0,30.0,36.0,39.0,41.0,42.0,47.0,53.0,59.0,66.0,71.0,76.0,84.0,97.0,110.0,122.0,130.0,143.0,156.0,171.0,190.0,217.0,240.0,276.0,319.0,354.0,392.0,438.0,501.0,555.0,621.0,701.0,790.0,859.0,950.0,1025.0,1120.0,1196.0,1295.0,1383.0,1465.0,1545.0,1630.0,1700.0,1797.0,1857.0,1926.0,1998.0,2067.0,2141.0,2201.0,2275.0,2337.0,2381.0,2427.0,2460.0,2498.0,2539.0,2574.0,2615.0,2651.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,6.0,6.0,7.0,9.0,11.0,15.0,16.0,18.0,20.0,22.0,24.0,27.0,32.0,39.0,46.0,47.0,49.0,53.0,61.0,67.0,74.0,80.0,91.0,104.0,121.0,134.0,154.0,173.0,194.0,219.0,247.0,275.0,310.0,351.0,392.0,444.0,492.0,553.0,626.0,719.0,796.0,895.0,1011.0,1143.0,1285.0,1444.0,1632.0,1826.0,2043.0,2308.0,2565.0,2820.0,3104.0,3379.0,3663.0,3922.0,4175.0,4435.0,4725.0,4965.0,5217.0,5456.0,5670.0,5903.0,6120.0,6315.0,6504.0,6706.0,6893.0,7044.0,7210.0,7357.0,7502.0,7633.0,7750.0,7872.0,7977.0,8078.0,8162.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,8.0,8.0,9.0,9.0,9.0,10.0,14.0,16.0,17.0,18.0,22.0,23.0,27.0,28.0,29.0,31.0,35.0,39.0,45.0,50.0,56.0,61.0,67.0,71.0,78.0,85.0,98.0,107.0,118.0,129.0,148.0,162.0,184.0,203.0,219.0,247.0,264.0,289.0,322.0,347.0,374.0,404.0,434.0,459.0,485.0,515.0,537.0,562.0,594.0,615.0,646.0,671.0,687.0,695.0,709.0,732.0,749.0,758.0,774.0,780.0,790.0,799.0,805.0,818.0,824.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,8.0,8.0,10.0,10.0,13.0,15.0,18.0,21.0,23.0,28.0,33.0,34.0,37.0,47.0,53.0,64.0,77.0,93.0,108.0,129.0,150.0,167.0,192.0,209.0,239.0,282.0,325.0,369.0,417.0,480.0,543.0,601.0,676.0,757.0,836.0,940.0,1041.0,1168.0,1324.0,1482.0,1677.0,1882.0,2097.0,2327.0,2608.0,2949.0,3271.0,3609.0,3931.0,4266.0,4606.0,4981.0,5310.0,5664.0,5979.0,6343.0,6626.0,6921.0,7227.0,7492.0,7776.0,8036.0,8285.0,8531.0,8747.0,8959.0,9164.0,9377.0,9548.0,9745.0,9882.0,10053.0,10216.0,10349.0,10463.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,12.0,14.0,18.0,21.0,22.0,23.0,24.0,29.0,36.0,40.0,43.0,49.0,55.0,57.0,66.0,78.0,88.0,95.0,106.0,117.0,125.0,143.0,158.0,179.0,206.0,233.0,263.0,304.0,340.0,381.0,431.0,492.0,561.0,636.0,714.0,805.0,922.0,1033.0,1159.0,1281.0,1399.0,1535.0,1666.0,1768.0,1876.0,1998.0,2114.0,2214.0,2323.0,2433.0,2534.0,2628.0,2715.0,2790.0,2866.0,2944.0,3027.0,3100.0,3169.0,3232.0,3301.0,3357.0,3410.0,3447.0,3479.0,3537.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,10.0,11.0,11.0,13.0,15.0,17.0,20.0,22.0,25.0,29.0,33.0,35.0,39.0,44.0,53.0,56.0,62.0,69.0,75.0,85.0,93.0,97.0,112.0,123.0,143.0,165.0,188.0,220.0,238.0,264.0,282.0,312.0,357.0,401.0,452.0,520.0,579.0,648.0,737.0,825.0,920.0,992.0,1088.0,1188.0,1296.0,1415.0,1520.0,1611.0,1711.0,1819.0,1926.0,2015.0,2116.0,2215.0,2291.0,2383.0,2459.0,2536.0,2614.0,2684.0,2749.0,2817.0,2881.0,2934.0,2985.0,3039.0,3081.0,3118.0,3162.0,3205.0
