0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,5.0,6.0,8.0,8.0,8.0,10.0,12.0,13.0,16.0,17.0,19.0,22.0,25.0,27.0,34.0,41.0,45.0,45.0,46.0,48.0,59.0,63.0,71.0,80.0,86.0,88.0,98.0,108.0,112.0,128.0,140.0,150.0,166.0,179.0,184.0,193.0,194.0,195.0,191.0,198.0,201.0,204.0,197.0,199.0,188.0,180.0,174.0,168.0,158.0,156.0,159.0,152.0,148.0,141.0,133.0,130.0,124.0,121.0,109.0,98.0,91.0,88.0,86.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,7.0,8.0,16.0,20.0,24.0,29.0,30.0,36.0,47.0,49.0,53.0,59.0,69.0,79.0,85.0,100.0,119.0,128.0,150.0,169.0,190.0,213.0,246.0,293.0,350.0,388.0,441.0,503.0,575.0,661.0,732.0,823.0,942.0,1051.0,1226.0,1404.0,1568.0,1752.0,2009.0,2229.0,2414.0,2523.0,2581.0,2611.0,2625.0,2634.0,2578.0,2545.0,2512.0,2425.0,2376.0,2325.0,2247.0,2176.0,2115.0,2030.0,1965.0,1882.0,1788.0,1697.0,1616.0,1552.0,1487.0,1420.0,1352.0,1266.0,1189.0,1136.0,1076.0,1037.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,4.0,6.0,5.0,6.0,7.0,9.0,8.0,11.0,15.0,17.0,22.0,22.0,27.0,28.0,32.0,39.0,48.0,49.0,53.0,63.0,79.0,93.0,106.0,115.0,125.0,143.0,158.0,180.0,216.0,251.0,278.0,309.0,349.0,375.0,417.0,459.0,526.0,595.0,686.0,785.0,855.0,960.0,1032.0,1073.0,1107.0,1109.0,1143.0,1143.0,1127.0,1093.0,1098.0,1073.0,1030.0,1010.0,979.0,945.0,905.0,871.0,837.0,802.0,763.0,742.0,706.0,668.0,651.0,617.0,584.0,561.0,535.0,514.0,497.0,475.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,14.0,13.0,14.0,18.0,23.0,26.0,30.0,33.0,38.0,43.0,47.0,50.0,66.0,81.0,102.0,116.0,140.0,153.0,182.0,222.0,260.0,304.0,353.0,406.0,478.0,542.0,629.0,709.0,783.0,873.0,980.0,1104.0,1247.0,1401.0,1552.0,1750.0,1981.0,2165.0,2347.0,2498.0,2572.0,2658.0,2727.0,2739.0,2695.0,2672.0,2637.0,2571.0,2517.0,2438.0,2367.0,2280.0,2199.0,2108.0,2049.0,1967.0,1892.0,1788.0,1711.0,1629.0,1536.0,1463.0,1394.0,1337.0,1274.0,1211.0,1138.0,1089.0,1028.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,8.0,11.0,12.0,12.0,10.0,10.0,13.0,14.0,15.0,17.0,19.0,22.0,21.0,22.0,26.0,26.0,26.0,30.0,31.0,34.0,34.0,34.0,37.0,54.0,65.0,75.0,93.0,106.0,133.0,147.0,174.0,188.0,208.0,247.0,280.0,318.0,341.0,351.0,353.0,353.0,358.0,353.0,342.0,335.0,326.0,322.0,311.0,295.0,292.0,286.0,264.0,252.0,246.0,243.0,241.0,227.0,206.0,197.0,190.0,180.0,173.0,160.0,151.0,146.0,134.0,121.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,10.0,11.0,18.0,23.0,23.0,25.0,33.0,35.0,39.0,47.0,51.0,57.0,63.0,72.0,86.0,93.0,106.0,130.0,146.0,177.0,198.0,227.0,245.0,277.0,307.0,363.0,421.0,480.0,547.0,633.0,691.0,775.0,885.0,1015.0,1171.0,1324.0,1555.0,1737.0,1974.0,2224.0,2480.0,2603.0,2694.0,2740.0,2778.0,2769.0,2725.0,2724.0,2668.0,2608.0,2574.0,2488.0,2407.0,2290.0,2223.0,2155.0,2097.0,2001.0,1945.0,1869.0,1783.0,1714.0,1621.0,1542.0,1497.0,1425.0,1367.0,1291.0,1249.0,1192.0,1141.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,6.0,9.0,12.0,19.0,22.0,26.0,25.0,27.0,30.0,36.0,42.0,47.0,60.0,69.0,81.0,94.0,108.0,126.0,142.0,150.0,168.0,192.0,218.0,236.0,272.0,316.0,367.0,421.0,475.0,538.0,573.0,651.0,752.0,864.0,952.0,1102.0,1214.0,1380.0,1575.0,1727.0,1861.0,1956.0,1993.0,2033.0,2032.0,2026.0,2002.0,1977.0,1940.0,1911.0,1844.0,1796.0,1738.0,1676.0,1606.0,1550.0,1513.0,1472.0,1407.0,1352.0,1285.0,1232.0,1161.0,1104.0,1043.0,1004.0,943.0,906.0,860.0,808.0
0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,4.0,5.0,6.0,8.0,10.0,11.0,12.0,12.0,13.0,19.0,22.0,26.0,30.0,33.0,39.0,40.0,54.0,60.0,66.0,70.0,72.0,82.0,85.0,96.0,104.0,121.0,123.0,137.0,166.0,199.0,224.0,255.0,276.0,293.0,356.0,390.0,423.0,491.0,555.0,635.0,697.0,723.0,748.0,779.0,811.0,806.0,815.0,811.0,775.0,770.0,754.0,732.0,710.0,696.0,672.0,646.0,611.0,591.0,570.0,546.0,518.0,505.0,494.0,480.0,461.0,441.0,415.0,403.0,376.0,356.0,338.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,3.0,3.0,6.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,12.0,14.0,14.0,13.0,14.0,13.0,14.0,15.0,15.0,15.0,11.0,12.0,11.0,14.0,14.0,14.0,15.0,16.0,15.0,15.0,16.0,16.0,18.0,22.0,22.0,21.0,21.0,27.0,33.0,45.0,45.0,46.0,53.0,58.0,59.0,62.0,61.0,61.0,65.0,65.0,59.0,59.0,59.0,59.0,57.0,57.0,59.0,62.0,60.0,57.0,52.0,53.0,50.0,51.0,50.0,47.0,43.0,41.0,40.0,38.0,33.0,32.0,29.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,6.0,6.0,8.0,10.0,10.0,13.0,16.0,19.0,22.0,22.0,27.0,33.0,35.0,39.0,43.0,51.0,65.0,83.0,99.0,105.0,122.0,140.0,175.0,190.0,214.0,240.0,283.0,332.0,381.0,454.0,515.0,583.0,639.0,704.0,758.0,798.0,810.0,832.0,830.0,847.0,839.0,827.0,811.0,776.0,753.0,733.0,724.0,697.0,677.0,642.0,619.0,594.0,567.0,541.0,522.0,506.0,483.0,466.0,443.0,426.0,407.0,387.0,363.0,347.0
