5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,10.0,11.0,9.0,8.0,11.0,8.0,12.0,10.0,9.0,13.0,11.0,13.0,13.0,13.0,17.0,20.0,18.0,24.0,31.0,39.0,42.0,44.0,49.0,62.0,67.0,69.0,66.0,70.0,73.0,98.0,120.0,107.0,100.0,84.0,66.0,60.0,50.0,53.0,46.0,48.0,44.0,40.0,36.0,33.0,31.0,25.0,22.0,16.0,18.0,17.0,16.0,12.0,11.0,9.0,11.0,9.0,7.0,8.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0
5.0,5.0,6.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,9.0,10.0,8.0,7.0,6.0,10.0,15.0,18.0,19.0,25.0,27.0,25.0,32.0,38.0,46.0,53.0,61.0,69.0,78.0,81.0,90.0,100.0,99.0,113.0,130.0,144.0,156.0,169.0,193.0,215.0,242.0,261.0,304.0,352.0,380.0,405.0,374.0,340.0,297.0,263.0,220.0,193.0,153.0,147.0,123.0,101.0,80.0,72.0,73.0,72.0,62.0,57.0,48.0,43.0,32.0,27.0,26.0,22.0,21.0,15.0,13.0,8.0,8.0,10.0,10.0,8.0,5.0,4.0,2.0,0.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,14.0,13.0,14.0,16.0,17.0,20.0,23.0,29.0,30.0,34.0,41.0,57.0,65.0,76.0,81.0,92.0,99.0,111.0,118.0,125.0,143.0,157.0,188.0,194.0,222.0,255.0,273.0,290.0,308.0,368.0,414.0,457.0,518.0,597.0,684.0,764.0,744.0,673.0,585.0,514.0,455.0,398.0,375.0,335.0,295.0,271.0,244.0,227.0,196.0,163.0,153.0,125.0,111.0,97.0,83.0,80.0,68.0,61.0,51.0,45.0,40.0,35.0,29.0,26.0,24.0,23.0,17.0,13.0,10.0,7.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,36.0,45.0,50.0,56.0,66.0,75.0,79.0,91.0,100.0,108.0,115.0,131.0,159.0,189.0,223.0,254.0,290.0,311.0,347.0,375.0,423.0,469.0,523.0,585.0,673.0,761.0,825.0,904.0,1012.0,1169.0,1294.0,1429.0,1582.0,1830.0,1718.0,1577.0,1401.0,1249.0,1073.0,944.0,835.0,766.0,677.0,581.0,515.0,463.0,410.0,353.0,318.0,275.0,231.0,208.0,199.0,178.0,171.0,138.0,131.0,107.0,108.0,107.0,97.0,86.0,67.0,56.0,43.0,39.0,39.0,38.0
5.0,5.0,7.0,5.0,6.0,5.0,6.0,6.0,8.0,10.0,8.0,6.0,6.0,8.0,9.0,9.0,8.0,10.0,11.0,10.0,9.0,11.0,16.0,17.0,15.0,17.0,18.0,20.0,26.0,33.0,45.0,54.0,58.0,59.0,67.0,77.0,96.0,109.0,116.0,146.0,179.0,214.0,242.0,275.0,305.0,325.0,368.0,400.0,370.0,338.0,312.0,287.0,248.0,205.0,179.0,156.0,157.0,138.0,122.0,107.0,91.0,84.0,67.0,55.0,48.0,44.0,34.0,37.0,27.0,25.0,20.0,20.0,18.0,16.0,13.0,17.0,20.0,17.0,17.0,13.0,14.0,10.0
5.0,5.0,5.0,6.0,8.0,11.0,11.0,11.0,11.0,9.0,15.0,14.0,13.0,16.0,17.0,19.0,23.0,24.0,28.0,29.0,35.0,38.0,41.0,48.0,50.0,64.0,78.0,81.0,84.0,102.0,121.0,141.0,162.0,167.0,192.0,212.0,230.0,262.0,298.0,342.0,371.0,402.0,468.0,523.0,556.0,607.0,662.0,739.0,686.0,628.0,536.0,441.0,406.0,379.0,336.0,303.0,285.0,259.0,244.0,218.0,198.0,175.0,156.0,142.0,127.0,109.0,91.0,83.0,69.0,65.0,50.0,44.0,35.0,32.0,27.0,22.0,20.0,17.0,16.0,13.0,13.0,14.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,7.0,7.0,7.0,9.0,12.0,10.0,11.0,10.0,10.0,7.0,11.0,9.0,10.0,13.0,16.0,19.0,18.0,17.0,17.0,17.0,19.0,20.0,26.0,29.0,31.0,28.0,27.0,28.0,24.0,20.0,19.0,13.0,10.0,9.0,6.0,7.0,6.0,6.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,12.0,15.0,20.0,21.0,20.0,21.0,23.0,28.0,36.0,44.0,45.0,57.0,66.0,75.0,76.0,85.0,94.0,103.0,117.0,134.0,156.0,177.0,206.0,222.0,252.0,283.0,320.0,359.0,393.0,434.0,500.0,573.0,633.0,731.0,813.0,872.0,985.0,900.0,835.0,745.0,659.0,583.0,516.0,481.0,446.0,414.0,347.0,310.0,283.0,256.0,205.0,171.0,145.0,117.0,112.0,104.0,94.0,76.0,67.0,54.0,48.0,43.0,39.0,36.0,36.0,33.0,34.0,26.0,25.0,21.0,23.0
5.0,5.0,6.0,6.0,5.0,4.0,7.0,11.0,10.0,8.0,8.0,9.0,11.0,8.0,9.0,7.0,9.0,12.0,14.0,14.0,14.0,16.0,19.0,20.0,21.0,20.0,21.0,20.0,25.0,32.0,32.0,40.0,43.0,48.0,47.0,50.0,66.0,74.0,88.0,94.0,101.0,108.0,117.0,131.0,149.0,185.0,210.0,238.0,213.0,195.0,184.0,154.0,136.0,110.0,100.0,83.0,73.0,64.0,55.0,48.0,43.0,43.0,43.0,43.0,37.0,33.0,31.0,28.0,26.0,22.0,20.0,18.0,17.0,15.0,13.0,10.0,7.0,6.0,5.0,3.0,3.0,3.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
