0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,10.0,12.0,9.0,11.0,10.0,11.0,13.0,12.0,15.0,18.0,19.0,22.0,27.0,26.0,29.0,34.0,39.0,44.0,53.0,60.0,65.0,67.0,70.0,72.0,76.0,73.0,79.0,75.0,76.0,77.0,76.0,80.0,79.0,79.0,78.0,73.0,74.0,69.0,67.0,65.0,62.0,64.0,63.0,63.0,61.0,61.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,7.0,12.0,13.0,16.0,17.0,19.0,22.0,22.0,30.0,32.0,35.0,40.0,44.0,43.0,52.0,58.0,66.0,70.0,85.0,84.0,92.0,97.0,116.0,132.0,153.0,163.0,176.0,202.0,225.0,256.0,286.0,314.0,361.0,383.0,419.0,441.0,460.0,478.0,494.0,511.0,519.0,523.0,528.0,533.0,533.0,529.0,531.0,525.0,509.0,510.0,503.0,492.0,487.0,480.0,464.0,455.0,450.0,441.0,436.0,425.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,7.0,8.0,10.0,11.0,12.0,12.0,12.0,13.0,14.0,16.0,16.0,18.0,19.0,20.0,22.0,21.0,23.0,26.0,32.0,40.0,45.0,50.0,58.0,63.0,74.0,82.0,87.0,95.0,114.0,137.0,162.0,179.0,215.0,237.0,264.0,301.0,340.0,359.0,400.0,439.0,462.0,492.0,534.0,546.0,578.0,586.0,599.0,602.0,611.0,604.0,599.0,591.0,574.0,567.0,571.0,558.0,558.0,556.0,544.0,525.0,516.0,504.0,482.0,471.0,457.0,448.0,427.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,7.0,7.0,9.0,11.0,11.0,11.0,13.0,14.0,19.0,24.0,32.0,34.0,36.0,46.0,48.0,56.0,63.0,77.0,88.0,94.0,101.0,119.0,132.0,150.0,171.0,183.0,217.0,253.0,281.0,307.0,348.0,394.0,449.0,498.0,568.0,639.0,718.0,773.0,819.0,866.0,914.0,959.0,974.0,992.0,1033.0,1051.0,1049.0,1051.0,1060.0,1055.0,1058.0,1041.0,1027.0,1013.0,987.0,975.0,962.0,938.0,911.0,887.0,873.0,841.0,819.0,796.0,774.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,6.0,5.0,6.0,6.0,7.0,10.0,13.0,13.0,18.0,21.0,27.0,28.0,29.0,28.0,39.0,41.0,45.0,54.0,59.0,68.0,79.0,88.0,100.0,118.0,134.0,144.0,159.0,173.0,187.0,209.0,217.0,219.0,229.0,225.0,231.0,243.0,246.0,244.0,244.0,244.0,239.0,237.0,232.0,225.0,220.0,213.0,204.0,199.0,192.0,191.0,189.0,180.0,176.0,176.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,13.0,13.0,14.0,17.0,19.0,22.0,27.0,34.0,38.0,42.0,50.0,55.0,62.0,70.0,87.0,100.0,112.0,129.0,145.0,160.0,174.0,196.0,228.0,262.0,302.0,338.0,388.0,434.0,482.0,532.0,578.0,634.0,707.0,746.0,796.0,845.0,876.0,916.0,938.0,955.0,928.0,936.0,928.0,925.0,923.0,907.0,902.0,901.0,872.0,845.0,830.0,811.0,781.0,772.0,746.0,725.0,708.0,681.0,656.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,10.0,12.0,15.0,13.0,16.0,17.0,20.0,22.0,23.0,26.0,31.0,34.0,41.0,44.0,43.0,50.0,56.0,62.0,73.0,80.0,88.0,97.0,104.0,126.0,135.0,150.0,164.0,187.0,210.0,238.0,255.0,297.0,333.0,373.0,429.0,483.0,552.0,603.0,666.0,708.0,766.0,803.0,866.0,904.0,959.0,987.0,1007.0,1007.0,1034.0,1035.0,1019.0,1012.0,1011.0,1025.0,1004.0,988.0,964.0,945.0,938.0,911.0,867.0,837.0,816.0,802.0,785.0,768.0,730.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,7.0,8.0,11.0,16.0,21.0,24.0,27.0,28.0,32.0,33.0,34.0,36.0,43.0,47.0,48.0,58.0,66.0,77.0,80.0,89.0,100.0,120.0,138.0,154.0,175.0,214.0,254.0,287.0,320.0,352.0,383.0,427.0,464.0,510.0,551.0,571.0,596.0,605.0,612.0,638.0,652.0,647.0,667.0,669.0,675.0,670.0,666.0,644.0,635.0,620.0,603.0,589.0,569.0,559.0,548.0,525.0,509.0,496.0,490.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,7.0,8.0,6.0,6.0,8.0,8.0,10.0,13.0,14.0,13.0,14.0,13.0,13.0,15.0,23.0,26.0,29.0,36.0,41.0,45.0,57.0,64.0,72.0,76.0,86.0,98.0,114.0,117.0,132.0,162.0,173.0,188.0,218.0,244.0,284.0,326.0,355.0,389.0,426.0,445.0,454.0,457.0,476.0,482.0,476.0,474.0,498.0,514.0,515.0,514.0,505.0,512.0,516.0,501.0,492.0,480.0,472.0,456.0,447.0,435.0,423.0,409.0,402.0,382.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,7.0,11.0,15.0,16.0,16.0,15.0,18.0,23.0,22.0,23.0,28.0,31.0,32.0,34.0,36.0,47.0,59.0,68.0,74.0,84.0,92.0,109.0,119.0,125.0,141.0,169.0,191.0,199.0,223.0,238.0,257.0,276.0,279.0,288.0,294.0,295.0,305.0,304.0,310.0,318.0,328.0,317.0,316.0,312.0,312.0,305.0,303.0,295.0,289.0,281.0,266.0,259.0,250.0,235.0,237.0,229.0
