0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,5.0,7.0,8.0,8.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,8.0,8.0,11.0,12.0,12.0,14.0,16.0,17.0,21.0,24.0,24.0,24.0,29.0,29.0,37.0,44.0,47.0,49.0,58.0,65.0,68.0,72.0,77.0,82.0,86.0,94.0,105.0,116.0,133.0,149.0,173.0,187.0,207.0,215.0,222.0,222.0,234.0,234.0,220.0,207.0,208.0,198.0,203.0,199.0,193.0,178.0,176.0,171.0,158.0,152.0,149.0,141.0,136.0,133.0,129.0,124.0,120.0,112.0,103.0,97.0,89.0,87.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,7.0,9.0,12.0,11.0,13.0,15.0,16.0,20.0,20.0,21.0,20.0,19.0,25.0,31.0,35.0,38.0,43.0,47.0,49.0,52.0,65.0,70.0,80.0,91.0,98.0,105.0,126.0,136.0,152.0,168.0,195.0,223.0,257.0,283.0,303.0,336.0,367.0,402.0,432.0,482.0,537.0,566.0,625.0,676.0,743.0,825.0,896.0,1003.0,1091.0,1201.0,1321.0,1441.0,1520.0,1603.0,1663.0,1677.0,1677.0,1689.0,1670.0,1667.0,1629.0,1591.0,1566.0,1516.0,1449.0,1399.0,1361.0,1309.0,1265.0,1218.0,1157.0,1109.0,1052.0,997.0,956.0,923.0,881.0,843.0,801.0,764.0,731.0,694.0,664.0
0.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,12.0,14.0,17.0,16.0,18.0,20.0,21.0,21.0,22.0,22.0,20.0,20.0,24.0,23.0,27.0,26.0,27.0,30.0,36.0,35.0,45.0,45.0,48.0,47.0,46.0,52.0,55.0,65.0,68.0,76.0,80.0,83.0,84.0,85.0,80.0,76.0,74.0,80.0,82.0,81.0,76.0,73.0,66.0,64.0,58.0,55.0,51.0,48.0,44.0,43.0,40.0,38.0,37.0,35.0,36.0,35.0,34.0,34.0,31.0
0.0,0.0,1.0,1.0,2.0,3.0,5.0,4.0,7.0,9.0,12.0,17.0,16.0,16.0,20.0,21.0,23.0,26.0,31.0,32.0,37.0,40.0,45.0,47.0,48.0,56.0,59.0,64.0,68.0,77.0,86.0,92.0,99.0,102.0,108.0,119.0,126.0,137.0,144.0,163.0,181.0,208.0,238.0,261.0,298.0,339.0,378.0,418.0,473.0,534.0,563.0,626.0,681.0,751.0,838.0,930.0,1048.0,1165.0,1270.0,1402.0,1536.0,1709.0,1852.0,1960.0,2019.0,2035.0,2062.0,2053.0,2054.0,2040.0,1996.0,1938.0,1897.0,1839.0,1772.0,1711.0,1647.0,1563.0,1491.0,1429.0,1375.0,1316.0,1256.0,1198.0,1152.0,1093.0,1040.0,992.0,961.0,906.0,867.0,827.0,790.0
0.0,0.0,0.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,16.0,18.0,18.0,18.0,15.0,17.0,20.0,21.0,19.0,19.0,21.0,24.0,26.0,26.0,31.0,31.0,37.0,43.0,49.0,58.0,65.0,74.0,78.0,87.0,108.0,125.0,135.0,146.0,160.0,171.0,183.0,201.0,228.0,239.0,274.0,299.0,347.0,382.0,431.0,469.0,506.0,546.0,591.0,643.0,670.0,688.0,692.0,708.0,695.0,693.0,689.0,682.0,664.0,656.0,632.0,604.0,584.0,560.0,543.0,513.0,484.0,458.0,432.0,419.0,395.0,366.0,352.0,334.0,322.0,305.0,289.0,271.0,255.0,237.0
0.0,0.0,1.0,1.0,2.0,3.0,6.0,6.0,7.0,10.0,9.0,11.0,14.0,15.0,14.0,14.0,19.0,18.0,19.0,24.0,25.0,23.0,23.0,25.0,22.0,26.0,33.0,36.0,37.0,41.0,44.0,51.0,59.0,67.0,75.0,80.0,95.0,118.0,141.0,157.0,163.0,174.0,184.0,196.0,201.0,221.0,256.0,295.0,323.0,357.0,401.0,434.0,494.0,534.0,577.0,651.0,716.0,780.0,861.0,932.0,1027.0,1161.0,1269.0,1340.0,1366.0,1405.0,1401.0,1374.0,1363.0,1340.0,1297.0,1250.0,1208.0,1185.0,1141.0,1097.0,1062.0,1020.0,981.0,934.0,909.0,867.0,819.0,773.0,744.0,703.0,668.0,655.0,629.0,594.0,560.0,535.0,504.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,6.0,5.0,7.0,7.0,9.0,12.0,12.0,13.0,12.0,14.0,15.0,16.0,13.0,16.0,21.0,23.0,29.0,33.0,36.0,41.0,44.0,48.0,58.0,65.0,66.0,76.0,83.0,98.0,102.0,105.0,110.0,119.0,134.0,153.0,164.0,171.0,194.0,214.0,232.0,270.0,296.0,311.0,324.0,332.0,330.0,321.0,315.0,313.0,290.0,285.0,274.0,267.0,264.0,253.0,254.0,250.0,229.0,218.0,214.0,205.0,193.0,186.0,180.0,172.0,163.0,153.0,140.0,133.0,128.0,118.0,115.0
0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0,9.0,8.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,9.0,9.0,9.0,12.0,14.0,16.0,16.0,17.0,19.0,21.0,24.0,23.0,26.0,32.0,34.0,36.0,48.0,50.0,57.0,60.0,61.0,67.0,72.0,80.0,94.0,103.0,117.0,135.0,154.0,169.0,183.0,198.0,218.0,240.0,257.0,259.0,260.0,263.0,263.0,267.0,263.0,261.0,252.0,248.0,238.0,234.0,225.0,212.0,201.0,195.0,184.0,175.0,173.0,166.0,154.0,140.0,134.0,131.0,125.0,123.0,117.0,113.0,105.0,104.0
0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0,11.0,11.0,15.0,13.0,13.0,11.0,13.0,12.0,13.0,15.0,16.0,19.0,25.0,30.0,28.0,31.0,32.0,35.0,42.0,49.0,56.0,65.0,74.0,75.0,87.0,99.0,116.0,121.0,128.0,134.0,160.0,186.0,197.0,209.0,208.0,215.0,211.0,207.0,202.0,197.0,193.0,197.0,193.0,183.0,176.0,162.0,159.0,156.0,139.0,128.0,124.0,119.0,118.0,116.0,112.0,97.0,93.0,91.0,84.0,82.0,80.0,77.0,76.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
