0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,17.0,18.0,18.0,22.0,22.0,25.0,26.0,30.0,34.0,35.0,40.0,45.0,51.0,52.0,56.0,64.0,66.0,68.0,72.0,75.0,80.0,83.0,87.0,91.0,91.0,93.0,97.0,101.0,103.0,103.0,104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,9.0,11.0,11.0,12.0,13.0,13.0,15.0,17.0,18.0,19.0,23.0,26.0,32.0,33.0,35.0,36.0,42.0,51.0,54.0,58.0,64.0,70.0,76.0,83.0,89.0,91.0,98.0,104.0,110.0,116.0,119.0,122.0,126.0,130.0,133.0,134.0,137.0,143.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,13.0,16.0,17.0,20.0,21.0,27.0,29.0,32.0,34.0,34.0,39.0,41.0,46.0,51.0,60.0,62.0,68.0,76.0,84.0,93.0,99.0,110.0,120.0,128.0,131.0,140.0,144.0,149.0,155.0,164.0,171.0,179.0,184.0,190.0,195.0,201.0,204.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,8.0,8.0,9.0,13.0,13.0,14.0,15.0,16.0,16.0,18.0,18.0,19.0,24.0,26.0,29.0,36.0,37.0,44.0,48.0,57.0,62.0,72.0,80.0,90.0,101.0,117.0,137.0,155.0,176.0,185.0,205.0,220.0,239.0,253.0,279.0,296.0,315.0,334.0,359.0,377.0,404.0,423.0,437.0,457.0,479.0,492.0,510.0,521.0,541.0,556.0,570.0,586.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,11.0,13.0,14.0,15.0,18.0,20.0,24.0,25.0,27.0,32.0,33.0,36.0,40.0,42.0,45.0,49.0,53.0,56.0,60.0,64.0,68.0,70.0,72.0,75.0,75.0,82.0,84.0,84.0,86.0,89.0,91.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,12.0,12.0,13.0,14.0,16.0,18.0,21.0,22.0,27.0,30.0,33.0,33.0,34.0,38.0,43.0,46.0,47.0,50.0,52.0,56.0,57.0,63.0,64.0,68.0,72.0,73.0,75.0,76.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,8.0,8.0,9.0,10.0,13.0,13.0,15.0,17.0,20.0,22.0,23.0,26.0,28.0,33.0,37.0,38.0,40.0,45.0,48.0,56.0,63.0,70.0,76.0,88.0,101.0,112.0,125.0,135.0,146.0,154.0,170.0,183.0,198.0,212.0,231.0,244.0,259.0,272.0,285.0,298.0,309.0,318.0,333.0,348.0,354.0,360.0,373.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,11.0,11.0,12.0,14.0,15.0,15.0,18.0,20.0,26.0,27.0,31.0,35.0,42.0,44.0,49.0,50.0,54.0,56.0,62.0,69.0,76.0,82.0,84.0,89.0,97.0,100.0,103.0,107.0,111.0,117.0,123.0,125.0,129.0,130.0,130.0,132.0,132.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,10.0,13.0,14.0,14.0,16.0,16.0,18.0,19.0,20.0,23.0,25.0,26.0,27.0,29.0,31.0,36.0,41.0,43.0,51.0,53.0,60.0,65.0,68.0,73.0,77.0,80.0,82.0,86.0,91.0,94.0,99.0,106.0,109.0,113.0,119.0,121.0,126.0,133.0,138.0,141.0,145.0,151.0
