499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499988.0,499986.0,499986.0,499985.0,499982.0,499981.0,499980.0,499979.0,499979.0,499977.0,499975.0,499972.0,499970.0,499966.0,499958.0,499950.0,499940.0,499935.0,499923.0,499912.0,499903.0,499888.0,499878.0,499863.0,499846.0,499832.0,499811.0,499786.0,499752.0,499719.0,499688.0,499652.0,499613.0,499576.0,499524.0,499452.0,499398.0,499326.0,499249.0,499149.0,499009.0,498898.0,498762.0,498612.0,498411.0,498178.0,497945.0,497859.0,497769.0,497669.0,497583.0,497493.0,497443.0,497376.0,497326.0,497278.0,497229.0,497185.0,497149.0,497123.0,497092.0,497071.0,497052.0,497031.0,497021.0,497008.0,496995.0,496983.0,496967.0,496956.0,496943.0,496933.0,496928.0,496924.0,496921.0,496911.0,496906.0,496901.0,496896.0,496893.0,496893.0
499995.0,499995.0,499994.0,499992.0,499991.0,499991.0,499990.0,499988.0,499986.0,499985.0,499981.0,499976.0,499972.0,499967.0,499964.0,499960.0,499953.0,499947.0,499939.0,499934.0,499927.0,499917.0,499903.0,499890.0,499872.0,499862.0,499845.0,499825.0,499804.0,499775.0,499741.0,499698.0,499660.0,499628.0,499580.0,499518.0,499449.0,499384.0,499301.0,499210.0,499088.0,498990.0,498847.0,498689.0,498504.0,498296.0,498028.0,497764.0,497447.0,497118.0,496735.0,496304.0,495750.0,495168.0,494518.0,493833.0,493003.0,492069.0,491027.0,490671.0,490297.0,489956.0,489607.0,489265.0,488968.0,488718.0,488477.0,488284.0,488082.0,487928.0,487780.0,487651.0,487528.0,487423.0,487351.0,487267.0,487196.0,487125.0,487072.0,487030.0,486999.0,486963.0,486932.0,486908.0,486876.0,486850.0,486825.0,486807.0,486788.0,486771.0,486759.0,486747.0,486736.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499989.0,499988.0,499986.0,499981.0,499981.0,499979.0,499974.0,499971.0,499963.0,499958.0,499951.0,499944.0,499938.0,499931.0,499923.0,499906.0,499891.0,499867.0,499842.0,499808.0,499785.0,499752.0,499716.0,499680.0,499645.0,499607.0,499560.0,499500.0,499430.0,499345.0,499261.0,499157.0,499048.0,498901.0,498743.0,498571.0,498399.0,498169.0,497908.0,497589.0,497213.0,496826.0,496387.0,495875.0,495341.0,494699.0,493978.0,493176.0,492266.0,491289.0,490111.0,488800.0,487352.0,486791.0,486249.0,485758.0,485264.0,484797.0,484368.0,484010.0,483688.0,483396.0,483118.0,482912.0,482713.0,482520.0,482344.0,482226.0,482092.0,481984.0,481874.0,481776.0,481689.0,481637.0,481576.0,481529.0,481473.0,481425.0,481386.0,481352.0,481328.0,481302.0,481282.0,481266.0,481253.0,481228.0,481215.0
499995.0,499995.0,499994.0,499992.0,499989.0,499988.0,499984.0,499981.0,499976.0,499971.0,499969.0,499962.0,499957.0,499949.0,499942.0,499933.0,499929.0,499919.0,499911.0,499898.0,499885.0,499857.0,499834.0,499808.0,499783.0,499755.0,499714.0,499674.0,499619.0,499568.0,499505.0,499420.0,499335.0,499259.0,499161.0,499059.0,498927.0,498781.0,498630.0,498470.0,498269.0,498068.0,497831.0,497575.0,497235.0,496869.0,496456.0,495994.0,495416.0,494810.0,494102.0,493259.0,492374.0,491422.0,490304.0,489009.0,487562.0,485934.0,484129.0,483428.0,482806.0,482248.0,481713.0,481162.0,480688.0,480276.0,479894.0,479550.0,479266.0,478993.0,478792.0,478583.0,478401.0,478244.0,478117.0,478023.0,477893.0,477787.0,477697.0,477622.0,477555.0,477502.0,477448.0,477387.0,477343.0,477297.0,477264.0,477231.0,477204.0,477187.0,477171.0,477152.0,477143.0
499995.0,499995.0,499993.0,499992.0,499991.0,499990.0,499988.0,499987.0,499986.0,499984.0,499984.0,499983.0,499980.0,499980.0,499978.0,499977.0,499976.0,499975.0,499973.0,499970.0,499968.0,499966.0,499960.0,499955.0,499951.0,499948.0,499946.0,499939.0,499929.0,499918.0,499900.0,499890.0,499874.0,499862.0,499845.0,499829.0,499811.0,499784.0,499755.0,499717.0,499671.0,499622.0,499572.0,499517.0,499461.0,499398.0,499300.0,499194.0,499071.0,498955.0,498808.0,498631.0,498426.0,498188.0,497966.0,497670.0,497359.0,496997.0,496564.0,496422.0,496255.0,496109.0,495991.0,495866.0,495752.0,495659.0,495571.0,495486.0,495416.0,495344.0,495300.0,495244.0,495199.0,495162.0,495116.0,495083.0,495054.0,495027.0,495013.0,494985.0,494970.0,494955.0,494941.0,494924.0,494918.0,494909.0,494900.0,494891.0,494883.0,494877.0,494872.0,494864.0,494860.0
499995.0,499995.0,499994.0,499993.0,499990.0,499988.0,499984.0,499983.0,499978.0,499973.0,499968.0,499966.0,499960.0,499956.0,499946.0,499940.0,499930.0,499922.0,499905.0,499889.0,499872.0,499849.0,499828.0,499803.0,499761.0,499721.0,499672.0,499615.0,499555.0,499493.0,499425.0,499346.0,499263.0,499156.0,499022.0,498862.0,498681.0,498513.0,498293.0,498046.0,497768.0,497433.0,497050.0,496612.0,496161.0,495611.0,495016.0,494352.0,493552.0,492701.0,491742.0,490654.0,489402.0,488020.0,486362.0,484674.0,482764.0,480554.0,478150.0,477286.0,476444.0,475635.0,474894.0,474167.0,473492.0,472881.0,472368.0,471910.0,471481.0,471077.0,470756.0,470463.0,470214.0,470014.0,469828.0,469649.0,469504.0,469356.0,469257.0,469148.0,469061.0,468971.0,468906.0,468838.0,468770.0,468715.0,468670.0,468640.0,468600.0,468559.0,468535.0,468515.0,468494.0
499995.0,499995.0,499993.0,499993.0,499992.0,499989.0,499988.0,499985.0,499981.0,499977.0,499972.0,499963.0,499957.0,499948.0,499937.0,499928.0,499915.0,499904.0,499893.0,499876.0,499852.0,499838.0,499820.0,499793.0,499764.0,499738.0,499708.0,499677.0,499630.0,499572.0,499504.0,499440.0,499350.0,499257.0,499157.0,499026.0,498891.0,498744.0,498554.0,498357.0,498132.0,497890.0,497586.0,497230.0,496855.0,496387.0,495898.0,495329.0,494667.0,493936.0,493082.0,492190.0,491143.0,489959.0,488616.0,487076.0,485469.0,483614.0,481460.0,480650.0,479883.0,479208.0,478517.0,477933.0,477391.0,476868.0,476405.0,475993.0,475641.0,475335.0,475079.0,474848.0,474631.0,474456.0,474277.0,474107.0,473978.0,473866.0,473743.0,473652.0,473558.0,473480.0,473410.0,473349.0,473296.0,473248.0,473202.0,473165.0,473129.0,473092.0,473065.0,473038.0,473021.0
499995.0,499994.0,499994.0,499994.0,499993.0,499991.0,499991.0,499987.0,499986.0,499986.0,499983.0,499981.0,499978.0,499968.0,499961.0,499958.0,499955.0,499948.0,499940.0,499935.0,499928.0,499914.0,499903.0,499893.0,499880.0,499862.0,499841.0,499816.0,499786.0,499762.0,499727.0,499686.0,499648.0,499602.0,499541.0,499484.0,499423.0,499348.0,499263.0,499168.0,499066.0,498953.0,498823.0,498694.0,498523.0,498349.0,498132.0,497888.0,497616.0,497299.0,496953.0,496560.0,496074.0,495585.0,494998.0,494318.0,493555.0,492656.0,491651.0,491296.0,490955.0,490605.0,490254.0,489959.0,489695.0,489459.0,489225.0,489028.0,488846.0,488680.0,488546.0,488443.0,488328.0,488242.0,488153.0,488077.0,488020.0,487967.0,487914.0,487865.0,487818.0,487776.0,487745.0,487716.0,487694.0,487670.0,487646.0,487630.0,487609.0,487597.0,487585.0,487574.0,487570.0
499995.0,499995.0,499994.0,499993.0,499993.0,499991.0,499990.0,499986.0,499985.0,499984.0,499983.0,499980.0,499978.0,499975.0,499972.0,499968.0,499964.0,499955.0,499949.0,499944.0,499941.0,499934.0,499925.0,499910.0,499893.0,499877.0,499863.0,499846.0,499819.0,499789.0,499758.0,499729.0,499684.0,499644.0,499597.0,499541.0,499472.0,499403.0,499314.0,499235.0,499123.0,498988.0,498843.0,498690.0,498516.0,498317.0,498081.0,497805.0,497512.0,497157.0,496760.0,496311.0,495809.0,495263.0,494616.0,493892.0,493028.0,492104.0,491025.0,490647.0,490306.0,489963.0,489605.0,489267.0,488971.0,488693.0,488427.0,488214.0,488035.0,487870.0,487723.0,487585.0,487464.0,487361.0,487266.0,487165.0,487103.0,487038.0,486991.0,486926.0,486881.0,486838.0,486808.0,486779.0,486752.0,486730.0,486699.0,486682.0,486667.0,486653.0,486643.0,486627.0,486604.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499990.0,499990.0,499988.0,499988.0,499988.0,499986.0,499986.0,499985.0,499982.0,499981.0,499979.0,499975.0,499971.0,499969.0,499963.0,499955.0,499950.0,499944.0,499937.0,499928.0,499917.0,499901.0,499887.0,499867.0,499844.0,499815.0,499785.0,499757.0,499722.0,499674.0,499618.0,499560.0,499487.0,499416.0,499328.0,499236.0,499141.0,499024.0,498882.0,498739.0,498583.0,498393.0,498184.0,497954.0,497677.0,497379.0,497024.0,496618.0,496196.0,495703.0,495111.0,494454.0,493664.0,493411.0,493163.0,492893.0,492682.0,492451.0,492251.0,492060.0,491873.0,491734.0,491594.0,491482.0,491385.0,491277.0,491212.0,491136.0,491073.0,491013.0,490959.0,490912.0,490867.0,490836.0,490810.0,490785.0,490755.0,490736.0,490716.0,490702.0,490697.0,490681.0,490665.0,490651.0,490642.0,490632.0,490627.0
