499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499992.0,499991.0,499990.0,499989.0,499987.0,499986.0,499983.0,499980.0,499980.0,499977.0,499975.0,499973.0,499972.0,499969.0,499963.0,499960.0,499952.0,499948.0,499944.0,499932.0,499926.0,499915.0,499911.0,499901.0,499896.0,499888.0,499875.0,499864.0,499850.0,499838.0,499822.0,499808.0,499792.0,499765.0,499730.0,499704.0,499667.0,499622.0,499573.0,499531.0,499475.0,499401.0,499333.0,499306.0,499284.0,499255.0,499237.0,499206.0,499179.0,499154.0,499133.0,499121.0,499106.0,499090.0,499076.0,499062.0,499050.0,499042.0,499038.0,499031.0,499029.0,499022.0,499019.0,499015.0,499011.0,499010.0,499003.0,499003.0,499000.0,498999.0,498998.0,498998.0,498997.0,498995.0,498994.0,498993.0,498993.0
499995.0,499995.0,499994.0,499992.0,499991.0,499991.0,499988.0,499985.0,499983.0,499978.0,499965.0,499958.0,499950.0,499945.0,499939.0,499927.0,499919.0,499908.0,499895.0,499872.0,499854.0,499840.0,499811.0,499785.0,499757.0,499729.0,499678.0,499638.0,499568.0,499514.0,499436.0,499356.0,499256.0,499143.0,499018.0,498884.0,498714.0,498536.0,498348.0,498155.0,497910.0,497628.0,497298.0,496913.0,496507.0,496021.0,495443.0,494842.0,494196.0,493452.0,492637.0,491617.0,491281.0,490951.0,490625.0,490338.0,490076.0,489804.0,489562.0,489336.0,489137.0,488979.0,488845.0,488688.0,488576.0,488485.0,488390.0,488313.0,488252.0,488191.0,488134.0,488093.0,488059.0,488023.0,487990.0,487959.0,487935.0,487909.0,487897.0,487881.0,487864.0,487854.0,487838.0,487821.0,487812.0,487799.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499989.0,499988.0,499986.0,499981.0,499981.0,499979.0,499974.0,499971.0,499963.0,499958.0,499951.0,499944.0,499938.0,499931.0,499919.0,499907.0,499895.0,499880.0,499859.0,499840.0,499824.0,499808.0,499786.0,499754.0,499719.0,499689.0,499653.0,499599.0,499545.0,499492.0,499420.0,499352.0,499281.0,499179.0,499081.0,498960.0,498825.0,498663.0,498496.0,498300.0,498079.0,497824.0,497542.0,497226.0,496850.0,496393.0,496237.0,496090.0,495963.0,495833.0,495713.0,495588.0,495472.0,495356.0,495268.0,495208.0,495131.0,495087.0,495038.0,494994.0,494950.0,494912.0,494877.0,494851.0,494829.0,494803.0,494787.0,494776.0,494760.0,494744.0,494734.0,494725.0,494715.0,494707.0,494698.0,494693.0,494690.0,494685.0,494681.0,494679.0
499995.0,499995.0,499994.0,499992.0,499989.0,499988.0,499984.0,499981.0,499976.0,499971.0,499969.0,499962.0,499957.0,499949.0,499942.0,499935.0,499923.0,499909.0,499891.0,499876.0,499858.0,499835.0,499805.0,499770.0,499732.0,499685.0,499624.0,499552.0,499468.0,499383.0,499304.0,499198.0,499086.0,498958.0,498831.0,498669.0,498482.0,498292.0,498062.0,497831.0,497550.0,497218.0,496857.0,496437.0,495949.0,495439.0,494863.0,494172.0,493389.0,492552.0,491643.0,490561.0,490156.0,489770.0,489414.0,489020.0,488717.0,488419.0,488159.0,487940.0,487712.0,487519.0,487362.0,487228.0,487111.0,486982.0,486893.0,486806.0,486728.0,486669.0,486622.0,486560.0,486511.0,486476.0,486444.0,486412.0,486391.0,486360.0,486339.0,486321.0,486309.0,486302.0,486296.0,486289.0,486280.0,486277.0
499995.0,499995.0,499993.0,499992.0,499991.0,499990.0,499988.0,499987.0,499986.0,499984.0,499984.0,499983.0,499980.0,499980.0,499978.0,499977.0,499976.0,499975.0,499973.0,499970.0,499968.0,499966.0,499960.0,499955.0,499951.0,499948.0,499946.0,499939.0,499937.0,499932.0,499923.0,499913.0,499901.0,499884.0,499866.0,499848.0,499830.0,499809.0,499779.0,499752.0,499721.0,499671.0,499613.0,499565.0,499488.0,499423.0,499348.0,499246.0,499140.0,499029.0,498902.0,498754.0,498702.0,498649.0,498606.0,498557.0,498500.0,498448.0,498409.0,498372.0,498335.0,498308.0,498284.0,498266.0,498238.0,498219.0,498204.0,498189.0,498175.0,498159.0,498147.0,498138.0,498122.0,498110.0,498107.0,498101.0,498095.0,498086.0,498082.0,498077.0,498075.0,498069.0,498063.0,498057.0,498054.0,498053.0
499995.0,499995.0,499994.0,499993.0,499990.0,499986.0,499982.0,499977.0,499973.0,499969.0,499962.0,499951.0,499944.0,499938.0,499930.0,499917.0,499905.0,499893.0,499877.0,499855.0,499836.0,499811.0,499778.0,499746.0,499700.0,499662.0,499621.0,499566.0,499506.0,499417.0,499350.0,499258.0,499150.0,499026.0,498901.0,498753.0,498586.0,498411.0,498193.0,497974.0,497696.0,497392.0,497023.0,496607.0,496177.0,495683.0,495115.0,494511.0,493863.0,493090.0,492194.0,491181.0,490826.0,490470.0,490098.0,489754.0,489433.0,489138.0,488881.0,488656.0,488464.0,488293.0,488140.0,488007.0,487879.0,487744.0,487637.0,487545.0,487444.0,487384.0,487331.0,487290.0,487240.0,487201.0,487170.0,487139.0,487103.0,487088.0,487067.0,487046.0,487029.0,487020.0,487010.0,486998.0,486991.0,486981.0
499995.0,499995.0,499993.0,499993.0,499992.0,499991.0,499989.0,499986.0,499981.0,499975.0,499971.0,499967.0,499962.0,499954.0,499947.0,499938.0,499926.0,499916.0,499905.0,499892.0,499874.0,499849.0,499825.0,499808.0,499782.0,499752.0,499712.0,499666.0,499622.0,499570.0,499499.0,499432.0,499364.0,499270.0,499178.0,499079.0,498950.0,498823.0,498660.0,498491.0,498294.0,498066.0,497805.0,497531.0,497204.0,496845.0,496450.0,495998.0,495510.0,494941.0,494267.0,493520.0,493267.0,493006.0,492760.0,492539.0,492313.0,492101.0,491913.0,491744.0,491599.0,491456.0,491328.0,491227.0,491140.0,491063.0,490992.0,490936.0,490887.0,490838.0,490794.0,490755.0,490714.0,490676.0,490646.0,490619.0,490599.0,490575.0,490554.0,490538.0,490528.0,490511.0,490498.0,490489.0,490476.0,490465.0
499995.0,499994.0,499994.0,499994.0,499993.0,499991.0,499991.0,499987.0,499986.0,499986.0,499983.0,499981.0,499978.0,499968.0,499961.0,499958.0,499955.0,499948.0,499940.0,499935.0,499928.0,499916.0,499909.0,499898.0,499878.0,499869.0,499856.0,499838.0,499823.0,499806.0,499786.0,499764.0,499743.0,499703.0,499662.0,499616.0,499574.0,499531.0,499461.0,499387.0,499314.0,499221.0,499113.0,499003.0,498865.0,498711.0,498538.0,498337.0,498096.0,497827.0,497553.0,497242.0,497121.0,497000.0,496878.0,496768.0,496666.0,496584.0,496510.0,496437.0,496376.0,496328.0,496287.0,496234.0,496199.0,496169.0,496137.0,496105.0,496087.0,496066.0,496042.0,496023.0,496014.0,496004.0,495986.0,495975.0,495964.0,495957.0,495944.0,495932.0,495926.0,495920.0,495917.0,495912.0,495906.0,495901.0
499995.0,499995.0,499994.0,499993.0,499993.0,499991.0,499990.0,499986.0,499985.0,499984.0,499983.0,499982.0,499981.0,499980.0,499977.0,499977.0,499976.0,499975.0,499972.0,499967.0,499964.0,499963.0,499958.0,499956.0,499952.0,499947.0,499941.0,499933.0,499924.0,499907.0,499888.0,499878.0,499864.0,499842.0,499817.0,499785.0,499749.0,499714.0,499667.0,499607.0,499552.0,499481.0,499395.0,499306.0,499189.0,499047.0,498911.0,498769.0,498584.0,498387.0,498163.0,497913.0,497820.0,497737.0,497658.0,497575.0,497493.0,497429.0,497372.0,497317.0,497269.0,497223.0,497191.0,497153.0,497122.0,497101.0,497078.0,497063.0,497050.0,497031.0,497021.0,497010.0,496998.0,496987.0,496978.0,496974.0,496971.0,496967.0,496960.0,496953.0,496947.0,496943.0,496941.0,496936.0,496933.0,496932.0
499995.0,499994.0,499994.0,499993.0,499991.0,499991.0,499990.0,499990.0,499988.0,499988.0,499988.0,499986.0,499986.0,499985.0,499982.0,499981.0,499979.0,499975.0,499971.0,499969.0,499963.0,499955.0,499950.0,499944.0,499937.0,499926.0,499917.0,499899.0,499880.0,499861.0,499838.0,499817.0,499794.0,499765.0,499729.0,499676.0,499628.0,499576.0,499509.0,499441.0,499351.0,499266.0,499154.0,499020.0,498888.0,498739.0,498550.0,498371.0,498139.0,497876.0,497580.0,497247.0,497133.0,497010.0,496889.0,496771.0,496668.0,496570.0,496500.0,496418.0,496358.0,496295.0,496242.0,496186.0,496137.0,496103.0,496064.0,496043.0,496007.0,495987.0,495978.0,495959.0,495945.0,495934.0,495917.0,495903.0,495886.0,495880.0,495872.0,495864.0,495859.0,495857.0,495851.0,495847.0,495835.0,495828.0
499995.0,499993.0,499992.0,499991.0,499989.0,499987.0,499985.0,499984.0,499982.0,499980.0,499977.0,499976.0,499973.0,499968.0,499960.0,499953.0,499949.0,499945.0,499938.0,499932.0,499925.0,499916.0,499901.0,499885.0,499869.0,499852.0,499829.0,499803.0,499775.0,499738.0,499699.0,499655.0,499602.0,499544.0,499479.0,499423.0,499339.0,499231.0,499121.0,499004.0,498896.0,498754.0,498568.0,498382.0,498165.0,497917.0,497639.0,497313.0,496936.0,496539.0,496101.0,495586.0,495397.0,495213.0,495033.0,494855.0,494675.0,494546.0,494397.0,494280.0,494188.0,494088.0,493992.0,493913.0,493844.0,493780.0,493731.0,493693.0,493649.0,493608.0,493583.0,493549.0,493524.0,493500.0,493487.0,493471.0,493461.0,493444.0,493423.0,493414.0,493405.0,493397.0,493391.0,493381.0,493378.0,493374.0
499995.0,499994.0,499993.0,499993.0,499991.0,499991.0,499989.0,499987.0,499985.0,499984.0,499982.0,499981.0,499978.0,499975.0,499974.0,499972.0,499970.0,499965.0,499960.0,499958.0,499953.0,499952.0,499949.0,499948.0,499945.0,499937.0,499927.0,499919.0,499913.0,499904.0,499895.0,499883.0,499872.0,499858.0,499845.0,499826.0,499812.0,499785.0,499755.0,499727.0,499689.0,499648.0,499596.0,499547.0,499495.0,499436.0,499365.0,499272.0,499192.0,499090.0,498987.0,498852.0,498798.0,498744.0,498688.0,498645.0,498607.0,498567.0,498531.0,498496.0,498472.0,498441.0,498418.0,498398.0,498383.0,498365.0,498355.0,498343.0,498333.0,498325.0,498313.0,498308.0,498303.0,498298.0,498291.0,498286.0,498283.0,498280.0,498278.0,498278.0,498277.0,498272.0,498270.0,498268.0,498266.0,498264.0
