0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,12.0,12.0,14.0,13.0,15.0,16.0,17.0,19.0,19.0,19.0,22.0,22.0,22.0,25.0,31.0,35.0,39.0,42.0,47.0,52.0,60.0,72.0,79.0,87.0,95.0,97.0,106.0,113.0,119.0,124.0,126.0,123.0,131.0,132.0,137.0,138.0,135.0,133.0,133.0,134.0,133.0,134.0,137.0,130.0,122.0,117.0,116.0,112.0,110.0,109.0,104.0,103.0,98.0,90.0,89.0,84.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,6.0,7.0,8.0,12.0,16.0,18.0,22.0,27.0,28.0,33.0,39.0,41.0,52.0,57.0,68.0,75.0,83.0,93.0,119.0,138.0,159.0,184.0,210.0,235.0,260.0,303.0,352.0,394.0,455.0,512.0,559.0,640.0,718.0,808.0,886.0,996.0,1077.0,1115.0,1183.0,1215.0,1274.0,1294.0,1307.0,1323.0,1314.0,1313.0,1319.0,1307.0,1267.0,1223.0,1196.0,1181.0,1129.0,1092.0,1033.0,991.0,942.0,908.0,878.0,835.0,798.0,766.0,735.0,694.0,659.0,633.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,10.0,10.0,11.0,14.0,15.0,15.0,14.0,14.0,12.0,12.0,13.0,13.0,15.0,16.0,18.0,22.0,25.0,32.0,36.0,38.0,37.0,43.0,49.0,47.0,53.0,50.0,54.0,53.0,51.0,51.0,53.0,49.0,48.0,46.0,46.0,42.0,37.0,36.0,35.0,35.0,34.0,33.0,31.0,29.0,28.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,8.0,7.0,8.0,7.0,8.0,11.0,14.0,18.0,23.0,34.0,38.0,37.0,44.0,46.0,50.0,58.0,64.0,72.0,74.0,88.0,102.0,110.0,122.0,139.0,163.0,192.0,211.0,238.0,271.0,307.0,335.0,392.0,441.0,490.0,539.0,611.0,672.0,771.0,866.0,981.0,1062.0,1152.0,1234.0,1310.0,1352.0,1421.0,1468.0,1498.0,1514.0,1504.0,1500.0,1474.0,1450.0,1425.0,1405.0,1364.0,1308.0,1280.0,1246.0,1205.0,1171.0,1131.0,1080.0,1033.0,999.0,952.0,915.0,866.0,839.0,811.0,769.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,7.0,10.0,11.0,11.0,12.0,15.0,16.0,17.0,19.0,22.0,22.0,22.0,23.0,25.0,27.0,26.0,29.0,35.0,37.0,44.0,46.0,52.0,56.0,58.0,66.0,71.0,76.0,80.0,105.0,115.0,129.0,149.0,168.0,185.0,197.0,203.0,214.0,213.0,210.0,205.0,201.0,210.0,210.0,217.0,220.0,207.0,204.0,199.0,190.0,175.0,167.0,167.0,158.0,150.0,147.0,141.0,140.0,134.0,134.0,125.0,121.0,111.0,107.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,9.0,11.0,12.0,11.0,13.0,14.0,17.0,19.0,21.0,21.0,22.0,25.0,28.0,26.0,30.0,32.0,39.0,39.0,40.0,43.0,47.0,55.0,56.0,60.0,60.0,64.0,70.0,73.0,81.0,93.0,95.0,101.0,117.0,118.0,130.0,145.0,155.0,169.0,182.0,200.0,224.0,250.0,261.0,285.0,300.0,312.0,314.0,325.0,332.0,336.0,335.0,332.0,323.0,308.0,304.0,296.0,295.0,297.0,289.0,283.0,272.0,264.0,248.0,240.0,236.0,222.0,213.0,202.0,196.0,190.0,183.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,8.0,8.0,8.0,11.0,12.0,11.0,11.0,13.0,15.0,15.0,17.0,18.0,19.0,17.0,22.0,25.0,27.0,33.0,34.0,37.0,39.0,39.0,44.0,49.0,49.0,49.0,51.0,48.0,52.0,58.0,65.0,62.0,59.0,57.0,57.0,56.0,58.0,57.0,57.0,51.0,49.0,48.0,48.0,45.0,45.0,42.0,39.0,35.0,35.0,33.0,30.0,27.0,26.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,16.0,19.0,17.0,22.0,25.0,27.0,27.0,27.0,24.0,24.0,25.0,25.0,26.0,28.0,31.0,32.0,36.0,35.0,38.0,48.0,48.0,49.0,53.0,56.0,51.0,51.0,52.0,50.0,50.0,51.0,48.0,46.0,47.0,49.0,46.0,45.0,46.0,46.0,45.0,43.0,44.0,42.0,42.0,42.0,40.0,36.0,33.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,9.0,9.0,9.0,11.0,12.0,11.0,9.0,9.0,9.0,10.0,12.0,14.0,15.0,17.0,18.0,21.0,21.0,22.0,28.0,30.0,34.0,34.0,36.0,39.0,44.0,42.0,46.0,51.0,55.0,59.0,60.0,58.0,60.0,59.0,59.0,57.0,57.0,57.0,57.0,57.0,53.0,52.0,53.0,50.0,50.0,45.0,39.0,37.0,34.0,34.0,33.0,31.0,30.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,6.0,7.0,8.0,8.0,9.0,9.0,11.0,10.0,13.0,16.0,19.0,22.0,26.0,28.0,32.0,34.0,35.0,39.0,48.0,49.0,48.0,49.0,53.0,60.0,62.0,69.0,80.0,82.0,99.0,108.0,123.0,133.0,144.0,165.0,188.0,210.0,231.0,267.0,296.0,333.0,369.0,414.0,458.0,489.0,535.0,562.0,590.0,622.0,636.0,647.0,659.0,677.0,668.0,665.0,656.0,651.0,634.0,610.0,603.0,589.0,570.0,541.0,520.0,497.0,481.0,462.0,435.0,413.0,398.0,382.0,366.0,348.0,340.0
0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,6.0,7.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,10.0,9.0,10.0,11.0,13.0,14.0,17.0,21.0,27.0,31.0,33.0,34.0,37.0,35.0,34.0,35.0,37.0,40.0,44.0,46.0,44.0,46.0,43.0,45.0,45.0,43.0,45.0,44.0,43.0,45.0,41.0,38.0,37.0,36.0,32.0,32.0,32.0,28.0,28.0,28.0,28.0,28.0
0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
