0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0,7.0,7.0,9.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,18.0,19.0,19.0,21.0,21.0,24.0,26.0,28.0,28.0,30.0,31.0,31.0,31.0,33.0,34.0,34.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,9.0,10.0,12.0,13.0,13.0,14.0,17.0,19.0,22.0,24.0,26.0,27.0,29.0,36.0,38.0,44.0,46.0,53.0,58.0,66.0,71.0,81.0,88.0,93.0,99.0,103.0,110.0,115.0,119.0,130.0,135.0,138.0,142.0,146.0,149.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,10.0,11.0,12.0,13.0,16.0,16.0,21.0,23.0,25.0,30.0,37.0,45.0,49.0,58.0,60.0,70.0,77.0,80.0,87.0,100.0,109.0,116.0,121.0,129.0,134.0,144.0,156.0,169.0,176.0,184.0,193.0,196.0,198.0,201.0,208.0,216.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,10.0,12.0,13.0,15.0,15.0,15.0,15.0,17.0,20.0,24.0,27.0,29.0,32.0,35.0,41.0,42.0,44.0,51.0,57.0,65.0,73.0,87.0,99.0,111.0,123.0,138.0,148.0,157.0,162.0,172.0,180.0,190.0,198.0,209.0,216.0,226.0,231.0,235.0,243.0,250.0,257.0,264.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,8.0,8.0,10.0,11.0,12.0,14.0,16.0,17.0,18.0,20.0,23.0,25.0,26.0,27.0,28.0,33.0,35.0,36.0,39.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,8.0,9.0,9.0,9.0,10.0,14.0,15.0,16.0,17.0,21.0,26.0,28.0,31.0,35.0,40.0,45.0,51.0,56.0,61.0,74.0,83.0,92.0,101.0,109.0,117.0,124.0,139.0,156.0,169.0,178.0,185.0,192.0,205.0,219.0,242.0,255.0,271.0,291.0,300.0,311.0,319.0,329.0,333.0,339.0,345.0,355.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,9.0,9.0,9.0,11.0,14.0,16.0,19.0,20.0,24.0,26.0,27.0,33.0,39.0,44.0,51.0,57.0,66.0,75.0,80.0,87.0,94.0,109.0,121.0,134.0,145.0,161.0,170.0,184.0,196.0,206.0,215.0,223.0,236.0,241.0,251.0,265.0,279.0,290.0,296.0,304.0,313.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,8.0,11.0,11.0,12.0,13.0,16.0,21.0,21.0,25.0,29.0,33.0,38.0,39.0,46.0,52.0,55.0,62.0,68.0,73.0,81.0,85.0,92.0,94.0,102.0,107.0,112.0,119.0,122.0,128.0,132.0,135.0,139.0,152.0,161.0,168.0,174.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,9.0,10.0,12.0,16.0,19.0,19.0,21.0,22.0,24.0,26.0,33.0,35.0,41.0,45.0,50.0,54.0,60.0,67.0,74.0,82.0,92.0,100.0,102.0,111.0,116.0,120.0,124.0,128.0,134.0,137.0,139.0,141.0,147.0,152.0,156.0,159.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,9.0,11.0,12.0,12.0,12.0,15.0,17.0,17.0,17.0,20.0,20.0,22.0,24.0,29.0,35.0,37.0,47.0,49.0,56.0,59.0,64.0,69.0,71.0,75.0,80.0,87.0,88.0,90.0,94.0,98.0,100.0,103.0,104.0
