0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,11.0,11.0,10.0,10.0,11.0,14.0,17.0,20.0,21.0,21.0,23.0,26.0,28.0,30.0,32.0,33.0,33.0,33.0,37.0,43.0,52.0,57.0,64.0,69.0,76.0,81.0,88.0,102.0,112.0,127.0,154.0,163.0,176.0,195.0,204.0,212.0,223.0,234.0,239.0,242.0,236.0,232.0,226.0,231.0,217.0,212.0,211.0,210.0,205.0,197.0,193.0,183.0,172.0,163.0,156.0,151.0,140.0,134.0,129.0,127.0,121.0,117.0,115.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,5.0,7.0,6.0,6.0,7.0,8.0,9.0,10.0,15.0,16.0,15.0,17.0,23.0,27.0,28.0,32.0,33.0,35.0,35.0,38.0,41.0,42.0,45.0,50.0,54.0,62.0,65.0,74.0,88.0,97.0,103.0,127.0,134.0,139.0,153.0,165.0,174.0,199.0,230.0,248.0,266.0,303.0,325.0,337.0,337.0,357.0,363.0,365.0,374.0,382.0,378.0,375.0,372.0,367.0,351.0,336.0,330.0,325.0,322.0,305.0,299.0,290.0,281.0,270.0,264.0,254.0,242.0,235.0,225.0,213.0,205.0
0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,10.0,10.0,11.0,14.0,15.0,15.0,16.0,17.0,16.0,15.0,18.0,20.0,22.0,24.0,24.0,27.0,29.0,26.0,28.0,27.0,31.0,31.0,32.0,33.0,30.0,32.0,31.0,31.0,31.0,31.0,28.0,28.0,27.0,27.0,26.0,26.0,27.0,25.0,24.0,19.0,21.0,20.0,20.0,21.0,20.0,19.0,18.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,7.0,7.0,8.0,9.0,12.0,15.0,18.0,21.0,21.0,26.0,28.0,32.0,35.0,37.0,38.0,42.0,44.0,44.0,47.0,51.0,58.0,65.0,70.0,71.0,79.0,88.0,96.0,111.0,120.0,131.0,141.0,157.0,180.0,209.0,239.0,268.0,297.0,317.0,357.0,380.0,397.0,440.0,477.0,535.0,586.0,622.0,648.0,668.0,685.0,691.0,696.0,690.0,690.0,680.0,698.0,689.0,675.0,676.0,653.0,637.0,611.0,582.0,561.0,535.0,519.0,508.0,495.0,459.0,448.0,431.0,400.0,385.0,374.0
0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,10.0,11.0,12.0,14.0,15.0,14.0,16.0,18.0,19.0,18.0,20.0,22.0,24.0,24.0,25.0,25.0,28.0,30.0,29.0,33.0,33.0,33.0,36.0,41.0,40.0,43.0,45.0,46.0,48.0,52.0,57.0,59.0,68.0,73.0,79.0,87.0,95.0,102.0,106.0,118.0,127.0,127.0,125.0,124.0,118.0,115.0,117.0,114.0,118.0,114.0,118.0,113.0,113.0,102.0,104.0,104.0,104.0,101.0,95.0,87.0,86.0,80.0,78.0,76.0,70.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,9.0,11.0,12.0,11.0,13.0,14.0,17.0,19.0,21.0,21.0,22.0,25.0,28.0,26.0,30.0,32.0,39.0,39.0,37.0,41.0,45.0,48.0,51.0,52.0,58.0,64.0,76.0,76.0,88.0,110.0,122.0,136.0,148.0,160.0,169.0,190.0,224.0,252.0,273.0,303.0,349.0,381.0,418.0,465.0,507.0,529.0,544.0,556.0,564.0,574.0,598.0,607.0,611.0,613.0,607.0,595.0,573.0,563.0,560.0,545.0,525.0,501.0,494.0,478.0,457.0,445.0,434.0,426.0,406.0,391.0,375.0,362.0,352.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,7.0,8.0,8.0,8.0,11.0,12.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,18.0,21.0,25.0,33.0,38.0,44.0,49.0,51.0,54.0,66.0,73.0,84.0,95.0,102.0,109.0,118.0,116.0,118.0,121.0,119.0,127.0,124.0,124.0,123.0,119.0,119.0,114.0,115.0,109.0,105.0,99.0,97.0,96.0,96.0,97.0,90.0,87.0,89.0,87.0,81.0,81.0,74.0,71.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,9.0,9.0,10.0,12.0,13.0,15.0,18.0,22.0,28.0,27.0,30.0,32.0,37.0,37.0,39.0,40.0,46.0,55.0,58.0,59.0,64.0,76.0,75.0,74.0,73.0,70.0,75.0,71.0,71.0,72.0,75.0,72.0,67.0,72.0,68.0,67.0,65.0,67.0,63.0,62.0,62.0,62.0,60.0,57.0,58.0,59.0,57.0,53.0,50.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,9.0,10.0,9.0,8.0,8.0,8.0,10.0,11.0,10.0,8.0,8.0,9.0,10.0,13.0,13.0,13.0,14.0,20.0,20.0,19.0,21.0,22.0,24.0,30.0,35.0,45.0,47.0,52.0,58.0,67.0,65.0,64.0,65.0,61.0,63.0,65.0,65.0,64.0,63.0,60.0,59.0,57.0,53.0,50.0,49.0,46.0,45.0,43.0,39.0,38.0,35.0,34.0,34.0,32.0,32.0,31.0,29.0,29.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
