0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,9.0,10.0,11.0,11.0,12.0,13.0,15.0,16.0,16.0,21.0,24.0,30.0,33.0,34.0,35.0,39.0,42.0,44.0,46.0,53.0,59.0,60.0,64.0,70.0,71.0,72.0,72.0,73.0,74.0,74.0,78.0,81.0,82.0,84.0,88.0,90.0,92.0,93.0,94.0,94.0,97.0,98.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,13.0,17.0,21.0,24.0,27.0,30.0,32.0,36.0,38.0,44.0,56.0,60.0,67.0,71.0,78.0,82.0,92.0,98.0,106.0,112.0,116.0,123.0,129.0,139.0,148.0,152.0,159.0,166.0,173.0,176.0,182.0,185.0,187.0,191.0,197.0,201.0,208.0,209.0,213.0,213.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,11.0,12.0,12.0,15.0,15.0,16.0,17.0,20.0,24.0,32.0,37.0,41.0,46.0,55.0,59.0,66.0,78.0,91.0,103.0,109.0,121.0,133.0,139.0,146.0,151.0,167.0,174.0,179.0,188.0,195.0,205.0,211.0,218.0,227.0,232.0,240.0,245.0,255.0,263.0,269.0,272.0,274.0,277.0,280.0,282.0,288.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,14.0,18.0,24.0,26.0,30.0,31.0,34.0,39.0,48.0,56.0,65.0,75.0,89.0,101.0,119.0,139.0,158.0,182.0,201.0,227.0,249.0,272.0,295.0,318.0,354.0,379.0,405.0,424.0,441.0,462.0,488.0,517.0,538.0,554.0,579.0,599.0,621.0,639.0,661.0,681.0,698.0,715.0,733.0,742.0,757.0,771.0,782.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,17.0,17.0,19.0,23.0,25.0,27.0,30.0,34.0,37.0,41.0,45.0,46.0,48.0,51.0,52.0,53.0,55.0,61.0,64.0,67.0,70.0,73.0,73.0,78.0,80.0,82.0,85.0,88.0,90.0,93.0,96.0,99.0,103.0,106.0,107.0,112.0,112.0,113.0,114.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,6.0,6.0,7.0,9.0,11.0,15.0,16.0,18.0,20.0,22.0,24.0,27.0,32.0,39.0,46.0,47.0,49.0,53.0,61.0,69.0,75.0,81.0,88.0,98.0,108.0,119.0,132.0,139.0,147.0,165.0,171.0,181.0,188.0,195.0,202.0,214.0,223.0,228.0,232.0,237.0,245.0,252.0,261.0,270.0,275.0,279.0,282.0,286.0,292.0,300.0,304.0,307.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,8.0,8.0,9.0,9.0,9.0,10.0,12.0,14.0,15.0,17.0,18.0,19.0,20.0,20.0,22.0,23.0,24.0,24.0,24.0,27.0,29.0,32.0,32.0,32.0,36.0,37.0,37.0,38.0,38.0,38.0,40.0,43.0,45.0,46.0,46.0,47.0,48.0,48.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,8.0,8.0,10.0,10.0,13.0,15.0,18.0,21.0,23.0,28.0,33.0,34.0,37.0,47.0,53.0,64.0,73.0,88.0,98.0,118.0,135.0,143.0,156.0,175.0,192.0,213.0,225.0,244.0,258.0,271.0,287.0,300.0,311.0,324.0,335.0,345.0,356.0,361.0,369.0,373.0,386.0,393.0,402.0,411.0,421.0,430.0,437.0,446.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,12.0,14.0,18.0,21.0,22.0,23.0,25.0,29.0,35.0,38.0,38.0,41.0,44.0,48.0,53.0,59.0,62.0,65.0,71.0,77.0,79.0,83.0,89.0,93.0,95.0,98.0,99.0,104.0,105.0,109.0,115.0,116.0,117.0,122.0,126.0,130.0,131.0,133.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,10.0,11.0,11.0,13.0,15.0,17.0,20.0,22.0,25.0,29.0,31.0,36.0,41.0,42.0,48.0,54.0,59.0,63.0,68.0,72.0,79.0,84.0,87.0,93.0,100.0,102.0,106.0,113.0,116.0,120.0,122.0,128.0,134.0,135.0,140.0,141.0,142.0,144.0,150.0,153.0,153.0,157.0,159.0
