5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,5.0,6.0,9.0,9.0,8.0,7.0,6.0,7.0,6.0,6.0,8.0,12.0,19.0,21.0,29.0,32.0,43.0,49.0,49.0,52.0,53.0,64.0,71.0,77.0,93.0,105.0,127.0,153.0,175.0,214.0,253.0,287.0,324.0,351.0,391.0,453.0,492.0,557.0,633.0,725.0,814.0,912.0,1024.0,1171.0,1321.0,1245.0,1157.0,1054.0,945.0,822.0,724.0,650.0,583.0,538.0,470.0,414.0,340.0,307.0,285.0,251.0,234.0,203.0,204.0,172.0,160.0,139.0,130.0,130.0,113.0,106.0,103.0,95.0,82.0,73.0,71.0,55.0,49.0,39.0,32.0
5.0,5.0,6.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,8.0,9.0,9.0,10.0,8.0,7.0,8.0,12.0,15.0,16.0,22.0,27.0,30.0,34.0,40.0,52.0,59.0,67.0,72.0,75.0,75.0,79.0,83.0,97.0,104.0,112.0,127.0,138.0,158.0,191.0,205.0,220.0,249.0,281.0,290.0,347.0,397.0,466.0,519.0,617.0,703.0,804.0,922.0,1004.0,1141.0,1250.0,1437.0,1632.0,1850.0,1754.0,1618.0,1439.0,1275.0,1088.0,964.0,870.0,771.0,705.0,615.0,546.0,486.0,428.0,379.0,346.0,293.0,256.0,231.0,211.0,189.0,170.0,136.0,114.0,104.0,106.0,98.0,86.0,75.0,75.0,66.0,54.0,47.0,45.0,39.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,14.0,13.0,14.0,16.0,17.0,20.0,23.0,29.0,32.0,33.0,40.0,48.0,58.0,67.0,71.0,84.0,89.0,99.0,118.0,132.0,133.0,138.0,154.0,176.0,189.0,201.0,243.0,270.0,302.0,324.0,363.0,418.0,466.0,528.0,606.0,727.0,839.0,930.0,1054.0,1153.0,1307.0,1472.0,1665.0,1844.0,2025.0,2282.0,2578.0,2407.0,2210.0,1926.0,1665.0,1468.0,1283.0,1120.0,991.0,882.0,798.0,701.0,625.0,573.0,516.0,449.0,408.0,358.0,316.0,288.0,269.0,222.0,196.0,181.0,159.0,148.0,137.0,132.0,104.0,93.0,80.0,69.0,68.0,59.0,53.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,36.0,45.0,50.0,56.0,66.0,68.0,81.0,97.0,109.0,121.0,130.0,156.0,178.0,199.0,242.0,265.0,311.0,352.0,389.0,429.0,473.0,512.0,580.0,654.0,739.0,858.0,987.0,1095.0,1229.0,1403.0,1542.0,1772.0,1935.0,2154.0,2374.0,2706.0,3041.0,3406.0,3892.0,4283.0,4734.0,5226.0,5856.0,6564.0,7312.0,6824.0,6244.0,5458.0,4725.0,4137.0,3634.0,3225.0,2873.0,2541.0,2267.0,2013.0,1777.0,1613.0,1437.0,1275.0,1106.0,966.0,868.0,771.0,690.0,605.0,534.0,480.0,430.0,359.0,302.0,292.0,274.0,246.0,215.0,191.0,164.0,151.0,143.0
5.0,5.0,7.0,5.0,6.0,5.0,7.0,6.0,6.0,8.0,6.0,4.0,7.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,8.0,9.0,14.0,17.0,19.0,18.0,19.0,22.0,20.0,23.0,28.0,29.0,41.0,50.0,61.0,69.0,80.0,90.0,96.0,96.0,110.0,116.0,145.0,171.0,199.0,229.0,255.0,261.0,281.0,332.0,369.0,438.0,512.0,579.0,645.0,730.0,817.0,946.0,1073.0,1017.0,932.0,835.0,713.0,627.0,571.0,505.0,452.0,392.0,356.0,325.0,316.0,266.0,235.0,215.0,193.0,186.0,168.0,142.0,120.0,100.0,82.0,78.0,64.0,69.0,60.0,49.0,43.0,31.0,29.0,22.0,18.0,15.0,14.0
5.0,5.0,5.0,6.0,8.0,11.0,11.0,11.0,11.0,9.0,14.0,13.0,11.0,12.0,15.0,15.0,14.0,13.0,14.0,17.0,19.0,19.0,19.0,21.0,21.0,26.0,25.0,28.0,27.0,34.0,41.0,51.0,58.0,64.0,64.0,72.0,89.0,98.0,110.0,124.0,137.0,141.0,157.0,176.0,203.0,213.0,228.0,264.0,290.0,322.0,364.0,419.0,489.0,578.0,630.0,686.0,738.0,816.0,899.0,848.0,781.0,685.0,596.0,511.0,441.0,389.0,345.0,295.0,274.0,248.0,222.0,206.0,186.0,173.0,159.0,138.0,122.0,113.0,92.0,80.0,74.0,69.0,62.0,53.0,50.0,41.0,38.0,38.0,36.0,29.0,24.0,19.0,13.0
5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,5.0,6.0,5.0,7.0,7.0,7.0,9.0,12.0,10.0,11.0,10.0,10.0,7.0,11.0,9.0,10.0,14.0,15.0,17.0,21.0,27.0,34.0,36.0,41.0,44.0,53.0,66.0,71.0,78.0,83.0,93.0,107.0,119.0,148.0,159.0,184.0,211.0,219.0,237.0,264.0,242.0,224.0,200.0,172.0,155.0,134.0,107.0,96.0,97.0,83.0,68.0,66.0,62.0,57.0,57.0,43.0,40.0,39.0,33.0,34.0,29.0,27.0,25.0,20.0,16.0,14.0,12.0,12.0,10.0,9.0,6.0,4.0,1.0,3.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,11.0,11.0,19.0,23.0,24.0,29.0,37.0,34.0,35.0,41.0,46.0,52.0,56.0,71.0,80.0,96.0,107.0,129.0,141.0,165.0,190.0,213.0,233.0,273.0,316.0,348.0,392.0,463.0,526.0,607.0,710.0,808.0,895.0,1019.0,1110.0,1265.0,1372.0,1500.0,1675.0,1878.0,2075.0,2308.0,2588.0,2962.0,3278.0,3652.0,4053.0,4533.0,4257.0,3949.0,3553.0,3119.0,2691.0,2409.0,2149.0,1935.0,1722.0,1528.0,1391.0,1227.0,1110.0,946.0,846.0,744.0,638.0,582.0,512.0,465.0,399.0,355.0,330.0,286.0,279.0,249.0,213.0,186.0,157.0,148.0,139.0,126.0,110.0,95.0
5.0,5.0,6.0,6.0,5.0,5.0,6.0,9.0,9.0,7.0,7.0,7.0,6.0,6.0,8.0,7.0,7.0,7.0,8.0,10.0,12.0,16.0,17.0,20.0,25.0,32.0,37.0,46.0,56.0,66.0,75.0,93.0,103.0,109.0,111.0,113.0,124.0,132.0,152.0,191.0,210.0,243.0,285.0,321.0,358.0,396.0,440.0,491.0,542.0,634.0,699.0,791.0,904.0,1002.0,1119.0,1283.0,1390.0,1570.0,1721.0,1601.0,1452.0,1253.0,1107.0,971.0,888.0,794.0,716.0,637.0,579.0,517.0,464.0,409.0,347.0,296.0,280.0,248.0,217.0,208.0,187.0,176.0,156.0,138.0,118.0,109.0,99.0,84.0,74.0,68.0,62.0,51.0,45.0,38.0,35.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,8.0,7.0,9.0,11.0,12.0,13.0,15.0,17.0,20.0,29.0,36.0,44.0,49.0,53.0,58.0,69.0,73.0,77.0,96.0,111.0,130.0,141.0,161.0,187.0,200.0,222.0,240.0,266.0,292.0,330.0,380.0,417.0,463.0,521.0,575.0,637.0,687.0,778.0,861.0,967.0,1126.0,1257.0,1395.0,1541.0,1758.0,1668.0,1522.0,1353.0,1166.0,1025.0,898.0,807.0,734.0,679.0,610.0,539.0,461.0,426.0,391.0,361.0,313.0,286.0,251.0,213.0,182.0,169.0,154.0,146.0,131.0,120.0,99.0,86.0,73.0,73.0,66.0,62.0,56.0,50.0,49.0
5.0,7.0,8.0,7.0,9.0,6.0,5.0,5.0,9.0,9.0,15.0,13.0,16.0,19.0,18.0,23.0,24.0,27.0,32.0,33.0,46.0,58.0,69.0,71.0,91.0,100.0,119.0,130.0,148.0,173.0,205.0,241.0,271.0,278.0,316.0,335.0,381.0,436.0,484.0,533.0,599.0,685.0,766.0,844.0,946.0,1079.0,1198.0,1355.0,1517.0,1703.0,1968.0,2222.0,2502.0,2842.0,3164.0,3518.0,3921.0,4391.0,4907.0,4640.0,4299.0,3802.0,3340.0,2935.0,2569.0,2269.0,2042.0,1868.0,1707.0,1507.0,1341.0,1187.0,1049.0,952.0,859.0,752.0,680.0,600.0,489.0,424.0,368.0,319.0,301.0,255.0,223.0,197.0,165.0,143.0,125.0,108.0,92.0,91.0,79.0
5.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,7.0,8.0,7.0,8.0,8.0,8.0,10.0,12.0,13.0,11.0,13.0,16.0,15.0,20.0,21.0,22.0,23.0,28.0,28.0,39.0,40.0,48.0,55.0,64.0,57.0,64.0,70.0,79.0,86.0,97.0,107.0,117.0,141.0,165.0,190.0,203.0,232.0,236.0,274.0,295.0,330.0,351.0,413.0,470.0,530.0,611.0,692.0,760.0,834.0,936.0,1011.0,945.0,879.0,774.0,675.0,601.0,564.0,500.0,462.0,415.0,361.0,338.0,305.0,266.0,240.0,208.0,191.0,181.0,170.0,151.0,138.0,114.0,98.0,80.0,77.0,62.0,63.0,52.0,40.0,32.0,36.0,32.0,25.0,22.0,20.0
5.0,6.0,6.0,5.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,6.0,8.0,12.0,11.0,10.0,11.0,11.0,12.0,17.0,24.0,24.0,27.0,28.0,30.0,29.0,37.0,40.0,53.0,58.0,71.0,81.0,88.0,99.0,107.0,123.0,139.0,152.0,164.0,171.0,186.0,200.0,223.0,264.0,293.0,330.0,389.0,428.0,487.0,553.0,624.0,700.0,817.0,929.0,1042.0,1132.0,1254.0,1406.0,1529.0,1746.0,1944.0,2245.0,2576.0,2885.0,3196.0,3582.0,4036.0,3819.0,3511.0,3155.0,2742.0,2379.0,2088.0,1829.0,1668.0,1497.0,1328.0,1201.0,1088.0,984.0,881.0,810.0,702.0,620.0,544.0,505.0,444.0,384.0,331.0,302.0,271.0,238.0,214.0,172.0,167.0,156.0,150.0,142.0,122.0,105.0,91.0
5.0,9.0,9.0,10.0,12.0,11.0,12.0,11.0,13.0,14.0,18.0,19.0,21.0,22.0,26.0,27.0,26.0,35.0,31.0,41.0,51.0,65.0,71.0,78.0,84.0,93.0,94.0,99.0,106.0,125.0,131.0,153.0,168.0,189.0,215.0,249.0,271.0,308.0,350.0,379.0,437.0,499.0,572.0,631.0,690.0,768.0,880.0,1020.0,1141.0,1263.0,1452.0,1610.0,1832.0,2067.0,2355.0,2632.0,2918.0,3267.0,3641.0,3429.0,3160.0,2805.0,2449.0,2196.0,1948.0,1731.0,1593.0,1395.0,1218.0,1096.0,976.0,851.0,748.0,661.0,583.0,539.0,488.0,454.0,398.0,349.0,307.0,274.0,232.0,205.0,172.0,153.0,126.0,121.0,108.0,90.0,92.0,86.0,75.0
5.0,5.0,5.0,6.0,5.0,7.0,8.0,8.0,11.0,12.0,16.0,16.0,19.0,21.0,23.0,20.0,18.0,24.0,28.0,30.0,37.0,46.0,56.0,64.0,72.0,80.0,90.0,98.0,109.0,121.0,152.0,177.0,192.0,201.0,216.0,245.0,284.0,311.0,358.0,418.0,468.0,527.0,584.0,671.0,780.0,891.0,1003.0,1146.0,1281.0,1438.0,1605.0,1756.0,1950.0,2162.0,2477.0,2802.0,3150.0,3551.0,4004.0,3793.0,3470.0,3110.0,2704.0,2359.0,2112.0,1874.0,1642.0,1487.0,1304.0,1132.0,1013.0,879.0,796.0,717.0,616.0,553.0,468.0,422.0,355.0,321.0,281.0,253.0,245.0,218.0,194.0,194.0,169.0,152.0,126.0,117.0,97.0,86.0,78.0
5.0,6.0,7.0,14.0,14.0,17.0,18.0,16.0,18.0,21.0,25.0,23.0,29.0,32.0,32.0,33.0,36.0,30.0,34.0,34.0,39.0,52.0,58.0,68.0,80.0,98.0,104.0,110.0,130.0,144.0,162.0,192.0,211.0,259.0,289.0,295.0,339.0,392.0,417.0,462.0,492.0,574.0,660.0,742.0,827.0,949.0,1078.0,1222.0,1372.0,1575.0,1777.0,2033.0,2281.0,2542.0,2746.0,3093.0,3463.0,3875.0,4397.0,4084.0,3762.0,3330.0,2917.0,2502.0,2219.0,1972.0,1757.0,1578.0,1390.0,1220.0,1086.0,975.0,866.0,752.0,666.0,595.0,524.0,457.0,409.0,363.0,322.0,261.0,223.0,196.0,175.0,156.0,153.0,137.0,118.0,105.0,91.0,79.0,69.0
