0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,17.0,20.0,23.0,24.0,32.0,39.0,46.0,50.0,53.0,58.0,65.0,76.0,86.0,97.0,108.0,121.0,134.0,148.0,174.0,195.0,214.0,242.0,273.0,299.0,322.0,346.0,360.0,381.0,397.0,414.0,433.0,452.0,469.0,477.0,492.0,502.0,515.0,526.0,534.0,549.0,561.0,570.0,577.0,585.0,596.0,602.0,612.0,620.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,8.0,9.0,10.0,10.0,12.0,15.0,18.0,20.0,21.0,23.0,27.0,29.0,38.0,40.0,43.0,47.0,57.0,65.0,73.0,86.0,99.0,109.0,121.0,133.0,145.0,167.0,187.0,213.0,239.0,276.0,307.0,355.0,399.0,449.0,498.0,562.0,637.0,706.0,795.0,894.0,984.0,1071.0,1153.0,1247.0,1351.0,1454.0,1542.0,1642.0,1730.0,1821.0,1896.0,1965.0,2031.0,2107.0,2166.0,2232.0,2300.0,2363.0,2405.0,2447.0,2498.0,2538.0,2574.0,2614.0,2659.0,2685.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,10.0,11.0,15.0,16.0,18.0,22.0,25.0,30.0,34.0,40.0,43.0,46.0,56.0,62.0,72.0,83.0,98.0,109.0,126.0,151.0,165.0,189.0,215.0,247.0,278.0,326.0,366.0,421.0,480.0,552.0,626.0,720.0,832.0,952.0,1064.0,1201.0,1327.0,1478.0,1602.0,1720.0,1852.0,1991.0,2100.0,2223.0,2347.0,2458.0,2576.0,2689.0,2794.0,2899.0,3003.0,3097.0,3173.0,3246.0,3318.0,3391.0,3455.0,3540.0,3599.0,3659.0,3719.0,3768.0,3815.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,8.0,11.0,12.0,12.0,14.0,17.0,21.0,25.0,27.0,31.0,34.0,38.0,42.0,48.0,56.0,65.0,73.0,85.0,96.0,114.0,131.0,147.0,167.0,197.0,235.0,273.0,315.0,364.0,423.0,476.0,531.0,616.0,705.0,793.0,903.0,1016.0,1162.0,1297.0,1426.0,1591.0,1746.0,1909.0,2076.0,2230.0,2392.0,2551.0,2703.0,2863.0,2991.0,3136.0,3270.0,3392.0,3519.0,3654.0,3751.0,3845.0,3956.0,4054.0,4142.0,4237.0,4336.0,4431.0,4501.0,4563.0,4635.0,4701.0,4762.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,14.0,17.0,17.0,18.0,22.0,24.0,25.0,28.0,32.0,36.0,41.0,45.0,54.0,61.0,68.0,74.0,81.0,96.0,106.0,114.0,131.0,145.0,158.0,179.0,204.0,229.0,253.0,285.0,320.0,355.0,381.0,413.0,442.0,476.0,507.0,537.0,568.0,591.0,625.0,652.0,687.0,714.0,748.0,780.0,802.0,828.0,850.0,872.0,895.0,919.0,946.0,960.0,985.0,1004.0,1012.0,1021.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,6.0,6.0,9.0,11.0,11.0,13.0,14.0,15.0,17.0,18.0,26.0,28.0,32.0,37.0,47.0,57.0,62.0,77.0,98.0,122.0,139.0,159.0,181.0,212.0,248.0,285.0,330.0,374.0,425.0,487.0,548.0,645.0,761.0,865.0,988.0,1127.0,1302.0,1486.0,1696.0,1922.0,2146.0,2386.0,2596.0,2830.0,3057.0,3270.0,3500.0,3719.0,3920.0,4125.0,4322.0,4491.0,4690.0,4855.0,5020.0,5194.0,5367.0,5495.0,5635.0,5763.0,5889.0,6011.0,6138.0,6242.0,6360.0,6460.0,6526.0,6612.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,8.0,9.0,12.0,12.0,13.0,14.0,19.0,22.0,27.0,35.0,40.0,45.0,54.0,61.0,70.0,77.0,84.0,97.0,108.0,125.0,147.0,174.0,195.0,230.0,259.0,295.0,338.0,385.0,438.0,493.0,554.0,626.0,709.0,808.0,949.0,1071.0,1205.0,1349.0,1541.0,1725.0,1934.0,2146.0,2331.0,2495.0,2696.0,2872.0,3050.0,3251.0,3408.0,3580.0,3744.0,3886.0,4032.0,4182.0,4343.0,4491.0,4627.0,4734.0,4833.0,4935.0,5053.0,5149.0,5248.0,5329.0,5409.0,5481.0,5567.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,9.0,11.0,13.0,14.0,15.0,19.0,22.0,25.0,25.0,26.0,31.0,35.0,42.0,47.0,55.0,64.0,73.0,85.0,101.0,108.0,122.0,138.0,158.0,172.0,187.0,214.0,244.0,280.0,322.0,369.0,408.0,469.0,526.0,590.0,653.0,747.0,813.0,898.0,983.0,1053.0,1122.0,1215.0,1310.0,1382.0,1466.0,1537.0,1622.0,1693.0,1756.0,1803.0,1871.0,1934.0,1983.0,2026.0,2089.0,2133.0,2175.0,2226.0,2273.0,2324.0,2367.0,2406.0,2436.0,2472.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,13.0,13.0,15.0,16.0,18.0,21.0,25.0,27.0,31.0,37.0,42.0,47.0,57.0,64.0,74.0,83.0,95.0,113.0,131.0,146.0,164.0,187.0,209.0,236.0,282.0,321.0,376.0,424.0,479.0,549.0,612.0,700.0,783.0,883.0,968.0,1071.0,1163.0,1264.0,1345.0,1432.0,1505.0,1583.0,1663.0,1742.0,1811.0,1879.0,1948.0,2021.0,2090.0,2153.0,2206.0,2258.0,2310.0,2347.0,2396.0,2445.0,2478.0,2524.0,2565.0,2594.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,11.0,11.0,12.0,14.0,18.0,18.0,20.0,22.0,25.0,28.0,31.0,33.0,35.0,35.0,42.0,54.0,63.0,79.0,94.0,107.0,120.0,136.0,155.0,185.0,222.0,244.0,287.0,337.0,379.0,418.0,471.0,535.0,604.0,670.0,718.0,795.0,846.0,916.0,972.0,1021.0,1086.0,1153.0,1214.0,1271.0,1315.0,1374.0,1417.0,1465.0,1508.0,1551.0,1584.0,1617.0,1659.0,1696.0,1724.0,1754.0,1796.0,1823.0,1850.0,1876.0
