5.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,10.0,11.0,13.0,15.0,17.0,13.0,15.0,15.0,12.0,11.0,12.0,12.0,18.0,18.0,21.0,22.0,19.0,16.0,14.0,12.0,11.0,10.0,4.0,8.0,6.0,6.0,7.0,7.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5.0,5.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,7.0,11.0,16.0,14.0,19.0,20.0,21.0,27.0,30.0,34.0,34.0,36.0,42.0,48.0,54.0,69.0,69.0,77.0,82.0,92.0,110.0,127.0,149.0,137.0,129.0,121.0,99.0,95.0,87.0,83.0,68.0,67.0,55.0,50.0,49.0,45.0,35.0,30.0,33.0,28.0,25.0,26.0,24.0,18.0,19.0,19.0,15.0,12.0,14.0,10.0,9.0,5.0,3.0,3.0,2.0,2.0,1.0
5.0,6.0,6.0,6.0,6.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,15.0,15.0,23.0,24.0,26.0,29.0,30.0,35.0,41.0,47.0,56.0,63.0,73.0,82.0,96.0,117.0,134.0,151.0,168.0,193.0,181.0,167.0,154.0,138.0,115.0,108.0,101.0,91.0,79.0,72.0,70.0,71.0,68.0,67.0,55.0,47.0,39.0,35.0,30.0,20.0,19.0,14.0,13.0,12.0,13.0,11.0,8.0,6.0,5.0,7.0,3.0,4.0,2.0,3.0
5.0,5.0,5.0,7.0,9.0,9.0,11.0,14.0,16.0,18.0,16.0,19.0,24.0,30.0,32.0,36.0,34.0,39.0,43.0,50.0,56.0,75.0,95.0,113.0,125.0,128.0,152.0,176.0,196.0,229.0,267.0,327.0,310.0,297.0,268.0,250.0,210.0,186.0,166.0,144.0,118.0,97.0,82.0,80.0,67.0,55.0,50.0,50.0,45.0,43.0,41.0,35.0,26.0,21.0,26.0,25.0,20.0,16.0,18.0,19.0,15.0,12.0,13.0,10.0,9.0,9.0
5.0,5.0,7.0,5.0,6.0,5.0,7.0,6.0,6.0,8.0,6.0,4.0,7.0,6.0,8.0,6.0,6.0,6.0,7.0,9.0,8.0,9.0,14.0,17.0,19.0,18.0,19.0,22.0,28.0,37.0,50.0,54.0,50.0,42.0,39.0,40.0,34.0,32.0,28.0,26.0,18.0,15.0,12.0,12.0,14.0,15.0,14.0,10.0,10.0,8.0,7.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,6.0,8.0,9.0,10.0,11.0,16.0,17.0,20.0,18.0,20.0,23.0,32.0,32.0,37.0,37.0,47.0,58.0,64.0,83.0,89.0,91.0,116.0,133.0,155.0,162.0,178.0,217.0,227.0,270.0,242.0,235.0,202.0,196.0,180.0,161.0,145.0,127.0,118.0,107.0,104.0,88.0,83.0,69.0,59.0,50.0,42.0,35.0,31.0,24.0,23.0,19.0,23.0,22.0,17.0,13.0,14.0,14.0,14.0,12.0,11.0,10.0,9.0,6.0
5.0,5.0,7.0,6.0,6.0,9.0,8.0,11.0,15.0,19.0,20.0,24.0,26.0,28.0,33.0,46.0,50.0,59.0,64.0,68.0,81.0,97.0,108.0,113.0,121.0,142.0,159.0,170.0,195.0,224.0,256.0,284.0,271.0,253.0,228.0,209.0,177.0,155.0,140.0,125.0,108.0,100.0,85.0,85.0,69.0,67.0,54.0,55.0,53.0,48.0,39.0,39.0,37.0,31.0,27.0,26.0,21.0,16.0,18.0,13.0,11.0,11.0,8.0,8.0,5.0,7.0
5.0,6.0,6.0,6.0,5.0,7.0,4.0,8.0,9.0,8.0,10.0,11.0,11.0,19.0,23.0,25.0,27.0,33.0,32.0,32.0,33.0,42.0,48.0,46.0,52.0,59.0,75.0,91.0,114.0,120.0,141.0,177.0,151.0,150.0,136.0,123.0,104.0,97.0,85.0,82.0,76.0,68.0,69.0,62.0,56.0,52.0,44.0,41.0,31.0,24.0,20.0,20.0,20.0,20.0,15.0,14.0,12.0,7.0,8.0,7.0,6.0,5.0,4.0,4.0,4.0,2.0
5.0,5.0,6.0,6.0,5.0,5.0,6.0,9.0,9.0,7.0,7.0,9.0,9.0,10.0,12.0,15.0,18.0,16.0,19.0,24.0,30.0,26.0,36.0,42.0,52.0,63.0,71.0,83.0,95.0,106.0,115.0,133.0,133.0,117.0,98.0,89.0,78.0,69.0,62.0,60.0,47.0,42.0,36.0,23.0,24.0,22.0,27.0,26.0,27.0,19.0,18.0,21.0,21.0,16.0,16.0,14.0,12.0,11.0,12.0,9.0,6.0,5.0,4.0,3.0,2.0,2.0
5.0,6.0,6.0,7.0,8.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,8.0,7.0,9.0,13.0,15.0,14.0,19.0,23.0,23.0,26.0,29.0,38.0,40.0,52.0,66.0,78.0,93.0,90.0,82.0,68.0,50.0,47.0,39.0,31.0,28.0,30.0,29.0,27.0,22.0,18.0,18.0,18.0,16.0,16.0,16.0,11.0,10.0,9.0,6.0,5.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0
