0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	3.0	3.0	4.0	5.0	4.0	4.0	5.0	5.0	5.0	6.0	6.0	8.0	10.0	12.0	14.0	22.0	22.0	23.0	23.0	25.0	24.0	30.0	32.0	35.0	37.0	38.0	38.0	37.0	39.0	42.0	43.0	46.0	49.0	46.0	44.0	45.0	47.0	53.0	57.0	59.0	64.0	64.0	67.0	69.0	79.0	84.0	85.0	86.0	101.0	110.0	124.0	129.0	138.0	137.0	146.0	157.0	175.0	186.0	194.0	193.0	194.0	198.0	201.0	211.0	232.0	248.0	269.0	292.0	308.0	321.0	326.0	345.0	362.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	4.0	4.0	5.0	5.0	5.0	5.0	5.0	3.0	4.0	5.0	5.0	3.0	5.0	4.0	5.0	5.0	5.0	8.0	10.0	10.0	13.0	11.0	14.0	13.0	17.0	18.0	22.0	22.0	23.0	25.0	25.0	26.0	29.0	34.0	35.0	40.0	42.0	43.0	43.0	44.0	41.0	46.0	51.0	51.0	51.0	51.0	53.0	56.0	61.0	67.0	73.0	86.0	90.0	93.0	101.0	107.0	109.0	111.0	115.0	129.0	140.0	153.0	166.0	176.0	187.0	194.0	212.0	213.0	227.0	255.0	276.0	281.0	287.0	306.0	324.0	340.0	358.0	369.0	390.0	420.0	429.0	454.0	480.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	6.0	5.0	7.0	6.0	9.0	10.0	11.0	13.0	14.0	15.0	15.0	17.0	19.0	21.0	22.0	26.0	31.0	36.0	38.0	44.0	51.0	55.0	61.0	62.0	69.0	75.0	88.0	94.0	98.0	109.0	122.0	125.0	132.0	137.0	145.0	142.0	149.0	165.0	183.0	195.0	207.0	226.0	231.0	239.0	249.0	271.0	294.0	318.0	342.0	360.0	374.0	394.0	413.0	426.0	457.0	482.0	499.0	512.0	533.0	576.0	597.0	616.0	645.0	686.0	729.0	768.0	816.0	833.0	860.0	900.0	921.0	954.0	993.0	1006.0	1065.0	1099.0	1135.0	1190.0	1229.0	1263.0	1284.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	3.0	3.0	2.0	3.0	5.0	3.0	3.0	4.0	5.0	7.0	8.0	9.0	12.0	10.0	13.0	14.0	15.0	14.0	18.0	15.0	15.0	14.0	15.0	20.0	18.0	16.0	19.0	21.0	23.0	26.0	28.0	31.0	34.0	35.0	33.0	30.0	34.0	44.0	51.0	52.0	56.0	61.0	67.0	77.0	83.0	82.0	88.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	3.0	4.0	5.0	5.0	5.0	5.0	7.0	9.0	8.0	8.0	9.0	10.0	10.0	12.0	12.0	14.0	16.0	20.0	20.0	20.0	25.0	27.0	30.0	31.0	31.0	35.0	38.0	41.0	42.0	43.0	44.0	47.0	56.0	59.0	63.0	68.0	67.0	74.0	76.0	78.0	79.0	86.0	89.0	99.0	109.0	116.0	125.0	138.0	142.0	155.0	166.0	171.0	179.0	187.0	192.0	207.0	215.0	226.0	233.0	243.0	250.0	264.0	289.0	303.0	335.0	363.0	375.0	398.0	431.0	442.0	465.0	480.0	502.0	518.0	552.0	563.0	596.0	626.0	654.0	699.0	706.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	8.0	10.0	9.0	11.0	13.0	16.0	19.0	22.0	26.0	30.0	32.0	38.0	40.0	47.0	52.0	57.0	60.0	61.0	67.0	66.0	66.0	71.0	76.0	86.0	86.0	91.0	99.0	105.0	112.0	111.0	124.0	127.0	131.0	142.0	152.0	157.0	163.0	168.0	180.0	186.0	195.0	220.0	228.0	238.0	240.0	253.0	277.0	290.0	318.0	312.0	323.0	342.0	365.0	378.0	400.0	437.0	464.0	496.0	527.0	557.0	577.0	595.0	621.0	658.0	690.0	727.0	747.0	769.0	823.0	860.0	882.0	923.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	0.0	0.0	2.0	2.0	2.0	4.0	4.0	4.0	4.0	4.0	4.0	8.0	8.0	9.0	9.0	10.0	11.0	11.0	13.0	12.0	14.0	16.0	19.0	21.0	19.0	20.0	21.0	24.0	23.0	24.0	26.0	25.0	25.0	23.0	24.0	27.0	27.0	28.0	31.0	29.0	31.0	32.0	34.0	37.0	39.0	38.0	41.0	44.0	48.0	50.0	57.0	60.0	62.0	67.0	72.0	73.0	85.0	89.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	3.0	4.0	4.0	5.0	5.0	6.0	6.0	7.0	7.0	7.0	8.0	7.0	7.0	8.0	10.0	9.0	11.0	13.0	16.0	17.0	16.0	16.0	16.0	15.0	15.0	17.0	15.0	16.0	18.0	17.0	20.0	20.0	23.0	23.0	23.0	24.0	21.0	25.0	28.0	30.0	31.0	33.0	39.0	41.0	47.0	53.0	57.0	62.0	72.0	70.0	79.0	84.0	92.0	97.0	100.0	101.0	104.0	103.0	103.0	114.0	123.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	3.0	6.0	5.0	5.0	5.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	8.0	11.0	15.0	15.0	19.0	23.0	25.0	27.0	29.0	34.0	35.0	39.0	45.0	49.0	50.0	57.0	60.0	68.0	74.0	75.0	76.0	76.0	80.0	89.0	102.0	104.0	111.0	123.0	131.0	144.0	151.0	166.0	183.0	198.0	213.0	224.0	222.0	248.0	267.0	276.0	283.0	295.0	305.0	325.0	336.0	350.0	373.0	396.0	405.0	431.0	452.0	495.0	514.0	534.0	560.0	594.0	614.0	639.0	662.0	701.0	749.0	780.0	817.0	833.0	882.0	905.0	935.0	956.0	969.0	1013.0	1045.0	1072.0
