0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	6.0	7.0	7.0	7.0	7.0	9.0	11.0	12.0	13.0	14.0	14.0	17.0	21.0	28.0	31.0	35.0	38.0	41.0	48.0	52.0	61.0	65.0	69.0	72.0	86.0	99.0	110.0	120.0	133.0	145.0	154.0	164.0	188.0	208.0	234.0	247.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	4.0	5.0	5.0	5.0	5.0	6.0	6.0	7.0	7.0	8.0	9.0	12.0	12.0	14.0	16.0	17.0	17.0	19.0	20.0	23.0	26.0	34.0	37.0	41.0	48.0	52.0	61.0	68.0	79.0	88.0	102.0	113.0	119.0	132.0	144.0	159.0	176.0	191.0	212.0	233.0	259.0	287.0	307.0	328.0	354.0	377.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	4.0	5.0	6.0	6.0	7.0	8.0	8.0	8.0	11.0	11.0	15.0	17.0	19.0	24.0	27.0	28.0	32.0	36.0	40.0	47.0	53.0	56.0	65.0	72.0	81.0	93.0	105.0	112.0	118.0	128.0	141.0	151.0	170.0	194.0	218.0	229.0	253.0	281.0	309.0	325.0	353.0	378.0	417.0	446.0	470.0	514.0	554.0	590.0	632.0	671.0	714.0	753.0	788.0	827.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	4.0	4.0	4.0	4.0	5.0	6.0	7.0	9.0	11.0	11.0	15.0	17.0	19.0	20.0	23.0	24.0	29.0	30.0	36.0	38.0	42.0	47.0	54.0	59.0	69.0	75.0	82.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	4.0	5.0	5.0	6.0	8.0	9.0	10.0	12.0	14.0	16.0	18.0	19.0	23.0	26.0	30.0	35.0	39.0	41.0	44.0	49.0	52.0	63.0	71.0	80.0	89.0	94.0	99.0	107.0	118.0	126.0	137.0	147.0	161.0	176.0	189.0	212.0	229.0	244.0	269.0	281.0	307.0	330.0	358.0	391.0	411.0	438.0	468.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	3.0	3.0	3.0	4.0	4.0	5.0	6.0	8.0	11.0	12.0	14.0	16.0	17.0	19.0	21.0	24.0	26.0	30.0	33.0	35.0	38.0	42.0	49.0	54.0	62.0	71.0	79.0	90.0	100.0	118.0	126.0	143.0	157.0	174.0	187.0	198.0	213.0	228.0	250.0	283.0	306.0	330.0	355.0	380.0	411.0	438.0	468.0	499.0	526.0	564.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	6.0	12.0	13.0	16.0	20.0	22.0	26.0	28.0	33.0	35.0	41.0	50.0	54.0	62.0	71.0	77.0	82.0	88.0	100.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	3.0	4.0	4.0	4.0	4.0	5.0	5.0	6.0	7.0	8.0	8.0	8.0	9.0	9.0	9.0	10.0	10.0	11.0	12.0	12.0	14.0	16.0	22.0	26.0	32.0	37.0	41.0	44.0	48.0	50.0	59.0	70.0	80.0	92.0	106.0	117.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	3.0	6.0	9.0	10.0	10.0	10.0	15.0	17.0	17.0	17.0	21.0	24.0	25.0	26.0	30.0	35.0	39.0	44.0	51.0	54.0	61.0	65.0	72.0	80.0	86.0	95.0	109.0	122.0	135.0	142.0	157.0	174.0	191.0	213.0	232.0	250.0	275.0	299.0	325.0	346.0	375.0	409.0	448.0	467.0	496.0	529.0	554.0	576.0	604.0	642.0
