5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,14.0,15.0,15.0,19.0,21.0,20.0,23.0,31.0,32.0,38.0,36.0,41.0,42.0,49.0,54.0,62.0,69.0,73.0,84.0,90.0,103.0,121.0,134.0,160.0,184.0,209.0,242.0,260.0,300.0,343.0,392.0,439.0,487.0,577.0,661.0,736.0,858.0,975.0,1131.0,1274.0,1243.0,1153.0,1041.0,921.0,820.0,765.0,717.0,652.0,602.0,513.0,473.0,417.0,383.0,368.0,336.0,315.0,264.0,252.0,217.0,191.0,163.0,148.0,134.0,117.0,106.0,95.0,79.0,67.0,60.0,54.0,44.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,55.0,67.0,65.0,78.0,92.0,99.0,113.0,139.0,151.0,168.0,184.0,213.0,267.0,302.0,349.0,378.0,457.0,510.0,605.0,674.0,766.0,834.0,970.0,1110.0,1250.0,1419.0,1643.0,1862.0,2138.0,2416.0,2794.0,3197.0,3621.0,4099.0,4663.0,5319.0,6105.0,6933.0,7872.0,8917.0,10027.0,9549.0,8709.0,7775.0,6874.0,6135.0,5408.0,4864.0,4455.0,4015.0,3649.0,3281.0,2906.0,2579.0,2329.0,2084.0,1878.0,1637.0,1502.0,1364.0,1216.0,1095.0,978.0,864.0,791.0,722.0,653.0,575.0,513.0,467.0,394.0,338.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,10.0,11.0,10.0,13.0,11.0,11.0,16.0,19.0,22.0,24.0,31.0,43.0,52.0,59.0,68.0,75.0,80.0,90.0,94.0,98.0,115.0,131.0,140.0,160.0,204.0,235.0,278.0,302.0,357.0,408.0,485.0,545.0,614.0,718.0,808.0,917.0,1021.0,990.0,921.0,831.0,734.0,660.0,577.0,544.0,490.0,456.0,402.0,374.0,344.0,326.0,289.0,245.0,212.0,194.0,182.0,150.0,136.0,121.0,100.0,94.0,87.0,81.0,70.0,72.0,69.0,56.0,47.0,46.0
5.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,15.0,17.0,21.0,27.0,34.0,37.0,46.0,48.0,57.0,63.0,72.0,93.0,106.0,119.0,139.0,163.0,173.0,194.0,230.0,276.0,322.0,370.0,428.0,499.0,572.0,657.0,746.0,859.0,987.0,1076.0,1252.0,1410.0,1599.0,1813.0,2096.0,2394.0,2738.0,3097.0,3500.0,3992.0,4579.0,5268.0,5915.0,5612.0,5232.0,4698.0,4137.0,3673.0,3291.0,2947.0,2671.0,2405.0,2177.0,1995.0,1791.0,1575.0,1407.0,1258.0,1139.0,1064.0,970.0,882.0,788.0,680.0,596.0,526.0,470.0,429.0,387.0,354.0,324.0,299.0,252.0,233.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,13.0,12.0,16.0,19.0,19.0,23.0,37.0,44.0,58.0,63.0,69.0,73.0,82.0,95.0,123.0,139.0,160.0,190.0,203.0,234.0,282.0,320.0,377.0,431.0,481.0,580.0,671.0,761.0,852.0,985.0,1120.0,1267.0,1405.0,1624.0,1856.0,2186.0,2537.0,2855.0,3282.0,3178.0,2935.0,2674.0,2400.0,2129.0,1909.0,1700.0,1549.0,1420.0,1278.0,1146.0,1063.0,977.0,896.0,800.0,719.0,629.0,567.0,471.0,450.0,387.0,339.0,282.0,246.0,213.0,189.0,176.0,159.0,137.0,128.0,114.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,16.0,17.0,19.0,26.0,25.0,30.0,36.0,42.0,46.0,55.0,58.0,71.0,86.0,96.0,112.0,126.0,144.0,157.0,194.0,209.0,235.0,274.0,312.0,352.0,404.0,460.0,519.0,589.0,652.0,733.0,838.0,951.0,1105.0,1266.0,1508.0,1723.0,1966.0,2268.0,2583.0,2966.0,3333.0,3811.0,4318.0,4128.0,3788.0,3421.0,3078.0,2738.0,2420.0,2193.0,1993.0,1824.0,1621.0,1443.0,1314.0,1177.0,1074.0,988.0,913.0,798.0,719.0,620.0,570.0,520.0,450.0,413.0,387.0,355.0,311.0,297.0,263.0,239.0,209.0,178.0
5.0,6.0,6.0,9.0,12.0,13.0,14.0,17.0,24.0,24.0,30.0,33.0,43.0,53.0,56.0,60.0,73.0,79.0,89.0,97.0,105.0,134.0,152.0,162.0,179.0,208.0,238.0,286.0,337.0,377.0,438.0,490.0,532.0,625.0,725.0,819.0,911.0,1057.0,1213.0,1379.0,1578.0,1800.0,2049.0,2340.0,2709.0,3090.0,3411.0,3938.0,4466.0,5078.0,5751.0,6503.0,6175.0,5720.0,5079.0,4496.0,3972.0,3594.0,3253.0,3005.0,2751.0,2504.0,2249.0,2037.0,1811.0,1603.0,1444.0,1263.0,1131.0,981.0,878.0,779.0,710.0,634.0,545.0,479.0,446.0,417.0,390.0,322.0,285.0,258.0,220.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,9.0,12.0,13.0,19.0,20.0,27.0,33.0,39.0,49.0,62.0,66.0,69.0,86.0,102.0,112.0,140.0,151.0,180.0,208.0,227.0,252.0,278.0,323.0,378.0,434.0,514.0,576.0,667.0,771.0,904.0,1026.0,1166.0,1321.0,1509.0,1730.0,2012.0,2251.0,2548.0,2888.0,3261.0,3713.0,3534.0,3246.0,2933.0,2616.0,2330.0,2102.0,1919.0,1747.0,1558.0,1429.0,1319.0,1188.0,1026.0,943.0,857.0,758.0,682.0,617.0,554.0,503.0,450.0,403.0,350.0,296.0,259.0,231.0,199.0,166.0,142.0,130.0,120.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,29.0,38.0,52.0,57.0,76.0,89.0,109.0,128.0,148.0,174.0,190.0,230.0,262.0,313.0,347.0,393.0,437.0,514.0,585.0,665.0,789.0,895.0,1034.0,1159.0,1307.0,1485.0,1692.0,1943.0,2206.0,2522.0,2872.0,3363.0,3804.0,4348.0,4921.0,5561.0,6377.0,6135.0,5675.0,5120.0,4511.0,4025.0,3615.0,3187.0,2857.0,2620.0,2328.0,2130.0,1941.0,1719.0,1560.0,1394.0,1245.0,1105.0,989.0,889.0,813.0,688.0,610.0,514.0,443.0,398.0,371.0,324.0,295.0,265.0,234.0,205.0
5.0,7.0,8.0,10.0,7.0,8.0,8.0,9.0,8.0,10.0,12.0,15.0,15.0,19.0,24.0,28.0,29.0,34.0,42.0,43.0,45.0,52.0,61.0,68.0,89.0,103.0,114.0,124.0,144.0,168.0,201.0,222.0,249.0,282.0,322.0,388.0,450.0,512.0,564.0,631.0,718.0,809.0,923.0,1035.0,1175.0,1338.0,1511.0,1773.0,2030.0,2375.0,2709.0,3091.0,2932.0,2730.0,2455.0,2190.0,1947.0,1779.0,1617.0,1473.0,1297.0,1183.0,1081.0,982.0,885.0,789.0,726.0,649.0,605.0,547.0,473.0,429.0,376.0,335.0,316.0,271.0,236.0,212.0,192.0,155.0,136.0,108.0,104.0
5.0,7.0,8.0,11.0,11.0,12.0,13.0,14.0,16.0,17.0,17.0,20.0,23.0,25.0,31.0,33.0,40.0,46.0,49.0,53.0,51.0,51.0,49.0,57.0,68.0,85.0,106.0,126.0,148.0,168.0,192.0,212.0,220.0,254.0,290.0,323.0,363.0,417.0,477.0,542.0,644.0,755.0,858.0,989.0,1130.0,1311.0,1425.0,1654.0,1899.0,2153.0,2409.0,2800.0,2722.0,2539.0,2297.0,2040.0,1791.0,1613.0,1472.0,1324.0,1180.0,1104.0,1016.0,882.0,794.0,716.0,665.0,591.0,531.0,484.0,424.0,378.0,353.0,300.0,274.0,245.0,213.0,198.0,168.0,147.0,140.0,116.0,105.0
5.0,7.0,7.0,9.0,6.0,6.0,11.0,16.0,16.0,19.0,17.0,18.0,25.0,27.0,34.0,42.0,47.0,51.0,64.0,66.0,81.0,91.0,109.0,127.0,145.0,178.0,206.0,239.0,263.0,296.0,354.0,413.0,499.0,583.0,677.0,788.0,891.0,999.0,1145.0,1282.0,1479.0,1639.0,1877.0,2186.0,2487.0,2838.0,3271.0,3694.0,4180.0,4724.0,5469.0,6164.0,5867.0,5405.0,4907.0,4412.0,3914.0,3523.0,3149.0,2836.0,2543.0,2357.0,2136.0,1923.0,1700.0,1508.0,1334.0,1188.0,1115.0,990.0,886.0,803.0,725.0,656.0,598.0,548.0,452.0,415.0,344.0,319.0,286.0,267.0,233.0
