499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499976.0,499971.0,499970.0,499964.0,499958.0,499957.0,499950.0,499944.0,499939.0,499930.0,499920.0,499910.0,499899.0,499881.0,499865.0,499852.0,499837.0,499807.0,499775.0,499747.0,499710.0,499673.0,499628.0,499577.0,499520.0,499460.0,499395.0,499307.0,499215.0,499114.0,498997.0,498867.0,498711.0,498513.0,498298.0,498013.0,497728.0,497411.0,497047.0,496664.0,496215.0,495703.0,495087.0,494434.0,493724.0,493436.0,493152.0,492876.0,492617.0,492354.0,492146.0,491936.0,491738.0,491555.0,491379.0,491249.0,491114.0,491006.0,490907.0,490839.0,490766.0,490707.0,490645.0,490596.0,490524.0,490477.0,490437.0,490408.0,490371.0,490335.0,490306.0,490275.0,490258.0,490234.0,490212.0,490198.0
499995.0,499992.0,499991.0,499990.0,499986.0,499977.0,499971.0,499963.0,499955.0,499948.0,499936.0,499925.0,499907.0,499890.0,499874.0,499855.0,499832.0,499802.0,499771.0,499740.0,499700.0,499661.0,499617.0,499561.0,499504.0,499444.0,499369.0,499292.0,499196.0,499102.0,498987.0,498832.0,498675.0,498512.0,498323.0,498121.0,497886.0,497619.0,497328.0,497025.0,496637.0,496201.0,495724.0,495187.0,494604.0,493887.0,493110.0,492223.0,491228.0,490071.0,488774.0,487329.0,485773.0,484010.0,481989.0,479728.0,478863.0,477997.0,477150.0,476347.0,475594.0,474937.0,474362.0,473790.0,473296.0,472845.0,472466.0,472131.0,471855.0,471579.0,471359.0,471128.0,470941.0,470766.0,470606.0,470486.0,470364.0,470262.0,470177.0,470080.0,470003.0,469942.0,469896.0,469836.0,469790.0,469749.0,469710.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499987.0,499984.0,499984.0,499980.0,499978.0,499977.0,499973.0,499973.0,499971.0,499964.0,499958.0,499952.0,499949.0,499940.0,499930.0,499916.0,499895.0,499881.0,499869.0,499842.0,499817.0,499795.0,499769.0,499737.0,499700.0,499655.0,499609.0,499548.0,499486.0,499423.0,499348.0,499247.0,499134.0,499008.0,498875.0,498721.0,498544.0,498352.0,498130.0,497879.0,497578.0,497218.0,496829.0,496384.0,496214.0,496064.0,495879.0,495727.0,495574.0,495437.0,495322.0,495210.0,495109.0,495006.0,494918.0,494852.0,494786.0,494742.0,494692.0,494634.0,494597.0,494564.0,494536.0,494516.0,494483.0,494461.0,494440.0,494421.0,494400.0,494393.0,494376.0,494370.0,494359.0,494353.0,494344.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499986.0,499983.0,499979.0,499976.0,499971.0,499966.0,499958.0,499949.0,499940.0,499926.0,499916.0,499901.0,499888.0,499868.0,499836.0,499818.0,499792.0,499754.0,499702.0,499658.0,499598.0,499530.0,499447.0,499357.0,499257.0,499159.0,499022.0,498900.0,498732.0,498552.0,498344.0,498113.0,497861.0,497552.0,497248.0,496909.0,496501.0,496058.0,495533.0,494961.0,494307.0,493591.0,492749.0,491794.0,490768.0,489597.0,488233.0,486783.0,485094.0,483265.0,482547.0,481802.0,481162.0,480561.0,479978.0,479409.0,478919.0,478458.0,478125.0,477792.0,477514.0,477228.0,476991.0,476799.0,476602.0,476418.0,476264.0,476112.0,475994.0,475898.0,475804.0,475730.0,475663.0,475596.0,475539.0,475488.0,475433.0,475399.0,475360.0,475330.0,475298.0
499995.0,499994.0,499991.0,499990.0,499988.0,499986.0,499985.0,499984.0,499981.0,499980.0,499980.0,499979.0,499974.0,499972.0,499969.0,499963.0,499959.0,499954.0,499948.0,499933.0,499920.0,499912.0,499902.0,499888.0,499877.0,499861.0,499844.0,499824.0,499808.0,499786.0,499763.0,499734.0,499701.0,499656.0,499620.0,499575.0,499523.0,499463.0,499387.0,499308.0,499223.0,499119.0,499015.0,498888.0,498752.0,498588.0,498391.0,498175.0,497925.0,497662.0,497335.0,496942.0,496500.0,496007.0,495497.0,494869.0,494637.0,494411.0,494219.0,493984.0,493788.0,493588.0,493442.0,493294.0,493156.0,493025.0,492911.0,492827.0,492749.0,492671.0,492604.0,492546.0,492488.0,492442.0,492398.0,492356.0,492326.0,492304.0,492275.0,492250.0,492223.0,492205.0,492184.0,492167.0,492153.0,492141.0,492130.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499987.0,499985.0,499982.0,499980.0,499979.0,499975.0,499971.0,499963.0,499957.0,499952.0,499942.0,499937.0,499927.0,499913.0,499900.0,499883.0,499871.0,499856.0,499844.0,499813.0,499795.0,499773.0,499746.0,499723.0,499687.0,499650.0,499612.0,499567.0,499509.0,499435.0,499359.0,499255.0,499155.0,499034.0,498901.0,498776.0,498619.0,498421.0,498216.0,497954.0,497668.0,497358.0,496976.0,496595.0,496103.0,495557.0,494977.0,494307.0,493575.0,492743.0,492391.0,492056.0,491716.0,491401.0,491120.0,490849.0,490605.0,490380.0,490189.0,490025.0,489883.0,489757.0,489642.0,489531.0,489434.0,489344.0,489266.0,489188.0,489124.0,489075.0,489030.0,488994.0,488948.0,488916.0,488886.0,488858.0,488832.0,488809.0,488792.0,488776.0,488761.0
499995.0,499994.0,499993.0,499989.0,499984.0,499981.0,499977.0,499970.0,499966.0,499962.0,499957.0,499947.0,499937.0,499926.0,499914.0,499903.0,499879.0,499860.0,499839.0,499807.0,499781.0,499758.0,499730.0,499687.0,499644.0,499584.0,499529.0,499450.0,499362.0,499260.0,499153.0,499027.0,498883.0,498709.0,498535.0,498329.0,498078.0,497790.0,497468.0,497105.0,496701.0,496218.0,495666.0,495059.0,494345.0,493632.0,492781.0,491809.0,490752.0,489573.0,488124.0,486554.0,484828.0,482861.0,480631.0,478253.0,477329.0,476414.0,475570.0,474771.0,473992.0,473250.0,472601.0,472042.0,471550.0,471064.0,470674.0,470300.0,469971.0,469699.0,469427.0,469206.0,469010.0,468838.0,468664.0,468512.0,468368.0,468256.0,468164.0,468043.0,467959.0,467871.0,467809.0,467756.0,467711.0,467666.0,467624.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499987.0,499984.0,499981.0,499979.0,499977.0,499975.0,499971.0,499967.0,499960.0,499956.0,499946.0,499937.0,499928.0,499920.0,499909.0,499905.0,499893.0,499877.0,499860.0,499847.0,499820.0,499791.0,499767.0,499734.0,499697.0,499662.0,499621.0,499564.0,499510.0,499437.0,499360.0,499266.0,499181.0,499059.0,498924.0,498767.0,498613.0,498412.0,498212.0,497970.0,497663.0,497315.0,496970.0,496568.0,496083.0,495579.0,494990.0,494368.0,493599.0,492774.0,492450.0,492123.0,491801.0,491494.0,491197.0,490917.0,490689.0,490472.0,490273.0,490119.0,489971.0,489845.0,489724.0,489600.0,489514.0,489436.0,489357.0,489299.0,489246.0,489186.0,489126.0,489077.0,489036.0,489002.0,488964.0,488933.0,488909.0,488889.0,488859.0,488843.0,488833.0
499995.0,499994.0,499993.0,499991.0,499990.0,499987.0,499986.0,499982.0,499978.0,499973.0,499972.0,499967.0,499961.0,499953.0,499948.0,499943.0,499931.0,499916.0,499906.0,499892.0,499882.0,499865.0,499843.0,499832.0,499809.0,499794.0,499765.0,499742.0,499709.0,499676.0,499643.0,499602.0,499560.0,499508.0,499443.0,499373.0,499293.0,499190.0,499084.0,498963.0,498831.0,498682.0,498492.0,498306.0,498108.0,497866.0,497562.0,497254.0,496934.0,496491.0,496068.0,495570.0,495009.0,494417.0,493656.0,492880.0,492537.0,492246.0,491933.0,491652.0,491401.0,491141.0,490907.0,490718.0,490557.0,490397.0,490259.0,490157.0,490048.0,489953.0,489869.0,489782.0,489711.0,489659.0,489603.0,489562.0,489516.0,489483.0,489455.0,489413.0,489382.0,489362.0,489345.0,489323.0,489302.0,489288.0,489276.0
499995.0,499993.0,499992.0,499987.0,499986.0,499985.0,499981.0,499979.0,499973.0,499963.0,499957.0,499947.0,499940.0,499930.0,499916.0,499908.0,499886.0,499873.0,499851.0,499826.0,499802.0,499781.0,499751.0,499716.0,499670.0,499625.0,499567.0,499505.0,499431.0,499370.0,499284.0,499191.0,499089.0,498987.0,498860.0,498718.0,498567.0,498371.0,498179.0,497934.0,497674.0,497382.0,497085.0,496727.0,496330.0,495861.0,495308.0,494643.0,493934.0,493165.0,492307.0,491291.0,490136.0,488880.0,487409.0,485757.0,485112.0,484446.0,483843.0,483256.0,482733.0,482240.0,481748.0,481354.0,480970.0,480639.0,480345.0,480084.0,479830.0,479627.0,479463.0,479304.0,479175.0,479060.0,478937.0,478830.0,478741.0,478657.0,478591.0,478526.0,478464.0,478406.0,478355.0,478311.0,478277.0,478241.0,478220.0
