0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,10.0,11.0,10.0,11.0,11.0,13.0,14.0,20.0,20.0,28.0,39.0,44.0,56.0,72.0,85.0,95.0,99.0,114.0,126.0,151.0,166.0,190.0,207.0,223.0,241.0,260.0,270.0,280.0,294.0,302.0,318.0,333.0,329.0,331.0,334.0,320.0,324.0,323.0,307.0,304.0,290.0,296.0,291.0,287.0,281.0,275.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,4.0,8.0,12.0,14.0,17.0,18.0,19.0,23.0,26.0,30.0,32.0,34.0,48.0,54.0,60.0,66.0,71.0,89.0,103.0,115.0,131.0,143.0,161.0,191.0,213.0,253.0,268.0,298.0,333.0,377.0,422.0,502.0,561.0,631.0,686.0,771.0,833.0,912.0,983.0,1049.0,1105.0,1162.0,1217.0,1254.0,1272.0,1280.0,1281.0,1282.0,1286.0,1287.0,1282.0,1259.0,1237.0,1207.0,1193.0,1177.0,1123.0,1090.0,1059.0,1047.0,1020.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,10.0,11.0,17.0,19.0,25.0,31.0,32.0,35.0,35.0,34.0,35.0,33.0,37.0,36.0,32.0,34.0,39.0,40.0,42.0,40.0,39.0,42.0,43.0,42.0,38.0,34.0,29.0,30.0,31.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0,7.0,8.0,8.0,11.0,15.0,18.0,22.0,22.0,30.0,39.0,47.0,57.0,66.0,70.0,73.0,78.0,85.0,103.0,120.0,127.0,145.0,168.0,192.0,223.0,248.0,272.0,306.0,340.0,398.0,442.0,483.0,515.0,555.0,591.0,624.0,653.0,672.0,672.0,682.0,693.0,686.0,688.0,699.0,698.0,711.0,699.0,682.0,668.0,647.0,638.0,624.0,603.0,586.0,575.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,5.0,5.0,5.0,7.0,10.0,9.0,11.0,14.0,16.0,18.0,24.0,28.0,27.0,31.0,39.0,43.0,52.0,60.0,72.0,85.0,103.0,122.0,142.0,158.0,187.0,216.0,242.0,271.0,308.0,330.0,352.0,369.0,383.0,391.0,408.0,405.0,422.0,423.0,413.0,407.0,413.0,406.0,414.0,409.0,405.0,398.0,391.0,379.0,374.0,368.0,347.0,354.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,8.0,10.0,14.0,16.0,19.0,26.0,27.0,30.0,34.0,40.0,47.0,49.0,58.0,71.0,75.0,88.0,104.0,116.0,141.0,159.0,175.0,190.0,232.0,254.0,295.0,318.0,364.0,405.0,448.0,492.0,526.0,558.0,589.0,602.0,628.0,628.0,630.0,647.0,632.0,635.0,648.0,648.0,648.0,635.0,636.0,629.0,609.0,596.0,574.0,564.0,545.0,526.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,11.0,13.0,15.0,16.0,16.0,22.0,21.0,22.0,25.0,31.0,36.0,34.0,39.0,44.0,48.0,59.0,72.0,88.0,104.0,112.0,135.0,148.0,163.0,189.0,217.0,233.0,276.0,307.0,342.0,377.0,409.0,440.0,444.0,458.0,476.0,495.0,515.0,540.0,544.0,554.0,569.0,576.0,583.0,579.0,571.0,563.0,559.0,555.0,546.0,548.0,547.0,539.0,527.0,516.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,6.0,7.0,7.0,5.0,6.0,6.0,7.0,10.0,12.0,11.0,14.0,17.0,19.0,26.0,29.0,36.0,38.0,43.0,57.0,69.0,86.0,103.0,125.0,141.0,158.0,173.0,195.0,220.0,238.0,266.0,288.0,298.0,324.0,337.0,348.0,363.0,362.0,371.0,385.0,390.0,384.0,393.0,385.0,391.0,379.0,369.0,366.0,362.0,359.0,356.0,346.0,339.0,327.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,6.0,8.0,8.0,10.0,14.0,18.0,19.0,25.0,32.0,34.0,40.0,48.0,57.0,57.0,59.0,77.0,92.0,102.0,121.0,139.0,163.0,183.0,208.0,220.0,255.0,287.0,333.0,380.0,414.0,470.0,478.0,520.0,563.0,607.0,643.0,660.0,683.0,679.0,692.0,705.0,724.0,722.0,726.0,717.0,703.0,693.0,680.0,663.0,658.0,644.0,632.0,610.0,584.0,567.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,9.0,10.0,12.0,18.0,18.0,19.0,24.0,28.0,32.0,33.0,32.0,32.0,35.0,41.0,43.0,48.0,56.0,62.0,73.0,80.0,90.0,91.0,105.0,115.0,132.0,149.0,165.0,187.0,213.0,236.0,256.0,267.0,295.0,324.0,326.0,341.0,349.0,361.0,365.0,373.0,366.0,364.0,373.0,369.0,371.0,361.0,355.0,354.0,336.0,338.0,332.0,324.0,317.0
