0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,8.0,11.0,11.0,13.0,14.0,21.0,23.0,27.0,32.0,31.0,35.0,43.0,42.0,52.0,57.0,68.0,78.0,92.0,103.0,121.0,137.0,162.0,176.0,194.0,231.0,252.0,268.0,296.0,324.0,365.0,418.0,472.0,542.0,584.0,656.0,746.0,815.0,911.0,1017.0,1147.0,1271.0,1417.0,1551.0,1709.0,1833.0,1958.0,2097.0,2177.0,2240.0,2272.0,2289.0,2317.0,2307.0,2309.0,2272.0,2241.0,2201.0,2152.0,2095.0,2045.0,2003.0,1953.0,1881.0,1819.0,1764.0,1696.0,1644.0,1572.0,1520.0,1454.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,9.0,12.0,21.0,26.0,32.0,38.0,40.0,48.0,56.0,60.0,65.0,74.0,80.0,88.0,99.0,110.0,128.0,134.0,148.0,174.0,204.0,232.0,258.0,298.0,337.0,381.0,438.0,511.0,572.0,617.0,685.0,775.0,844.0,957.0,1073.0,1216.0,1354.0,1518.0,1695.0,1913.0,2124.0,2411.0,2713.0,3092.0,3490.0,3893.0,4246.0,4642.0,5000.0,5290.0,5540.0,5736.0,5899.0,6019.0,6125.0,6187.0,6193.0,6128.0,6025.0,5962.0,5847.0,5664.0,5533.0,5405.0,5233.0,5072.0,4895.0,4748.0,4603.0,4424.0,4228.0,4055.0,3914.0,3778.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,14.0,16.0,15.0,19.0,18.0,19.0,19.0,21.0,22.0,19.0,23.0,33.0,36.0,44.0,45.0,50.0,60.0,69.0,80.0,91.0,107.0,121.0,137.0,146.0,156.0,169.0,180.0,188.0,193.0,193.0,189.0,196.0,198.0,202.0,191.0,187.0,196.0,186.0,182.0,174.0,171.0,158.0,157.0,153.0,145.0,140.0,135.0,136.0,129.0,128.0,121.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,9.0,12.0,13.0,13.0,15.0,16.0,19.0,22.0,23.0,28.0,35.0,40.0,41.0,43.0,48.0,58.0,60.0,60.0,61.0,67.0,81.0,91.0,102.0,114.0,139.0,171.0,185.0,203.0,235.0,258.0,289.0,328.0,358.0,403.0,447.0,494.0,548.0,588.0,628.0,684.0,735.0,794.0,830.0,854.0,874.0,895.0,910.0,907.0,899.0,892.0,872.0,864.0,854.0,832.0,808.0,785.0,774.0,744.0,728.0,691.0,662.0,635.0,615.0,600.0,585.0,561.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,12.0,12.0,13.0,14.0,14.0,16.0,20.0,19.0,19.0,22.0,26.0,29.0,34.0,35.0,37.0,39.0,45.0,51.0,57.0,62.0,69.0,71.0,79.0,91.0,102.0,119.0,139.0,140.0,158.0,187.0,214.0,240.0,256.0,286.0,332.0,359.0,416.0,489.0,557.0,639.0,705.0,759.0,821.0,860.0,891.0,923.0,940.0,951.0,957.0,944.0,939.0,950.0,941.0,916.0,875.0,876.0,851.0,811.0,786.0,754.0,723.0,695.0,675.0,654.0,643.0,622.0,600.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,8.0,8.0,8.0,6.0,7.0,11.0,11.0,14.0,15.0,18.0,17.0,20.0,26.0,24.0,29.0,33.0,36.0,44.0,51.0,63.0,70.0,73.0,78.0,91.0,106.0,122.0,131.0,143.0,168.0,185.0,215.0,238.0,264.0,302.0,351.0,399.0,444.0,527.0,605.0,688.0,763.0,850.0,978.0,1087.0,1188.0,1353.0,1525.0,1723.0,1909.0,2079.0,2169.0,2298.0,2391.0,2472.0,2555.0,2565.0,2592.0,2595.0,2534.0,2496.0,2451.0,2442.0,2412.0,2365.0,2269.0,2227.0,2145.0,2073.0,2006.0,1916.0,1856.0,1797.0,1742.0,1681.0,1632.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,6.0,9.0,11.0,13.0,11.0,12.0,15.0,19.0,20.0,23.0,25.0,32.0,43.0,49.0,56.0,55.0,67.0,81.0,83.0,92.0,116.0,134.0,148.0,165.0,183.0,198.0,219.0,250.0,271.0,301.0,348.0,373.0,419.0,476.0,543.0,629.0,696.0,792.0,894.0,1009.0,1109.0,1227.0,1319.0,1417.0,1485.0,1554.0,1630.0,1664.0,1713.0,1730.0,1725.0,1709.0,1693.0,1687.0,1663.0,1623.0,1602.0,1577.0,1548.0,1507.0,1465.0,1418.0,1363.0,1326.0,1267.0,1225.0,1173.0,1135.0,1105.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,6.0,8.0,8.0,8.0,9.0,13.0,15.0,16.0,17.0,19.0,23.0,27.0,31.0,32.0,43.0,46.0,58.0,71.0,79.0,85.0,95.0,105.0,122.0,121.0,126.0,151.0,172.0,186.0,203.0,219.0,236.0,255.0,290.0,327.0,375.0,425.0,468.0,531.0,594.0,670.0,744.0,845.0,949.0,1061.0,1196.0,1360.0,1487.0,1618.0,1770.0,1833.0,1918.0,2008.0,2072.0,2136.0,2166.0,2201.0,2203.0,2179.0,2159.0,2145.0,2120.0,2076.0,2019.0,1997.0,1937.0,1876.0,1791.0,1701.0,1659.0,1595.0,1531.0,1467.0,1402.0,1337.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,8.0,7.0,7.0,8.0,11.0,12.0,14.0,16.0,15.0,16.0,20.0,22.0,26.0,35.0,44.0,50.0,56.0,63.0,77.0,90.0,108.0,119.0,129.0,151.0,169.0,186.0,227.0,257.0,280.0,313.0,333.0,378.0,435.0,497.0,561.0,646.0,729.0,792.0,908.0,1001.0,1135.0,1280.0,1401.0,1595.0,1775.0,2017.0,2270.0,2483.0,2735.0,2957.0,3172.0,3337.0,3462.0,3555.0,3593.0,3659.0,3665.0,3639.0,3636.0,3602.0,3570.0,3500.0,3441.0,3381.0,3297.0,3205.0,3102.0,2994.0,2902.0,2815.0,2719.0,2621.0,2517.0,2419.0,2320.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,13.0,19.0,19.0,21.0,27.0,32.0,34.0,38.0,48.0,62.0,76.0,86.0,91.0,103.0,115.0,129.0,159.0,181.0,202.0,236.0,259.0,309.0,346.0,395.0,437.0,494.0,543.0,619.0,701.0,795.0,900.0,1003.0,1116.0,1249.0,1390.0,1520.0,1704.0,1938.0,2166.0,2429.0,2745.0,3090.0,3400.0,3772.0,4128.0,4451.0,4714.0,4984.0,5175.0,5341.0,5438.0,5456.0,5429.0,5430.0,5390.0,5354.0,5289.0,5213.0,5097.0,4968.0,4872.0,4749.0,4606.0,4440.0,4291.0,4138.0,4004.0,3828.0,3673.0,3574.0,3439.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,6.0,7.0,10.0,13.0,17.0,25.0,34.0,43.0,50.0,56.0,65.0,76.0,92.0,106.0,119.0,134.0,152.0,169.0,200.0,213.0,236.0,270.0,290.0,322.0,360.0,416.0,465.0,523.0,593.0,646.0,724.0,826.0,912.0,1012.0,1126.0,1240.0,1400.0,1636.0,1805.0,2060.0,2311.0,2624.0,2982.0,3260.0,3573.0,3832.0,4089.0,4287.0,4472.0,4577.0,4677.0,4701.0,4717.0,4737.0,4689.0,4636.0,4551.0,4498.0,4412.0,4314.0,4179.0,4097.0,3967.0,3815.0,3684.0,3562.0,3439.0,3297.0,3193.0,3052.0,2913.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,8.0,7.0,10.0,14.0,13.0,15.0,17.0,23.0,29.0,33.0,35.0,39.0,50.0,60.0,77.0,79.0,87.0,90.0,104.0,117.0,135.0,155.0,174.0,210.0,230.0,255.0,284.0,325.0,363.0,409.0,470.0,524.0,606.0,665.0,730.0,772.0,822.0,862.0,904.0,928.0,945.0,964.0,970.0,972.0,968.0,957.0,933.0,932.0,922.0,911.0,883.0,867.0,855.0,829.0,802.0,782.0,752.0,729.0,701.0,679.0,658.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,7.0,9.0,10.0,10.0,13.0,13.0,14.0,14.0,13.0,15.0,20.0,24.0,27.0,32.0,34.0,36.0,37.0,41.0,42.0,48.0,54.0,64.0,70.0,75.0,79.0,90.0,96.0,106.0,117.0,140.0,154.0,166.0,185.0,201.0,216.0,240.0,267.0,302.0,345.0,393.0,454.0,515.0,568.0,617.0,660.0,690.0,720.0,763.0,786.0,804.0,825.0,834.0,854.0,848.0,837.0,835.0,814.0,795.0,771.0,757.0,729.0,702.0,685.0,664.0,653.0,621.0,597.0,573.0,550.0,523.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,7.0,9.0,14.0,17.0,20.0,25.0,27.0,28.0,31.0,38.0,39.0,48.0,52.0,67.0,80.0,87.0,99.0,120.0,151.0,162.0,181.0,207.0,228.0,279.0,306.0,336.0,381.0,443.0,485.0,558.0,630.0,719.0,784.0,889.0,1022.0,1164.0,1325.0,1475.0,1683.0,1862.0,2089.0,2299.0,2594.0,2919.0,3272.0,3709.0,4074.0,4476.0,4884.0,5219.0,5444.0,5682.0,5790.0,5869.0,5935.0,5975.0,5970.0,5969.0,5861.0,5799.0,5715.0,5560.0,5418.0,5279.0,5115.0,4934.0,4755.0,4590.0,4417.0,4227.0,4065.0,3940.0,3801.0,3631.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,4.0,7.0,8.0,11.0,11.0,14.0,15.0,15.0,21.0,23.0,26.0,29.0,30.0,32.0,34.0,39.0,41.0,45.0,53.0,56.0,63.0,71.0,84.0,99.0,122.0,133.0,142.0,165.0,202.0,240.0,286.0,340.0,384.0,433.0,485.0,567.0,644.0,728.0,825.0,939.0,1033.0,1172.0,1292.0,1453.0,1623.0,1815.0,1980.0,2170.0,2308.0,2437.0,2554.0,2628.0,2709.0,2757.0,2783.0,2788.0,2781.0,2738.0,2741.0,2680.0,2630.0,2584.0,2519.0,2437.0,2386.0,2292.0,2220.0,2161.0,2082.0,2013.0,1937.0,1847.0,1761.0
0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,5.0,7.0,10.0,17.0,18.0,23.0,26.0,27.0,32.0,35.0,39.0,42.0,43.0,54.0,62.0,70.0,83.0,91.0,101.0,109.0,124.0,135.0,148.0,162.0,177.0,191.0,210.0,227.0,256.0,274.0,316.0,347.0,397.0,459.0,517.0,595.0,691.0,767.0,871.0,991.0,1119.0,1304.0,1440.0,1628.0,1846.0,2101.0,2381.0,2689.0,3046.0,3390.0,3686.0,3947.0,4209.0,4399.0,4588.0,4719.0,4834.0,4910.0,4945.0,4906.0,4800.0,4746.0,4697.0,4608.0,4513.0,4401.0,4282.0,4163.0,4068.0,3932.0,3797.0,3658.0,3544.0,3424.0,3284.0,3152.0,3011.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,8.0,12.0,13.0,15.0,18.0,19.0,22.0,20.0,21.0,25.0,29.0,34.0,43.0,44.0,50.0,55.0,64.0,75.0,82.0,97.0,118.0,129.0,158.0,183.0,209.0,239.0,256.0,290.0,335.0,400.0,433.0,483.0,547.0,638.0,723.0,824.0,901.0,1020.0,1142.0,1288.0,1447.0,1625.0,1840.0,2084.0,2331.0,2557.0,2798.0,2998.0,3193.0,3402.0,3508.0,3575.0,3646.0,3712.0,3717.0,3653.0,3618.0,3569.0,3507.0,3414.0,3328.0,3237.0,3189.0,3093.0,3002.0,2911.0,2820.0,2694.0,2598.0,2516.0,2429.0,2321.0,2236.0
0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,12.0,15.0,20.0,19.0,22.0,25.0,25.0,27.0,32.0,32.0,36.0,46.0,50.0,55.0,61.0,66.0,72.0,84.0,99.0,115.0,135.0,149.0,158.0,177.0,200.0,215.0,252.0,286.0,321.0,349.0,395.0,449.0,495.0,551.0,605.0,694.0,777.0,857.0,973.0,1084.0,1178.0,1276.0,1375.0,1463.0,1494.0,1527.0,1556.0,1570.0,1575.0,1566.0,1565.0,1570.0,1548.0,1517.0,1475.0,1444.0,1430.0,1387.0,1348.0,1305.0,1270.0,1239.0,1207.0,1172.0,1146.0,1098.0,1056.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,8.0,8.0,6.0,10.0,11.0,14.0,17.0,16.0,15.0,16.0,24.0,29.0,33.0,38.0,41.0,48.0,56.0,67.0,71.0,78.0,85.0,94.0,102.0,115.0,126.0,141.0,168.0,181.0,197.0,230.0,264.0,307.0,327.0,368.0,409.0,454.0,490.0,524.0,604.0,660.0,714.0,793.0,881.0,999.0,1138.0,1259.0,1386.0,1542.0,1705.0,1857.0,2024.0,2178.0,2283.0,2394.0,2446.0,2484.0,2523.0,2522.0,2505.0,2524.0,2493.0,2454.0,2409.0,2330.0,2276.0,2204.0,2118.0,2075.0,1983.0,1925.0,1862.0,1786.0,1712.0,1654.0,1595.0,1561.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,7.0,7.0,8.0,11.0,13.0,16.0,20.0,21.0,24.0,30.0,34.0,36.0,39.0,42.0,47.0,49.0,54.0,54.0,57.0,63.0,81.0,94.0,105.0,127.0,132.0,149.0,163.0,185.0,206.0,228.0,264.0,308.0,339.0,388.0,442.0,520.0,581.0,664.0,730.0,818.0,902.0,1019.0,1148.0,1272.0,1414.0,1583.0,1750.0,1947.0,2106.0,2243.0,2373.0,2466.0,2539.0,2570.0,2599.0,2634.0,2630.0,2613.0,2601.0,2582.0,2540.0,2467.0,2406.0,2328.0,2266.0,2205.0,2154.0,2086.0,2028.0,1961.0,1892.0,1831.0,1759.0,1675.0
0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,6.0,7.0,8.0,10.0,14.0,14.0,19.0,21.0,21.0,28.0,30.0,38.0,42.0,44.0,55.0,56.0,66.0,74.0,87.0,101.0,109.0,123.0,134.0,151.0,161.0,179.0,188.0,207.0,234.0,276.0,310.0,358.0,418.0,492.0,547.0,617.0,700.0,805.0,884.0,1003.0,1105.0,1217.0,1324.0,1405.0,1486.0,1553.0,1629.0,1692.0,1715.0,1712.0,1683.0,1686.0,1685.0,1662.0,1615.0,1580.0,1575.0,1536.0,1488.0,1451.0,1384.0,1355.0,1309.0,1279.0,1224.0,1175.0,1116.0,1073.0,1029.0
