0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,3.0,2.0,5.0,8.0,9.0,7.0,8.0,8.0,9.0,9.0,14.0,13.0,17.0,18.0,21.0,24.0,29.0,37.0,42.0,49.0,69.0,85.0,100.0,120.0,137.0,159.0,182.0,212.0,232.0,255.0,272.0,280.0,292.0,307.0,313.0,331.0,341.0,366.0,378.0,395.0,398.0,408.0,411.0,412.0,409.0,415.0,415.0,416.0,402.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,5.0,7.0,9.0,7.0,9.0,12.0,10.0,14.0,14.0,20.0,27.0,29.0,34.0,34.0,38.0,49.0,58.0,66.0,80.0,83.0,121.0,142.0,178.0,200.0,239.0,268.0,300.0,336.0,388.0,436.0,483.0,514.0,561.0,605.0,658.0,725.0,749.0,758.0,762.0,812.0,814.0,826.0,837.0,835.0,837.0,821.0,815.0,822.0,801.0,799.0,781.0,779.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,12.0,6.0,15.0,20.0,23.0,30.0,39.0,40.0,41.0,39.0,50.0,57.0,66.0,76.0,74.0,70.0,74.0,79.0,77.0,76.0,83.0,86.0,93.0,92.0,101.0,94.0,85.0,83.0,82.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,8.0,10.0,14.0,14.0,17.0,16.0,18.0,17.0,24.0,28.0,31.0,30.0,35.0,40.0,46.0,54.0,79.0,94.0,112.0,111.0,141.0,177.0,190.0,220.0,255.0,284.0,311.0,352.0,421.0,472.0,497.0,530.0,610.0,664.0,706.0,721.0,794.0,815.0,806.0,829.0,829.0,821.0,842.0,837.0,851.0,826.0,822.0,834.0,834.0,810.0,807.0,808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,4.0,9.0,13.0,20.0,22.0,29.0,33.0,37.0,47.0,50.0,63.0,78.0,88.0,105.0,123.0,139.0,166.0,191.0,221.0,241.0,281.0,295.0,317.0,379.0,403.0,416.0,462.0,489.0,494.0,480.0,486.0,484.0,497.0,525.0,521.0,543.0,540.0,524.0,526.0,540.0,534.0,543.0,533.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,9.0,10.0,14.0,16.0,19.0,20.0,25.0,25.0,28.0,34.0,38.0,41.0,47.0,55.0,58.0,61.0,66.0,76.0,97.0,136.0,163.0,188.0,203.0,227.0,245.0,276.0,306.0,321.0,344.0,364.0,368.0,377.0,385.0,401.0,419.0,425.0,429.0,446.0,455.0,446.0,459.0,448.0,422.0,415.0,409.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,3.0,8.0,12.0,16.0,15.0,18.0,23.0,25.0,31.0,35.0,40.0,50.0,68.0,84.0,96.0,117.0,139.0,159.0,186.0,209.0,241.0,292.0,322.0,371.0,398.0,439.0,473.0,513.0,561.0,615.0,665.0,697.0,719.0,737.0,752.0,793.0,805.0,847.0,837.0,844.0,853.0,825.0,804.0,806.0,797.0,785.0,782.0,755.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,12.0,13.0,15.0,19.0,24.0,24.0,29.0,29.0,33.0,43.0,52.0,66.0,76.0,83.0,90.0,100.0,110.0,116.0,139.0,158.0,167.0,193.0,192.0,201.0,209.0,205.0,206.0,225.0,226.0,239.0,235.0,230.0,226.0,222.0,237.0,228.0,222.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,7.0,8.0,11.0,9.0,8.0,9.0,9.0,14.0,13.0,17.0,23.0,28.0,36.0,39.0,39.0,41.0,51.0,59.0,76.0,87.0,101.0,122.0,151.0,177.0,210.0,247.0,277.0,319.0,354.0,416.0,452.0,499.0,545.0,566.0,597.0,645.0,712.0,745.0,750.0,776.0,800.0,822.0,818.0,814.0,823.0,814.0,813.0,824.0,803.0,792.0,793.0,790.0,758.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,3.0,6.0,7.0,4.0,3.0,5.0,9.0,10.0,13.0,16.0,22.0,22.0,27.0,31.0,28.0,34.0,42.0,48.0,54.0,68.0,83.0,93.0,103.0,131.0,155.0,182.0,210.0,234.0,258.0,280.0,309.0,312.0,342.0,364.0,391.0,388.0,383.0,400.0,417.0,429.0,417.0,434.0,440.0,438.0,428.0,428.0,432.0,437.0,432.0
