0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,14.0,16.0,20.0,23.0,29.0,39.0,47.0,53.0,69.0,76.0,79.0,94.0,105.0,114.0,132.0,150.0,174.0,200.0,210.0,261.0,305.0,355.0,400.0,458.0,531.0,599.0,659.0,715.0,762.0,800.0,810.0,817.0,799.0,800.0,812.0,798.0,794.0,781.0,757.0,729.0,718.0,693.0,660.0,639.0,621.0,596.0,571.0,556.0,525.0,511.0,488.0,474.0,445.0,421.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,11.0,15.0,20.0,29.0,40.0,45.0,46.0,56.0,66.0,76.0,95.0,108.0,124.0,135.0,165.0,193.0,220.0,260.0,308.0,338.0,385.0,460.0,542.0,632.0,735.0,872.0,1017.0,1213.0,1437.0,1653.0,1915.0,2189.0,2446.0,2598.0,2778.0,2875.0,2941.0,2981.0,2971.0,2979.0,2963.0,2929.0,2895.0,2837.0,2751.0,2670.0,2596.0,2538.0,2476.0,2419.0,2332.0,2260.0,2175.0,2095.0,2026.0,1939.0,1868.0,1801.0,1718.0,1636.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,11.0,9.0,8.0,9.0,13.0,14.0,14.0,16.0,17.0,17.0,17.0,18.0,17.0,19.0,20.0,24.0,29.0,26.0,28.0,32.0,37.0,41.0,37.0,41.0,39.0,39.0,39.0,41.0,41.0,46.0,47.0,49.0,52.0,53.0,54.0,58.0,55.0,54.0,47.0,48.0,45.0,45.0,48.0,45.0,44.0,45.0,41.0,41.0,40.0,39.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,22.0,29.0,36.0,46.0,56.0,68.0,85.0,107.0,130.0,160.0,185.0,217.0,262.0,308.0,374.0,432.0,499.0,575.0,650.0,776.0,928.0,1070.0,1238.0,1431.0,1666.0,1949.0,2154.0,2323.0,2465.0,2545.0,2586.0,2614.0,2637.0,2639.0,2608.0,2555.0,2499.0,2461.0,2374.0,2289.0,2218.0,2125.0,2065.0,2022.0,1939.0,1863.0,1806.0,1746.0,1660.0,1599.0,1513.0,1444.0,1394.0,1329.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,9.0,12.0,8.0,9.0,8.0,8.0,9.0,12.0,13.0,12.0,16.0,15.0,17.0,17.0,25.0,24.0,30.0,36.0,41.0,49.0,52.0,65.0,71.0,77.0,96.0,111.0,125.0,148.0,176.0,199.0,227.0,258.0,284.0,321.0,349.0,370.0,380.0,384.0,387.0,411.0,431.0,437.0,426.0,423.0,415.0,411.0,399.0,390.0,370.0,358.0,344.0,325.0,301.0,291.0,284.0,272.0,261.0,249.0,240.0,223.0,216.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,19.0,17.0,19.0,28.0,31.0,38.0,40.0,41.0,43.0,47.0,55.0,60.0,67.0,75.0,82.0,91.0,102.0,118.0,137.0,147.0,171.0,202.0,228.0,263.0,305.0,355.0,389.0,430.0,439.0,446.0,453.0,456.0,457.0,464.0,471.0,483.0,474.0,471.0,450.0,432.0,423.0,412.0,393.0,381.0,364.0,352.0,343.0,329.0,318.0,301.0,283.0,268.0,258.0,240.0
0.0,0.0,1.0,2.0,3.0,4.0,8.0,10.0,8.0,14.0,14.0,17.0,18.0,20.0,27.0,36.0,44.0,56.0,69.0,81.0,94.0,113.0,130.0,153.0,169.0,198.0,238.0,287.0,347.0,412.0,477.0,545.0,651.0,749.0,882.0,1018.0,1198.0,1387.0,1643.0,1929.0,2207.0,2451.0,2636.0,2805.0,2879.0,2947.0,2970.0,2989.0,2989.0,2969.0,2952.0,2898.0,2858.0,2805.0,2745.0,2691.0,2587.0,2489.0,2398.0,2305.0,2208.0,2098.0,2037.0,1945.0,1876.0,1785.0,1710.0,1643.0,1574.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,6.0,5.0,7.0,9.0,10.0,12.0,12.0,14.0,16.0,21.0,24.0,32.0,38.0,50.0,62.0,67.0,79.0,90.0,105.0,124.0,137.0,157.0,168.0,202.0,231.0,277.0,322.0,371.0,422.0,463.0,559.0,627.0,716.0,810.0,886.0,943.0,996.0,1033.0,1066.0,1065.0,1039.0,1012.0,1003.0,966.0,942.0,934.0,912.0,902.0,879.0,846.0,823.0,797.0,753.0,733.0,697.0,674.0,646.0,625.0,596.0,568.0,538.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,7.0,9.0,12.0,13.0,14.0,14.0,15.0,19.0,22.0,26.0,30.0,35.0,40.0,47.0,48.0,49.0,57.0,59.0,72.0,89.0,108.0,116.0,126.0,151.0,170.0,207.0,249.0,295.0,353.0,390.0,455.0,531.0,607.0,695.0,766.0,835.0,878.0,914.0,934.0,931.0,955.0,935.0,923.0,883.0,863.0,846.0,843.0,820.0,807.0,784.0,760.0,738.0,714.0,683.0,653.0,624.0,602.0,577.0,547.0,521.0,496.0,465.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,23.0,31.0,39.0,37.0,44.0,48.0,54.0,62.0,68.0,77.0,98.0,116.0,130.0,151.0,167.0,200.0,226.0,259.0,283.0,327.0,406.0,460.0,533.0,614.0,709.0,812.0,933.0,1080.0,1190.0,1294.0,1366.0,1413.0,1445.0,1493.0,1513.0,1515.0,1508.0,1488.0,1458.0,1427.0,1395.0,1369.0,1325.0,1290.0,1263.0,1224.0,1182.0,1140.0,1106.0,1077.0,1018.0,977.0,936.0,908.0,858.0,834.0
0.0,0.0,1.0,1.0,2.0,5.0,4.0,4.0,7.0,9.0,14.0,17.0,19.0,22.0,22.0,25.0,28.0,29.0,37.0,43.0,50.0,56.0,58.0,62.0,66.0,83.0,94.0,107.0,121.0,140.0,167.0,199.0,217.0,246.0,283.0,326.0,362.0,406.0,479.0,558.0,621.0,678.0,749.0,782.0,791.0,807.0,808.0,794.0,772.0,757.0,759.0,758.0,722.0,714.0,698.0,672.0,639.0,630.0,611.0,583.0,556.0,527.0,490.0,467.0,447.0,430.0,409.0,393.0,377.0
0.0,0.0,0.0,1.0,4.0,3.0,3.0,4.0,6.0,7.0,7.0,12.0,14.0,16.0,21.0,24.0,27.0,33.0,35.0,37.0,37.0,43.0,54.0,71.0,83.0,105.0,125.0,146.0,174.0,202.0,235.0,281.0,322.0,375.0,452.0,496.0,568.0,640.0,734.0,854.0,963.0,1118.0,1231.0,1282.0,1352.0,1374.0,1373.0,1392.0,1381.0,1384.0,1387.0,1366.0,1333.0,1322.0,1264.0,1245.0,1207.0,1168.0,1135.0,1083.0,1044.0,1014.0,966.0,934.0,901.0,872.0,859.0,813.0,779.0
0.0,0.0,1.0,1.0,1.0,5.0,5.0,6.0,8.0,8.0,7.0,7.0,9.0,10.0,11.0,13.0,15.0,16.0,16.0,16.0,17.0,19.0,18.0,18.0,21.0,25.0,31.0,32.0,38.0,48.0,55.0,56.0,58.0,70.0,90.0,106.0,120.0,144.0,171.0,189.0,197.0,227.0,254.0,269.0,272.0,286.0,288.0,293.0,296.0,293.0,295.0,286.0,275.0,264.0,251.0,246.0,240.0,232.0,225.0,218.0,210.0,198.0,195.0,187.0,186.0,180.0,174.0,171.0,167.0
