5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,14.0,16.0,15.0,17.0,21.0,21.0,24.0,25.0,27.0,31.0,36.0,42.0,45.0,58.0,66.0,70.0,73.0,92.0,109.0,126.0,150.0,162.0,178.0,198.0,228.0,261.0,284.0,334.0,376.0,412.0,469.0,528.0,601.0,704.0,826.0,1003.0,1169.0,1338.0,1522.0,1678.0,1864.0,2093.0,2397.0,2698.0,3038.0,2928.0,2680.0,2398.0,2116.0,1887.0,1687.0,1524.0,1406.0,1323.0,1202.0,1065.0,986.0,874.0,762.0,665.0,585.0,504.0,466.0,418.0,390.0,361.0,335.0,286.0,264.0,238.0,219.0,197.0,171.0,156.0,147.0,134.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,53.0,61.0,63.0,71.0,81.0,91.0,114.0,125.0,140.0,154.0,164.0,184.0,208.0,220.0,247.0,288.0,314.0,368.0,421.0,476.0,556.0,637.0,725.0,814.0,895.0,985.0,1110.0,1248.0,1362.0,1550.0,1739.0,1976.0,2206.0,2487.0,2826.0,3210.0,3621.0,4084.0,4617.0,5258.0,5953.0,6674.0,7388.0,8317.0,9327.0,8815.0,8110.0,7243.0,6492.0,5820.0,5197.0,4634.0,4188.0,3761.0,3424.0,3039.0,2714.0,2414.0,2153.0,1896.0,1704.0,1517.0,1373.0,1220.0,1046.0,943.0,844.0,720.0,657.0,572.0,512.0,447.0,406.0,364.0,330.0,310.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,8.0,6.0,10.0,11.0,10.0,13.0,11.0,11.0,16.0,19.0,22.0,24.0,31.0,36.0,45.0,62.0,70.0,75.0,95.0,99.0,109.0,114.0,130.0,160.0,180.0,195.0,221.0,257.0,280.0,319.0,374.0,432.0,489.0,557.0,644.0,728.0,819.0,902.0,1024.0,1168.0,1353.0,1552.0,1768.0,1693.0,1560.0,1426.0,1263.0,1109.0,997.0,904.0,836.0,751.0,707.0,643.0,558.0,501.0,433.0,387.0,361.0,316.0,280.0,243.0,212.0,191.0,167.0,149.0,142.0,139.0,117.0,98.0,88.0,80.0,69.0,61.0
5.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,15.0,17.0,21.0,27.0,34.0,37.0,46.0,48.0,57.0,61.0,74.0,98.0,99.0,110.0,133.0,171.0,199.0,224.0,262.0,317.0,359.0,397.0,437.0,506.0,562.0,644.0,720.0,820.0,937.0,1052.0,1199.0,1356.0,1471.0,1639.0,1837.0,2081.0,2335.0,2670.0,2997.0,3423.0,3867.0,4331.0,4850.0,5508.0,6164.0,6909.0,7719.0,7334.0,6822.0,6036.0,5335.0,4651.0,4175.0,3792.0,3415.0,2998.0,2695.0,2380.0,2112.0,1855.0,1620.0,1477.0,1362.0,1224.0,1111.0,989.0,877.0,768.0,659.0,581.0,515.0,475.0,415.0,394.0,345.0,287.0,252.0,223.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,13.0,12.0,16.0,19.0,19.0,23.0,37.0,44.0,48.0,48.0,57.0,63.0,65.0,71.0,77.0,79.0,97.0,107.0,118.0,130.0,157.0,168.0,186.0,201.0,233.0,282.0,322.0,369.0,416.0,465.0,523.0,576.0,655.0,740.0,848.0,975.0,1100.0,1275.0,1445.0,1695.0,1950.0,2167.0,2501.0,2406.0,2230.0,1974.0,1743.0,1542.0,1397.0,1233.0,1100.0,1014.0,914.0,839.0,730.0,666.0,599.0,535.0,482.0,446.0,405.0,340.0,317.0,275.0,237.0,203.0,187.0,183.0,167.0,147.0,134.0,123.0,107.0,103.0
5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,8.0,12.0,15.0,21.0,24.0,28.0,36.0,33.0,39.0,48.0,57.0,66.0,69.0,74.0,72.0,91.0,98.0,112.0,124.0,131.0,147.0,153.0,171.0,193.0,228.0,267.0,303.0,350.0,403.0,474.0,553.0,597.0,659.0,755.0,856.0,983.0,1128.0,1279.0,1488.0,1672.0,1921.0,2171.0,2424.0,2747.0,3098.0,3462.0,3286.0,3064.0,2718.0,2432.0,2203.0,1945.0,1787.0,1641.0,1477.0,1315.0,1194.0,1073.0,925.0,839.0,762.0,688.0,613.0,566.0,503.0,436.0,388.0,335.0,308.0,268.0,232.0,206.0,189.0,183.0,161.0,136.0,118.0
5.0,6.0,6.0,9.0,13.0,15.0,16.0,21.0,23.0,24.0,27.0,34.0,39.0,46.0,47.0,51.0,70.0,81.0,95.0,113.0,118.0,132.0,130.0,155.0,172.0,208.0,228.0,286.0,331.0,382.0,438.0,490.0,558.0,661.0,737.0,836.0,973.0,1130.0,1280.0,1472.0,1674.0,1880.0,2172.0,2471.0,2796.0,3090.0,3502.0,3938.0,4383.0,4948.0,5692.0,6439.0,7211.0,8068.0,9147.0,10219.0,9531.0,8810.0,7874.0,6874.0,6101.0,5470.0,4887.0,4453.0,3992.0,3665.0,3248.0,2931.0,2600.0,2338.0,2100.0,1841.0,1646.0,1446.0,1310.0,1145.0,1055.0,931.0,808.0,733.0,648.0,584.0,521.0,467.0,400.0,367.0,335.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,9.0,12.0,13.0,19.0,20.0,27.0,33.0,39.0,42.0,47.0,43.0,45.0,51.0,59.0,63.0,83.0,103.0,114.0,127.0,146.0,165.0,184.0,207.0,228.0,268.0,304.0,359.0,389.0,455.0,517.0,597.0,661.0,768.0,868.0,987.0,1143.0,1339.0,1493.0,1667.0,1882.0,2124.0,2398.0,2674.0,3046.0,3407.0,3220.0,2989.0,2706.0,2421.0,2208.0,1974.0,1767.0,1604.0,1459.0,1320.0,1198.0,1054.0,949.0,862.0,769.0,697.0,616.0,533.0,440.0,402.0,365.0,327.0,309.0,285.0,261.0,225.0,201.0,170.0,166.0,149.0,127.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,28.0,35.0,46.0,51.0,61.0,63.0,72.0,82.0,78.0,87.0,90.0,102.0,113.0,129.0,147.0,159.0,178.0,194.0,220.0,242.0,282.0,315.0,370.0,421.0,487.0,550.0,618.0,719.0,796.0,883.0,987.0,1136.0,1285.0,1411.0,1640.0,1851.0,2075.0,2340.0,2583.0,2947.0,3272.0,3121.0,2881.0,2607.0,2328.0,2058.0,1828.0,1701.0,1506.0,1343.0,1206.0,1095.0,961.0,841.0,752.0,670.0,614.0,542.0,489.0,438.0,382.0,340.0,291.0,250.0,243.0,220.0,203.0,170.0,153.0,140.0,128.0,114.0
5.0,7.0,8.0,12.0,9.0,10.0,14.0,13.0,15.0,23.0,29.0,31.0,36.0,41.0,49.0,49.0,67.0,71.0,83.0,94.0,94.0,106.0,117.0,135.0,159.0,187.0,219.0,251.0,288.0,307.0,350.0,396.0,441.0,475.0,534.0,592.0,648.0,757.0,837.0,966.0,1068.0,1213.0,1341.0,1503.0,1668.0,1896.0,2141.0,2499.0,2846.0,3245.0,3660.0,4119.0,4682.0,5276.0,5947.0,6745.0,6381.0,5993.0,5384.0,4784.0,4165.0,3718.0,3384.0,3066.0,2810.0,2524.0,2275.0,2021.0,1854.0,1655.0,1461.0,1301.0,1132.0,970.0,886.0,791.0,701.0,619.0,554.0,495.0,457.0,425.0,382.0,353.0,296.0,273.0,240.0
