0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0,11.0,12.0,14.0,18.0,22.0,26.0,30.0,34.0,38.0,45.0,51.0,58.0,68.0,83.0,95.0,111.0,131.0,148.0,164.0,182.0,200.0,215.0,228.0,251.0,270.0,300.0,329.0,354.0,378.0,408.0,434.0,461.0,486.0,502.0,516.0,537.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,10.0,11.0,12.0,18.0,22.0,27.0,31.0,33.0,37.0,41.0,43.0,47.0,53.0,60.0,70.0,78.0,88.0,104.0,121.0,137.0,159.0,180.0,203.0,232.0,257.0,285.0,311.0,340.0,374.0,409.0,433.0,476.0,510.0,550.0,576.0,601.0,641.0,676.0,717.0,744.0,767.0,795.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,12.0,13.0,15.0,16.0,19.0,23.0,27.0,28.0,28.0,31.0,35.0,35.0,40.0,41.0,43.0,45.0,48.0,55.0,57.0,60.0,61.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,9.0,9.0,11.0,11.0,13.0,14.0,15.0,17.0,20.0,21.0,22.0,27.0,34.0,40.0,41.0,51.0,61.0,68.0,78.0,93.0,108.0,124.0,142.0,167.0,192.0,215.0,234.0,248.0,271.0,304.0,330.0,363.0,393.0,409.0,439.0,469.0,502.0,528.0,557.0,583.0,610.0,631.0,653.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,9.0,10.0,11.0,13.0,15.0,19.0,24.0,28.0,31.0,38.0,48.0,55.0,60.0,71.0,79.0,88.0,98.0,109.0,124.0,138.0,151.0,171.0,190.0,206.0,211.0,221.0,237.0,245.0,255.0,265.0,283.0,299.0,308.0,319.0,329.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,7.0,8.0,9.0,11.0,13.0,15.0,19.0,19.0,20.0,22.0,26.0,32.0,37.0,45.0,53.0,55.0,68.0,75.0,86.0,99.0,118.0,129.0,149.0,170.0,195.0,214.0,239.0,265.0,288.0,311.0,339.0,368.0,392.0,406.0,427.0,454.0,480.0,502.0,533.0,558.0,578.0,605.0,628.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,8.0,9.0,10.0,11.0,15.0,20.0,22.0,27.0,29.0,32.0,41.0,53.0,58.0,65.0,77.0,88.0,104.0,118.0,132.0,157.0,185.0,213.0,234.0,268.0,286.0,316.0,338.0,370.0,397.0,423.0,454.0,486.0,513.0,538.0,565.0,596.0,623.0,646.0,667.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,12.0,15.0,16.0,16.0,16.0,18.0,20.0,22.0,22.0,24.0,28.0,34.0,37.0,44.0,50.0,60.0,73.0,79.0,90.0,103.0,116.0,124.0,133.0,148.0,166.0,179.0,197.0,210.0,227.0,254.0,272.0,285.0,301.0,317.0,331.0,346.0,362.0,376.0,388.0,405.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,9.0,10.0,11.0,13.0,17.0,21.0,26.0,27.0,29.0,33.0,39.0,42.0,54.0,59.0,69.0,80.0,91.0,98.0,114.0,131.0,160.0,182.0,206.0,236.0,274.0,318.0,353.0,402.0,443.0,491.0,541.0,587.0,652.0,709.0,769.0,835.0,903.0,960.0,1011.0,1061.0,1118.0,1167.0,1223.0,1274.0,1322.0,1376.0,1422.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,11.0,15.0,15.0,19.0,21.0,22.0,24.0,30.0,34.0,42.0,49.0,59.0,65.0,77.0,86.0,101.0,117.0,127.0,150.0,178.0,203.0,232.0,272.0,307.0,348.0,387.0,426.0,470.0,503.0,539.0,573.0,612.0,651.0,690.0,726.0,759.0,787.0,810.0,840.0,870.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,6.0,6.0,7.0,8.0,9.0,10.0,10.0,12.0,13.0,14.0,18.0,18.0,22.0,29.0,34.0,38.0,42.0,45.0,49.0,50.0,60.0,64.0,74.0,86.0,101.0,124.0,139.0,163.0,186.0,210.0,236.0,269.0,301.0,329.0,357.0,392.0,421.0,444.0,481.0,514.0,558.0,586.0,622.0,658.0,697.0,726.0,744.0,772.0,800.0,834.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,7.0,9.0,11.0,11.0,13.0,17.0,18.0,18.0,19.0,20.0,23.0,23.0,26.0,27.0,31.0,34.0,42.0,49.0,65.0,72.0,95.0,107.0,125.0,144.0,167.0,177.0,197.0,223.0,249.0,275.0,296.0,315.0,340.0,360.0,381.0,402.0,421.0,442.0,459.0,469.0,483.0,507.0,525.0
