0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,8.0,9.0,10.0,10.0,12.0,13.0,14.0,15.0,17.0,20.0,21.0,25.0,28.0,29.0,33.0,38.0,41.0,51.0,55.0,61.0,69.0,79.0,86.0,94.0,101.0,106.0,116.0,123.0,133.0,135.0,142.0,146.0,150.0,156.0,166.0,170.0,181.0,188.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,8.0,8.0,9.0,11.0,12.0,14.0,17.0,23.0,27.0,31.0,35.0,42.0,50.0,61.0,72.0,79.0,90.0,97.0,108.0,126.0,141.0,157.0,171.0,190.0,210.0,229.0,250.0,275.0,303.0,324.0,346.0,368.0,391.0,415.0,434.0,454.0,487.0,508.0,535.0,552.0,575.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,14.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,13.0,13.0,14.0,17.0,21.0,23.0,25.0,27.0,30.0,32.0,35.0,38.0,46.0,56.0,69.0,90.0,102.0,118.0,133.0,150.0,161.0,176.0,191.0,208.0,236.0,263.0,289.0,315.0,339.0,360.0,385.0,411.0,440.0,461.0,486.0,517.0,545.0,567.0,582.0,593.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,9.0,9.0,11.0,13.0,14.0,18.0,21.0,27.0,30.0,32.0,36.0,44.0,53.0,56.0,63.0,68.0,72.0,77.0,81.0,87.0,91.0,95.0,101.0,110.0,119.0,124.0,128.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,14.0,15.0,17.0,21.0,22.0,27.0,28.0,32.0,34.0,36.0,40.0,45.0,48.0,50.0,56.0,58.0,58.0,59.0,66.0,66.0,70.0,76.0,77.0,80.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0,11.0,11.0,13.0,16.0,19.0,23.0,29.0,32.0,35.0,41.0,48.0,55.0,68.0,81.0,99.0,112.0,124.0,137.0,153.0,172.0,190.0,206.0,231.0,252.0,270.0,292.0,313.0,334.0,355.0,378.0,391.0,407.0,432.0,454.0,465.0,488.0,503.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,6.0,8.0,12.0,12.0,12.0,14.0,14.0,15.0,15.0,15.0,16.0,19.0,21.0,23.0,24.0,24.0,26.0,30.0,33.0,38.0,43.0,44.0,54.0,65.0,76.0,84.0,98.0,112.0,122.0,130.0,145.0,164.0,179.0,202.0,206.0,221.0,239.0,256.0,271.0,280.0,294.0,304.0,315.0,327.0,334.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,11.0,12.0,15.0,18.0,21.0,24.0,30.0,32.0,35.0,39.0,46.0,54.0,64.0,69.0,73.0,75.0,80.0,91.0,95.0,103.0,107.0,115.0,120.0,127.0,139.0,147.0,156.0,161.0,165.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,12.0,16.0,17.0,18.0,20.0,23.0,24.0,25.0,26.0,35.0,41.0,46.0,52.0,60.0,67.0,71.0,77.0,93.0,111.0,125.0,141.0,154.0,166.0,179.0,197.0,213.0,223.0,236.0,250.0,264.0,274.0,283.0,292.0,298.0,310.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,12.0,13.0,14.0,14.0,15.0,15.0,20.0,23.0,27.0,34.0,35.0,38.0,43.0,47.0,52.0,60.0,64.0,71.0,82.0,89.0,94.0,105.0,109.0,117.0,119.0,122.0,129.0,136.0,145.0,150.0,156.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,11.0,18.0,18.0,19.0,27.0,30.0,36.0,43.0,52.0,58.0,63.0,67.0,75.0,85.0,97.0,109.0,117.0,128.0,139.0,154.0,167.0,171.0,180.0,191.0,197.0,208.0,220.0,233.0,250.0,259.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,15.0,16.0,17.0,19.0,20.0,20.0,21.0,26.0,31.0,32.0,34.0,36.0,36.0,39.0,41.0,43.0,44.0,48.0,53.0,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,14.0,14.0,16.0,18.0,20.0,23.0,30.0,35.0,43.0,49.0,58.0,73.0,85.0,98.0,114.0,124.0,140.0,160.0,178.0,195.0,212.0,223.0,242.0,263.0,287.0,305.0,331.0,355.0,376.0,401.0,420.0,433.0,447.0,467.0,487.0,501.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,8.0,8.0,10.0,13.0,15.0,17.0,19.0,20.0,21.0,25.0,33.0,39.0,42.0,48.0,55.0,58.0,63.0,70.0,74.0,78.0,87.0,95.0,103.0,108.0,113.0,120.0,125.0,133.0,136.0,139.0,149.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,7.0,8.0,11.0,11.0,11.0,14.0,17.0,18.0,18.0,19.0,22.0,23.0,26.0,31.0,38.0,43.0,48.0,56.0,63.0,71.0,83.0,96.0,107.0,124.0,139.0,158.0,179.0,199.0,219.0,245.0,277.0,303.0,325.0,352.0,379.0,407.0,445.0,481.0,517.0,555.0,585.0,621.0,650.0,676.0,704.0,729.0,755.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,7.0,7.0,10.0,12.0,16.0,19.0,22.0,24.0,26.0,32.0,34.0,38.0,41.0,49.0,61.0,70.0,82.0,97.0,103.0,119.0,134.0,138.0,143.0,153.0,160.0,171.0,178.0,192.0,209.0,211.0,219.0,230.0,236.0,241.0
