5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,17.0,22.0,29.0,39.0,40.0,52.0,50.0,61.0,76.0,82.0,104.0,125.0,146.0,176.0,209.0,243.0,304.0,352.0,430.0,496.0,567.0,684.0,818.0,951.0,1142.0,1342.0,1580.0,1849.0,2130.0,2544.0,2949.0,3508.0,4271.0,4968.0,5847.0,6817.0,7984.0,9382.0,10968.0,12713.0,14881.0,14190.0,13073.0,11753.0,10433.0,9309.0,8246.0,7459.0,6879.0,6347.0,5823.0,5235.0,4681.0,4239.0,3783.0,3387.0,3084.0,2824.0,2553.0,2334.0,2077.0,1838.0,1639.0,1490.0,1364.0,1197.0,1059.0,944.0,842.0,748.0,674.0,618.0
5.0,8.0,9.0,10.0,11.0,14.0,24.0,29.0,33.0,35.0,43.0,48.0,56.0,66.0,73.0,82.0,105.0,123.0,148.0,177.0,201.0,238.0,283.0,330.0,367.0,420.0,509.0,614.0,761.0,874.0,1037.0,1238.0,1476.0,1764.0,2023.0,2384.0,2765.0,3253.0,3828.0,4546.0,5336.0,6262.0,7375.0,8570.0,10027.0,11634.0,13558.0,15879.0,18456.0,21485.0,24642.0,28315.0,32320.0,36577.0,34420.0,31490.0,27929.0,24323.0,21207.0,18522.0,16371.0,14526.0,12916.0,11510.0,10333.0,9268.0,8128.0,7258.0,6457.0,5762.0,5124.0,4491.0,3927.0,3419.0,3051.0,2716.0,2337.0,2100.0,1863.0,1662.0,1443.0,1272.0,1114.0,990.0,874.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,9.0,11.0,15.0,16.0,22.0,29.0,38.0,46.0,51.0,56.0,69.0,83.0,101.0,117.0,143.0,166.0,195.0,221.0,270.0,336.0,393.0,454.0,545.0,650.0,764.0,913.0,1040.0,1249.0,1443.0,1643.0,1927.0,2265.0,2592.0,3016.0,3582.0,4261.0,4976.0,5867.0,6904.0,8176.0,9639.0,9339.0,8687.0,7853.0,7014.0,6162.0,5474.0,4878.0,4441.0,4025.0,3668.0,3407.0,3054.0,2799.0,2514.0,2338.0,2125.0,1914.0,1700.0,1513.0,1363.0,1223.0,1088.0,965.0,897.0,820.0,736.0,656.0,603.0,548.0,499.0,441.0
5.0,6.0,6.0,7.0,7.0,7.0,10.0,12.0,20.0,27.0,39.0,44.0,57.0,66.0,78.0,86.0,106.0,138.0,168.0,209.0,240.0,287.0,337.0,392.0,458.0,523.0,619.0,718.0,855.0,1040.0,1209.0,1449.0,1701.0,2008.0,2403.0,2867.0,3401.0,3979.0,4725.0,5542.0,6537.0,7675.0,8998.0,10571.0,12512.0,14450.0,16849.0,19439.0,22473.0,25810.0,29518.0,33436.0,37758.0,42383.0,39651.0,35895.0,31789.0,27631.0,23914.0,20904.0,18451.0,16455.0,14641.0,12889.0,11476.0,10077.0,8944.0,7959.0,6931.0,6034.0,5281.0,4617.0,4129.0,3633.0,3235.0,2863.0,2506.0,2226.0,1959.0,1757.0,1555.0,1385.0,1176.0,1038.0,923.0
5.0,6.0,9.0,10.0,9.0,6.0,7.0,9.0,13.0,13.0,18.0,24.0,22.0,28.0,34.0,42.0,48.0,60.0,83.0,102.0,119.0,144.0,159.0,188.0,230.0,282.0,334.0,392.0,498.0,585.0,712.0,814.0,962.0,1116.0,1363.0,1616.0,1944.0,2284.0,2732.0,3205.0,3835.0,4507.0,5305.0,6175.0,7211.0,8399.0,9784.0,11373.0,13330.0,15479.0,17953.0,20687.0,23873.0,27376.0,26090.0,23982.0,21448.0,18907.0,16685.0,14724.0,13279.0,11854.0,10661.0,9627.0,8612.0,7779.0,6889.0,6115.0,5502.0,4923.0,4350.0,3796.0,3336.0,2970.0,2639.0,2346.0,2120.0,1885.0,1659.0,1471.0,1354.0,1214.0,1011.0,898.0,765.0
5.0,5.0,6.0,6.0,7.0,10.0,10.0,9.0,10.0,15.0,17.0,19.0,23.0,25.0,26.0,34.0,40.0,45.0,56.0,66.0,74.0,89.0,105.0,131.0,147.0,165.0,190.0,217.0,255.0,293.0,343.0,413.0,483.0,554.0,665.0,784.0,940.0,1150.0,1379.0,1602.0,1940.0,2298.0,2635.0,3136.0,3710.0,4389.0,5125.0,6051.0,7192.0,8410.0,9820.0,11532.0,13497.0,15747.0,14977.0,13878.0,12557.0,11068.0,9716.0,8823.0,7918.0,7196.0,6575.0,5967.0,5395.0,4896.0,4426.0,3963.0,3529.0,3174.0,2834.0,2535.0,2272.0,2012.0,1803.0,1644.0,1477.0,1341.0,1190.0,1080.0,946.0,860.0,785.0,721.0,683.0
5.0,7.0,7.0,8.0,10.0,15.0,19.0,20.0,25.0,24.0,26.0,29.0,38.0,53.0,62.0,70.0,85.0,97.0,121.0,140.0,167.0,196.0,232.0,275.0,329.0,393.0,480.0,588.0,710.0,875.0,1031.0,1224.0,1470.0,1722.0,2043.0,2366.0,2750.0,3284.0,3874.0,4477.0,5244.0,6201.0,7393.0,8700.0,10244.0,11913.0,13891.0,16272.0,18799.0,21594.0,24765.0,28232.0,31969.0,36136.0,33831.0,30940.0,27329.0,23631.0,20688.0,18083.0,16090.0,14482.0,12976.0,11672.0,10404.0,9197.0,8101.0,7142.0,6290.0,5599.0,4982.0,4325.0,3843.0,3383.0,2995.0,2660.0,2345.0,2084.0,1880.0,1625.0,1435.0,1269.0,1140.0,1021.0,943.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,10.0,10.0,13.0,19.0,22.0,29.0,33.0,45.0,49.0,58.0,69.0,82.0,99.0,122.0,134.0,150.0,176.0,202.0,247.0,291.0,352.0,413.0,481.0,555.0,651.0,747.0,874.0,1029.0,1196.0,1432.0,1677.0,1972.0,2368.0,2750.0,3230.0,3778.0,4386.0,5216.0,6214.0,7371.0,8676.0,10088.0,11875.0,13973.0,16134.0,15382.0,14309.0,12894.0,11421.0,10112.0,9005.0,8118.0,7380.0,6778.0,6203.0,5647.0,5083.0,4574.0,4084.0,3660.0,3285.0,2982.0,2665.0,2342.0,2109.0,1846.0,1618.0,1439.0,1295.0,1177.0,1033.0,908.0,818.0,722.0,668.0,610.0
5.0,6.0,9.0,10.0,10.0,11.0,14.0,16.0,17.0,19.0,26.0,34.0,42.0,47.0,54.0,66.0,83.0,100.0,125.0,161.0,186.0,202.0,239.0,290.0,356.0,408.0,511.0,610.0,713.0,846.0,1025.0,1199.0,1388.0,1626.0,1934.0,2275.0,2723.0,3184.0,3765.0,4421.0,5104.0,6047.0,7136.0,8359.0,9855.0,11655.0,13534.0,15632.0,18066.0,20967.0,24073.0,27624.0,31405.0,35374.0,33260.0,30612.0,27030.0,23590.0,20579.0,18184.0,16029.0,14296.0,12734.0,11379.0,10205.0,9070.0,8043.0,7084.0,6253.0,5566.0,4965.0,4417.0,3910.0,3468.0,3066.0,2705.0,2415.0,2183.0,1912.0,1654.0,1454.0,1272.0,1121.0,1024.0,927.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,20.0,29.0,32.0,35.0,36.0,40.0,47.0,51.0,56.0,57.0,63.0,71.0,85.0,98.0,110.0,135.0,162.0,180.0,212.0,253.0,320.0,409.0,495.0,588.0,678.0,771.0,910.0,1066.0,1246.0,1473.0,1740.0,2070.0,2462.0,2897.0,3424.0,4070.0,4811.0,5656.0,6668.0,8034.0,9534.0,11197.0,13037.0,15162.0,17678.0,20378.0,23367.0,22310.0,20720.0,18489.0,16395.0,14596.0,12988.0,11715.0,10521.0,9469.0,8604.0,7695.0,6974.0,6251.0,5648.0,5078.0,4582.0,4048.0,3592.0,3168.0,2791.0,2510.0,2201.0,1952.0,1773.0,1589.0,1449.0,1281.0,1131.0,1011.0,879.0,801.0
