5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,14.0,16.0,15.0,17.0,21.0,21.0,24.0,25.0,27.0,31.0,36.0,42.0,45.0,58.0,66.0,70.0,73.0,92.0,109.0,126.0,150.0,162.0,178.0,198.0,228.0,261.0,284.0,278.0,255.0,226.0,202.0,167.0,149.0,127.0,114.0,110.0,105.0,95.0,78.0,69.0,62.0,52.0,53.0,45.0,45.0,45.0,41.0,38.0,36.0,34.0,25.0,23.0,22.0,20.0,21.0,19.0,18.0,16.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,53.0,61.0,63.0,71.0,81.0,91.0,114.0,125.0,140.0,154.0,164.0,190.0,207.0,216.0,258.0,296.0,347.0,398.0,434.0,512.0,576.0,653.0,722.0,783.0,881.0,1006.0,1171.0,1108.0,1025.0,935.0,824.0,736.0,663.0,596.0,531.0,479.0,448.0,396.0,349.0,310.0,267.0,231.0,214.0,193.0,170.0,150.0,137.0,115.0,108.0,97.0,84.0,69.0,66.0,56.0,47.0,29.0,26.0,22.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,8.0,5.0,7.0,10.0,12.0,12.0,12.0,13.0,13.0,17.0,22.0,24.0,25.0,21.0,22.0,26.0,23.0,22.0,19.0,20.0,17.0,14.0,13.0,12.0,10.0,9.0,12.0,12.0,10.0,11.0,10.0,8.0,8.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,15.0,17.0,21.0,27.0,34.0,37.0,46.0,48.0,57.0,61.0,74.0,98.0,99.0,110.0,133.0,171.0,199.0,224.0,262.0,317.0,359.0,397.0,437.0,506.0,562.0,644.0,720.0,820.0,937.0,885.0,805.0,755.0,653.0,598.0,548.0,488.0,446.0,396.0,343.0,309.0,282.0,245.0,223.0,193.0,181.0,165.0,150.0,135.0,127.0,119.0,108.0,93.0,82.0,72.0,62.0,49.0,49.0,47.0,36.0,34.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,11.0,13.0,12.0,16.0,19.0,19.0,23.0,37.0,44.0,48.0,48.0,57.0,63.0,65.0,71.0,77.0,79.0,97.0,107.0,118.0,130.0,157.0,168.0,188.0,198.0,226.0,221.0,219.0,200.0,163.0,149.0,136.0,119.0,110.0,98.0,93.0,89.0,76.0,73.0,65.0,61.0,51.0,43.0,33.0,32.0,33.0,32.0,25.0,25.0,25.0,20.0,19.0,14.0,14.0,14.0,12.0,9.0
5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,8.0,12.0,15.0,21.0,24.0,28.0,36.0,33.0,39.0,48.0,57.0,66.0,69.0,74.0,72.0,91.0,98.0,112.0,124.0,138.0,144.0,147.0,170.0,197.0,219.0,265.0,299.0,328.0,297.0,283.0,259.0,218.0,199.0,185.0,164.0,143.0,150.0,126.0,114.0,97.0,82.0,84.0,72.0,51.0,47.0,41.0,35.0,27.0,27.0,25.0,24.0,22.0,21.0,18.0,16.0,11.0,8.0,8.0,8.0
5.0,6.0,6.0,9.0,13.0,15.0,16.0,21.0,23.0,24.0,27.0,34.0,39.0,46.0,47.0,51.0,70.0,81.0,95.0,105.0,113.0,129.0,141.0,160.0,181.0,211.0,227.0,269.0,327.0,360.0,402.0,459.0,518.0,615.0,684.0,761.0,877.0,994.0,965.0,910.0,879.0,755.0,700.0,636.0,567.0,490.0,441.0,410.0,374.0,344.0,304.0,272.0,251.0,236.0,218.0,190.0,169.0,147.0,134.0,121.0,113.0,102.0,95.0,84.0,74.0,61.0,54.0,48.0,38.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,12.0,12.0,9.0,12.0,13.0,19.0,20.0,27.0,33.0,39.0,40.0,43.0,43.0,51.0,59.0,61.0,61.0,69.0,92.0,103.0,127.0,146.0,159.0,180.0,207.0,248.0,289.0,310.0,342.0,331.0,312.0,277.0,240.0,205.0,175.0,159.0,137.0,136.0,127.0,128.0,120.0,105.0,95.0,92.0,76.0,83.0,84.0,79.0,68.0,61.0,54.0,47.0,44.0,39.0,35.0,29.0,22.0,23.0,26.0,25.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,28.0,35.0,46.0,51.0,61.0,63.0,72.0,82.0,92.0,106.0,120.0,130.0,149.0,192.0,218.0,247.0,295.0,325.0,369.0,409.0,441.0,495.0,577.0,562.0,532.0,464.0,408.0,349.0,316.0,294.0,266.0,256.0,224.0,203.0,189.0,167.0,137.0,123.0,110.0,88.0,81.0,75.0,72.0,65.0,60.0,51.0,50.0,48.0,43.0,37.0,30.0,24.0,23.0,19.0
5.0,7.0,8.0,12.0,9.0,10.0,14.0,13.0,15.0,23.0,29.0,31.0,36.0,41.0,49.0,49.0,67.0,71.0,83.0,94.0,94.0,106.0,119.0,135.0,152.0,175.0,196.0,219.0,232.0,278.0,307.0,359.0,415.0,456.0,516.0,576.0,623.0,695.0,678.0,610.0,538.0,461.0,420.0,384.0,329.0,282.0,257.0,226.0,206.0,196.0,182.0,174.0,155.0,146.0,138.0,117.0,103.0,89.0,79.0,72.0,70.0,65.0,52.0,50.0,44.0,34.0,31.0,25.0,20.0
