5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,14.0,15.0,15.0,19.0,21.0,20.0,23.0,31.0,30.0,32.0,31.0,36.0,51.0,59.0,64.0,68.0,79.0,100.0,131.0,154.0,179.0,180.0,214.0,252.0,279.0,320.0,302.0,286.0,260.0,236.0,215.0,195.0,180.0,161.0,145.0,121.0,107.0,105.0,79.0,76.0,58.0,52.0,42.0,42.0,46.0,41.0,44.0,42.0,40.0,29.0,25.0,21.0,19.0,19.0,16.0,14.0,13.0
5.0,8.0,9.0,8.0,12.0,18.0,23.0,29.0,34.0,40.0,47.0,55.0,67.0,65.0,78.0,92.0,99.0,113.0,139.0,151.0,168.0,184.0,213.0,267.0,302.0,349.0,392.0,465.0,527.0,638.0,717.0,813.0,898.0,1016.0,1161.0,1317.0,1499.0,1703.0,1636.0,1492.0,1369.0,1217.0,1071.0,967.0,863.0,796.0,723.0,642.0,572.0,545.0,494.0,446.0,411.0,370.0,327.0,279.0,248.0,240.0,204.0,187.0,176.0,154.0,136.0,123.0,106.0,95.0,76.0,67.0,65.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,9.0,8.0,5.0,7.0,10.0,12.0,12.0,12.0,13.0,13.0,17.0,22.0,25.0,25.0,26.0,29.0,40.0,35.0,37.0,36.0,35.0,32.0,29.0,23.0,18.0,21.0,20.0,17.0,15.0,16.0,16.0,16.0,13.0,10.0,7.0,8.0,9.0,7.0,9.0,9.0,7.0,7.0,5.0,4.0,6.0,5.0,5.0,5.0
5.0,6.0,6.0,7.0,7.0,7.0,8.0,9.0,12.0,15.0,17.0,21.0,27.0,34.0,37.0,46.0,48.0,57.0,63.0,72.0,93.0,106.0,119.0,139.0,163.0,173.0,194.0,230.0,262.0,279.0,318.0,365.0,426.0,475.0,536.0,648.0,745.0,876.0,856.0,784.0,701.0,615.0,520.0,472.0,436.0,396.0,348.0,311.0,274.0,242.0,227.0,203.0,190.0,172.0,158.0,146.0,125.0,104.0,108.0,94.0,78.0,75.0,64.0,63.0,57.0,50.0,48.0,40.0,35.0
5.0,6.0,9.0,10.0,9.0,7.0,7.0,7.0,8.0,7.0,9.0,9.0,10.0,11.0,10.0,9.0,15.0,13.0,16.0,18.0,24.0,26.0,31.0,39.0,38.0,39.0,40.0,45.0,53.0,57.0,73.0,83.0,102.0,116.0,123.0,142.0,171.0,188.0,181.0,166.0,145.0,134.0,127.0,104.0,89.0,88.0,87.0,75.0,64.0,58.0,48.0,50.0,42.0,39.0,34.0,33.0,27.0,22.0,24.0,21.0,26.0,24.0,22.0,19.0,16.0,10.0,7.0,8.0,6.0
5.0,5.0,6.0,6.0,6.0,7.0,10.0,12.0,11.0,16.0,17.0,19.0,26.0,25.0,30.0,36.0,42.0,47.0,53.0,58.0,68.0,73.0,78.0,95.0,116.0,126.0,152.0,177.0,196.0,224.0,249.0,276.0,303.0,337.0,380.0,449.0,530.0,601.0,586.0,533.0,497.0,442.0,379.0,344.0,291.0,270.0,237.0,217.0,189.0,177.0,159.0,138.0,129.0,123.0,105.0,97.0,82.0,67.0,62.0,53.0,45.0,37.0,34.0,36.0,35.0,35.0,38.0,36.0,30.0
5.0,6.0,6.0,9.0,12.0,13.0,14.0,17.0,24.0,24.0,30.0,33.0,43.0,53.0,55.0,59.0,60.0,63.0,73.0,82.0,88.0,109.0,114.0,131.0,140.0,162.0,183.0,201.0,233.0,269.0,308.0,340.0,371.0,428.0,498.0,575.0,684.0,796.0,744.0,701.0,617.0,546.0,480.0,420.0,391.0,359.0,324.0,289.0,264.0,246.0,214.0,198.0,174.0,158.0,130.0,122.0,127.0,105.0,92.0,80.0,75.0,72.0,60.0,56.0,46.0,39.0,36.0,34.0,33.0
5.0,6.0,5.0,7.0,8.0,7.0,10.0,8.0,11.0,13.0,16.0,16.0,22.0,31.0,35.0,37.0,40.0,46.0,52.0,50.0,59.0,57.0,66.0,76.0,79.0,88.0,94.0,98.0,125.0,146.0,164.0,190.0,213.0,234.0,255.0,301.0,363.0,418.0,397.0,402.0,355.0,310.0,272.0,255.0,236.0,227.0,214.0,185.0,170.0,144.0,129.0,123.0,102.0,93.0,90.0,79.0,64.0,58.0,56.0,52.0,44.0,39.0,35.0,23.0,18.0,19.0,20.0,16.0,15.0
5.0,6.0,7.0,8.0,8.0,11.0,8.0,12.0,14.0,15.0,14.0,16.0,21.0,28.0,30.0,29.0,38.0,52.0,57.0,76.0,89.0,109.0,128.0,148.0,174.0,190.0,230.0,262.0,299.0,308.0,345.0,389.0,459.0,515.0,570.0,666.0,751.0,850.0,815.0,773.0,702.0,634.0,559.0,510.0,461.0,421.0,367.0,331.0,284.0,263.0,229.0,192.0,175.0,164.0,154.0,144.0,131.0,124.0,114.0,94.0,75.0,59.0,44.0,44.0,42.0,37.0,34.0,34.0,35.0
5.0,7.0,8.0,10.0,7.0,8.0,8.0,9.0,8.0,13.0,15.0,18.0,14.0,15.0,15.0,17.0,22.0,25.0,27.0,36.0,41.0,41.0,49.0,57.0,61.0,72.0,88.0,96.0,109.0,128.0,147.0,176.0,212.0,245.0,276.0,323.0,364.0,402.0,372.0,353.0,303.0,259.0,233.0,203.0,180.0,155.0,128.0,116.0,102.0,88.0,75.0,68.0,69.0,66.0,59.0,55.0,51.0,45.0,40.0,40.0,36.0,32.0,29.0,24.0,19.0,17.0,20.0,20.0,16.0
