499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499977.0,499970.0,499966.0,499960.0,499951.0,499939.0,499932.0,499913.0,499904.0,499887.0,499865.0,499846.0,499815.0,499780.0,499744.0,499689.0,499632.0,499553.0,499463.0,499368.0,499247.0,499130.0,498971.0,498800.0,498579.0,498310.0,497982.0,497880.0,497751.0,497638.0,497531.0,497412.0,497320.0,497235.0,497149.0,497074.0,497008.0,496953.0,496900.0,496842.0,496810.0,496762.0,496726.0,496686.0,496657.0,496625.0,496597.0,496571.0,496549.0,496519.0,496508.0,496488.0,496477.0,496460.0,496435.0,496426.0,496416.0,496413.0
499995.0,499992.0,499991.0,499988.0,499987.0,499981.0,499970.0,499963.0,499956.0,499949.0,499934.0,499924.0,499910.0,499892.0,499875.0,499853.0,499824.0,499791.0,499750.0,499710.0,499665.0,499590.0,499516.0,499433.0,499340.0,499236.0,499096.0,498927.0,498730.0,498523.0,498274.0,497993.0,497633.0,497213.0,496702.0,496090.0,495355.0,494502.0,494207.0,493912.0,493633.0,493325.0,493036.0,492802.0,492573.0,492343.0,492160.0,491977.0,491807.0,491653.0,491522.0,491405.0,491310.0,491204.0,491108.0,491007.0,490948.0,490879.0,490818.0,490763.0,490704.0,490666.0,490632.0,490585.0,490544.0,490516.0,490500.0,490473.0,490443.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499983.0,499981.0,499980.0,499978.0,499974.0,499970.0,499969.0,499968.0,499962.0,499959.0,499955.0,499944.0,499937.0,499929.0,499919.0,499906.0,499887.0,499865.0,499837.0,499809.0,499770.0,499741.0,499695.0,499630.0,499608.0,499584.0,499564.0,499544.0,499523.0,499505.0,499487.0,499465.0,499449.0,499435.0,499423.0,499416.0,499407.0,499395.0,499385.0,499375.0,499369.0,499360.0,499350.0,499343.0,499336.0,499332.0,499326.0,499321.0,499317.0,499317.0,499311.0,499310.0,499308.0,499305.0,499304.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499984.0,499980.0,499971.0,499963.0,499950.0,499939.0,499925.0,499907.0,499886.0,499869.0,499837.0,499792.0,499744.0,499686.0,499622.0,499537.0,499448.0,499338.0,499227.0,499088.0,498919.0,498723.0,498480.0,498208.0,497898.0,497508.0,497058.0,496542.0,495904.0,495193.0,494343.0,493285.0,492917.0,492579.0,492195.0,491853.0,491527.0,491226.0,490929.0,490645.0,490421.0,490209.0,490010.0,489828.0,489663.0,489513.0,489367.0,489256.0,489151.0,489058.0,488969.0,488887.0,488813.0,488750.0,488706.0,488662.0,488606.0,488569.0,488530.0,488499.0,488470.0,488457.0,488434.0
499995.0,499994.0,499991.0,499990.0,499988.0,499987.0,499985.0,499982.0,499977.0,499974.0,499969.0,499963.0,499958.0,499950.0,499944.0,499934.0,499919.0,499896.0,499878.0,499861.0,499835.0,499812.0,499777.0,499741.0,499687.0,499631.0,499562.0,499476.0,499365.0,499246.0,499105.0,498949.0,498738.0,498500.0,498209.0,497860.0,497432.0,496947.0,496791.0,496619.0,496446.0,496272.0,496109.0,495962.0,495819.0,495701.0,495591.0,495481.0,495392.0,495304.0,495232.0,495162.0,495089.0,495047.0,494986.0,494937.0,494899.0,494864.0,494836.0,494814.0,494789.0,494759.0,494734.0,494709.0,494692.0,494680.0,494661.0,494647.0,494638.0
499995.0,499995.0,499994.0,499993.0,499990.0,499987.0,499985.0,499983.0,499980.0,499975.0,499971.0,499967.0,499962.0,499955.0,499947.0,499937.0,499928.0,499917.0,499902.0,499882.0,499864.0,499834.0,499810.0,499773.0,499739.0,499689.0,499615.0,499547.0,499476.0,499374.0,499246.0,499093.0,498930.0,498730.0,498495.0,498239.0,497920.0,497548.0,497392.0,497259.0,497137.0,497000.0,496865.0,496764.0,496656.0,496561.0,496482.0,496409.0,496335.0,496266.0,496202.0,496155.0,496102.0,496047.0,495997.0,495969.0,495944.0,495910.0,495891.0,495863.0,495840.0,495823.0,495807.0,495783.0,495764.0,495741.0,495728.0,495719.0,495706.0
499995.0,499993.0,499992.0,499990.0,499986.0,499980.0,499976.0,499973.0,499968.0,499963.0,499957.0,499950.0,499935.0,499915.0,499899.0,499881.0,499856.0,499834.0,499801.0,499761.0,499715.0,499658.0,499596.0,499526.0,499432.0,499330.0,499203.0,499027.0,498820.0,498593.0,498310.0,497960.0,497564.0,497085.0,496540.0,495897.0,495152.0,494200.0,493897.0,493575.0,493224.0,492900.0,492584.0,492295.0,492035.0,491791.0,491573.0,491391.0,491197.0,491032.0,490878.0,490752.0,490636.0,490511.0,490417.0,490322.0,490222.0,490150.0,490086.0,490026.0,489967.0,489907.0,489849.0,489794.0,489747.0,489714.0,489680.0,489657.0,489635.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499986.0,499985.0,499983.0,499980.0,499977.0,499976.0,499971.0,499967.0,499963.0,499960.0,499955.0,499947.0,499939.0,499931.0,499922.0,499907.0,499897.0,499880.0,499856.0,499838.0,499820.0,499786.0,499752.0,499709.0,499664.0,499611.0,499548.0,499474.0,499382.0,499272.0,499158.0,499016.0,498963.0,498897.0,498858.0,498801.0,498752.0,498707.0,498666.0,498631.0,498601.0,498557.0,498536.0,498515.0,498498.0,498478.0,498461.0,498440.0,498426.0,498412.0,498396.0,498385.0,498379.0,498371.0,498363.0,498351.0,498345.0,498332.0,498325.0,498320.0,498316.0,498312.0,498308.0
499995.0,499994.0,499991.0,499989.0,499987.0,499986.0,499980.0,499977.0,499973.0,499968.0,499958.0,499946.0,499934.0,499925.0,499909.0,499890.0,499864.0,499847.0,499815.0,499778.0,499731.0,499669.0,499601.0,499495.0,499403.0,499282.0,499149.0,498976.0,498765.0,498504.0,498228.0,497883.0,497467.0,497051.0,496507.0,495838.0,495087.0,494240.0,493920.0,493594.0,493271.0,492950.0,492628.0,492320.0,492087.0,491854.0,491665.0,491462.0,491282.0,491118.0,490979.0,490844.0,490747.0,490633.0,490524.0,490432.0,490364.0,490296.0,490243.0,490165.0,490113.0,490067.0,490022.0,489962.0,489913.0,489868.0,489827.0,489790.0,489754.0
499995.0,499992.0,499991.0,499989.0,499986.0,499984.0,499978.0,499973.0,499961.0,499957.0,499949.0,499941.0,499932.0,499917.0,499907.0,499894.0,499883.0,499862.0,499847.0,499826.0,499799.0,499771.0,499741.0,499704.0,499652.0,499597.0,499529.0,499465.0,499378.0,499280.0,499163.0,499039.0,498885.0,498683.0,498439.0,498164.0,497848.0,497482.0,497330.0,497190.0,497059.0,496921.0,496785.0,496677.0,496589.0,496483.0,496381.0,496298.0,496210.0,496146.0,496080.0,496032.0,495998.0,495953.0,495915.0,495885.0,495846.0,495816.0,495790.0,495756.0,495729.0,495711.0,495694.0,495680.0,495667.0,495658.0,495646.0,495637.0,495631.0
