5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,17.0,22.0,29.0,39.0,40.0,52.0,50.0,61.0,76.0,82.0,104.0,125.0,146.0,176.0,209.0,254.0,314.0,373.0,452.0,507.0,591.0,683.0,821.0,974.0,1185.0,1139.0,1070.0,960.0,865.0,798.0,714.0,614.0,560.0,528.0,480.0,442.0,410.0,378.0,321.0,291.0,271.0,250.0,228.0,220.0,210.0,188.0,171.0,169.0,146.0,136.0,121.0,111.0,109.0,100.0,86.0,67.0
5.0,8.0,9.0,10.0,11.0,14.0,24.0,29.0,33.0,35.0,43.0,48.0,56.0,66.0,73.0,82.0,105.0,123.0,148.0,177.0,201.0,238.0,283.0,330.0,367.0,412.0,495.0,599.0,732.0,841.0,987.0,1140.0,1347.0,1571.0,1887.0,2227.0,2659.0,3153.0,3005.0,2804.0,2529.0,2216.0,1986.0,1795.0,1631.0,1531.0,1405.0,1325.0,1237.0,1140.0,1005.0,921.0,821.0,732.0,678.0,641.0,570.0,502.0,455.0,413.0,388.0,344.0,309.0,286.0,256.0,234.0,193.0,182.0,172.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,7.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,15.0,15.0,16.0,24.0,26.0,32.0,37.0,47.0,58.0,71.0,89.0,108.0,131.0,145.0,168.0,215.0,211.0,196.0,185.0,165.0,147.0,135.0,122.0,121.0,115.0,104.0,90.0,76.0,68.0,68.0,63.0,59.0,54.0,51.0,49.0,49.0,47.0,42.0,41.0,37.0,37.0,30.0,28.0,23.0,20.0,19.0,14.0
5.0,6.0,6.0,7.0,7.0,7.0,10.0,12.0,20.0,27.0,39.0,44.0,57.0,66.0,78.0,86.0,106.0,138.0,168.0,209.0,240.0,291.0,345.0,406.0,465.0,538.0,627.0,744.0,883.0,1050.0,1206.0,1443.0,1705.0,1978.0,2329.0,2718.0,3187.0,3796.0,3660.0,3400.0,3075.0,2730.0,2414.0,2172.0,2024.0,1878.0,1738.0,1593.0,1446.0,1316.0,1200.0,1107.0,1034.0,916.0,827.0,734.0,658.0,605.0,537.0,482.0,429.0,376.0,343.0,292.0,273.0,248.0,227.0,189.0,171.0
5.0,6.0,9.0,10.0,9.0,6.0,7.0,9.0,13.0,13.0,17.0,21.0,24.0,28.0,33.0,37.0,46.0,64.0,73.0,84.0,100.0,110.0,131.0,150.0,182.0,216.0,260.0,313.0,381.0,446.0,531.0,616.0,741.0,865.0,1028.0,1254.0,1505.0,1793.0,1710.0,1599.0,1424.0,1292.0,1179.0,1076.0,986.0,900.0,841.0,753.0,682.0,631.0,568.0,521.0,478.0,425.0,388.0,358.0,313.0,268.0,236.0,210.0,187.0,184.0,165.0,163.0,148.0,126.0,123.0,116.0,93.0
5.0,5.0,6.0,6.0,7.0,10.0,10.0,9.0,10.0,15.0,17.0,19.0,23.0,25.0,26.0,34.0,40.0,45.0,56.0,66.0,74.0,89.0,105.0,131.0,146.0,176.0,230.0,266.0,294.0,360.0,447.0,538.0,622.0,735.0,871.0,1013.0,1181.0,1411.0,1364.0,1280.0,1154.0,1061.0,960.0,850.0,768.0,695.0,613.0,548.0,508.0,471.0,437.0,393.0,360.0,338.0,328.0,293.0,248.0,226.0,183.0,182.0,162.0,147.0,133.0,131.0,117.0,113.0,98.0,91.0,83.0
5.0,7.0,7.0,8.0,10.0,15.0,19.0,20.0,25.0,24.0,26.0,29.0,38.0,53.0,62.0,70.0,85.0,97.0,121.0,140.0,167.0,196.0,232.0,275.0,329.0,393.0,480.0,588.0,720.0,857.0,1028.0,1243.0,1473.0,1759.0,2066.0,2412.0,2840.0,3383.0,3239.0,3025.0,2767.0,2465.0,2259.0,2064.0,1901.0,1754.0,1586.0,1433.0,1322.0,1206.0,1112.0,988.0,907.0,844.0,764.0,692.0,656.0,592.0,545.0,482.0,419.0,386.0,365.0,348.0,325.0,277.0,260.0,210.0,192.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,11.0,12.0,12.0,14.0,15.0,17.0,18.0,19.0,24.0,28.0,32.0,36.0,49.0,51.0,57.0,74.0,80.0,86.0,102.0,123.0,151.0,172.0,197.0,241.0,277.0,323.0,387.0,441.0,532.0,507.0,486.0,429.0,390.0,352.0,321.0,297.0,267.0,235.0,225.0,203.0,185.0,160.0,148.0,127.0,114.0,106.0,99.0,88.0,80.0,75.0,69.0,62.0,63.0,58.0,58.0,53.0,47.0,44.0,38.0,34.0
5.0,6.0,9.0,10.0,10.0,11.0,14.0,16.0,17.0,19.0,26.0,34.0,42.0,47.0,54.0,66.0,83.0,89.0,108.0,136.0,170.0,209.0,246.0,323.0,380.0,459.0,526.0,641.0,759.0,917.0,1056.0,1242.0,1484.0,1711.0,2007.0,2382.0,2834.0,3305.0,3187.0,2997.0,2717.0,2410.0,2210.0,2041.0,1856.0,1721.0,1545.0,1434.0,1314.0,1209.0,1056.0,962.0,850.0,754.0,720.0,655.0,598.0,543.0,479.0,459.0,398.0,359.0,330.0,316.0,306.0,292.0,264.0,254.0,241.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,20.0,29.0,32.0,35.0,36.0,40.0,47.0,51.0,56.0,57.0,62.0,66.0,77.0,91.0,104.0,122.0,146.0,180.0,209.0,244.0,271.0,316.0,374.0,435.0,503.0,586.0,700.0,837.0,1002.0,1206.0,1400.0,1336.0,1230.0,1108.0,1036.0,951.0,849.0,750.0,701.0,670.0,592.0,566.0,514.0,464.0,410.0,361.0,326.0,282.0,247.0,226.0,211.0,199.0,187.0,176.0,164.0,154.0,136.0,116.0,96.0,86.0,72.0,61.0
