0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,8.0,11.0,11.0,13.0,14.0,21.0,23.0,27.0,32.0,31.0,35.0,43.0,42.0,52.0,57.0,68.0,78.0,92.0,103.0,121.0,137.0,156.0,174.0,192.0,219.0,248.0,264.0,291.0,328.0,366.0,411.0,463.0,532.0,593.0,686.0,773.0,895.0,996.0,1081.0,1185.0,1319.0,1434.0,1572.0,1662.0,1715.0,1762.0,1834.0,1864.0,1871.0,1861.0,1836.0,1851.0,1841.0,1812.0,1749.0,1724.0,1697.0,1645.0,1607.0,1568.0,1524.0,1461.0,1401.0,1346.0,1301.0,1253.0,1182.0,1138.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,9.0,12.0,21.0,26.0,32.0,38.0,40.0,48.0,56.0,60.0,65.0,75.0,80.0,85.0,91.0,105.0,118.0,141.0,163.0,189.0,216.0,254.0,286.0,329.0,379.0,421.0,464.0,516.0,596.0,693.0,789.0,900.0,1018.0,1162.0,1274.0,1437.0,1613.0,1816.0,2068.0,2311.0,2576.0,2887.0,3249.0,3699.0,4109.0,4538.0,4917.0,5223.0,5480.0,5689.0,5855.0,6001.0,6069.0,6054.0,6034.0,6015.0,5937.0,5850.0,5744.0,5589.0,5446.0,5311.0,5139.0,5011.0,4876.0,4701.0,4530.0,4352.0,4196.0,4023.0,3861.0,3702.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,4.0,5.0,8.0,9.0,14.0,14.0,19.0,20.0,25.0,34.0,39.0,43.0,48.0,54.0,63.0,79.0,97.0,110.0,120.0,125.0,150.0,168.0,190.0,219.0,253.0,291.0,334.0,374.0,417.0,463.0,537.0,606.0,689.0,743.0,810.0,860.0,885.0,938.0,995.0,1034.0,1060.0,1071.0,1064.0,1057.0,1037.0,1025.0,1021.0,992.0,979.0,934.0,895.0,871.0,846.0,801.0,776.0,750.0,734.0,704.0,665.0,642.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,9.0,9.0,12.0,13.0,13.0,15.0,16.0,19.0,22.0,23.0,28.0,35.0,40.0,41.0,43.0,48.0,62.0,66.0,63.0,69.0,71.0,75.0,84.0,89.0,98.0,107.0,121.0,133.0,144.0,165.0,198.0,213.0,226.0,263.0,290.0,325.0,355.0,383.0,424.0,453.0,466.0,487.0,503.0,517.0,520.0,525.0,529.0,530.0,525.0,510.0,514.0,503.0,489.0,486.0,479.0,475.0,461.0,449.0,439.0,419.0,408.0,394.0,376.0,361.0,351.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,6.0,5.0,6.0,4.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,12.0,15.0,16.0,17.0,19.0,24.0,25.0,27.0,32.0,40.0,47.0,50.0,63.0,70.0,86.0,102.0,125.0,149.0,161.0,189.0,219.0,254.0,295.0,325.0,365.0,413.0,470.0,538.0,602.0,692.0,759.0,845.0,937.0,1052.0,1172.0,1337.0,1463.0,1554.0,1636.0,1705.0,1787.0,1847.0,1888.0,1920.0,1936.0,1928.0,1945.0,1933.0,1894.0,1851.0,1828.0,1789.0,1743.0,1692.0,1649.0,1618.0,1565.0,1527.0,1469.0,1406.0,1357.0,1295.0,1229.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,8.0,8.0,8.0,6.0,7.0,11.0,11.0,14.0,15.0,18.0,17.0,20.0,26.0,24.0,29.0,32.0,34.0,42.0,55.0,58.0,69.0,75.0,82.0,95.0,106.0,121.0,134.0,147.0,170.0,198.0,213.0,245.0,293.0,336.0,377.0,431.0,481.0,553.0,600.0,687.0,752.0,855.0,980.0,1122.0,1255.0,1367.0,1507.0,1627.0,1738.0,1816.0,1910.0,1956.0,1981.0,1980.0,1997.0,2014.0,2018.0,2000.0,1974.0,1926.0,1884.0,1846.0,1798.0,1760.0,1716.0,1662.0,1618.0,1566.0,1516.0,1466.0,1407.0,1367.0,1318.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,6.0,6.0,6.0,8.0,14.0,16.0,21.0,21.0,25.0,32.0,38.0,35.0,41.0,42.0,48.0,56.0,59.0,66.0,75.0,92.0,100.0,123.0,140.0,157.0,178.0,206.0,252.0,285.0,318.0,345.0,412.0,466.0,531.0,605.0,675.0,752.0,870.0,1004.0,1143.0,1301.0,1462.0,1628.0,1774.0,1907.0,1983.0,2057.0,2090.0,2122.0,2130.0,2161.0,2166.0,2175.0,2180.0,2150.0,2125.0,2109.0,2088.0,2025.0,1973.0,1906.0,1834.0,1764.0,1696.0,1617.0,1548.0,1519.0,1446.0,1380.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0,8.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,17.0,17.0,22.0,24.0,30.0,31.0,34.0,39.0,37.0,38.0,46.0,50.0,61.0,72.0,72.0,81.0,86.0,95.0,112.0,138.0,153.0,172.0,188.0,216.0,242.0,261.0,291.0,318.0,348.0,391.0,431.0,486.0,554.0,604.0,672.0,751.0,815.0,869.0,911.0,944.0,964.0,997.0,1009.0,1016.0,1011.0,979.0,968.0,949.0,938.0,911.0,877.0,849.0,816.0,792.0,758.0,730.0,695.0,669.0,644.0,631.0,616.0,582.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,8.0,7.0,7.0,8.0,11.0,12.0,14.0,16.0,15.0,16.0,20.0,22.0,26.0,35.0,44.0,50.0,56.0,63.0,77.0,92.0,103.0,114.0,128.0,142.0,168.0,175.0,217.0,248.0,287.0,303.0,323.0,373.0,432.0,481.0,540.0,614.0,675.0,755.0,821.0,934.0,1028.0,1146.0,1290.0,1470.0,1632.0,1829.0,2021.0,2159.0,2342.0,2453.0,2543.0,2629.0,2716.0,2723.0,2711.0,2698.0,2685.0,2680.0,2643.0,2586.0,2521.0,2471.0,2399.0,2326.0,2266.0,2199.0,2124.0,2046.0,1978.0,1919.0,1840.0,1766.0,1701.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0,8.0,10.0,11.0,12.0,13.0,19.0,19.0,21.0,27.0,32.0,34.0,38.0,48.0,62.0,76.0,86.0,91.0,103.0,116.0,128.0,154.0,169.0,194.0,228.0,252.0,281.0,330.0,374.0,420.0,461.0,505.0,563.0,657.0,727.0,833.0,958.0,1086.0,1198.0,1294.0,1439.0,1624.0,1819.0,2037.0,2257.0,2500.0,2774.0,3008.0,3201.0,3425.0,3584.0,3706.0,3806.0,3857.0,3892.0,3873.0,3853.0,3820.0,3776.0,3726.0,3637.0,3559.0,3493.0,3393.0,3279.0,3174.0,3079.0,2996.0,2864.0,2752.0,2629.0,2499.0,2400.0,2301.0
