0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,6.0,9.0,8.0,7.0,8.0,9.0,11.0,15.0,14.0,12.0,15.0,17.0,22.0,28.0,31.0,35.0,33.0,37.0,54.0,62.0,76.0,79.0,85.0,96.0,105.0,134.0,167.0,184.0,224.0,240.0,247.0,273.0,295.0,311.0,323.0,334.0,356.0,368.0,375.0,366.0,371.0,368.0,371.0,375.0,386.0,390.0,381.0,368.0,358.0,351.0,345.0,346.0,332.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,9.0,8.0,10.0,11.0,11.0,14.0,15.0,18.0,21.0,27.0,29.0,33.0,40.0,50.0,58.0,65.0,79.0,89.0,100.0,114.0,128.0,146.0,149.0,178.0,207.0,238.0,278.0,308.0,353.0,397.0,455.0,524.0,592.0,657.0,723.0,780.0,820.0,862.0,904.0,961.0,971.0,1012.0,1034.0,1036.0,1065.0,1064.0,1063.0,1081.0,1055.0,1036.0,1017.0,991.0,974.0,949.0,920.0,901.0,884.0,875.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,17.0,20.0,20.0,21.0,29.0,33.0,42.0,46.0,51.0,58.0,59.0,65.0,72.0,76.0,85.0,92.0,99.0,98.0,103.0,108.0,106.0,107.0,112.0,105.0,104.0,105.0,109.0,109.0,111.0,110.0,107.0,104.0,100.0,93.0,92.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,13.0,15.0,16.0,21.0,26.0,29.0,29.0,31.0,36.0,40.0,44.0,52.0,55.0,70.0,86.0,95.0,105.0,113.0,138.0,150.0,179.0,217.0,253.0,303.0,337.0,367.0,412.0,475.0,527.0,598.0,671.0,751.0,797.0,839.0,915.0,952.0,989.0,1013.0,1039.0,1056.0,1055.0,1082.0,1087.0,1095.0,1090.0,1080.0,1058.0,1047.0,1038.0,1011.0,979.0,959.0,916.0,895.0,872.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,7.0,8.0,9.0,9.0,10.0,11.0,15.0,17.0,19.0,19.0,21.0,23.0,27.0,29.0,39.0,46.0,49.0,59.0,72.0,79.0,90.0,107.0,115.0,129.0,142.0,160.0,184.0,193.0,204.0,213.0,219.0,217.0,222.0,218.0,212.0,215.0,213.0,213.0,216.0,201.0,202.0,192.0,196.0,193.0,192.0,191.0,188.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,8.0,10.0,13.0,16.0,17.0,17.0,18.0,24.0,27.0,29.0,32.0,32.0,39.0,49.0,57.0,68.0,76.0,86.0,83.0,83.0,87.0,96.0,107.0,117.0,112.0,114.0,118.0,120.0,125.0,124.0,126.0,124.0,128.0,132.0,131.0,128.0,127.0,132.0,126.0,121.0,122.0,116.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,8.0,12.0,14.0,18.0,22.0,24.0,25.0,31.0,36.0,40.0,44.0,52.0,57.0,62.0,69.0,78.0,88.0,100.0,115.0,130.0,154.0,180.0,211.0,241.0,271.0,318.0,364.0,412.0,471.0,542.0,597.0,654.0,709.0,760.0,792.0,846.0,891.0,924.0,959.0,995.0,991.0,998.0,1011.0,1017.0,1015.0,991.0,993.0,987.0,961.0,926.0,906.0,876.0,866.0,846.0,830.0,819.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,10.0,11.0,15.0,15.0,16.0,19.0,20.0,21.0,20.0,28.0,32.0,39.0,41.0,45.0,49.0,57.0,61.0,70.0,79.0,88.0,98.0,113.0,132.0,154.0,167.0,192.0,224.0,234.0,261.0,265.0,285.0,305.0,307.0,307.0,307.0,313.0,318.0,324.0,319.0,320.0,317.0,317.0,321.0,320.0,305.0,287.0,282.0,274.0,271.0,258.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,7.0,6.0,9.0,12.0,14.0,15.0,15.0,18.0,20.0,21.0,23.0,27.0,32.0,36.0,45.0,42.0,55.0,65.0,78.0,104.0,134.0,149.0,180.0,188.0,224.0,241.0,272.0,297.0,315.0,338.0,362.0,385.0,397.0,416.0,430.0,434.0,442.0,445.0,448.0,444.0,431.0,428.0,419.0,407.0,419.0,421.0,411.0,402.0,385.0,386.0,388.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,5.0,4.0,5.0,5.0,7.0,7.0,7.0,9.0,10.0,11.0,11.0,12.0,15.0,17.0,20.0,29.0,33.0,35.0,44.0,46.0,49.0,51.0,64.0,74.0,82.0,101.0,114.0,140.0,174.0,190.0,208.0,231.0,262.0,307.0,339.0,384.0,405.0,432.0,476.0,508.0,549.0,556.0,568.0,583.0,589.0,606.0,617.0,604.0,604.0,610.0,605.0,592.0,595.0,584.0,576.0,562.0,557.0,548.0,541.0,535.0
