0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,5.0,4.0,6.0,7.0,8.0,10.0,12.0,13.0,11.0,14.0,13.0,12.0,12.0,13.0,17.0,22.0,26.0,31.0,34.0,40.0,45.0,56.0,66.0,73.0,84.0,98.0,126.0,146.0,157.0,180.0,186.0,209.0,218.0,219.0,231.0,235.0,246.0,249.0,253.0,258.0,262.0,267.0,270.0,276.0,270.0,281.0,269.0,267.0,259.0,255.0,256.0,252.0,250.0,242.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,8.0,12.0,11.0,11.0,13.0,16.0,18.0,19.0,24.0,25.0,27.0,31.0,40.0,46.0,56.0,68.0,87.0,95.0,113.0,140.0,166.0,185.0,209.0,245.0,278.0,322.0,365.0,442.0,501.0,559.0,621.0,666.0,708.0,750.0,795.0,815.0,833.0,852.0,876.0,888.0,918.0,930.0,948.0,941.0,928.0,920.0,932.0,919.0,902.0,892.0,875.0,855.0,830.0,804.0,787.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,8.0,10.0,10.0,12.0,13.0,14.0,14.0,14.0,14.0,16.0,16.0,17.0,18.0,18.0,20.0,19.0,19.0,18.0,17.0,17.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,6.0,6.0,7.0,9.0,9.0,8.0,11.0,15.0,15.0,14.0,15.0,20.0,25.0,29.0,32.0,38.0,42.0,50.0,60.0,66.0,83.0,100.0,123.0,146.0,170.0,192.0,213.0,253.0,276.0,314.0,350.0,398.0,431.0,469.0,513.0,540.0,587.0,632.0,677.0,689.0,710.0,728.0,753.0,774.0,782.0,781.0,781.0,780.0,782.0,775.0,763.0,750.0,744.0,729.0,709.0,710.0,689.0,678.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,10.0,12.0,16.0,17.0,20.0,20.0,21.0,23.0,28.0,33.0,42.0,39.0,42.0,50.0,51.0,66.0,79.0,97.0,101.0,113.0,126.0,139.0,152.0,160.0,159.0,163.0,162.0,160.0,162.0,165.0,167.0,167.0,158.0,159.0,156.0,154.0,147.0,146.0,141.0,140.0,134.0,132.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,9.0,9.0,10.0,11.0,16.0,18.0,19.0,19.0,23.0,23.0,27.0,24.0,35.0,36.0,42.0,60.0,69.0,84.0,93.0,94.0,94.0,109.0,116.0,127.0,141.0,158.0,160.0,169.0,182.0,191.0,191.0,188.0,190.0,191.0,197.0,198.0,193.0,195.0,184.0,178.0,168.0,165.0,162.0,157.0,146.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,7.0,6.0,7.0,8.0,8.0,7.0,7.0,10.0,11.0,12.0,14.0,22.0,27.0,31.0,36.0,50.0,53.0,62.0,71.0,81.0,95.0,114.0,122.0,140.0,156.0,170.0,183.0,219.0,263.0,298.0,359.0,427.0,462.0,518.0,560.0,641.0,682.0,747.0,785.0,840.0,879.0,880.0,910.0,931.0,951.0,954.0,958.0,956.0,946.0,932.0,925.0,908.0,876.0,849.0,834.0,810.0,785.0,767.0,746.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,6.0,7.0,11.0,12.0,13.0,18.0,16.0,15.0,18.0,21.0,23.0,29.0,36.0,35.0,39.0,48.0,60.0,66.0,69.0,77.0,88.0,99.0,114.0,141.0,165.0,187.0,204.0,228.0,246.0,266.0,289.0,309.0,316.0,314.0,323.0,332.0,328.0,336.0,342.0,326.0,329.0,325.0,327.0,324.0,320.0,322.0,318.0,314.0,314.0,296.0,292.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,7.0,6.0,10.0,12.0,15.0,21.0,25.0,27.0,32.0,34.0,41.0,53.0,56.0,69.0,78.0,92.0,104.0,122.0,132.0,143.0,160.0,191.0,205.0,223.0,245.0,252.0,270.0,282.0,298.0,305.0,316.0,326.0,325.0,328.0,331.0,331.0,329.0,331.0,339.0,325.0,330.0,324.0,324.0,316.0,310.0,301.0,292.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,5.0,4.0,7.0,6.0,9.0,8.0,8.0,12.0,12.0,15.0,20.0,24.0,28.0,32.0,33.0,34.0,38.0,47.0,55.0,63.0,77.0,89.0,101.0,102.0,118.0,131.0,157.0,175.0,197.0,233.0,271.0,304.0,321.0,344.0,372.0,411.0,420.0,438.0,459.0,452.0,448.0,448.0,462.0,454.0,455.0,455.0,469.0,459.0,439.0,436.0,442.0,423.0,418.0,402.0,397.0,392.0
