0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,9.0,11.0,11.0,14.0,15.0,15.0,17.0,21.0,20.0,22.0,24.0,27.0,28.0,31.0,31.0,36.0,39.0,38.0,42.0,51.0,54.0,63.0,66.0,75.0,84.0,89.0,100.0,124.0,130.0,144.0,164.0,188.0,212.0,240.0,270.0,296.0,344.0,375.0,405.0,485.0,556.0,618.0,676.0,741.0,822.0,903.0,991.0,1109.0,1246.0,1400.0,1561.0,1721.0,1901.0,2095.0,2333.0,2557.0,2841.0,3148.0,3505.0,3938.0,4375.0,4853.0,5262.0,5730.0,6051.0,6366.0,6642.0,6766.0,6823.0,6934.0,6945.0,6915.0,6870.0,6814.0,6726.0,6644.0,6533.0,6349.0,6134.0,5988.0,5815.0,5642.0,5417.0,5230.0,5050.0,4861.0,4697.0,4524.0,4351.0,4158.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,6.0,12.0,12.0,14.0,17.0,18.0,26.0,32.0,31.0,32.0,42.0,52.0,53.0,59.0,67.0,75.0,81.0,96.0,105.0,133.0,160.0,188.0,206.0,221.0,246.0,284.0,307.0,340.0,368.0,395.0,429.0,471.0,526.0,590.0,640.0,710.0,793.0,847.0,954.0,1089.0,1234.0,1367.0,1531.0,1699.0,1892.0,2119.0,2351.0,2632.0,2947.0,3293.0,3609.0,4092.0,4514.0,5021.0,5568.0,6171.0,6801.0,7455.0,8230.0,9072.0,10044.0,11136.0,12262.0,13498.0,14649.0,15804.0,16851.0,17696.0,18415.0,18963.0,19313.0,19603.0,19568.0,19586.0,19493.0,19208.0,18867.0,18479.0,18012.0,17638.0,17097.0,16635.0,16103.0,15504.0,14990.0,14440.0,13849.0,13247.0,12734.0,12209.0,11704.0,11248.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,9.0,10.0,13.0,14.0,15.0,16.0,15.0,15.0,16.0,16.0,18.0,17.0,21.0,24.0,28.0,28.0,25.0,26.0,31.0,34.0,38.0,47.0,52.0,65.0,75.0,85.0,86.0,96.0,103.0,106.0,126.0,140.0,153.0,172.0,193.0,203.0,223.0,265.0,285.0,331.0,361.0,401.0,452.0,511.0,588.0,658.0,708.0,795.0,882.0,963.0,1049.0,1127.0,1187.0,1212.0,1243.0,1267.0,1293.0,1280.0,1294.0,1276.0,1278.0,1243.0,1229.0,1189.0,1153.0,1132.0,1101.0,1046.0,1016.0,998.0,956.0,913.0,878.0,854.0,813.0,771.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,8.0,9.0,10.0,11.0,13.0,13.0,15.0,22.0,25.0,25.0,24.0,25.0,27.0,28.0,28.0,28.0,28.0,31.0,31.0,33.0,40.0,47.0,51.0,61.0,73.0,74.0,81.0,91.0,101.0,116.0,120.0,134.0,149.0,167.0,190.0,203.0,223.0,257.0,285.0,310.0,351.0,392.0,422.0,461.0,524.0,590.0,679.0,765.0,823.0,946.0,1053.0,1180.0,1312.0,1426.0,1601.0,1781.0,2025.0,2219.0,2456.0,2654.0,2920.0,3248.0,3654.0,3991.0,4302.0,4575.0,4794.0,5003.0,5216.0,5296.0,5380.0,5417.0,5423.0,5410.0,5359.0,5264.0,5160.0,5064.0,4934.0,4799.0,4704.0,4588.0,4428.0,4246.0,4103.0,3951.0,3801.0,3630.0,3501.0,3371.0,3208.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,6.0,5.0,6.0,4.0,4.0,5.0,5.0,6.0,7.0,9.0,13.0,13.0,17.0,15.0,16.0,20.0,23.0,26.0,29.0,36.0,40.0,42.0,48.0,51.0,58.0,70.0,80.0,90.0,99.0,108.0,123.0,144.0,159.0,168.0,188.0,205.0,223.0,245.0,282.0,303.0,325.0,357.0,397.0,431.0,491.0,546.0,599.0,659.0,750.0,865.0,980.0,1078.0,1207.0,1326.0,1488.0,1688.0,1864.0,2057.0,2297.0,2561.0,2859.0,3167.0,3533.0,3906.0,4326.0,4805.0,5269.0,5722.0,6145.0,6486.0,6716.0,6935.0,7057.0,7169.0,7229.0,7251.0,7212.0,7103.0,7056.0,6894.0,6791.0,6659.0,6497.0,6311.0,6113.0,5913.0,5671.0,5468.0,5241.0,5051.0,4871.0,4691.0,4501.0,4334.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,13.0,16.0,17.0,20.0,20.0,24.0,26.0,27.0,29.0,33.0,33.0,35.0,39.0,42.0,47.0,48.0,52.0,54.0,65.0,73.0,78.0,88.0,98.0,95.0,103.0,112.0,124.0,137.0,153.0,172.0,182.0,205.0,240.0,285.0,305.0,340.0,390.0,424.0,468.0,528.0,580.0,647.0,717.0,799.0,885.0,997.0,1085.0,1193.0,1323.0,1483.0,1637.0,1787.0,1969.0,2171.0,2391.0,2629.0,2933.0,3254.0,3607.0,3945.0,4318.0,4594.0,4860.0,5131.0,5271.0,5359.0,5447.0,5483.0,5482.0,5430.0,5409.0,5358.0,5271.0,5150.0,5018.0,4909.0,4772.0,4635.0,4449.0,4276.0,4126.0,3973.0,3805.0,3673.0,3545.0,3418.0,3249.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,10.0,12.0,14.0,12.0,15.0,19.0,21.0,24.0,26.0,25.0,26.0,30.0,38.0,39.0,41.0,45.0,51.0,54.0,58.0,70.0,81.0,87.0,89.0,105.0,112.0,133.0,142.0,169.0,197.0,223.0,242.0,267.0,309.0,336.0,385.0,429.0,472.0,535.0,623.0,690.0,776.0,862.0,950.0,1074.0,1200.0,1320.0,1460.0,1609.0,1762.0,1935.0,2161.0,2442.0,2716.0,3037.0,3405.0,3839.0,4299.0,4721.0,5177.0,5544.0,5899.0,6153.0,6363.0,6450.0,6504.0,6515.0,6519.0,6487.0,6457.0,6368.0,6253.0,6139.0,6001.0,5839.0,5699.0,5545.0,5367.0,5208.0,5044.0,4907.0,4729.0,4569.0,4393.0,4235.0,4037.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,7.0,8.0,7.0,8.0,9.0,10.0,11.0,13.0,14.0,17.0,20.0,21.0,23.0,29.0,27.0,31.0,38.0,44.0,41.0,52.0,56.0,56.0,60.0,63.0,69.0,71.0,83.0,98.0,108.0,122.0,135.0,144.0,154.0,169.0,181.0,199.0,227.0,252.0,272.0,311.0,359.0,416.0,468.0,513.0,581.0,654.0,742.0,827.0,914.0,1019.0,1165.0,1312.0,1521.0,1666.0,1843.0,2045.0,2286.0,2523.0,2797.0,3137.0,3503.0,3877.0,4280.0,4686.0,5091.0,5480.0,5852.0,6144.0,6311.0,6459.0,6523.0,6571.0,6614.0,6580.0,6508.0,6428.0,6293.0,6190.0,6057.0,5892.0,5763.0,5579.0,5361.0,5179.0,4982.0,4805.0,4624.0,4464.0,4298.0,4130.0,3936.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,11.0,10.0,11.0,15.0,16.0,19.0,20.0,22.0,30.0,31.0,40.0,45.0,48.0,53.0,72.0,77.0,84.0,98.0,108.0,111.0,119.0,141.0,161.0,187.0,195.0,224.0,245.0,255.0,291.0,312.0,374.0,431.0,482.0,544.0,602.0,654.0,737.0,811.0,883.0,991.0,1076.0,1198.0,1302.0,1450.0,1623.0,1804.0,2030.0,2250.0,2486.0,2783.0,3100.0,3457.0,3810.0,4248.0,4750.0,5330.0,5869.0,6543.0,7212.0,7953.0,8763.0,9688.0,10727.0,11702.0,12683.0,13470.0,14095.0,14621.0,15033.0,15321.0,15512.0,15604.0,15636.0,15573.0,15429.0,15058.0,14767.0,14392.0,13929.0,13525.0,13136.0,12716.0,12230.0,11780.0,11367.0,10931.0,10487.0,10084.0,9694.0,9311.0,8930.0
0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,7.0,8.0,13.0,13.0,13.0,15.0,16.0,18.0,22.0,23.0,28.0,32.0,38.0,40.0,41.0,42.0,45.0,46.0,44.0,56.0,70.0,72.0,87.0,93.0,103.0,118.0,125.0,126.0,144.0,150.0,170.0,191.0,221.0,246.0,281.0,300.0,334.0,373.0,436.0,494.0,542.0,605.0,667.0,762.0,861.0,948.0,1054.0,1168.0,1301.0,1455.0,1661.0,1834.0,1967.0,2211.0,2446.0,2713.0,3036.0,3380.0,3783.0,4166.0,4566.0,5056.0,5577.0,6158.0,6840.0,7521.0,8240.0,8882.0,9448.0,9944.0,10281.0,10516.0,10699.0,10824.0,10895.0,10911.0,10842.0,10766.0,10603.0,10373.0,10160.0,9874.0,9595.0,9312.0,9066.0,8753.0,8456.0,8105.0,7827.0,7510.0,7231.0,6911.0,6622.0,6344.0
