499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499977.0,499970.0,499964.0,499956.0,499948.0,499937.0,499928.0,499912.0,499895.0,499873.0,499844.0,499815.0,499788.0,499753.0,499708.0,499647.0,499591.0,499520.0,499446.0,499345.0,499232.0,499100.0,498954.0,498774.0,498564.0,498330.0,498069.0,497948.0,497829.0,497727.0,497628.0,497545.0,497450.0,497371.0,497298.0,497221.0,497158.0,497094.0,497058.0,497017.0,496987.0,496951.0,496913.0,496873.0,496851.0,496830.0,496816.0,496798.0,496773.0,496762.0,496748.0,496732.0,496719.0,496714.0,496707.0,496699.0,496694.0,496686.0
499995.0,499992.0,499991.0,499990.0,499986.0,499980.0,499974.0,499966.0,499961.0,499954.0,499949.0,499942.0,499931.0,499918.0,499899.0,499888.0,499873.0,499843.0,499809.0,499774.0,499738.0,499690.0,499640.0,499583.0,499515.0,499438.0,499361.0,499278.0,499151.0,499021.0,498863.0,498675.0,498471.0,498214.0,497924.0,497570.0,497172.0,496750.0,496568.0,496418.0,496255.0,496095.0,495937.0,495801.0,495677.0,495550.0,495440.0,495335.0,495247.0,495183.0,495114.0,495041.0,494991.0,494929.0,494882.0,494837.0,494799.0,494764.0,494725.0,494693.0,494672.0,494651.0,494630.0,494617.0,494604.0,494586.0,494570.0,494557.0,494546.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499986.0,499985.0,499984.0,499982.0,499980.0,499979.0,499978.0,499973.0,499969.0,499966.0,499962.0,499957.0,499947.0,499940.0,499931.0,499920.0,499911.0,499898.0,499881.0,499862.0,499836.0,499806.0,499777.0,499741.0,499726.0,499710.0,499702.0,499686.0,499676.0,499666.0,499656.0,499644.0,499634.0,499629.0,499618.0,499612.0,499610.0,499605.0,499601.0,499598.0,499594.0,499594.0,499589.0,499588.0,499587.0,499584.0,499584.0,499584.0,499582.0,499582.0,499579.0,499579.0,499578.0,499577.0,499576.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499985.0,499982.0,499980.0,499975.0,499967.0,499954.0,499942.0,499935.0,499922.0,499909.0,499893.0,499872.0,499845.0,499817.0,499789.0,499759.0,499722.0,499674.0,499631.0,499565.0,499494.0,499421.0,499340.0,499254.0,499137.0,498992.0,498806.0,498615.0,498361.0,498118.0,497806.0,497459.0,497337.0,497210.0,497074.0,496956.0,496837.0,496721.0,496606.0,496519.0,496426.0,496346.0,496260.0,496207.0,496151.0,496096.0,496048.0,496002.0,495967.0,495936.0,495906.0,495879.0,495853.0,495823.0,495804.0,495783.0,495757.0,495744.0,495735.0,495727.0,495715.0,495707.0,495696.0
499995.0,499994.0,499991.0,499990.0,499988.0,499987.0,499987.0,499984.0,499983.0,499980.0,499978.0,499976.0,499973.0,499965.0,499961.0,499958.0,499950.0,499941.0,499932.0,499921.0,499909.0,499900.0,499886.0,499872.0,499857.0,499837.0,499806.0,499780.0,499757.0,499719.0,499673.0,499616.0,499540.0,499451.0,499351.0,499228.0,499091.0,498925.0,498869.0,498800.0,498757.0,498689.0,498642.0,498591.0,498540.0,498502.0,498464.0,498431.0,498407.0,498381.0,498359.0,498336.0,498314.0,498291.0,498273.0,498259.0,498241.0,498230.0,498212.0,498201.0,498189.0,498175.0,498167.0,498160.0,498152.0,498143.0,498136.0,498133.0,498128.0
499995.0,499995.0,499994.0,499993.0,499991.0,499990.0,499985.0,499982.0,499980.0,499973.0,499967.0,499962.0,499954.0,499950.0,499943.0,499932.0,499917.0,499900.0,499886.0,499860.0,499841.0,499809.0,499776.0,499739.0,499685.0,499640.0,499585.0,499512.0,499430.0,499321.0,499184.0,499042.0,498895.0,498728.0,498509.0,498277.0,497978.0,497603.0,497461.0,497341.0,497201.0,497064.0,496955.0,496843.0,496751.0,496653.0,496572.0,496497.0,496434.0,496364.0,496314.0,496264.0,496225.0,496182.0,496147.0,496114.0,496085.0,496055.0,496031.0,496012.0,495996.0,495981.0,495967.0,495959.0,495950.0,495939.0,495934.0,495929.0,495921.0
499995.0,499993.0,499992.0,499990.0,499988.0,499987.0,499983.0,499981.0,499976.0,499972.0,499963.0,499957.0,499945.0,499930.0,499915.0,499903.0,499888.0,499861.0,499841.0,499815.0,499792.0,499762.0,499723.0,499670.0,499625.0,499557.0,499490.0,499408.0,499308.0,499200.0,499069.0,498928.0,498748.0,498576.0,498374.0,498126.0,497796.0,497416.0,497289.0,497167.0,497032.0,496895.0,496768.0,496666.0,496562.0,496473.0,496396.0,496331.0,496239.0,496174.0,496117.0,496067.0,496032.0,496001.0,495971.0,495934.0,495912.0,495883.0,495865.0,495848.0,495837.0,495820.0,495803.0,495786.0,495777.0,495768.0,495761.0,495743.0,495733.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499986.0,499985.0,499983.0,499981.0,499976.0,499975.0,499974.0,499970.0,499961.0,499953.0,499942.0,499933.0,499926.0,499911.0,499901.0,499879.0,499853.0,499830.0,499805.0,499768.0,499736.0,499685.0,499639.0,499572.0,499492.0,499425.0,499329.0,499219.0,499091.0,498946.0,498773.0,498585.0,498496.0,498427.0,498332.0,498256.0,498191.0,498127.0,498063.0,498008.0,497948.0,497902.0,497861.0,497823.0,497788.0,497759.0,497734.0,497713.0,497693.0,497680.0,497669.0,497656.0,497645.0,497636.0,497625.0,497618.0,497614.0,497607.0,497600.0,497597.0,497591.0,497587.0,497586.0
499995.0,499994.0,499991.0,499989.0,499987.0,499986.0,499981.0,499973.0,499967.0,499961.0,499949.0,499935.0,499918.0,499894.0,499878.0,499851.0,499811.0,499778.0,499734.0,499691.0,499635.0,499561.0,499476.0,499384.0,499279.0,499167.0,499024.0,498851.0,498641.0,498388.0,498097.0,497751.0,497377.0,496939.0,496437.0,495836.0,495182.0,494406.0,494086.0,493780.0,493480.0,493203.0,492933.0,492699.0,492480.0,492256.0,492064.0,491899.0,491737.0,491577.0,491457.0,491328.0,491206.0,491108.0,491020.0,490951.0,490872.0,490802.0,490744.0,490693.0,490642.0,490595.0,490553.0,490519.0,490477.0,490439.0,490411.0,490390.0,490367.0
499995.0,499992.0,499991.0,499989.0,499986.0,499984.0,499978.0,499975.0,499967.0,499958.0,499955.0,499951.0,499945.0,499939.0,499927.0,499915.0,499901.0,499882.0,499861.0,499841.0,499813.0,499774.0,499733.0,499679.0,499611.0,499541.0,499456.0,499350.0,499258.0,499110.0,498952.0,498762.0,498542.0,498306.0,498033.0,497686.0,497297.0,496813.0,496641.0,496458.0,496295.0,496121.0,495975.0,495824.0,495689.0,495569.0,495460.0,495357.0,495239.0,495166.0,495097.0,495038.0,494969.0,494914.0,494863.0,494804.0,494769.0,494742.0,494713.0,494682.0,494659.0,494635.0,494614.0,494596.0,494581.0,494568.0,494555.0,494533.0,494520.0
