0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,6.0,6.0,8.0,10.0,17.0,20.0,26.0,29.0,31.0,34.0,45.0,58.0,64.0,73.0,82.0,107.0,129.0,156.0,190.0,210.0,244.0,300.0,350.0,419.0,506.0,628.0,739.0,893.0,1089.0,1294.0,1542.0,1823.0,2153.0,2541.0,3022.0,3554.0,4122.0,4860.0,5722.0,6622.0,7640.0,8642.0,9532.0,10434.0,11194.0,11750.0,12233.0,12606.0,12828.0,13030.0,13160.0,13141.0,13129.0,12969.0,12863.0,12679.0,12491.0,12187.0,11935.0,11633.0,11304.0,10932.0,10590.0,10229.0,9854.0,9522.0,9181.0,8827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,9.0,11.0,15.0,16.0,17.0,19.0,25.0,29.0,35.0,42.0,51.0,63.0,74.0,96.0,116.0,133.0,169.0,202.0,231.0,257.0,287.0,331.0,392.0,464.0,562.0,687.0,792.0,955.0,1113.0,1309.0,1552.0,1841.0,2208.0,2605.0,3046.0,3574.0,4265.0,5010.0,5819.0,6838.0,8015.0,9372.0,10882.0,12854.0,14934.0,17096.0,19254.0,21181.0,22924.0,24295.0,25409.0,26236.0,26875.0,27358.0,27672.0,27754.0,27595.0,27373.0,27028.0,26584.0,25986.0,25334.0,24670.0,23903.0,23185.0,22387.0,21675.0,20871.0,20181.0,19403.0,18677.0,17977.0,17281.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,8.0,9.0,9.0,9.0,8.0,10.0,11.0,13.0,14.0,14.0,17.0,18.0,22.0,25.0,29.0,35.0,46.0,48.0,55.0,69.0,74.0,81.0,105.0,128.0,158.0,191.0,228.0,274.0,350.0,395.0,469.0,562.0,673.0,796.0,934.0,1084.0,1281.0,1468.0,1611.0,1770.0,1887.0,2054.0,2112.0,2171.0,2234.0,2283.0,2297.0,2300.0,2308.0,2292.0,2279.0,2256.0,2219.0,2150.0,2115.0,2083.0,2040.0,1981.0,1915.0,1853.0,1775.0,1727.0,1676.0,1582.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,6.0,6.0,9.0,12.0,17.0,21.0,22.0,29.0,42.0,57.0,72.0,99.0,110.0,120.0,147.0,180.0,217.0,270.0,325.0,410.0,497.0,556.0,654.0,784.0,948.0,1167.0,1353.0,1584.0,1889.0,2261.0,2732.0,3156.0,3729.0,4328.0,5114.0,5972.0,7017.0,8284.0,9658.0,11367.0,13205.0,15493.0,18049.0,20821.0,23740.0,26443.0,28800.0,31161.0,32965.0,34402.0,35449.0,36182.0,36532.0,36662.0,36665.0,36425.0,35987.0,35380.0,34611.0,33834.0,32966.0,32029.0,31090.0,30130.0,29044.0,27930.0,26913.0,25912.0,24805.0,23755.0,22735.0,21783.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,4.0,7.0,6.0,7.0,8.0,11.0,11.0,11.0,14.0,17.0,21.0,27.0,38.0,44.0,44.0,52.0,71.0,89.0,119.0,141.0,178.0,205.0,255.0,310.0,376.0,459.0,538.0,639.0,769.0,900.0,1057.0,1280.0,1547.0,1824.0,2141.0,2536.0,3038.0,3626.0,4282.0,5039.0,5856.0,6925.0,8096.0,9562.0,11176.0,12781.0,14473.0,16074.0,17459.0,18601.0,19608.0,20329.0,20878.0,21186.0,21405.0,21452.0,21418.0,21203.0,20989.0,20679.0,20270.0,19870.0,19377.0,18873.0,18312.0,17776.0,17199.0,16629.0,16035.0,15440.0,14882.0,14416.0,13887.0
0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,12.0,12.0,15.0,14.0,15.0,20.0,23.0,30.0,35.0,38.0,44.0,50.0,57.0,70.0,83.0,100.0,117.0,144.0,174.0,204.0,248.0,293.0,346.0,421.0,524.0,605.0,727.0,869.0,1041.0,1220.0,1435.0,1705.0,1998.0,2316.0,2774.0,3297.0,3876.0,4592.0,5425.0,6399.0,7472.0,8662.0,9837.0,10893.0,11826.0,12517.0,13201.0,13740.0,14057.0,14278.0,14490.0,14499.0,14501.0,14453.0,14329.0,14104.0,13857.0,13617.0,13306.0,12982.0,12647.0,12265.0,11890.0,11491.0,11099.0,10676.0,10340.0,9960.0,9601.0
0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,9.0,12.0,13.0,13.0,21.0,27.0,31.0,37.0,39.0,45.0,64.0,78.0,88.0,109.0,124.0,136.0,151.0,173.0,209.0,257.0,323.0,387.0,438.0,535.0,665.0,811.0,955.0,1132.0,1374.0,1674.0,1998.0,2332.0,2714.0,3205.0,3786.0,4453.0,5214.0,6112.0,7302.0,8613.0,10122.0,11796.0,13835.0,16000.0,18197.0,20368.0,22403.0,24140.0,25501.0,26764.0,27833.0,28416.0,28866.0,29216.0,29292.0,29245.0,28990.0,28622.0,28037.0,27438.0,26798.0,26041.0,25269.0,24501.0,23713.0,22931.0,22089.0,21305.0,20521.0,19656.0,18874.0,18143.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,7.0,8.0,11.0,11.0,15.0,20.0,25.0,31.0,34.0,35.0,40.0,50.0,57.0,67.0,83.0,111.0,137.0,166.0,192.0,232.0,283.0,333.0,409.0,497.0,595.0,710.0,824.0,958.0,1182.0,1393.0,1678.0,2007.0,2359.0,2765.0,3219.0,3734.0,4359.0,5133.0,6132.0,7231.0,8509.0,9826.0,11192.0,12336.0,13445.0,14453.0,15186.0,15613.0,16087.0,16380.0,16535.0,16547.0,16504.0,16315.0,16167.0,15964.0,15611.0,15228.0,14872.0,14442.0,14040.0,13601.0,13199.0,12822.0,12372.0,11939.0,11479.0,11039.0,10617.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,8.0,10.0,11.0,15.0,16.0,19.0,22.0,27.0,35.0,42.0,51.0,54.0,64.0,76.0,86.0,111.0,133.0,147.0,172.0,217.0,262.0,329.0,400.0,489.0,584.0,674.0,828.0,974.0,1144.0,1381.0,1650.0,1958.0,2340.0,2769.0,3263.0,3899.0,4573.0,5365.0,6298.0,7450.0,8620.0,10122.0,11798.0,13731.0,15836.0,18115.0,20222.0,22128.0,23832.0,25359.0,26484.0,27295.0,28060.0,28493.0,28729.0,28768.0,28582.0,28370.0,28032.0,27443.0,26910.0,26285.0,25562.0,24848.0,24117.0,23328.0,22455.0,21647.0,20828.0,20085.0,19373.0,18628.0,17881.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,6.0,5.0,6.0,9.0,11.0,16.0,20.0,25.0,30.0,38.0,45.0,52.0,59.0,61.0,65.0,77.0,92.0,108.0,119.0,132.0,143.0,165.0,190.0,224.0,254.0,292.0,340.0,391.0,478.0,559.0,666.0,784.0,933.0,1096.0,1302.0,1531.0,1777.0,2087.0,2470.0,2919.0,3435.0,4017.0,4689.0,5471.0,6516.0,7615.0,8791.0,9841.0,10907.0,11851.0,12500.0,13112.0,13579.0,13945.0,14266.0,14438.0,14527.0,14570.0,14497.0,14408.0,14240.0,14046.0,13831.0,13484.0,13098.0,12757.0,12385.0,11997.0,11658.0,11313.0,10881.0,10514.0,10106.0,9706.0
