499995.0,499994.0,499993.0,499992.0,499991.0,499990.0,499988.0,499988.0,499986.0,499981.0,499979.0,499977.0,499970.0,499966.0,499960.0,499951.0,499939.0,499932.0,499913.0,499904.0,499887.0,499865.0,499846.0,499815.0,499780.0,499744.0,499689.0,499632.0,499553.0,499463.0,499368.0,499252.0,499116.0,498949.0,498753.0,498499.0,498179.0,497803.0,497354.0,496843.0,496219.0,495514.0,494742.0,493739.0,492543.0,491174.0,489617.0,487792.0,485616.0,483107.0,480161.0,476808.0,472782.0,468191.0,462875.0,456852.0,449997.0,442358.0,433881.0,424419.0,414169.0,403116.0,391042.0,378177.0,364759.0,360276.0,356049.0,352015.0,348217.0,344846.0,341864.0,339118.0,336770.0,334750.0,333006.0,331522.0,330230.0,329097.0,328106.0,327276.0,326575.0,325971.0,325438.0,325015.0,324633.0,324300.0,324025.0,323797.0,323592.0,323388.0,323204.0,323076.0,322956.0,322874.0,322786.0,322726.0
499995.0,499992.0,499991.0,499988.0,499987.0,499981.0,499970.0,499963.0,499956.0,499949.0,499934.0,499924.0,499910.0,499892.0,499875.0,499853.0,499824.0,499791.0,499750.0,499710.0,499665.0,499590.0,499516.0,499433.0,499340.0,499229.0,499115.0,498948.0,498766.0,498571.0,498324.0,497991.0,497627.0,497173.0,496688.0,496106.0,495366.0,494521.0,493480.0,492305.0,490865.0,489270.0,487336.0,485123.0,482589.0,479636.0,476242.0,472263.0,467604.0,462267.0,456142.0,449151.0,441248.0,432559.0,422939.0,412229.0,400698.0,388337.0,375106.0,361368.0,347286.0,332704.0,317938.0,303742.0,289433.0,284718.0,280522.0,276675.0,273186.0,270197.0,267488.0,265261.0,263409.0,261842.0,260515.0,259426.0,258487.0,257698.0,257028.0,256483.0,256012.0,255636.0,255282.0,255025.0,254781.0,254606.0,254460.0,254314.0,254207.0,254117.0,254039.0,253969.0,253925.0,253878.0,253850.0,253819.0
499995.0,499995.0,499995.0,499994.0,499994.0,499993.0,499992.0,499992.0,499992.0,499990.0,499989.0,499988.0,499988.0,499987.0,499983.0,499981.0,499980.0,499978.0,499974.0,499970.0,499969.0,499968.0,499962.0,499959.0,499955.0,499944.0,499937.0,499929.0,499919.0,499906.0,499887.0,499865.0,499837.0,499809.0,499770.0,499741.0,499695.0,499630.0,499565.0,499483.0,499382.0,499272.0,499126.0,498971.0,498779.0,498557.0,498292.0,497996.0,497659.0,497219.0,496713.0,496112.0,495420.0,494598.0,493667.0,492542.0,491220.0,489614.0,487783.0,485577.0,483035.0,480016.0,476655.0,472789.0,468293.0,466674.0,465027.0,463409.0,461938.0,460549.0,459152.0,458002.0,456914.0,455979.0,455088.0,454355.0,453611.0,452968.0,452371.0,451895.0,451460.0,451068.0,450725.0,450389.0,450072.0,449822.0,449591.0,449389.0,449177.0,448995.0,448845.0,448710.0,448577.0,448460.0,448369.0,448262.0
499995.0,499994.0,499994.0,499993.0,499990.0,499988.0,499984.0,499980.0,499971.0,499963.0,499950.0,499939.0,499925.0,499907.0,499886.0,499869.0,499837.0,499792.0,499744.0,499686.0,499622.0,499537.0,499448.0,499332.0,499205.0,499054.0,498850.0,498618.0,498349.0,498016.0,497630.0,497179.0,496640.0,496017.0,495288.0,494370.0,493341.0,492120.0,490729.0,488929.0,487059.0,484809.0,482150.0,479047.0,475448.0,471360.0,466469.0,460921.0,454639.0,447558.0,439548.0,430481.0,420735.0,410096.0,398443.0,386046.0,372973.0,359039.0,345008.0,330968.0,316571.0,302295.0,288299.0,274929.0,261914.0,257705.0,254010.0,250602.0,247638.0,244955.0,242780.0,240931.0,239338.0,238009.0,236880.0,235980.0,235218.0,234606.0,234054.0,233617.0,233249.0,232925.0,232694.0,232478.0,232321.0,232196.0,232074.0,231981.0,231898.0,231834.0,231774.0,231717.0,231680.0,231644.0,231623.0,231604.0
499995.0,499994.0,499991.0,499990.0,499988.0,499987.0,499985.0,499982.0,499977.0,499974.0,499968.0,499960.0,499959.0,499949.0,499941.0,499928.0,499918.0,499900.0,499872.0,499846.0,499818.0,499776.0,499740.0,499691.0,499624.0,499532.0,499443.0,499336.0,499181.0,499033.0,498840.0,498637.0,498365.0,498053.0,497689.0,497254.0,496761.0,496131.0,495404.0,494565.0,493530.0,492353.0,490865.0,489214.0,487324.0,485064.0,482418.0,479398.0,475844.0,471658.0,466890.0,461461.0,455289.0,448228.0,440269.0,431396.0,421595.0,410924.0,399416.0,387170.0,374030.0,360282.0,345923.0,331509.0,316851.0,312022.0,307569.0,303546.0,299858.0,296577.0,293661.0,291144.0,289073.0,287287.0,285791.0,284535.0,283385.0,282541.0,281726.0,281059.0,280533.0,280080.0,279670.0,279371.0,279119.0,278877.0,278671.0,278507.0,278355.0,278229.0,278141.0,278043.0,277962.0,277909.0,277847.0,277801.0
499995.0,499995.0,499994.0,499993.0,499990.0,499987.0,499985.0,499983.0,499980.0,499975.0,499971.0,499967.0,499962.0,499955.0,499947.0,499937.0,499928.0,499917.0,499902.0,499882.0,499864.0,499834.0,499810.0,499773.0,499739.0,499689.0,499615.0,499547.0,499476.0,499374.0,499246.0,499093.0,498920.0,498708.0,498462.0,498184.0,497834.0,497392.0,496912.0,496349.0,495664.0,494906.0,494059.0,492953.0,491665.0,490171.0,488434.0,486342.0,484035.0,481144.0,477810.0,473985.0,469609.0,464520.0,458747.0,452203.0,444800.0,436530.0,427361.0,417333.0,406518.0,394667.0,382099.0,368780.0,355068.0,350295.0,345801.0,341728.0,338004.0,334556.0,331518.0,328851.0,326536.0,324573.0,322890.0,321451.0,320258.0,319245.0,318336.0,317547.0,316869.0,316337.0,315867.0,315443.0,315052.0,314765.0,314491.0,314269.0,314067.0,313907.0,313774.0,313656.0,313547.0,313470.0,313385.0,313319.0
499995.0,499993.0,499992.0,499990.0,499986.0,499980.0,499976.0,499973.0,499968.0,499963.0,499957.0,499950.0,499935.0,499915.0,499899.0,499881.0,499856.0,499834.0,499801.0,499761.0,499715.0,499658.0,499596.0,499526.0,499432.0,499330.0,499203.0,499027.0,498820.0,498593.0,498310.0,497960.0,497564.0,497085.0,496540.0,495897.0,495150.0,494250.0,493154.0,491910.0,490416.0,488748.0,486764.0,484363.0,481586.0,478347.0,474676.0,470396.0,465367.0,459734.0,453241.0,446046.0,437706.0,428599.0,418682.0,407846.0,395833.0,383117.0,369718.0,355851.0,341716.0,327226.0,312702.0,298338.0,284418.0,279854.0,275781.0,272011.0,268703.0,265730.0,263167.0,261005.0,259241.0,257674.0,256409.0,255350.0,254455.0,253693.0,253025.0,252493.0,252062.0,251705.0,251378.0,251134.0,250934.0,250762.0,250593.0,250457.0,250357.0,250263.0,250194.0,250134.0,250073.0,250037.0,250002.0,249973.0
499995.0,499994.0,499994.0,499992.0,499990.0,499990.0,499986.0,499985.0,499983.0,499981.0,499979.0,499975.0,499965.0,499958.0,499950.0,499943.0,499927.0,499916.0,499900.0,499879.0,499856.0,499825.0,499787.0,499753.0,499702.0,499639.0,499570.0,499494.0,499395.0,499270.0,499128.0,498982.0,498784.0,498547.0,498252.0,497937.0,497541.0,497050.0,496508.0,495884.0,495097.0,494223.0,493188.0,492007.0,490596.0,488866.0,486837.0,484521.0,481744.0,478594.0,474862.0,470576.0,465629.0,459948.0,453570.0,446201.0,438029.0,428904.0,418817.0,407794.0,396004.0,383397.0,370036.0,356264.0,342075.0,337270.0,332789.0,328608.0,324824.0,321487.0,318457.0,315778.0,313481.0,311509.0,309784.0,308361.0,307152.0,306096.0,305243.0,304483.0,303871.0,303324.0,302885.0,302466.0,302131.0,301826.0,301573.0,301374.0,301193.0,301057.0,300908.0,300783.0,300705.0,300611.0,300556.0,300496.0
499995.0,499994.0,499991.0,499989.0,499987.0,499986.0,499980.0,499977.0,499973.0,499968.0,499958.0,499946.0,499934.0,499925.0,499909.0,499890.0,499864.0,499836.0,499798.0,499753.0,499713.0,499671.0,499603.0,499519.0,499420.0,499322.0,499168.0,499012.0,498806.0,498570.0,498291.0,497921.0,497506.0,497056.0,496479.0,495816.0,495101.0,494195.0,493125.0,491877.0,490385.0,488662.0,486693.0,484280.0,481586.0,478351.0,474753.0,470536.0,465631.0,460102.0,453714.0,446625.0,438792.0,430050.0,420238.0,409401.0,397732.0,385468.0,372369.0,358579.0,344548.0,330142.0,315787.0,301497.0,287568.0,283006.0,278886.0,275148.0,271718.0,268734.0,266117.0,263914.0,262036.0,260506.0,259171.0,258071.0,257170.0,256414.0,255806.0,255257.0,254782.0,254405.0,254083.0,253802.0,253595.0,253410.0,253277.0,253160.0,253047.0,252967.0,252893.0,252832.0,252784.0,252742.0,252713.0,252682.0
499995.0,499992.0,499991.0,499989.0,499986.0,499984.0,499978.0,499973.0,499961.0,499957.0,499949.0,499941.0,499932.0,499917.0,499907.0,499894.0,499883.0,499861.0,499842.0,499818.0,499792.0,499766.0,499731.0,499689.0,499648.0,499583.0,499522.0,499454.0,499353.0,499245.0,499101.0,498938.0,498750.0,498553.0,498308.0,498019.0,497695.0,497304.0,496794.0,496262.0,495573.0,494772.0,493850.0,492742.0,491464.0,489979.0,488182.0,486107.0,483642.0,480878.0,477619.0,473855.0,469398.0,464202.0,458422.0,451812.0,444473.0,436291.0,427110.0,416992.0,405906.0,393877.0,381104.0,367888.0,353969.0,349147.0,344782.0,340647.0,336908.0,333532.0,330591.0,327901.0,325701.0,323777.0,322132.0,320568.0,319293.0,318265.0,317334.0,316543.0,315867.0,315258.0,314742.0,314311.0,313966.0,313661.0,313393.0,313132.0,312904.0,312737.0,312594.0,312483.0,312367.0,312294.0,312219.0,312159.0
