0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,11.0,14.0,19.0,23.0,25.0,26.0,30.0,33.0,40.0,49.0,56.0,62.0,67.0,74.0,78.0,87.0,97.0,95.0,102.0,100.0,110.0,117.0,115.0,117.0,127.0,127.0,130.0,130.0,127.0,133.0,133.0,138.0,142.0,146.0,140.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,3.0,5.0,5.0,6.0,8.0,8.0,7.0,7.0,12.0,13.0,17.0,27.0,26.0,25.0,34.0,46.0,58.0,68.0,78.0,88.0,99.0,122.0,138.0,156.0,192.0,208.0,221.0,251.0,260.0,271.0,287.0,297.0,294.0,311.0,305.0,321.0,331.0,350.0,357.0,357.0,370.0,374.0,377.0,365.0,351.0,340.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,7.0,6.0,8.0,9.0,12.0,18.0,20.0,20.0,22.0,26.0,27.0,31.0,37.0,41.0,48.0,55.0,62.0,68.0,71.0,73.0,76.0,77.0,80.0,82.0,89.0,92.0,101.0,99.0,103.0,107.0,105.0,100.0,99.0,98.0,101.0,102.0,103.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,6.0,9.0,12.0,13.0,23.0,25.0,28.0,34.0,40.0,48.0,56.0,63.0,75.0,88.0,99.0,118.0,136.0,161.0,182.0,202.0,219.0,237.0,242.0,262.0,284.0,301.0,319.0,342.0,362.0,384.0,381.0,394.0,413.0,416.0,426.0,427.0,426.0,424.0,412.0,411.0,393.0,392.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,7.0,7.0,7.0,8.0,10.0,12.0,16.0,20.0,20.0,27.0,30.0,36.0,43.0,56.0,62.0,63.0,64.0,72.0,78.0,93.0,98.0,123.0,141.0,158.0,169.0,185.0,215.0,229.0,239.0,247.0,253.0,274.0,268.0,277.0,284.0,277.0,282.0,276.0,276.0,281.0,274.0,278.0,287.0,293.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,6.0,6.0,9.0,9.0,10.0,9.0,10.0,15.0,14.0,16.0,17.0,20.0,23.0,24.0,30.0,39.0,55.0,70.0,78.0,82.0,86.0,95.0,103.0,117.0,124.0,131.0,133.0,146.0,146.0,148.0,162.0,173.0,176.0,178.0,178.0,180.0,177.0,179.0,173.0,170.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,5.0,5.0,6.0,7.0,6.0,9.0,10.0,15.0,18.0,18.0,20.0,24.0,29.0,32.0,42.0,40.0,46.0,58.0,69.0,76.0,100.0,123.0,138.0,166.0,177.0,192.0,214.0,221.0,221.0,227.0,233.0,256.0,256.0,285.0,285.0,293.0,300.0,303.0,308.0,317.0,315.0,329.0,318.0,318.0,313.0,320.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,8.0,16.0,18.0,15.0,17.0,16.0,19.0,20.0,25.0,30.0,34.0,42.0,48.0,59.0,68.0,73.0,75.0,87.0,101.0,103.0,111.0,107.0,110.0,118.0,129.0,132.0,135.0,139.0,146.0,152.0,165.0,163.0,159.0,168.0,179.0,182.0,184.0,184.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,4.0,6.0,9.0,16.0,17.0,18.0,18.0,23.0,29.0,25.0,33.0,32.0,36.0,48.0,59.0,72.0,70.0,88.0,102.0,121.0,139.0,154.0,170.0,191.0,221.0,232.0,244.0,260.0,277.0,297.0,313.0,327.0,334.0,332.0,346.0,355.0,361.0,372.0,369.0,371.0,370.0,360.0,349.0,343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,3.0,3.0,7.0,5.0,7.0,9.0,10.0,11.0,14.0,20.0,25.0,32.0,43.0,47.0,61.0,68.0,78.0,91.0,100.0,108.0,122.0,130.0,139.0,152.0,168.0,176.0,190.0,207.0,206.0,211.0,221.0,227.0,225.0,222.0,230.0,219.0,211.0,204.0,198.0,205.0,201.0
