5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,17.0,22.0,29.0,39.0,40.0,52.0,50.0,61.0,76.0,82.0,104.0,125.0,146.0,176.0,209.0,254.0,314.0,373.0,452.0,507.0,591.0,683.0,821.0,974.0,1185.0,1428.0,1690.0,1981.0,2409.0,2830.0,3289.0,3855.0,4484.0,5332.0,6307.0,7409.0,8714.0,10157.0,11888.0,13780.0,16113.0,15387.0,14265.0,12812.0,11386.0,10138.0,9049.0,8163.0,7457.0,6731.0,6061.0,5514.0,5012.0,4554.0,3977.0,3552.0,3173.0,2853.0,2504.0,2275.0,2047.0,1861.0,1682.0,1530.0,1383.0,1235.0,1124.0,1032.0,939.0,819.0,733.0,656.0
5.0,8.0,9.0,10.0,11.0,14.0,24.0,29.0,33.0,35.0,43.0,48.0,56.0,66.0,73.0,82.0,105.0,123.0,148.0,177.0,201.0,238.0,283.0,330.0,367.0,412.0,495.0,599.0,732.0,841.0,987.0,1140.0,1347.0,1571.0,1887.0,2227.0,2659.0,3153.0,3691.0,4299.0,5089.0,5922.0,7039.0,8349.0,9740.0,11358.0,13131.0,15335.0,17741.0,20412.0,23601.0,27229.0,31074.0,35166.0,33111.0,30194.0,26871.0,23364.0,20376.0,18117.0,16110.0,14486.0,13048.0,11631.0,10345.0,9201.0,8173.0,7181.0,6293.0,5506.0,4899.0,4328.0,3874.0,3450.0,3039.0,2660.0,2341.0,2018.0,1784.0,1589.0,1394.0,1230.0,1075.0,973.0,873.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,7.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,15.0,15.0,16.0,24.0,26.0,32.0,37.0,47.0,58.0,71.0,89.0,108.0,131.0,145.0,168.0,215.0,254.0,295.0,365.0,426.0,507.0,598.0,702.0,833.0,991.0,1135.0,1345.0,1525.0,1842.0,2186.0,2571.0,3060.0,2968.0,2769.0,2477.0,2268.0,2044.0,1840.0,1673.0,1493.0,1357.0,1258.0,1175.0,1063.0,983.0,880.0,803.0,733.0,681.0,617.0,554.0,507.0,460.0,418.0,369.0,347.0,314.0,278.0,255.0,237.0,211.0,186.0,169.0
5.0,6.0,6.0,7.0,7.0,7.0,10.0,12.0,20.0,27.0,39.0,44.0,57.0,66.0,78.0,86.0,106.0,138.0,168.0,209.0,240.0,291.0,345.0,406.0,465.0,538.0,627.0,744.0,883.0,1050.0,1206.0,1443.0,1705.0,1978.0,2329.0,2718.0,3187.0,3796.0,4497.0,5353.0,6250.0,7276.0,8518.0,10057.0,11663.0,13625.0,15833.0,18512.0,21404.0,24671.0,28132.0,31974.0,36156.0,40438.0,37934.0,34496.0,30564.0,26565.0,23260.0,20478.0,18013.0,16001.0,14204.0,12635.0,11238.0,10039.0,8864.0,7840.0,6846.0,6060.0,5327.0,4712.0,4203.0,3694.0,3216.0,2764.0,2465.0,2169.0,1851.0,1661.0,1471.0,1234.0,1098.0,971.0,844.0
5.0,6.0,9.0,10.0,9.0,6.0,7.0,9.0,13.0,13.0,17.0,21.0,24.0,28.0,33.0,37.0,46.0,64.0,73.0,84.0,100.0,110.0,131.0,150.0,182.0,216.0,260.0,313.0,381.0,446.0,531.0,616.0,741.0,865.0,1028.0,1254.0,1505.0,1793.0,2103.0,2458.0,2846.0,3374.0,4074.0,4826.0,5632.0,6620.0,7755.0,9157.0,10686.0,12472.0,14540.0,16924.0,19545.0,22502.0,21460.0,19782.0,17685.0,15618.0,13715.0,12283.0,11110.0,10140.0,9188.0,8228.0,7353.0,6529.0,5813.0,5217.0,4608.0,4183.0,3776.0,3413.0,3025.0,2737.0,2441.0,2134.0,1894.0,1691.0,1487.0,1338.0,1193.0,1060.0,924.0,826.0,728.0
5.0,5.0,6.0,6.0,7.0,10.0,10.0,9.0,10.0,15.0,17.0,19.0,23.0,25.0,26.0,34.0,40.0,45.0,56.0,66.0,74.0,89.0,105.0,131.0,146.0,176.0,230.0,266.0,294.0,360.0,447.0,538.0,622.0,735.0,871.0,1013.0,1181.0,1411.0,1651.0,1951.0,2313.0,2717.0,3203.0,3721.0,4332.0,5082.0,6018.0,7098.0,8419.0,9921.0,11579.0,13460.0,15626.0,18127.0,17281.0,16094.0,14560.0,12891.0,11402.0,10221.0,9171.0,8241.0,7451.0,6729.0,6070.0,5540.0,5007.0,4506.0,4012.0,3553.0,3196.0,2854.0,2550.0,2337.0,2098.0,1923.0,1671.0,1539.0,1405.0,1265.0,1129.0,1000.0,905.0,830.0,757.0
5.0,7.0,7.0,8.0,10.0,15.0,19.0,20.0,25.0,24.0,26.0,29.0,38.0,53.0,62.0,70.0,85.0,97.0,121.0,140.0,167.0,196.0,232.0,275.0,329.0,393.0,480.0,588.0,720.0,857.0,1028.0,1243.0,1473.0,1759.0,2066.0,2412.0,2840.0,3383.0,3993.0,4723.0,5527.0,6475.0,7635.0,8916.0,10424.0,12157.0,14202.0,16467.0,19101.0,22066.0,25109.0,28855.0,32798.0,37160.0,34953.0,31890.0,28207.0,24552.0,21407.0,18828.0,16524.0,14631.0,13026.0,11703.0,10424.0,9206.0,8149.0,7210.0,6367.0,5584.0,4941.0,4395.0,3853.0,3418.0,3057.0,2701.0,2386.0,2119.0,1868.0,1637.0,1425.0,1245.0,1091.0,998.0,908.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,11.0,12.0,12.0,14.0,15.0,17.0,18.0,19.0,24.0,28.0,32.0,36.0,49.0,51.0,57.0,74.0,80.0,86.0,102.0,123.0,151.0,172.0,197.0,241.0,277.0,323.0,387.0,441.0,532.0,625.0,732.0,871.0,1046.0,1217.0,1447.0,1721.0,2039.0,2440.0,2878.0,3489.0,4153.0,4922.0,5823.0,6942.0,8204.0,7897.0,7364.0,6655.0,5951.0,5332.0,4805.0,4342.0,3940.0,3588.0,3246.0,2926.0,2618.0,2389.0,2182.0,1971.0,1763.0,1618.0,1466.0,1366.0,1209.0,1135.0,1038.0,910.0,836.0,709.0,638.0,571.0,535.0,473.0,440.0,403.0
5.0,6.0,9.0,10.0,10.0,11.0,14.0,16.0,17.0,19.0,26.0,34.0,42.0,47.0,54.0,66.0,83.0,89.0,108.0,136.0,170.0,209.0,246.0,323.0,380.0,459.0,526.0,641.0,759.0,917.0,1056.0,1242.0,1484.0,1711.0,2007.0,2382.0,2834.0,3305.0,3977.0,4701.0,5511.0,6388.0,7502.0,8893.0,10490.0,12276.0,14243.0,16647.0,19249.0,22104.0,25313.0,28934.0,32744.0,37164.0,35050.0,31955.0,28488.0,24877.0,21640.0,19035.0,16919.0,15006.0,13359.0,11961.0,10721.0,9443.0,8343.0,7394.0,6476.0,5791.0,5082.0,4521.0,3983.0,3548.0,3100.0,2746.0,2443.0,2139.0,1864.0,1664.0,1505.0,1312.0,1146.0,984.0,858.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,20.0,29.0,32.0,35.0,36.0,40.0,47.0,51.0,56.0,57.0,62.0,66.0,77.0,91.0,104.0,122.0,146.0,180.0,209.0,244.0,271.0,316.0,374.0,435.0,503.0,586.0,700.0,837.0,1002.0,1206.0,1400.0,1619.0,1909.0,2278.0,2688.0,3214.0,3784.0,4390.0,5147.0,6044.0,7181.0,8474.0,9968.0,11702.0,13759.0,16058.0,18682.0,17823.0,16513.0,14817.0,13066.0,11559.0,10279.0,9286.0,8359.0,7562.0,6945.0,6223.0,5591.0,5023.0,4487.0,3981.0,3574.0,3210.0,2896.0,2671.0,2370.0,2116.0,1929.0,1708.0,1556.0,1378.0,1215.0,1086.0,979.0,899.0,864.0,768.0
