5.0,6.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,12.0,12.0,13.0,16.0,17.0,22.0,29.0,39.0,40.0,52.0,50.0,61.0,76.0,82.0,104.0,125.0,146.0,176.0,209.0,254.0,314.0,373.0,452.0,507.0,591.0,683.0,821.0,974.0,1185.0,1428.0,1690.0,1981.0,2409.0,2830.0,3289.0,3855.0,4484.0,5332.0,6307.0,7409.0,8714.0,10157.0,11888.0,13780.0,16113.0,18722.0,21593.0,24824.0,28409.0,26897.0,24709.0,22059.0,19405.0,17015.0,15100.0,13462.0,12056.0,10721.0,9601.0,8651.0,7819.0,6984.0,6291.0,5566.0,4955.0,4388.0,3885.0,3451.0,3042.0,2687.0,2353.0,2106.0,1879.0,1644.0,1456.0,1302.0,1154.0,1009.0,912.0,815.0
5.0,8.0,9.0,10.0,11.0,14.0,24.0,29.0,33.0,35.0,43.0,48.0,56.0,66.0,73.0,82.0,105.0,123.0,148.0,177.0,201.0,238.0,283.0,330.0,367.0,412.0,495.0,599.0,732.0,841.0,987.0,1140.0,1347.0,1571.0,1887.0,2227.0,2659.0,3153.0,3691.0,4299.0,5089.0,5922.0,7039.0,8349.0,9740.0,11358.0,13131.0,15335.0,17741.0,20412.0,23601.0,27229.0,31074.0,35166.0,39733.0,44127.0,49045.0,53894.0,49912.0,44915.0,38943.0,33599.0,28752.0,24712.0,21702.0,19013.0,16633.0,14570.0,12699.0,11079.0,9772.0,8512.0,7441.0,6436.0,5600.0,4845.0,4172.0,3602.0,3118.0,2639.0,2290.0,2000.0,1766.0,1524.0,1348.0,1161.0,1037.0,883.0,792.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,7.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,15.0,15.0,16.0,24.0,26.0,32.0,37.0,47.0,58.0,71.0,89.0,108.0,131.0,145.0,168.0,215.0,254.0,295.0,365.0,426.0,507.0,598.0,702.0,833.0,991.0,1135.0,1345.0,1525.0,1842.0,2186.0,2571.0,3060.0,3619.0,4222.0,4933.0,5834.0,5656.0,5334.0,4847.0,4265.0,3771.0,3365.0,3077.0,2842.0,2598.0,2357.0,2140.0,1902.0,1754.0,1582.0,1439.0,1305.0,1212.0,1114.0,996.0,904.0,826.0,781.0,706.0,650.0,588.0,553.0,513.0,455.0,397.0,350.0,323.0
5.0,6.0,6.0,7.0,7.0,7.0,10.0,12.0,20.0,27.0,39.0,44.0,57.0,66.0,78.0,86.0,106.0,138.0,168.0,209.0,240.0,291.0,345.0,406.0,465.0,538.0,627.0,744.0,883.0,1050.0,1206.0,1443.0,1705.0,1978.0,2329.0,2718.0,3187.0,3796.0,4497.0,5353.0,6250.0,7276.0,8518.0,10057.0,11663.0,13625.0,15833.0,18512.0,21404.0,24671.0,28132.0,31974.0,36156.0,40438.0,45057.0,49832.0,54587.0,59456.0,54897.0,49029.0,42462.0,35894.0,30468.0,26127.0,22626.0,19769.0,17381.0,15129.0,13195.0,11453.0,9958.0,8608.0,7513.0,6485.0,5631.0,4816.0,4128.0,3582.0,3058.0,2652.0,2309.0,2015.0,1712.0,1463.0,1297.0,1124.0,991.0,831.0,706.0
5.0,6.0,9.0,10.0,9.0,6.0,7.0,9.0,13.0,13.0,17.0,21.0,24.0,28.0,33.0,37.0,46.0,64.0,73.0,84.0,100.0,110.0,131.0,150.0,182.0,216.0,260.0,313.0,381.0,446.0,531.0,616.0,741.0,865.0,1028.0,1254.0,1505.0,1793.0,2103.0,2458.0,2846.0,3374.0,4074.0,4826.0,5632.0,6620.0,7755.0,9157.0,10686.0,12472.0,14540.0,16924.0,19545.0,22502.0,25724.0,29342.0,33431.0,38056.0,35755.0,32703.0,28996.0,25308.0,21999.0,19278.0,17110.0,15240.0,13492.0,12155.0,10745.0,9546.0,8473.0,7474.0,6618.0,5804.0,5131.0,4554.0,4049.0,3643.0,3222.0,2865.0,2546.0,2215.0,1985.0,1784.0,1607.0,1376.0,1165.0,988.0,903.0
5.0,5.0,6.0,6.0,7.0,10.0,10.0,9.0,10.0,15.0,17.0,19.0,23.0,25.0,26.0,34.0,40.0,45.0,56.0,66.0,74.0,89.0,105.0,131.0,146.0,176.0,230.0,266.0,294.0,360.0,447.0,538.0,622.0,735.0,871.0,1013.0,1181.0,1411.0,1651.0,1951.0,2313.0,2717.0,3203.0,3721.0,4332.0,5082.0,6018.0,7098.0,8419.0,9921.0,11579.0,13460.0,15626.0,18127.0,20840.0,23878.0,27368.0,31275.0,29525.0,27066.0,24040.0,20961.0,18317.0,16164.0,14447.0,12881.0,11653.0,10447.0,9318.0,8263.0,7255.0,6450.0,5743.0,5034.0,4504.0,3966.0,3518.0,3131.0,2788.0,2495.0,2196.0,1922.0,1693.0,1506.0,1342.0,1220.0,1084.0,968.0,872.0
5.0,7.0,7.0,8.0,10.0,15.0,19.0,20.0,25.0,24.0,26.0,29.0,38.0,53.0,62.0,70.0,85.0,97.0,121.0,140.0,167.0,196.0,232.0,275.0,329.0,393.0,480.0,588.0,720.0,857.0,1028.0,1243.0,1473.0,1759.0,2066.0,2412.0,2840.0,3383.0,3993.0,4723.0,5527.0,6475.0,7635.0,8916.0,10424.0,12157.0,14202.0,16467.0,19101.0,22066.0,25109.0,28855.0,32798.0,37160.0,41822.0,46369.0,51228.0,56309.0,52079.0,46851.0,40739.0,34843.0,29765.0,25608.0,22208.0,19378.0,16909.0,14847.0,13005.0,11440.0,10000.0,8669.0,7601.0,6617.0,5703.0,5042.0,4363.0,3799.0,3275.0,2779.0,2366.0,2050.0,1757.0,1524.0,1329.0,1139.0,969.0,830.0,720.0
5.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,9.0,11.0,12.0,12.0,14.0,15.0,17.0,18.0,19.0,24.0,28.0,32.0,36.0,49.0,51.0,57.0,74.0,80.0,86.0,102.0,123.0,151.0,172.0,197.0,241.0,277.0,323.0,387.0,441.0,532.0,625.0,732.0,871.0,1046.0,1217.0,1447.0,1721.0,2039.0,2440.0,2878.0,3489.0,4153.0,4922.0,5823.0,6942.0,8204.0,9530.0,11209.0,13040.0,15206.0,14642.0,13569.0,12231.0,10833.0,9533.0,8599.0,7809.0,7111.0,6546.0,5942.0,5346.0,4808.0,4339.0,3930.0,3430.0,3102.0,2778.0,2462.0,2236.0,2014.0,1771.0,1596.0,1448.0,1304.0,1170.0,1041.0,954.0,864.0,805.0,732.0,668.0
5.0,6.0,9.0,10.0,10.0,11.0,14.0,16.0,17.0,19.0,26.0,34.0,42.0,47.0,54.0,66.0,83.0,89.0,108.0,136.0,170.0,209.0,246.0,323.0,380.0,459.0,526.0,641.0,759.0,917.0,1056.0,1242.0,1484.0,1711.0,2007.0,2382.0,2834.0,3305.0,3977.0,4701.0,5511.0,6388.0,7502.0,8893.0,10490.0,12276.0,14243.0,16647.0,19249.0,22104.0,25313.0,28934.0,32744.0,37164.0,41724.0,46336.0,51327.0,56046.0,51819.0,46307.0,40415.0,34342.0,29281.0,25080.0,21826.0,19004.0,16576.0,14441.0,12600.0,10950.0,9588.0,8339.0,7285.0,6313.0,5469.0,4788.0,4166.0,3629.0,3101.0,2674.0,2277.0,1968.0,1693.0,1480.0,1317.0,1164.0,1000.0,845.0,735.0
5.0,8.0,9.0,10.0,9.0,11.0,17.0,20.0,29.0,32.0,35.0,36.0,40.0,47.0,51.0,56.0,57.0,62.0,66.0,77.0,91.0,104.0,122.0,146.0,180.0,209.0,244.0,271.0,316.0,374.0,435.0,503.0,586.0,700.0,837.0,1002.0,1206.0,1400.0,1619.0,1909.0,2278.0,2688.0,3214.0,3784.0,4390.0,5147.0,6044.0,7181.0,8474.0,9968.0,11702.0,13759.0,16058.0,18682.0,21730.0,25016.0,28657.0,32443.0,30748.0,28164.0,24965.0,21712.0,19007.0,16974.0,15090.0,13537.0,12151.0,10889.0,9677.0,8668.0,7664.0,6762.0,5985.0,5305.0,4698.0,4174.0,3677.0,3276.0,2918.0,2600.0,2276.0,2024.0,1829.0,1570.0,1402.0,1235.0,1117.0,978.0,859.0
