0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,10.0,10.0,10.0,11.0,14.0,16.0,17.0,19.0,21.0,25.0,26.0,28.0,32.0,37.0,42.0,46.0,51.0,57.0,63.0,68.0,72.0,78.0,89.0,100.0,111.0,118.0,131.0,139.0,154.0,166.0,184.0,203.0,221.0,249.0,265.0,300.0,315.0,340.0,366.0,398.0,434.0,467.0,491.0,513.0,541.0,569.0,590.0,612.0,634.0,657.0,673.0,690.0,704.0,735.0,751.0,769.0,785.0,806.0,816.0,835.0,842.0,853.0,865.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,12.0,13.0,14.0,15.0,16.0,18.0,19.0,22.0,27.0,28.0,34.0,38.0,41.0,42.0,48.0,52.0,57.0,59.0,63.0,70.0,71.0,77.0,85.0,92.0,100.0,112.0,121.0,133.0,140.0,150.0,163.0,176.0,187.0,200.0,212.0,226.0,240.0,254.0,273.0,294.0,312.0,337.0,356.0,375.0,405.0,424.0,443.0,465.0,482.0,500.0,518.0,538.0,552.0,571.0,588.0,607.0,621.0,630.0,652.0,668.0,680.0,691.0,698.0,709.0,720.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,15.0,18.0,19.0,19.0,20.0,21.0,21.0,23.0,26.0,29.0,29.0,31.0,35.0,42.0,49.0,58.0,66.0,67.0,75.0,88.0,95.0,98.0,108.0,117.0,127.0,135.0,143.0,151.0,166.0,177.0,181.0,191.0,204.0,212.0,229.0,237.0,243.0,245.0,250.0,259.0,266.0,269.0,275.0,281.0,290.0,299.0,308.0,310.0,312.0,317.0,319.0,323.0,328.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,7.0,7.0,10.0,12.0,12.0,14.0,17.0,18.0,20.0,23.0,26.0,30.0,31.0,34.0,37.0,41.0,42.0,52.0,56.0,58.0,63.0,70.0,75.0,77.0,85.0,87.0,96.0,107.0,120.0,128.0,140.0,151.0,165.0,179.0,189.0,208.0,225.0,247.0,257.0,279.0,303.0,328.0,349.0,373.0,396.0,421.0,447.0,471.0,494.0,517.0,537.0,551.0,568.0,587.0,609.0,629.0,646.0,660.0,678.0,687.0,701.0,719.0,729.0,740.0,748.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,6.0,8.0,9.0,9.0,10.0,11.0,13.0,15.0,15.0,16.0,18.0,19.0,20.0,21.0,23.0,24.0,27.0,32.0,35.0,39.0,44.0,47.0,50.0,52.0,56.0,58.0,60.0,64.0,69.0,73.0,82.0,88.0,96.0,103.0,107.0,109.0,113.0,118.0,125.0,134.0,143.0,153.0,162.0,171.0,184.0,196.0,211.0,222.0,240.0,252.0,268.0,278.0,294.0,305.0,322.0,338.0,352.0,373.0,381.0,394.0,401.0,416.0,421.0,433.0,449.0,454.0,461.0,467.0,474.0,479.0,485.0,489.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,12.0,13.0,15.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,20.0,21.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,26.0,27.0,27.0,28.0,29.0,31.0,34.0,37.0,40.0,41.0,41.0,42.0,42.0,42.0,45.0,46.0,51.0,52.0,57.0,58.0,62.0,64.0,67.0,68.0,72.0,72.0,73.0,74.0,75.0,76.0,77.0,80.0,81.0,82.0,83.0,84.0,85.0,85.0,85.0,87.0,87.0,88.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,12.0,12.0,12.0,12.0,14.0,15.0,15.0,16.0,16.0,17.0,18.0,18.0,19.0,21.0,21.0,23.0,23.0,25.0,26.0,26.0,29.0,31.0,31.0,33.0,36.0,39.0,40.0,43.0,46.0,49.0,52.0,54.0,57.0,63.0,70.0,75.0,82.0,89.0,96.0,103.0,109.0,116.0,126.0,134.0,141.0,145.0,152.0,157.0,160.0,167.0,169.0,175.0,180.0,181.0,186.0,188.0,195.0,198.0,199.0,201.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,9.0,10.0,11.0,15.0,16.0,19.0,20.0,22.0,24.0,29.0,31.0,34.0,39.0,43.0,48.0,55.0,60.0,64.0,70.0,82.0,91.0,97.0,99.0,112.0,121.0,133.0,147.0,164.0,188.0,194.0,202.0,230.0,248.0,261.0,278.0,302.0,326.0,346.0,367.0,396.0,416.0,443.0,459.0,492.0,523.0,538.0,563.0,583.0,606.0,629.0,647.0,669.0,686.0,699.0,714.0,728.0,744.0,758.0,769.0,781.0,792.0,805.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,6.0,9.0,10.0,10.0,12.0,12.0,14.0,17.0,17.0,20.0,23.0,26.0,26.0,28.0,34.0,38.0,42.0,48.0,55.0,63.0,77.0,83.0,91.0,97.0,108.0,116.0,126.0,140.0,159.0,181.0,202.0,221.0,237.0,264.0,287.0,318.0,360.0,406.0,456.0,499.0,549.0,598.0,653.0,712.0,761.0,821.0,880.0,935.0,977.0,1024.0,1054.0,1105.0,1137.0,1178.0,1209.0,1249.0,1294.0,1326.0,1350.0,1379.0,1410.0,1434.0,1458.0,1483.0,1513.0,1530.0,1541.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,6.0,8.0,8.0,8.0,8.0,9.0,13.0,14.0,18.0,20.0,22.0,26.0,31.0,33.0,33.0,36.0,39.0,45.0,53.0,56.0,62.0,67.0,77.0,90.0,98.0,109.0,120.0,129.0,141.0,154.0,178.0,193.0,206.0,237.0,267.0,290.0,316.0,345.0,378.0,411.0,449.0,490.0,523.0,563.0,609.0,654.0,702.0,758.0,818.0,855.0,894.0,942.0,997.0,1032.0,1084.0,1131.0,1155.0,1193.0,1221.0,1253.0,1276.0,1312.0,1338.0,1375.0,1408.0,1431.0,1454.0,1482.0,1506.0,1527.0,1550.0
