5.0,6.0,7.0,6.0,6.0,5.0,4.0,4.0,5.0,8.0,9.0,9.0,10.0,10.0,8.0,9.0,8.0,10.0,12.0,17.0,19.0,18.0,23.0,24.0,24.0,20.0,26.0,34.0,39.0,40.0,38.0,38.0,44.0,51.0,53.0,66.0,73.0,84.0,93.0,93.0,110.0,118.0,124.0,137.0,138.0,151.0,158.0,173.0,198.0,208.0,209.0,235.0,251.0,279.0,312.0,336.0,345.0,370.0,410.0,457.0,501.0,539.0,579.0,637.0,689.0,717.0,821.0,906.0,979.0,1064.0,1167.0,1231.0,1143.0,1033.0,919.0,805.0,705.0,632.0,582.0,503.0,439.0,395.0,343.0,289.0,254.0,214.0,196.0,174.0,146.0,127.0,114.0,103.0,83.0,68.0,61.0,56.0,53.0,44.0,36.0,34.0,31.0,26.0,19.0
5.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,8.0,11.0,11.0,12.0,13.0,14.0,12.0,15.0,17.0,14.0,18.0,17.0,21.0,24.0,26.0,30.0,31.0,35.0,37.0,41.0,48.0,46.0,45.0,54.0,62.0,64.0,71.0,71.0,64.0,65.0,67.0,69.0,83.0,92.0,99.0,115.0,127.0,124.0,127.0,148.0,158.0,163.0,177.0,198.0,202.0,224.0,247.0,260.0,268.0,285.0,315.0,331.0,350.0,373.0,398.0,414.0,470.0,512.0,559.0,617.0,688.0,732.0,792.0,733.0,662.0,590.0,521.0,472.0,427.0,385.0,335.0,273.0,255.0,231.0,213.0,181.0,168.0,150.0,135.0,119.0,110.0,97.0,79.0,81.0,70.0,60.0,50.0,37.0,27.0,29.0,24.0,21.0,17.0,16.0
5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,2.0,3.0,7.0,11.0,10.0,11.0,8.0,10.0,12.0,16.0,17.0,19.0,20.0,24.0,26.0,30.0,31.0,34.0,41.0,41.0,46.0,47.0,48.0,50.0,55.0,59.0,65.0,71.0,69.0,73.0,82.0,80.0,81.0,86.0,105.0,123.0,133.0,137.0,138.0,144.0,149.0,152.0,165.0,179.0,214.0,229.0,257.0,294.0,333.0,360.0,371.0,404.0,427.0,383.0,350.0,313.0,268.0,220.0,192.0,165.0,156.0,149.0,141.0,138.0,123.0,107.0,99.0,79.0,72.0,61.0,50.0,43.0,41.0,32.0,29.0,23.0,18.0,12.0,6.0,6.0,6.0,5.0,6.0,5.0
5.0,6.0,6.0,6.0,3.0,3.0,3.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,12.0,11.0,11.0,10.0,11.0,13.0,14.0,20.0,25.0,22.0,26.0,26.0,28.0,28.0,32.0,35.0,34.0,36.0,43.0,39.0,48.0,51.0,57.0,56.0,61.0,67.0,76.0,86.0,93.0,96.0,111.0,122.0,126.0,140.0,156.0,175.0,195.0,217.0,227.0,239.0,279.0,293.0,304.0,315.0,349.0,377.0,419.0,478.0,519.0,583.0,625.0,657.0,696.0,784.0,863.0,911.0,994.0,1061.0,995.0,917.0,828.0,721.0,638.0,564.0,474.0,427.0,400.0,345.0,303.0,293.0,241.0,204.0,177.0,146.0,127.0,115.0,115.0,113.0,108.0,94.0,75.0,66.0,57.0,51.0,42.0,35.0,29.0,32.0,28.0
5.0,6.0,9.0,10.0,8.0,5.0,5.0,5.0,6.0,8.0,9.0,9.0,10.0,11.0,11.0,13.0,14.0,15.0,16.0,18.0,15.0,20.0,23.0,27.0,27.0,29.0,29.0,38.0,35.0,36.0,37.0,35.0,41.0,46.0,42.0,38.0,38.0,40.0,48.0,49.0,46.0,49.0,55.0,59.0,66.0,72.0,86.0,97.0,96.0,99.0,106.0,120.0,130.0,137.0,146.0,149.0,164.0,166.0,173.0,186.0,206.0,221.0,253.0,276.0,302.0,316.0,339.0,362.0,384.0,413.0,436.0,485.0,458.0,410.0,372.0,319.0,285.0,259.0,228.0,202.0,184.0,168.0,143.0,127.0,114.0,103.0,83.0,75.0,65.0,55.0,50.0,43.0,36.0,31.0,33.0,26.0,22.0,23.0,23.0,16.0,17.0,17.0,15.0
5.0,5.0,6.0,6.0,4.0,6.0,9.0,9.0,8.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,7.0,7.0,6.0,6.0,6.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,7.0,12.0,11.0,12.0,13.0,12.0,11.0,7.0,7.0,7.0,10.0,12.0,14.0,15.0,13.0,13.0,18.0,25.0,27.0,34.0,39.0,50.0,54.0,60.0,66.0,76.0,84.0,88.0,92.0,95.0,108.0,125.0,131.0,142.0,152.0,132.0,116.0,102.0,87.0,72.0,65.0,69.0,61.0,52.0,45.0,38.0,30.0,24.0,21.0,16.0,13.0,13.0,11.0,11.0,11.0,10.0,8.0,7.0,4.0,6.0,8.0,7.0,6.0,4.0,4.0,3.0
5.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,6.0,5.0,7.0,6.0,5.0,4.0,5.0,6.0,7.0,5.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,8.0,7.0,5.0,5.0,6.0,8.0,8.0,12.0,15.0,18.0,24.0,29.0,31.0,36.0,42.0,48.0,43.0,42.0,47.0,45.0,48.0,46.0,58.0,67.0,76.0,93.0,96.0,107.0,109.0,120.0,117.0,122.0,127.0,140.0,170.0,187.0,195.0,207.0,215.0,237.0,262.0,257.0,234.0,216.0,188.0,159.0,135.0,120.0,108.0,96.0,83.0,69.0,74.0,64.0,58.0,54.0,46.0,37.0,35.0,33.0,32.0,29.0,31.0,27.0,20.0,16.0,15.0,6.0,4.0,4.0,2.0,5.0
5.0,6.0,5.0,6.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,6.0,8.0,9.0,11.0,15.0,13.0,17.0,20.0,19.0,22.0,27.0,35.0,33.0,39.0,41.0,38.0,46.0,44.0,44.0,45.0,45.0,50.0,51.0,60.0,70.0,74.0,73.0,71.0,75.0,97.0,105.0,120.0,116.0,120.0,136.0,151.0,163.0,180.0,202.0,206.0,211.0,232.0,252.0,264.0,296.0,332.0,371.0,394.0,441.0,484.0,494.0,524.0,535.0,618.0,656.0,712.0,739.0,796.0,860.0,979.0,1039.0,996.0,941.0,832.0,739.0,648.0,569.0,506.0,464.0,413.0,378.0,354.0,307.0,262.0,227.0,199.0,175.0,167.0,159.0,134.0,121.0,109.0,91.0,72.0,63.0,56.0,52.0,45.0,42.0,36.0,32.0,26.0
5.0,6.0,6.0,5.0,4.0,5.0,3.0,5.0,5.0,7.0,8.0,5.0,7.0,11.0,14.0,16.0,19.0,18.0,18.0,17.0,19.0,20.0,23.0,27.0,30.0,36.0,54.0,53.0,61.0,64.0,67.0,79.0,81.0,90.0,101.0,111.0,114.0,124.0,136.0,158.0,172.0,185.0,200.0,232.0,259.0,296.0,317.0,347.0,376.0,415.0,441.0,482.0,529.0,581.0,595.0,640.0,719.0,780.0,831.0,896.0,955.0,1024.0,1093.0,1145.0,1227.0,1301.0,1415.0,1538.0,1646.0,1736.0,1832.0,1964.0,1860.0,1695.0,1509.0,1310.0,1147.0,998.0,869.0,768.0,689.0,628.0,558.0,494.0,450.0,410.0,345.0,314.0,286.0,249.0,221.0,194.0,179.0,171.0,140.0,124.0,105.0,83.0,76.0,65.0,58.0,53.0,48.0
5.0,7.0,8.0,12.0,9.0,9.0,11.0,8.0,9.0,9.0,11.0,11.0,14.0,19.0,21.0,26.0,29.0,32.0,29.0,31.0,29.0,29.0,33.0,36.0,43.0,42.0,45.0,56.0,55.0,70.0,85.0,100.0,102.0,104.0,105.0,107.0,134.0,139.0,149.0,163.0,179.0,204.0,237.0,260.0,275.0,299.0,305.0,307.0,325.0,369.0,394.0,441.0,475.0,505.0,530.0,538.0,575.0,611.0,670.0,760.0,851.0,919.0,980.0,1054.0,1127.0,1245.0,1348.0,1437.0,1546.0,1718.0,1846.0,2020.0,1889.0,1730.0,1510.0,1356.0,1195.0,1051.0,925.0,848.0,770.0,701.0,623.0,523.0,446.0,396.0,349.0,328.0,301.0,270.0,255.0,233.0,207.0,174.0,149.0,124.0,106.0,95.0,77.0,71.0,61.0,62.0,53.0
