0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,4.0,6.0,7.0,10.0,13.0,14.0,16.0,19.0,26.0,33.0,38.0,46.0,56.0,60.0,66.0,81.0,91.0,104.0,127.0,151.0,179.0,217.0,252.0,290.0,349.0,405.0,474.0,538.0,643.0,737.0,844.0,993.0,1147.0,1354.0,1570.0,1862.0,2169.0,2532.0,2950.0,3462.0,4047.0,4671.0,5371.0,6223.0,7225.0,8359.0,9664.0,10993.0,12213.0,13209.0,13925.0,14303.0,14615.0,14777.0,14757.0,14696.0,14562.0,14336.0,14074.0,13740.0,13415.0,12944.0,12490.0,12101.0,11700.0,11267.0,10824.0,10446.0,9952.0,9517.0,9133.0,8750.0,8339.0,7949.0,7621.0,7259.0
0.0,0.0,0.0,2.0,2.0,5.0,6.0,8.0,11.0,10.0,12.0,19.0,27.0,30.0,30.0,38.0,46.0,55.0,60.0,67.0,80.0,94.0,111.0,143.0,167.0,196.0,220.0,252.0,282.0,314.0,360.0,428.0,496.0,562.0,648.0,754.0,875.0,991.0,1142.0,1317.0,1508.0,1729.0,2003.0,2322.0,2718.0,3170.0,3673.0,4213.0,4891.0,5642.0,6447.0,7530.0,8670.0,10028.0,11569.0,13313.0,15130.0,16751.0,18149.0,19092.0,19659.0,20086.0,20194.0,20157.0,19962.0,19783.0,19528.0,19126.0,18710.0,18205.0,17711.0,17174.0,16545.0,15904.0,15349.0,14745.0,14188.0,13633.0,13111.0,12555.0,11964.0,11452.0,10941.0,10435.0,9988.0
0.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,11.0,9.0,8.0,7.0,10.0,8.0,9.0,11.0,15.0,22.0,24.0,28.0,26.0,29.0,39.0,53.0,56.0,66.0,78.0,99.0,110.0,130.0,150.0,169.0,200.0,227.0,274.0,319.0,342.0,413.0,469.0,551.0,635.0,733.0,836.0,979.0,1096.0,1284.0,1431.0,1574.0,1650.0,1707.0,1743.0,1750.0,1771.0,1740.0,1728.0,1719.0,1670.0,1647.0,1598.0,1555.0,1497.0,1432.0,1384.0,1340.0,1292.0,1241.0,1191.0,1127.0,1070.0,1024.0,965.0,933.0,897.0,867.0
0.0,0.0,0.0,0.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,9.0,11.0,13.0,20.0,23.0,30.0,40.0,47.0,57.0,73.0,90.0,107.0,119.0,137.0,151.0,174.0,196.0,231.0,272.0,307.0,354.0,414.0,473.0,518.0,594.0,686.0,785.0,888.0,1014.0,1192.0,1387.0,1595.0,1892.0,2177.0,2502.0,2920.0,3392.0,3948.0,4537.0,5272.0,6103.0,7073.0,8149.0,9428.0,10885.0,12443.0,13829.0,14844.0,15679.0,16221.0,16446.0,16591.0,16652.0,16582.0,16508.0,16256.0,15954.0,15597.0,15181.0,14748.0,14285.0,13819.0,13270.0,12793.0,12282.0,11846.0,11355.0,10872.0,10428.0,9996.0,9565.0,9150.0,8738.0,8328.0
0.0,0.0,0.0,0.0,3.0,7.0,7.0,8.0,8.0,11.0,9.0,11.0,10.0,13.0,12.0,14.0,19.0,20.0,18.0,19.0,20.0,25.0,27.0,25.0,34.0,42.0,50.0,57.0,74.0,87.0,110.0,124.0,138.0,146.0,180.0,218.0,247.0,289.0,339.0,411.0,486.0,549.0,656.0,767.0,895.0,1047.0,1231.0,1433.0,1674.0,1933.0,2241.0,2632.0,3074.0,3576.0,4154.0,4856.0,5644.0,6320.0,6775.0,7162.0,7467.0,7666.0,7737.0,7760.0,7722.0,7597.0,7479.0,7401.0,7278.0,7100.0,6944.0,6729.0,6538.0,6310.0,6117.0,5864.0,5612.0,5368.0,5132.0,4891.0,4672.0,4510.0,4288.0,4108.0,3945.0
0.0,0.0,0.0,1.0,3.0,3.0,5.0,6.0,9.0,10.0,11.0,12.0,13.0,16.0,19.0,18.0,22.0,24.0,32.0,43.0,49.0,58.0,71.0,82.0,96.0,117.0,140.0,155.0,190.0,227.0,250.0,301.0,351.0,420.0,490.0,583.0,671.0,808.0,928.0,1109.0,1257.0,1477.0,1741.0,2078.0,2396.0,2794.0,3246.0,3744.0,4400.0,5136.0,5996.0,7008.0,8195.0,9440.0,10917.0,12515.0,14393.0,16015.0,17395.0,18250.0,18910.0,19185.0,19331.0,19346.0,19302.0,19062.0,18692.0,18313.0,17901.0,17417.0,16904.0,16390.0,15824.0,15308.0,14684.0,14143.0,13553.0,12944.0,12354.0,11882.0,11406.0,10906.0,10448.0,9945.0,9477.0
0.0,0.0,1.0,2.0,4.0,5.0,5.0,7.0,6.0,10.0,11.0,16.0,17.0,22.0,27.0,30.0,35.0,40.0,49.0,64.0,76.0,91.0,94.0,113.0,132.0,148.0,160.0,174.0,206.0,240.0,283.0,336.0,395.0,426.0,501.0,602.0,697.0,806.0,957.0,1128.0,1329.0,1542.0,1830.0,2135.0,2473.0,2889.0,3356.0,3890.0,4491.0,5133.0,5888.0,6867.0,7893.0,9162.0,10650.0,12215.0,13956.0,15511.0,16669.0,17514.0,17961.0,18212.0,18297.0,18300.0,18170.0,17949.0,17712.0,17400.0,16933.0,16474.0,15976.0,15464.0,14944.0,14355.0,13841.0,13318.0,12797.0,12281.0,11720.0,11207.0,10730.0,10242.0,9768.0,9336.0,8905.0
0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,7.0,6.0,8.0,6.0,10.0,14.0,14.0,19.0,22.0,24.0,24.0,26.0,33.0,35.0,40.0,48.0,61.0,67.0,77.0,97.0,118.0,135.0,168.0,194.0,221.0,261.0,286.0,325.0,371.0,429.0,512.0,607.0,710.0,846.0,965.0,1126.0,1293.0,1504.0,1754.0,2061.0,2376.0,2810.0,3313.0,3838.0,4416.0,5114.0,5990.0,6911.0,7923.0,8807.0,9521.0,10040.0,10336.0,10572.0,10733.0,10759.0,10660.0,10612.0,10459.0,10349.0,10178.0,9956.0,9714.0,9429.0,9094.0,8823.0,8493.0,8172.0,7888.0,7560.0,7328.0,7032.0,6721.0,6432.0,6156.0,5908.0,5654.0
0.0,0.0,0.0,1.0,3.0,3.0,6.0,6.0,8.0,13.0,14.0,16.0,16.0,25.0,27.0,38.0,52.0,62.0,85.0,99.0,117.0,154.0,165.0,202.0,225.0,258.0,312.0,360.0,430.0,506.0,587.0,695.0,826.0,976.0,1097.0,1276.0,1510.0,1748.0,2012.0,2311.0,2673.0,3048.0,3593.0,4132.0,4805.0,5613.0,6497.0,7550.0,8723.0,9965.0,11445.0,13159.0,15184.0,17450.0,19946.0,22823.0,25821.0,28630.0,30588.0,31981.0,32609.0,33105.0,33221.0,33041.0,32620.0,32075.0,31522.0,30835.0,29962.0,29111.0,28195.0,27201.0,26249.0,25207.0,24126.0,23179.0,22162.0,21176.0,20197.0,19309.0,18429.0,17621.0,16776.0,15972.0,15198.0
0.0,0.0,0.0,1.0,5.0,5.0,5.0,7.0,10.0,10.0,13.0,16.0,19.0,24.0,32.0,39.0,41.0,51.0,51.0,60.0,71.0,76.0,76.0,97.0,109.0,125.0,153.0,192.0,225.0,253.0,303.0,359.0,406.0,482.0,555.0,636.0,732.0,860.0,1001.0,1160.0,1333.0,1521.0,1798.0,2131.0,2441.0,2850.0,3252.0,3843.0,4458.0,5194.0,6068.0,7053.0,8110.0,9397.0,10915.0,12619.0,14479.0,16049.0,17271.0,18130.0,18618.0,18874.0,18927.0,18896.0,18868.0,18641.0,18277.0,17884.0,17495.0,16988.0,16527.0,15937.0,15419.0,14883.0,14313.0,13696.0,13137.0,12658.0,12062.0,11518.0,10996.0,10534.0,10076.0,9627.0,9164.0
