0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,10.0,12.0,13.0,14.0,15.0,22.0,26.0,28.0,29.0,31.0,34.0,40.0,43.0,49.0,55.0,62.0,67.0,72.0,81.0,92.0,101.0,113.0,129.0,140.0,150.0,158.0,165.0,183.0,193.0,207.0,221.0,233.0,246.0,256.0,265.0,278.0,285.0,296.0,305.0,311.0,320.0,323.0,328.0,339.0,348.0,353.0,364.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,6.0,8.0,8.0,10.0,14.0,16.0,19.0,22.0,26.0,32.0,34.0,39.0,42.0,46.0,56.0,64.0,74.0,84.0,89.0,95.0,112.0,128.0,141.0,160.0,181.0,202.0,218.0,251.0,271.0,292.0,326.0,363.0,396.0,421.0,452.0,481.0,514.0,540.0,572.0,619.0,641.0,682.0,709.0,737.0,771.0,786.0,812.0,836.0,863.0,881.0,895.0,909.0,922.0,939.0,957.0,964.0,976.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,15.0,16.0,16.0,18.0,18.0,19.0,20.0,22.0,22.0,23.0,23.0,23.0,25.0,30.0,31.0,31.0,31.0,33.0,33.0,33.0,33.0,34.0,34.0,36.0,36.0,36.0,37.0,37.0,38.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,7.0,8.0,9.0,13.0,16.0,17.0,21.0,24.0,25.0,27.0,34.0,42.0,52.0,59.0,62.0,70.0,81.0,87.0,95.0,103.0,116.0,125.0,145.0,156.0,171.0,186.0,206.0,219.0,235.0,244.0,258.0,271.0,285.0,298.0,306.0,327.0,337.0,353.0,368.0,379.0,388.0,399.0,412.0,424.0,432.0,442.0,453.0,461.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,7.0,7.0,8.0,9.0,13.0,13.0,13.0,14.0,15.0,16.0,16.0,18.0,20.0,23.0,25.0,27.0,27.0,29.0,32.0,33.0,36.0,43.0,45.0,49.0,54.0,61.0,69.0,76.0,84.0,91.0,104.0,112.0,117.0,130.0,141.0,149.0,154.0,158.0,163.0,172.0,175.0,180.0,188.0,197.0,203.0,208.0,216.0,221.0,230.0,239.0,245.0,256.0,262.0,269.0,273.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,9.0,12.0,13.0,15.0,15.0,18.0,23.0,27.0,29.0,33.0,39.0,41.0,43.0,48.0,51.0,57.0,58.0,62.0,70.0,78.0,84.0,89.0,99.0,109.0,123.0,125.0,136.0,148.0,163.0,176.0,185.0,204.0,214.0,228.0,253.0,262.0,271.0,283.0,300.0,319.0,327.0,334.0,345.0,357.0,361.0,368.0,378.0,383.0,391.0,400.0,405.0,408.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,11.0,14.0,16.0,22.0,25.0,32.0,37.0,43.0,51.0,57.0,68.0,71.0,79.0,87.0,101.0,112.0,127.0,142.0,155.0,175.0,197.0,227.0,245.0,272.0,305.0,322.0,346.0,380.0,402.0,430.0,448.0,477.0,493.0,521.0,538.0,552.0,573.0,591.0,599.0,620.0,636.0,652.0,667.0,676.0,691.0,699.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,10.0,13.0,13.0,13.0,15.0,21.0,23.0,27.0,27.0,30.0,33.0,34.0,37.0,39.0,46.0,53.0,63.0,70.0,79.0,84.0,92.0,102.0,113.0,118.0,133.0,151.0,166.0,181.0,198.0,229.0,252.0,276.0,296.0,313.0,329.0,350.0,367.0,380.0,391.0,405.0,418.0,428.0,436.0,445.0,457.0,465.0,481.0,491.0,502.0,511.0,520.0,525.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,10.0,14.0,14.0,20.0,23.0,27.0,29.0,32.0,36.0,44.0,51.0,57.0,66.0,74.0,86.0,92.0,102.0,117.0,130.0,141.0,158.0,182.0,202.0,230.0,254.0,282.0,304.0,331.0,357.0,384.0,411.0,434.0,458.0,477.0,498.0,518.0,536.0,556.0,573.0,593.0,613.0,631.0,647.0,668.0,681.0,690.0,703.0,715.0,723.0,731.0,738.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,9.0,9.0,13.0,16.0,17.0,20.0,23.0,26.0,30.0,36.0,38.0,45.0,48.0,52.0,56.0,61.0,67.0,71.0,78.0,82.0,91.0,101.0,117.0,125.0,137.0,155.0,173.0,187.0,204.0,233.0,254.0,277.0,305.0,334.0,355.0,382.0,406.0,428.0,451.0,477.0,496.0,518.0,535.0,550.0,568.0,591.0,615.0,631.0,646.0,658.0,670.0,681.0,697.0,714.0,727.0
