0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,7.0,8.0,12.0,17.0,20.0,30.0,36.0,41.0,42.0,47.0,53.0,61.0,71.0,80.0,90.0,106.0,127.0,134.0,162.0,190.0,219.0,246.0,279.0,317.0,366.0,412.0,467.0,501.0,541.0,574.0,588.0,599.0,633.0,648.0,655.0,655.0,657.0,649.0,631.0,620.0,619.0,601.0,583.0,568.0,553.0,542.0,526.0,513.0,507.0,498.0,479.0,453.0,434.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,7.0,13.0,17.0,21.0,23.0,29.0,37.0,45.0,59.0,71.0,74.0,82.0,91.0,109.0,126.0,134.0,155.0,169.0,203.0,246.0,293.0,359.0,413.0,487.0,587.0,688.0,801.0,968.0,1112.0,1273.0,1450.0,1608.0,1752.0,1923.0,2050.0,2130.0,2203.0,2261.0,2309.0,2343.0,2347.0,2357.0,2354.0,2349.0,2317.0,2292.0,2266.0,2220.0,2182.0,2134.0,2072.0,2024.0,1966.0,1886.0,1824.0,1773.0,1717.0,1647.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,13.0,13.0,13.0,12.0,10.0,14.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,26.0,23.0,25.0,25.0,27.0,30.0,32.0,30.0,34.0,32.0,36.0,38.0,39.0,42.0,45.0,47.0,49.0,43.0,43.0,40.0,38.0,42.0,39.0,41.0,41.0,39.0,38.0,39.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,9.0,9.0,13.0,16.0,18.0,26.0,29.0,41.0,57.0,74.0,83.0,104.0,118.0,147.0,170.0,206.0,239.0,271.0,327.0,378.0,436.0,522.0,612.0,752.0,852.0,979.0,1121.0,1286.0,1435.0,1599.0,1726.0,1847.0,1939.0,2019.0,2084.0,2119.0,2100.0,2087.0,2078.0,2054.0,2024.0,2012.0,1938.0,1891.0,1886.0,1829.0,1775.0,1728.0,1688.0,1618.0,1566.0,1500.0,1437.0,1398.0,1346.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,11.0,10.0,12.0,15.0,15.0,19.0,20.0,22.0,25.0,28.0,30.0,36.0,42.0,50.0,64.0,73.0,88.0,106.0,130.0,140.0,152.0,169.0,181.0,199.0,224.0,243.0,255.0,266.0,293.0,305.0,328.0,325.0,330.0,340.0,345.0,337.0,332.0,328.0,319.0,314.0,304.0,291.0,282.0,271.0,255.0,249.0,238.0,231.0,219.0,211.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,9.0,10.0,9.0,12.0,14.0,15.0,17.0,20.0,25.0,28.0,29.0,29.0,34.0,33.0,39.0,43.0,49.0,55.0,58.0,65.0,72.0,85.0,86.0,93.0,111.0,123.0,147.0,163.0,193.0,217.0,252.0,274.0,298.0,321.0,325.0,326.0,352.0,364.0,368.0,375.0,372.0,381.0,367.0,358.0,369.0,365.0,346.0,337.0,327.0,320.0,314.0,311.0,306.0,293.0,282.0,270.0,257.0,247.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,8.0,11.0,12.0,16.0,16.0,21.0,27.0,36.0,47.0,61.0,65.0,79.0,83.0,99.0,112.0,141.0,164.0,196.0,232.0,262.0,300.0,361.0,422.0,499.0,591.0,693.0,809.0,943.0,1114.0,1265.0,1429.0,1609.0,1780.0,1953.0,2037.0,2116.0,2191.0,2259.0,2308.0,2341.0,2342.0,2338.0,2361.0,2350.0,2347.0,2300.0,2272.0,2213.0,2144.0,2085.0,2017.0,1960.0,1889.0,1840.0,1772.0,1701.0,1653.0,1591.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,5.0,6.0,6.0,7.0,7.0,10.0,10.0,12.0,16.0,21.0,21.0,26.0,36.0,39.0,48.0,56.0,65.0,74.0,99.0,110.0,125.0,139.0,170.0,196.0,213.0,242.0,273.0,311.0,360.0,423.0,469.0,542.0,599.0,641.0,675.0,728.0,770.0,783.0,781.0,786.0,789.0,790.0,785.0,782.0,779.0,778.0,759.0,748.0,727.0,704.0,686.0,668.0,651.0,629.0,607.0,589.0,566.0,547.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,8.0,10.0,9.0,8.0,11.0,13.0,15.0,18.0,17.0,21.0,25.0,25.0,29.0,35.0,40.0,48.0,54.0,61.0,67.0,66.0,75.0,89.0,111.0,135.0,165.0,202.0,227.0,256.0,304.0,337.0,390.0,438.0,511.0,568.0,606.0,632.0,666.0,691.0,703.0,715.0,707.0,700.0,694.0,706.0,700.0,700.0,694.0,692.0,678.0,663.0,642.0,630.0,601.0,588.0,581.0,544.0,528.0,516.0,490.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,7.0,7.0,10.0,10.0,12.0,15.0,18.0,21.0,24.0,30.0,33.0,35.0,38.0,48.0,50.0,61.0,72.0,86.0,97.0,111.0,127.0,145.0,165.0,179.0,227.0,266.0,301.0,345.0,407.0,459.0,542.0,637.0,721.0,804.0,874.0,932.0,987.0,1049.0,1067.0,1111.0,1149.0,1166.0,1174.0,1178.0,1181.0,1192.0,1169.0,1156.0,1150.0,1129.0,1090.0,1050.0,1024.0,1014.0,978.0,961.0,921.0,886.0,840.0,819.0
